Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-17-2021 02:15:00",3.4,3.0,12.8,0.1,12.0,353.3,361.4,,22.14,46.6,-69,0,0.22,0.96,1.0,10855.0,15542.5,18493.9,25557.1,20.15,7.32,-41.2,0.123,106.2,9.62,1.34,3.0,0.7,0,0.4,8.560,3.2,1.210,11.3,0.0,61503,41.671558,-70.393929,20.60,96.5,0.1,29.7,14.80,,,289,304,3.9,343,7.4,0.2,0.2,3.3,3.0,12.2,0.1,12.0,410.7,451.4,1003.0,21.29,-5.8,-63,0,0.00,0.00,1.0,2658.4,2867.4,2912.6,24400.5,20.03,7.31,-35.7,0.094,101.7,9.24,0.25,1.2,0.3,-1,0.2,0.030,0.1,1.190,11.4,0.0,61503,41.668449,-70.409279,22.80,226.5,0.0,29.7,15.00,,,285,300,3.0,100,5.4,-1.5,-0.9
"10-17-2021 02:30:00",3.4,3.0,12.8,0.1,12.1,354.7,362.4,,21.59,46.8,-69,0,0.00,0.00,1.0,13905.5,15715.1,20936.4,25581.5,20.13,7.31,-40.7,0.122,106.1,9.61,1.46,2.7,0.6,0,0.3,8.560,3.2,1.210,11.3,0.0,63003,41.671532,-70.393929,20.30,76.2,0.1,29.7,14.70,,,281,296,2.4,4,4.7,-0.2,0.0,3.3,3.0,12.2,0.1,12.0,413.6,452.6,1002.5,20.77,-5.9,-65,0,0.00,0.00,1.0,3366.2,3462.7,2529.4,24458.9,20.04,7.31,-35.6,0.094,101.5,9.22,0.34,1.4,0.4,-1,0.2,0.040,0.1,1.190,11.4,0.0,63003,41.668514,-70.409370,9.80,166.2,0.0,29.6,14.80,,,307,322,1.2,96,3.9,-1.0,-0.5
"10-17-2021 02:45:00",3.4,3.0,12.8,0.1,12.0,354.2,362.6,,21.22,46.9,-73,0,0.22,0.95,1.0,9838.0,14928.9,20996.0,25582.5,20.13,7.31,-40.3,0.123,106.0,9.61,1.09,3.2,0.7,0,0.3,8.570,3.2,1.210,11.3,0.0,64503,41.671528,-70.393982,19.90,223.8,0.1,29.7,14.50,,,297,312,2.9,26,5.3,-0.3,0.0,3.3,3.0,12.2,0.1,12.0,410.1,450.9,1002.2,20.41,-5.9,-69,0,0.00,0.00,1.0,3262.5,3491.8,2407.7,24210.7,20.02,7.31,-35.5,0.094,101.6,9.23,0.23,1.2,0.3,-1,0.2,0.120,0.1,1.190,11.4,0.0,64503,41.668488,-70.409332,15.00,318.5,0.1,29.7,14.60,,,337,352,1.7,136,3.1,-1.5,-0.6
"10-17-2021 03:00:00",3.4,3.0,12.8,0.1,12.0,353.7,359.0,,20.95,46.8,-71,0,0.15,0.67,1.0,11393.1,15674.1,20882.8,25517.8,20.13,7.31,-40.6,0.122,105.9,9.60,1.08,3.4,0.7,0,0.4,8.660,3.2,1.210,11.3,0.0,70003,41.671532,-70.393921,22.50,212.7,0.0,29.7,14.30,,,302,317,2.8,6,5.7,-0.2,0.0,3.3,2.9,12.2,0.1,12.0,407.9,452.5,1002.2,20.15,-6.0,-65,0,0.00,0.00,1.0,2434.1,2617.5,2880.4,24192.9,20.03,7.30,-34.9,0.094,101.6,9.23,0.28,1.9,0.5,-1,0.2,0.040,0.1,1.190,11.4,0.0,70003,41.668457,-70.409332,22.80,176.5,0.0,29.7,14.70,,,328,342,2.6,141,4.8,-1.1,-0.5
"10-17-2021 03:15:00",3.4,3.0,12.8,0.1,12.0,352.9,364.4,,20.76,46.7,-69,0,0.01,0.04,1.0,13749.2,15748.2,20936.3,25610.2,20.12,7.30,-40.1,0.122,105.6,9.57,1.24,2.9,0.6,0,0.3,8.540,3.2,1.210,11.3,0.0,71503,41.671539,-70.393997,17.40,77.5,0.0,29.7,14.30,,,319,334,2.5,352,4.8,0.0,0.0,3.3,2.9,12.2,0.1,12.0,407.9,452.6,1002.3,19.97,-6.0,-67,0,0.00,0.00,1.0,2909.7,2671.4,2492.8,24249.7,20.02,7.29,-34.7,0.094,101.3,9.21,0.26,1.2,0.3,-1,0.2,0.060,0.1,1.190,11.4,0.0,71503,41.668488,-70.409355,18.90,257.6,0.0,29.7,14.80,,,309,324,1.0,103,1.5,-1.1,-0.5
"10-17-2021 03:30:00",3.4,3.0,12.8,0.1,12.0,354.9,365.5,,20.59,46.6,-73,0,0.54,2.37,1.0,7301.8,15468.6,19084.1,25464.2,20.11,7.30,-39.8,0.123,105.5,9.57,1.14,2.5,0.6,0,0.3,8.610,3.2,1.210,11.3,0.0,73003,41.671570,-70.393997,20.30,81.1,0.0,29.7,14.20,,,311,326,1.7,346,2.9,-0.2,0.0,3.3,2.9,12.2,0.1,12.0,411.7,453.0,1002.3,19.86,-6.0,-67,0,0.07,0.32,1.0,1546.2,3184.8,2821.8,24424.2,20.03,7.30,-35.1,0.094,101.3,9.21,0.26,1.3,0.3,-1,0.2,0.040,0.1,1.190,11.4,0.0,73003,41.668476,-70.409378,15.50,112.5,0.0,29.7,14.80,,,24,38,2.2,168,4.3,-1.1,-0.6
"10-17-2021 03:45:00",3.4,3.0,12.7,0.1,12.0,498.7,388.2,,20.43,46.6,-69,0,0.26,1.15,1.0,10246.2,15779.5,16786.2,25639.9,20.10,7.29,-39.4,0.123,105.4,9.56,1.16,3.3,0.7,0,0.3,8.660,3.2,1.210,11.3,0.0,74503,41.671539,-70.393997,17.90,141.0,0.0,29.7,14.20,,,317,332,0.6,22,1.2,-0.2,0.0,3.3,2.9,12.2,0.1,12.0,409.3,452.5,1002.5,19.77,-6.0,-65,0,0.00,0.00,1.0,2434.9,3288.1,2700.1,24396.5,20.02,7.30,-34.9,0.094,101.4,9.21,0.25,1.4,0.4,-1,0.2,0.110,0.1,1.190,11.4,0.0,74503,41.668457,-70.409370,17.20,292.7,0.0,29.7,14.60,,,17,31,0.6,142,1.3,-1.0,-0.3
"10-17-2021 04:00:00",3.4,3.0,12.8,0.1,12.1,349.7,355.0,,20.32,46.5,-71,0,0.68,3.00,1.0,4602.6,12153.0,17716.0,25561.0,20.08,7.29,-39.2,0.123,105.2,9.55,1.09,3.2,0.7,0,0.3,8.630,3.2,1.210,11.3,0.0,80003,41.671570,-70.394074,20.00,88.5,0.1,29.7,14.00,,,54,69,0.9,83,1.9,-0.3,0.0,3.3,2.9,12.2,0.1,12.0,422.4,466.9,1002.6,19.71,-6.1,-69,0,0.00,0.00,1.0,2016.4,3110.2,3061.1,24335.4,20.02,7.30,-34.9,0.094,101.4,9.21,0.25,1.2,0.3,-1,0.1,0.050,0.1,1.190,11.4,0.0,80003,41.668476,-70.409432,22.00,27.5,0.0,29.7,14.50,,,45,60,1.7,135,3.4,-1.1,-0.5
