Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-11-2021 02:15:00",3.4,3.0,12.7,0.1,12.0,354.0,360.0,,20.64,45.3,-75,0,0.26,1.13,1.0,9092.2,14375.1,19654.8,25911.6,19.40,7.10,-28.2,0.122,99.3,9.13,2.08,3.0,0.7,0,0.5,9.460,3.5,1.210,11.3,0.0,61501,41.671570,-70.394074,18.70,343.8,0.0,30.2,15.30,,,49,64,1.6,54,3.7,-0.4,0.0,3.3,2.9,12.2,0.1,12.0,416.0,460.4,1021.5,20.14,-6.0,-67,0,0.09,0.38,1.0,3792.1,5466.3,6029.1,24293.5,19.73,7.26,-32.5,0.094,99.7,9.11,0.29,1.6,0.4,-1,0.2,0.240,0.1,1.190,11.4,0.0,61500,41.668457,-70.409432,23.00,5.3,0.0,30.2,15.60,,,53,68,3.7,141,6.8,-1.2,-0.4
"10-11-2021 02:30:00",3.4,3.0,12.7,0.1,12.0,353.3,360.5,,20.61,45.3,-77,0,0.00,0.00,0.9,1573.6,11043.1,1485.6,25832.2,19.38,7.10,-28.4,0.122,98.9,9.10,1.06,3.2,0.7,0,0.4,9.470,3.5,1.210,11.3,0.0,63001,41.671566,-70.394043,20.30,116.5,0.1,30.2,15.20,,,32,47,2.7,6,6.4,0.0,0.2,3.3,2.9,12.2,0.1,12.0,414.8,460.8,1021.4,20.13,-6.0,-67,0,0.21,0.95,1.0,3855.7,6816.3,7063.1,24264.0,19.71,7.25,-32.3,0.094,99.6,9.11,0.31,1.7,0.4,-1,0.2,0.240,0.1,1.190,11.4,0.0,63000,41.668507,-70.409447,15.10,6.3,0.0,30.1,15.60,,,61,76,3.4,130,7.2,-1.1,-0.8
"10-11-2021 02:45:00",3.4,3.0,12.7,0.1,12.0,350.2,352.8,,20.59,45.3,-75,0,3.37,14.91,0.8,142.2,4767.0,10063.2,25784.3,19.39,7.11,-28.6,0.122,99.0,9.11,2.20,3.5,0.8,0,0.4,9.390,3.5,1.210,11.3,0.0,64501,41.671566,-70.394074,19.70,47.8,0.0,30.2,15.30,,,69,84,3.0,41,6.4,-0.3,0.0,3.3,2.9,12.2,0.1,12.0,417.0,461.8,1021.3,20.11,-6.0,-69,0,0.00,0.00,1.0,2450.7,5985.5,2806.1,24349.0,19.72,7.24,-31.8,0.094,99.4,9.08,0.32,1.5,0.4,-1,0.2,0.260,0.1,1.190,11.4,0.0,64500,41.668476,-70.409470,18.80,131.4,0.0,30.2,15.60,,,76,91,3.4,147,6.8,-1.2,-0.4
"10-11-2021 03:00:00",3.4,3.0,12.7,0.1,12.1,358.1,360.1,,20.58,45.3,-77,0,1.64,7.26,0.9,1396.1,9907.0,10732.2,25893.8,19.38,7.10,-28.0,0.122,99.0,9.12,1.12,3.1,0.7,0,0.6,8.430,3.1,1.210,11.3,0.0,70001,41.671570,-70.394074,14.50,227.3,0.1,30.1,15.20,,,53,68,3.2,342,5.7,-0.2,0.1,3.3,2.9,12.2,0.1,12.0,416.8,463.3,1021.2,20.09,-6.0,-67,0,0.20,0.87,0.9,886.8,3784.2,2047.8,24416.0,19.71,7.24,-31.7,0.094,99.4,9.09,0.31,1.7,0.4,-1,0.2,0.270,0.1,1.190,11.4,0.0,70000,41.668499,-70.409447,14.70,168.5,0.1,30.1,15.50,,,58,73,3.7,145,7.7,-1.5,-0.8
"10-11-2021 03:15:00",3.4,3.0,12.7,0.1,12.0,350.1,358.2,,20.57,45.3,-79,0,0.00,0.00,0.9,5688.0,11482.4,931.1,25948.7,19.37,7.10,-28.3,0.122,99.0,9.11,1.04,3.5,0.8,0,0.5,9.210,3.4,1.210,11.3,0.0,71501,41.671585,-70.394074,19.70,252.2,0.0,30.2,15.10,,,39,54,2.6,341,6.5,0.0,0.2,3.3,2.9,12.2,0.1,12.0,417.5,461.9,1021.0,20.06,-6.0,-67,0,0.09,0.39,1.0,2364.8,6071.4,4084.5,24454.9,19.71,7.24,-31.8,0.094,99.4,9.08,0.31,1.4,0.4,-1,0.2,0.290,0.2,1.190,11.4,0.0,71500,41.668457,-70.409447,21.20,240.7,0.1,30.2,15.50,,,64,79,3.9,138,7.2,-1.2,-0.7
"10-11-2021 03:30:00",3.4,3.0,12.7,0.1,12.1,356.5,362.1,,20.54,45.3,-77,0,0.00,0.01,1.0,14094.2,15969.3,21188.6,25900.3,19.36,7.09,-27.9,0.122,98.5,9.07,1.05,3.3,0.7,0,0.4,9.580,3.5,1.210,11.3,0.0,73001,41.671585,-70.394043,22.50,133.7,0.0,30.2,15.10,,,47,62,3.0,4,5.2,-0.2,0.2,3.3,2.9,12.2,0.1,12.0,417.0,461.4,1020.8,20.03,-6.0,-67,0,0.11,0.48,1.0,2343.3,7291.3,4152.2,24341.3,19.71,7.24,-31.6,0.094,99.3,9.08,0.34,1.9,0.5,-1,0.2,0.260,0.1,1.190,11.4,0.0,73000,41.668507,-70.409454,20.30,32.0,0.0,30.1,15.40,,,50,65,3.2,137,6.0,-1.4,-0.9
"10-11-2021 03:45:00",3.4,3.0,12.7,0.1,12.0,352.9,364.3,,20.51,45.3,-77,0,0.34,1.52,1.0,7702.7,13954.9,20887.7,25885.4,19.35,7.08,-27.2,0.122,98.4,9.06,1.41,2.6,0.6,0,0.5,9.090,3.4,1.210,11.3,0.0,74501,41.671570,-70.394043,20.40,128.3,0.1,30.1,14.90,,,22,37,1.9,332,4.0,0.0,0.0,3.3,2.9,12.2,0.0,12.0,416.6,460.6,1020.6,20.01,-6.0,-67,0,0.11,0.50,1.0,3027.9,8248.4,5157.6,24297.0,19.71,7.24,-31.4,0.094,99.2,9.07,0.32,1.4,0.4,-1,0.2,0.260,0.1,1.190,11.4,0.0,74500,41.668476,-70.409416,21.90,47.3,0.0,30.1,15.30,,,54,69,3.7,144,7.4,-1.1,-0.5
"10-11-2021 04:00:00",3.4,3.0,12.7,0.1,12.0,359.2,363.4,,20.48,45.5,-77,0,0.00,0.00,1.0,14120.9,13764.8,21179.2,25874.6,19.36,7.08,-26.9,0.122,98.2,9.04,1.17,2.8,0.6,0,0.6,9.270,3.4,1.210,11.3,0.0,80001,41.671570,-70.394043,19.40,18.8,0.1,30.1,14.90,,,25,40,1.6,334,3.0,0.0,0.2,3.3,2.9,12.2,0.1,12.0,416.4,459.8,1020.4,19.96,-6.0,-67,0,0.35,1.54,1.0,2124.1,7993.2,4974.9,24178.5,19.70,7.24,-31.4,0.094,99.2,9.07,0.34,1.7,0.4,-1,0.2,0.270,0.1,1.190,11.4,0.0,80000,41.668480,-70.409432,18.80,72.1,0.0,30.1,15.30,,,40,55,3.0,140,5.9,-0.7,-0.3
