Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-21-2021 14:15:00",3.4,3.0,13.6,0.1,12.0,338.5,365.8,,35.77,38.8,-73,0,0.01,0.03,1.0,14062.0,16162.3,21972.3,26005.7,27.30,7.45,-49.0,0.131,109.0,8.64,0.41,0.7,0.2,0,0.0,6.450,2.4,1.210,11.4,0.0,181459,41.671623,-70.393921,22.90,80.4,0.0,29.9,27.50,,,286,301,1.7,327,3.3,0.4,0.2,3.3,3.0,13.5,0.1,12.0,304.2,367.3,1010.6,32.48,-3.8,-71,0,0.00,0.00,1.0,20476.7,21346.5,19416.0,24544.1,26.91,7.59,-53.0,0.097,106.8,8.53,0.12,0.4,0.1,-1,-0.1,-1.750,-0.5,1.190,11.4,0.0,181502,41.668564,-70.409264,21.30,163.8,0.0,29.9,27.50,,,332,347,3.2,136,6.1,-0.8,-0.6
"07-21-2021 14:30:00",3.4,3.0,13.5,0.1,12.0,343.7,363.3,,35.93,38.9,-71,0,0.01,0.03,1.0,14096.2,16213.2,21988.2,26026.1,27.26,7.44,-48.9,0.131,108.8,8.63,0.57,0.8,0.2,0,0.0,6.340,2.3,1.210,11.4,0.0,182959,41.671566,-70.393982,23.80,293.0,0.1,29.9,27.00,,,27,42,2.1,94,3.8,0.1,-0.2,3.3,3.0,13.5,0.1,12.0,317.3,368.7,1010.5,32.56,-3.7,-71,0,0.00,0.00,1.0,20433.7,21325.6,19595.4,24498.5,27.09,7.57,-51.9,0.097,107.1,8.52,0.27,0.3,0.1,-1,-0.1,-1.820,-0.6,1.190,11.4,0.0,183002,41.668545,-70.409294,22.70,69.7,0.1,29.9,28.00,,,289,304,3.7,151,7.6,-1.3,-0.5
"07-21-2021 14:45:00",3.4,3.0,13.5,0.1,12.1,341.1,362.4,,35.63,39.2,-71,0,0.01,0.03,1.0,14053.7,16161.3,21948.4,25938.0,27.40,7.31,-40.6,0.131,108.7,8.60,0.79,1.2,0.3,0,0.1,6.250,2.3,1.210,11.4,0.0,184459,41.671566,-70.394074,23.00,169.8,0.1,29.9,26.20,,,338,353,2.0,93,3.7,-0.7,-0.8,3.3,3.0,13.5,0.1,12.0,305.5,370.1,1010.5,32.72,-3.7,-65,0,0.00,0.00,1.0,20508.8,21385.9,19603.7,24564.6,27.04,7.59,-53.2,0.097,107.2,8.54,0.11,0.2,0.1,-1,-0.1,-1.860,-0.6,1.190,11.4,0.0,184502,41.668537,-70.409294,20.10,212.5,0.1,29.8,27.90,,,6,21,4.4,224,8.4,-1.3,-0.4
"07-21-2021 15:00:00",3.4,3.0,13.5,0.1,12.1,342.4,359.9,,35.28,39.5,-73,0,0.01,0.02,1.0,14052.4,16150.7,22019.7,25930.3,27.46,7.43,-48.0,0.131,110.3,8.71,0.84,0.6,0.2,0,0.0,6.130,2.3,1.210,11.4,0.0,185959,41.671558,-70.394035,17.80,100.7,0.1,29.9,25.80,,,16,31,1.6,105,3.3,-0.4,-0.8,3.3,3.0,13.4,0.1,12.0,309.4,369.8,1010.6,32.74,-3.7,-75,0,0.00,0.00,1.0,20542.4,21383.7,19652.2,24651.2,26.77,7.60,-54.2,0.097,106.8,8.55,0.12,0.3,0.1,-1,-0.1,-1.860,-0.6,1.190,11.4,0.0,190002,41.668476,-70.409416,16.80,245.1,0.1,29.9,26.10,,,41,56,1.2,0,2.6,-0.4,-0.5
"07-21-2021 15:15:00",3.4,3.0,13.6,0.1,12.0,340.9,360.3,,35.04,39.7,-71,0,0.01,0.03,1.0,14045.6,16169.2,22021.8,25973.3,27.49,7.35,-43.2,0.131,108.0,8.53,0.41,0.7,0.2,0,0.0,6.100,2.3,1.210,11.4,0.0,191459,41.671585,-70.394096,24.50,317.5,0.0,29.9,25.70,,,41,56,2.0,77,3.9,-0.4,-0.6,3.3,3.0,13.3,0.1,12.0,320.5,371.0,1010.6,32.40,-3.8,-61,0,0.00,0.00,1.0,20501.2,21386.5,19650.0,24712.7,26.72,7.60,-53.8,0.097,106.8,8.55,0.14,0.3,0.1,-1,-0.1,-1.800,-0.6,1.190,11.4,0.0,191502,41.668476,-70.409416,22.20,44.7,0.1,29.9,25.90,,,58,73,1.2,60,2.3,-0.5,-0.6
"07-21-2021 15:30:00",3.4,3.0,13.6,0.1,12.0,340.4,361.0,,34.78,39.9,-73,0,0.00,0.01,1.0,14029.9,16084.1,22001.8,25999.7,27.51,7.36,-43.9,0.131,107.8,8.51,0.61,0.9,0.2,0,0.0,6.140,2.3,1.210,11.4,0.0,192959,41.671585,-70.394096,22.20,83.1,0.0,29.9,25.90,,,59,74,1.5,74,3.0,-0.1,-0.2,3.3,3.0,13.3,0.1,12.0,305.0,372.8,1010.8,32.28,-3.8,-71,0,0.00,0.00,1.0,20563.3,21404.6,19661.6,24728.8,26.94,7.57,-52.3,0.097,107.2,8.55,0.14,0.4,0.1,-1,-0.1,-1.820,-0.6,1.190,11.4,0.0,193002,41.668488,-70.409447,24.40,106.5,0.0,29.9,26.00,,,52,67,2.6,30,4.8,0.1,-0.4
"07-21-2021 15:45:00",3.4,3.0,13.5,0.1,12.1,340.8,362.0,,34.53,39.9,-73,0,0.00,0.01,1.0,14113.8,16159.4,22005.6,26017.6,27.87,7.43,-48.3,0.131,110.2,8.64,0.45,0.8,0.2,0,0.0,6.250,2.3,1.210,11.4,0.0,194459,41.671539,-70.394074,21.70,146.5,0.1,29.9,25.70,,,347,2,2.2,62,4.4,-0.2,-1.3,3.3,3.0,13.4,0.1,12.0,310.1,370.9,1010.7,32.13,-3.8,-61,0,0.00,0.00,1.0,20458.8,21360.6,19566.0,24585.7,27.33,7.56,-51.8,0.097,107.1,8.48,0.12,0.4,0.1,-1,-0.1,-1.900,-0.6,1.190,11.4,0.0,194502,41.668461,-70.409454,15.40,319.6,0.1,29.8,25.70,,,12,27,1.2,8,2.7,0.1,-0.2
"07-21-2021 16:00:00",3.4,3.0,13.5,0.1,12.0,341.9,359.7,,34.16,40.1,-73,0,0.00,0.02,1.0,14046.2,16114.0,21972.7,25965.6,28.17,7.49,-51.6,0.132,111.1,8.67,0.71,1.3,0.3,0,0.0,5.900,2.2,1.210,11.3,0.0,195959,41.671558,-70.394096,20.90,21.1,0.1,29.9,24.80,,,33,48,1.7,60,3.4,-0.4,-1.0,3.3,3.0,13.4,0.1,12.0,296.0,369.5,1010.7,31.89,-3.9,-65,0,0.00,0.00,1.0,20489.9,21377.1,19585.1,24539.6,27.37,7.56,-51.7,0.097,107.2,8.48,0.11,0.4,0.1,-1,-0.1,-1.850,-0.6,1.190,11.4,0.0,200002,41.668480,-70.409470,18.50,60.2,0.1,29.9,25.00,,,45,60,2.8,39,5.7,0.6,-0.8
