Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"06-14-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,347.8,359.2,,20.80,28.7,-69,0,0.01,0.05,1.0,13800.8,15920.9,21530.7,25773.2,22.96,8.24,-95.1,0.130,111.0,9.53,0.70,5.2,1.1,0,0.2,6.570,2.4,1.210,11.3,0.0,61501,41.671684,-70.393944,17.80,43.5,0.0,30.0,14.40,,,192,207,1.1,302,2.0,-0.2,0.0,3.3,3.0,12.9,0.1,12.0,315.0,367.2,1014.3,19.59,-6.1,-63,0,0.00,0.00,1.0,20368.8,21448.5,19603.1,24824.3,22.20,7.75,-62.3,0.095,106.0,9.23,0.22,2.1,0.5,-1,0.1,-0.920,-0.3,1.190,11.4,0.0,61501,41.668648,-70.409340,16.10,265.3,0.0,29.9,14.60,,,175,190,2.1,164,3.9,0.0,-0.5
"06-14-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,346.6,352.1,,20.79,28.7,-73,0,0.01,0.05,1.0,13794.0,15928.9,21522.4,25793.4,22.94,8.22,-93.9,0.130,110.8,9.51,0.59,4.6,1.0,0,0.2,6.620,2.4,1.210,11.3,0.0,63001,41.671681,-70.393921,19.60,225.8,0.1,30.0,14.40,,,215,230,1.4,322,2.8,-0.2,0.1,3.3,3.0,12.8,0.1,12.0,315.6,366.7,1014.5,19.58,-6.1,-65,0,0.00,0.00,1.0,20435.2,21507.5,19626.1,24916.6,22.18,7.74,-61.8,0.095,106.0,9.23,0.28,1.4,0.4,-1,0.1,-0.890,-0.2,1.190,11.4,0.0,63001,41.668648,-70.409302,20.30,193.5,0.0,30.0,14.70,,,204,219,3.3,166,6.4,-0.5,-0.6
"06-14-2021 02:45:00",3.4,3.0,12.9,0.0,12.0,348.0,361.1,,20.76,28.7,-73,0,0.01,0.06,1.0,13813.5,15959.3,21487.6,25790.6,22.93,8.21,-92.9,0.130,110.7,9.50,0.74,4.9,1.1,0,0.2,6.570,2.4,1.210,11.3,0.0,64501,41.671684,-70.393929,22.20,354.0,0.0,30.0,14.40,,,214,229,1.5,335,2.8,-0.2,0.0,3.3,3.0,12.8,0.0,12.0,314.9,367.8,1014.5,19.59,-6.1,-65,0,0.00,0.00,1.0,20293.0,21445.8,19600.1,24745.0,22.18,7.74,-61.5,0.095,106.0,9.23,0.24,1.5,0.4,-1,0.1,-0.940,-0.3,1.190,11.4,0.0,64501,41.668621,-70.409294,18.70,347.5,0.0,30.0,14.50,,,221,236,3.2,177,6.3,-0.3,-0.4
"06-14-2021 03:00:00",3.4,3.0,12.9,0.1,12.1,352.8,358.2,,20.76,28.6,-71,0,0.01,0.06,1.0,13789.9,15930.6,21444.3,25795.4,22.92,8.18,-91.6,0.130,110.5,9.49,0.74,4.6,1.0,0,0.2,6.550,2.4,1.210,11.3,0.0,70001,41.671681,-70.393929,16.70,194.6,0.0,30.0,14.30,,,226,241,2.0,355,3.9,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,317.8,367.0,1014.6,19.59,-6.1,-65,0,0.00,0.00,1.0,20450.9,21490.0,19621.9,24905.1,22.15,7.73,-60.9,0.095,105.8,9.22,0.32,2.5,0.6,-1,0.1,-0.920,-0.3,1.190,11.4,0.0,70001,41.668648,-70.409302,13.80,246.0,0.0,29.9,14.20,,,208,223,2.7,165,5.3,-0.1,-0.5
"06-14-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,356.5,361.3,,20.73,28.6,-73,0,0.01,0.05,1.0,13854.2,15985.6,21549.7,25882.8,22.89,8.15,-89.8,0.130,110.4,9.49,0.75,4.8,1.0,0,0.2,6.630,2.4,1.210,11.3,0.0,71501,41.671684,-70.393929,19.40,115.1,0.0,30.0,14.30,,,226,241,1.3,19,2.4,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,313.7,366.3,1014.7,19.57,-6.1,-65,0,0.00,0.00,1.0,20480.2,21583.5,19697.1,24971.6,22.14,7.71,-60.2,0.095,105.7,9.21,0.24,1.7,0.4,-1,0.1,-0.900,-0.3,1.190,11.4,0.0,71501,41.668633,-70.409294,20.10,80.6,0.0,30.0,14.10,,,206,221,2.4,159,4.6,-0.1,-0.5
"06-14-2021 03:30:00",3.4,3.0,12.9,0.0,12.0,354.9,362.9,,20.73,28.6,-73,0,0.02,0.08,1.0,13688.9,15951.2,21505.5,25794.4,22.89,8.13,-88.6,0.130,110.2,9.47,0.66,4.9,1.1,0,0.2,6.520,2.4,1.210,11.3,0.0,73001,41.671700,-70.393944,19.40,139.0,0.0,30.0,14.30,,,227,242,1.6,359,2.9,-0.2,0.1,3.3,3.0,12.8,0.1,12.0,317.3,366.5,1014.7,19.54,-6.1,-71,0,0.00,0.00,1.0,20382.8,21464.3,19637.1,24832.1,22.13,7.70,-59.4,0.095,105.7,9.22,0.30,1.8,0.4,-1,0.1,-0.890,-0.2,1.190,11.4,0.0,73001,41.668633,-70.409294,17.30,86.4,0.0,30.0,14.10,,,218,233,3.4,180,6.6,-0.1,-0.6
"06-14-2021 03:45:00",3.4,3.0,12.9,0.1,12.1,352.6,366.2,,20.70,28.6,-73,0,0.02,0.07,1.0,13686.1,15900.4,21487.7,25658.9,22.85,8.12,-87.7,0.130,110.0,9.46,0.75,4.6,1.0,0,0.2,6.620,2.4,1.210,11.3,0.0,74501,41.671711,-70.393929,19.30,191.2,0.1,30.0,14.20,,,230,245,0.8,352,1.6,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,315.3,368.1,1014.7,19.51,-6.1,-65,0,0.00,0.00,1.0,20334.2,21481.1,19658.0,24861.5,22.11,7.69,-59.0,0.095,105.5,9.20,0.32,2.3,0.5,-1,0.1,-0.930,-0.3,1.190,11.4,0.0,74501,41.668629,-70.409302,18.50,163.9,0.0,30.0,14.00,,,222,237,2.0,165,3.8,-0.1,-0.5
"06-14-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,353.0,364.4,,20.69,28.6,-73,0,0.02,0.07,1.0,13729.6,15938.3,21502.9,25751.4,22.86,8.10,-86.7,0.130,109.9,9.45,0.72,4.7,1.0,0,0.2,6.590,2.4,1.210,11.3,0.0,80001,41.671673,-70.393921,21.30,204.7,0.1,30.0,14.10,,,254,268,1.1,334,2.4,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,315.2,367.1,1014.9,19.48,-6.1,-67,0,0.00,0.00,1.0,20358.3,21461.0,19629.9,24859.2,22.12,7.69,-58.7,0.095,105.4,9.20,0.33,1.7,0.4,-1,0.1,-0.810,-0.2,1.190,11.4,0.0,80001,41.668621,-70.409294,20.00,242.9,0.0,30.0,14.00,,,217,232,1.9,159,3.6,0.0,-0.4
