Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-16-2021 14:15:00",3.4,3.0,13.4,0.1,12.0,341.1,358.1,,25.47,46.1,-73,0,0.01,0.03,1.0,13859.5,15684.2,20449.0,25517.8,20.14,7.39,-45.2,0.123,107.5,9.75,1.09,2.4,0.5,0,0.4,8.310,3.1,1.210,11.3,0.0,181455,41.671730,-70.393982,17.90,45.2,0.1,29.8,20.40,,,165,180,5.0,39,11.3,-0.1,-0.4,3.3,2.9,12.8,0.1,12.0,384.7,451.8,1010.6,22.83,-5.5,-77,0,0.00,0.00,1.0,3963.1,2507.7,3597.4,24380.3,20.06,7.36,-38.9,0.094,103.0,9.35,0.29,1.3,0.3,-1,0.1,-0.030,0.0,1.190,11.4,0.0,181459,41.668648,-70.409378,13.50,203.1,0.5,29.8,20.30,,,202,216,8.3,150,15.0,-1.7,-1.8
"10-16-2021 14:30:00",3.4,3.0,13.4,0.1,12.0,344.6,359.6,,25.30,46.2,-75,0,0.00,0.00,1.0,13857.5,15678.2,20921.0,25478.6,20.15,7.39,-45.3,0.123,107.6,9.76,1.66,2.7,0.6,0,0.4,8.290,3.1,1.210,11.3,0.0,182955,41.671730,-70.393982,21.70,34.3,0.3,29.8,19.90,,,184,199,5.6,91,12.3,-0.6,-0.5,3.3,2.9,12.7,0.1,12.0,389.1,454.0,1010.2,22.71,-5.5,-65,0,0.00,0.00,1.0,3940.2,2703.5,3235.4,24526.3,20.09,7.37,-39.4,0.094,103.1,9.36,0.21,1.1,0.3,-1,0.1,-0.070,0.0,1.190,11.4,0.0,182959,41.668686,-70.409378,20.60,264.2,0.1,29.8,20.10,,,191,206,5.4,1,10.0,2.4,-0.1
"10-16-2021 14:45:00",3.4,3.0,13.4,0.1,12.0,344.7,360.7,,25.05,46.3,-75,0,0.15,0.68,1.0,10274.2,14510.0,20587.1,25518.2,20.15,7.40,-45.5,0.123,107.7,9.76,1.16,2.8,0.6,0,0.4,8.300,3.1,1.210,11.3,0.0,184455,41.671719,-70.393982,22.00,94.0,0.0,29.8,19.70,,,190,204,4.6,88,9.9,-0.2,-0.7,3.3,2.9,12.7,0.1,12.0,392.9,451.4,1009.9,22.50,-5.6,-61,0,0.00,0.00,1.0,4288.3,1771.0,3682.8,24367.1,20.11,7.37,-39.5,0.094,103.2,9.36,0.24,1.2,0.3,-1,0.1,-0.070,0.0,1.190,11.4,0.0,184459,41.668716,-70.409416,14.50,85.7,0.1,29.8,19.90,,,195,210,7.0,118,12.8,-0.8,-2.6
"10-16-2021 15:00:00",3.4,3.0,13.6,0.1,12.0,337.0,359.1,,24.88,46.3,-73,0,0.00,0.01,1.0,13878.9,15687.2,20571.5,25516.7,20.16,7.41,-46.1,0.122,107.8,9.77,1.53,2.8,0.6,1,0.7,8.270,3.1,1.210,11.3,0.0,185955,41.671719,-70.393982,23.60,61.7,0.0,29.8,20.10,,,153,168,4.7,7,9.7,0.7,0.0,3.3,2.9,12.9,0.1,12.0,381.7,452.2,1009.8,22.45,-5.6,-59,0,0.00,0.00,1.0,3942.6,1965.8,3269.5,24393.8,20.15,7.38,-39.8,0.094,103.3,9.36,0.20,0.8,0.2,-1,0.1,-0.170,0.0,1.190,11.4,0.0,185959,41.668690,-70.409416,23.20,22.5,0.3,29.8,20.30,,,208,222,6.1,137,12.2,-0.4,-1.1
"10-16-2021 15:15:00",3.4,3.0,13.5,0.1,12.0,340.8,356.2,,24.85,46.3,-71,0,0.02,0.08,1.0,13924.2,15710.9,19375.6,25579.4,20.19,7.41,-46.4,0.123,107.9,9.77,5.24,2.3,0.5,0,0.4,8.280,3.1,1.210,11.3,0.0,191455,41.671719,-70.394005,23.50,268.1,0.0,29.8,20.40,,,167,182,6.1,13,12.6,0.6,0.1,3.3,2.9,12.8,0.1,12.0,386.5,451.1,1010.0,22.55,-5.5,-65,0,0.00,0.00,1.0,3552.1,2559.2,3618.2,24450.6,20.15,7.37,-39.5,0.094,103.3,9.36,0.27,1.1,0.3,-1,0.1,-0.090,0.0,1.190,11.4,0.0,191459,41.668690,-70.409355,24.50,227.9,0.1,29.8,20.20,,,207,222,5.7,110,11.6,-0.8,-0.9
"10-16-2021 15:30:00",3.4,3.0,13.3,0.1,12.0,342.7,355.9,,24.76,46.2,-73,0,0.36,1.60,1.0,4676.2,9190.4,16118.5,25542.1,20.19,7.41,-46.3,0.123,108.0,9.78,1.53,2.6,0.6,0,0.3,8.380,3.1,1.210,11.3,0.0,192955,41.671703,-70.393982,17.10,154.1,0.1,29.8,19.90,,,174,189,3.1,50,4.9,0.0,0.0,3.3,2.9,12.7,0.1,12.0,386.8,450.9,1009.6,22.48,-5.6,-67,0,0.00,0.00,1.0,3908.7,2945.7,3531.9,24459.6,20.15,7.38,-40.0,0.094,103.2,9.36,0.24,1.1,0.3,-1,0.1,-0.090,0.0,1.190,11.4,0.0,192959,41.668678,-70.409393,15.60,187.9,0.1,29.8,19.90,,,192,206,4.0,23,8.0,1.3,0.1
"10-16-2021 15:45:00",3.4,3.0,13.5,0.1,12.1,334.3,357.6,,24.68,46.3,-77,0,0.00,0.01,1.0,13851.1,15732.1,20931.9,25514.0,20.20,7.42,-46.7,0.123,108.1,9.79,3.77,2.2,0.5,0,0.3,8.290,3.1,1.210,11.3,0.0,194455,41.671703,-70.393959,20.30,39.7,0.1,29.8,20.20,,,181,196,5.1,86,9.8,-0.3,-0.4,3.3,2.9,12.8,0.1,12.0,382.4,453.6,1009.5,22.43,-5.6,-63,0,0.00,0.00,1.0,3274.8,1710.2,3083.4,24457.7,20.17,7.38,-39.9,0.094,103.4,9.37,0.23,1.0,0.3,-1,0.1,-0.080,0.0,1.190,11.4,0.0,194459,41.668686,-70.409416,23.30,202.5,0.0,29.8,20.30,,,187,202,6.4,17,12.8,3.2,-1.3
"10-16-2021 16:00:00",3.4,3.0,13.4,0.1,12.0,341.0,361.6,,24.70,46.2,-77,0,0.01,0.04,1.0,13861.5,15685.3,20273.6,25501.2,20.20,7.42,-46.7,0.123,108.3,9.80,5.26,2.6,0.6,0,0.3,8.350,3.1,1.210,11.3,0.0,195955,41.671711,-70.393959,21.00,292.0,0.1,29.8,20.10,,,194,209,2.3,48,1.6,-0.4,0.0,3.3,2.9,12.7,0.1,12.0,400.2,451.5,1009.3,22.45,-5.6,-65,0,0.00,0.00,0.9,3279.1,1479.3,3524.4,24293.6,20.17,7.38,-40.1,0.094,103.3,9.36,0.25,1.4,0.3,-1,0.2,-0.060,0.0,1.190,11.4,0.0,195959,41.668686,-70.409393,21.70,207.7,0.1,29.8,20.10,,,183,198,5.4,70,8.7,-0.3,-0.6
