Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-07-2021 02:15:00",3.4,3.0,13.0,0.1,12.0,353.6,359.7,,25.08,40.2,-75,0,0.00,0.01,1.0,14059.9,16105.9,21990.8,25950.6,25.31,7.19,-33.6,0.131,102.3,8.41,0.67,1.2,0.3,0,0.1,7.500,2.8,1.210,11.4,0.0,61456,41.671700,-70.393959,16.60,343.9,0.0,30.2,19.00,,,218,233,1.0,350,2.3,0.0,0.0,3.3,3.0,12.9,0.1,12.0,317.9,368.6,1020.8,23.94,-5.3,-69,0,0.00,0.00,1.0,20505.3,21395.1,19746.7,24464.8,24.85,7.47,-45.8,0.097,104.2,8.63,0.16,1.1,0.3,-1,0.0,-1.060,-0.3,1.190,11.4,0.0,61501,41.668621,-70.409294,14.20,193.3,0.0,30.1,19.10,,,230,245,3.0,206,6.1,-0.6,-0.6
"08-07-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,344.9,354.1,,25.05,40.2,-81,0,0.00,0.02,1.0,14004.1,16098.7,22067.0,25961.5,25.28,7.22,-35.7,0.131,103.1,8.47,0.66,1.1,0.3,0,0.1,7.330,2.7,1.210,11.3,0.0,62956,41.671673,-70.393929,18.00,33.6,0.1,30.2,18.90,,,224,239,2.1,318,4.5,0.0,0.0,3.3,3.0,12.9,0.1,12.0,324.4,367.0,1020.7,23.87,-5.3,-67,0,0.00,0.00,1.0,20511.4,21389.5,19782.6,24470.6,24.86,7.47,-46.0,0.097,104.3,8.64,0.12,1.0,0.3,-1,0.0,-1.040,-0.3,1.190,11.4,0.0,63001,41.668602,-70.409302,23.00,191.3,0.1,30.2,19.00,,,200,215,1.6,184,3.0,-0.5,-0.6
"08-07-2021 02:45:00",3.4,3.0,13.0,0.1,12.1,349.9,363.6,,24.98,40.3,-75,0,0.01,0.02,1.0,14062.1,16150.0,22044.6,25967.2,25.25,7.20,-34.0,0.131,102.3,8.41,0.62,1.4,0.3,0,0.2,7.370,2.7,1.210,11.4,0.0,64456,41.671681,-70.393959,18.30,123.2,0.0,30.2,18.80,,,222,237,1.5,341,2.6,0.0,0.0,3.3,3.0,12.9,0.1,12.0,316.6,368.5,1020.5,23.80,-5.3,-65,0,0.00,0.00,1.0,20637.6,21459.0,19847.3,24640.2,24.84,7.47,-45.8,0.097,104.3,8.64,0.13,1.6,0.4,-1,0.0,-1.070,-0.3,1.190,11.4,0.0,64501,41.668629,-70.409294,19.40,71.0,0.0,30.1,19.00,,,223,238,2.0,196,3.6,-0.6,-0.6
"08-07-2021 03:00:00",3.4,3.0,13.0,0.1,12.0,350.9,357.8,,24.91,40.3,-71,0,0.00,0.01,1.0,14070.8,16103.8,22013.1,25981.7,25.24,7.12,-29.6,0.131,101.1,8.31,0.55,1.0,0.2,0,0.1,7.400,2.7,1.210,11.4,0.0,65956,41.671673,-70.393959,14.30,10.8,0.0,30.1,18.70,,,250,265,1.0,329,2.1,0.0,0.0,3.3,3.0,12.9,0.1,12.0,322.5,370.3,1020.4,23.73,-5.3,-65,0,0.00,0.00,1.0,20653.3,21379.6,19857.6,24592.7,24.84,7.46,-45.2,0.097,104.1,8.62,0.16,0.9,0.3,-1,0.0,-1.030,-0.3,1.190,11.4,0.0,70001,41.668621,-70.409317,15.10,87.1,0.0,30.1,19.00,,,208,223,2.2,186,4.4,-0.6,-0.6
"08-07-2021 03:15:00",3.4,3.0,13.0,0.1,12.1,354.0,361.6,,24.90,40.3,-77,0,0.01,0.03,1.0,14045.4,16172.7,22104.9,25971.1,25.21,7.20,-34.1,0.130,103.0,8.48,0.55,1.1,0.3,0,0.1,7.100,2.6,1.210,11.4,0.0,71456,41.671681,-70.393967,18.10,249.7,0.1,30.1,18.70,,,226,241,1.1,325,2.0,0.0,0.0,3.3,3.0,12.9,0.1,12.0,324.1,368.0,1020.2,23.67,-5.3,-65,0,0.00,0.00,1.0,20632.0,21327.6,19844.8,24570.2,24.83,7.46,-45.2,0.097,104.1,8.63,0.13,0.9,0.3,-1,0.0,-1.040,-0.3,1.190,11.4,0.0,71501,41.668621,-70.409340,20.70,226.2,0.0,30.1,19.00,,,189,204,2.0,201,3.9,-0.5,-0.5
"08-07-2021 03:30:00",3.4,3.0,13.0,0.1,12.0,350.0,360.7,,24.83,40.2,-77,0,0.01,0.02,1.0,14110.9,16141.2,21756.1,26023.7,25.18,7.15,-31.6,0.130,102.4,8.43,0.86,1.1,0.3,0,0.1,7.170,2.6,1.210,11.4,0.0,72956,41.671703,-70.393959,18.60,337.7,0.1,30.1,18.60,,,209,224,1.3,323,2.7,0.0,0.0,3.3,3.0,12.9,0.1,12.0,322.4,367.4,1020.1,23.65,-5.3,-61,0,0.00,0.00,1.0,20560.4,21073.3,19887.2,24608.5,24.81,7.46,-45.1,0.097,104.0,8.62,0.15,1.0,0.3,-1,0.0,-1.010,-0.3,1.190,11.4,0.0,73001,41.668629,-70.409302,17.30,354.7,0.0,30.1,19.00,,,184,199,1.9,202,3.6,-0.6,-0.6
"08-07-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,349.8,361.5,,24.76,40.2,-73,0,0.00,0.02,1.0,13986.7,16057.6,21968.1,25943.4,25.17,7.18,-33.3,0.130,103.0,8.48,0.57,1.2,0.3,0,0.1,7.230,2.7,1.210,11.4,0.0,74456,41.671681,-70.393959,17.80,307.7,0.0,30.1,18.50,,,271,286,0.8,341,1.6,0.0,0.0,3.3,3.0,12.9,0.1,12.0,322.2,367.9,1020.0,23.60,-5.4,-61,0,0.00,0.00,1.0,20380.0,21364.2,19816.4,24492.0,24.81,7.46,-45.1,0.097,104.0,8.62,0.15,1.2,0.3,-1,0.0,-1.070,-0.3,1.190,11.4,0.0,74501,41.668629,-70.409302,17.90,182.7,0.0,30.1,18.90,,,203,217,1.9,201,3.8,-0.5,-0.6
"08-07-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,348.2,358.9,,24.69,40.2,-75,0,0.00,0.02,1.0,13975.0,16068.6,22045.8,25917.3,25.14,7.17,-32.4,0.130,102.0,8.40,0.81,1.3,0.3,0,0.1,7.440,2.7,1.210,11.4,0.0,75956,41.671681,-70.393944,17.80,345.7,0.0,30.1,18.60,,,250,265,0.7,313,1.2,0.0,0.0,3.3,3.0,12.9,0.1,12.0,322.7,367.8,1019.9,23.55,-5.4,-65,0,0.00,0.00,1.0,20572.5,21401.5,19876.7,24590.9,24.80,7.46,-45.1,0.097,103.9,8.62,0.14,0.9,0.3,-1,0.0,-1.010,-0.3,1.190,11.4,0.0,80001,41.668613,-70.409294,18.30,235.0,0.0,30.1,18.90,,,213,228,1.8,197,3.6,-0.5,-0.6
