Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-02-2021 02:15:00",3.4,3.0,12.9,0.1,12.1,353.3,361.5,,23.63,39.5,-71,0,0.30,1.32,1.0,7651.3,13556.3,22029.9,25885.1,25.36,7.26,-37.8,0.133,103.1,8.46,0.45,1.2,0.3,0,0.1,7.410,2.7,1.210,11.4,0.0,61502,41.671646,-70.394035,18.80,156.9,0.0,29.9,17.40,,,11,26,0.3,90,0.5,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,324.6,368.2,1010.7,22.71,-5.5,-71,0,0.00,0.00,1.0,20613.5,21446.2,19667.2,24601.1,24.96,7.49,-47.0,0.097,103.0,8.52,0.10,0.7,0.2,-1,0.0,-1.200,-0.4,1.190,11.4,0.0,61503,41.668602,-70.409393,18.70,145.1,0.0,29.9,18.10,,,117,132,1.3,204,2.6,-0.6,-0.6
"08-02-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,352.6,361.7,,23.58,39.5,-73,0,1.21,5.37,1.0,3463.2,15737.1,21849.8,25827.4,25.36,7.28,-39.0,0.133,103.2,8.47,0.51,0.9,0.2,0,0.1,7.400,2.7,1.210,11.4,0.0,63002,41.671627,-70.394035,19.20,5.3,0.0,29.9,17.30,,,26,41,0.7,66,1.4,-0.3,0.0,3.3,3.0,12.8,0.0,12.0,322.9,367.2,1010.5,22.70,-5.5,-67,0,0.00,0.00,1.0,20515.3,21560.0,18431.1,24767.2,24.97,7.49,-46.9,0.097,102.2,8.45,0.24,0.6,0.2,-1,-0.1,-1.190,-0.3,1.190,11.4,0.0,63003,41.668613,-70.409393,15.90,311.1,0.0,29.8,18.30,,,146,161,1.2,190,2.2,-0.6,-0.6
"08-02-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,351.1,360.2,,23.55,39.4,-79,0,0.36,1.61,1.0,8456.8,15434.7,22029.5,25899.8,25.34,7.25,-37.5,0.133,102.8,8.43,0.53,1.5,0.3,0,0.1,7.290,2.7,1.210,11.4,0.0,64502,41.671627,-70.394020,14.90,60.6,0.0,29.8,17.10,,,11,26,1.1,72,2.3,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,324.7,368.1,1010.5,22.72,-5.5,-81,0,0.00,0.00,1.0,18763.9,21369.0,18705.6,24681.0,24.96,7.46,-45.2,0.097,102.7,8.49,0.12,0.6,0.2,-1,-0.1,-1.150,-0.3,1.190,11.4,0.0,64503,41.668621,-70.409378,13.70,277.2,0.0,29.8,18.50,,,89,104,0.8,155,1.7,-0.6,-0.6
"08-02-2021 03:00:00",3.4,3.0,12.9,0.1,12.1,351.7,361.0,,23.48,39.4,-75,0,0.41,1.80,1.0,6273.8,12836.6,21869.4,25894.7,25.34,7.30,-39.9,0.133,104.1,8.55,0.56,1.3,0.3,0,0.2,7.050,2.6,1.210,11.4,0.0,70002,41.671616,-70.394005,15.00,106.1,0.0,29.8,16.90,,,316,331,1.6,351,3.2,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,324.7,367.8,1010.6,22.71,-5.5,-67,0,0.00,0.00,1.0,20620.2,21546.2,18994.0,24719.9,24.95,7.52,-48.9,0.097,102.9,8.51,0.11,0.7,0.2,-1,0.0,-1.190,-0.3,1.190,11.4,0.0,70003,41.668613,-70.409355,15.40,111.1,0.0,29.8,18.30,,,291,306,2.4,211,4.4,-0.6,-0.6
"08-02-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,355.2,360.8,,23.43,39.4,-73,0,0.16,0.69,1.0,10340.8,16146.2,15198.3,25878.5,25.31,7.26,-37.9,0.133,103.0,8.46,0.49,1.1,0.3,0,0.1,7.390,2.7,1.210,11.4,0.0,71502,41.671616,-70.394005,21.20,127.1,0.1,29.9,16.80,,,323,338,1.9,37,3.4,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,322.4,366.6,1010.4,22.73,-5.5,-81,0,0.00,0.00,1.0,19929.2,21371.2,17284.4,24669.7,24.95,7.49,-47.3,0.097,103.1,8.53,0.13,0.7,0.2,-1,-0.1,-1.200,-0.4,1.190,11.4,0.0,71503,41.668564,-70.409355,16.30,338.7,0.0,29.8,18.10,,,353,8,2.2,213,4.2,-0.6,-0.6
"08-02-2021 03:30:00",3.4,3.0,12.8,0.1,12.0,353.1,357.8,,23.39,39.4,-75,0,0.02,0.07,1.0,14012.2,16142.9,21385.6,25868.1,25.31,7.27,-38.5,0.133,101.7,8.35,0.45,1.1,0.3,0,0.1,7.530,2.8,1.210,11.4,0.0,73002,41.671623,-70.394020,17.20,253.8,0.0,29.8,17.20,,,70,85,1.1,74,2.3,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,324.6,367.9,1010.2,22.72,-5.5,-69,0,0.00,0.00,1.0,20171.9,21448.4,16673.9,24597.4,24.93,7.50,-47.8,0.097,103.1,8.53,0.11,0.8,0.2,-1,-0.1,-1.110,-0.3,1.190,11.4,0.0,73003,41.668575,-70.409378,16.70,2.9,0.1,29.8,18.00,,,98,113,1.9,199,3.6,-0.6,-0.6
"08-02-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,352.3,358.0,,23.39,39.4,-77,0,0.20,0.87,1.0,10991.2,16152.6,22071.7,25848.0,25.29,7.20,-34.0,0.133,101.6,8.35,0.58,1.0,0.3,0,0.1,7.620,2.8,1.210,11.4,0.0,74502,41.671623,-70.394005,15.10,281.8,0.0,29.8,17.20,,,33,48,0.4,90,0.7,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,326.1,366.4,1010.4,22.68,-5.5,-71,0,0.00,0.00,1.0,20698.1,21430.2,17530.4,24610.6,24.93,7.50,-47.4,0.097,103.1,8.53,0.20,0.6,0.2,-1,0.0,-1.150,-0.3,1.190,11.4,0.0,74503,41.668564,-70.409355,16.30,310.7,0.0,29.8,17.90,,,309,324,1.2,201,2.3,-0.6,-0.6
"08-02-2021 04:00:00",3.4,3.0,12.9,0.1,12.1,358.1,359.5,,23.40,39.3,-79,0,0.42,1.87,1.0,8317.3,15923.5,21410.8,25855.0,25.27,7.26,-37.6,0.133,102.5,8.43,0.59,1.2,0.3,0,0.1,7.400,2.7,1.210,11.4,0.0,80002,41.671623,-70.393997,19.30,177.0,0.0,29.9,17.20,,,330,345,0.7,21,1.7,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,322.7,369.6,1010.6,22.62,-5.5,-73,0,0.00,0.00,1.0,20455.5,21512.5,17755.6,24652.7,24.92,7.49,-47.1,0.097,103.1,8.53,0.12,0.6,0.2,-1,-0.1,-1.110,-0.3,1.190,11.4,0.0,80003,41.668537,-70.409355,16.50,315.4,0.0,29.8,17.80,,,319,334,2.3,215,4.5,-0.6,-0.6
