Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"06-17-2021 14:15:00",3.4,3.0,14.3,0.1,12.1,327.2,362.8,,29.06,30.7,-65,0,0.00,0.01,1.0,13872.4,15885.7,21758.5,25696.1,23.90,8.26,-96.2,0.130,113.2,9.55,0.68,2.0,0.4,0,0.1,5.840,2.2,1.210,11.3,0.0,181458,41.671589,-70.393921,20.30,289.2,0.0,30.0,21.30,,,296,311,1.7,16,3.4,0.0,0.2,3.3,3.0,13.6,0.1,12.0,300.2,370.5,1013.9,27.22,-4.7,-67,0,0.00,0.00,1.0,20291.9,21332.1,19652.2,24700.4,23.10,7.68,-58.3,0.096,106.8,9.14,0.23,0.2,0.1,-1,0.0,-1.210,-0.4,1.190,11.4,0.0,181460,41.668633,-70.409226,22.20,82.7,0.1,30.0,21.30,,,232,247,3.9,266,7.3,0.2,0.2
"06-17-2021 14:30:00",3.4,3.0,14.4,0.1,12.1,322.3,360.7,,29.27,30.7,-65,0,0.00,0.00,1.0,13886.9,15880.8,21767.5,25762.5,23.95,8.28,-97.3,0.130,113.4,9.55,0.60,2.6,0.6,0,0.1,5.930,2.2,1.210,11.3,0.0,182958,41.671585,-70.393959,20.20,181.4,0.0,30.0,21.10,,,64,79,0.8,101,1.7,0.0,0.2,3.3,3.0,13.5,0.1,12.0,298.9,367.8,1014.0,27.26,-4.7,-71,0,0.00,0.00,1.0,20323.6,21385.3,19667.8,24720.5,23.27,7.67,-57.8,0.096,107.0,9.13,0.20,0.2,0.1,-1,0.0,-1.280,-0.4,1.190,11.4,0.0,182960,41.668613,-70.409256,19.00,194.8,0.0,29.9,21.80,,,36,51,2.2,131,4.5,0.1,-0.2
"06-17-2021 14:45:00",3.4,3.0,14.3,0.1,12.0,325.6,359.6,,29.45,30.6,-67,0,0.01,0.02,1.0,13870.5,15933.5,21753.4,25757.1,24.00,8.29,-97.8,0.130,113.5,9.55,0.73,2.1,0.5,0,0.1,5.900,2.2,1.210,11.3,0.0,184458,41.671700,-70.393929,17.10,70.7,0.3,30.0,20.90,,,239,254,5.6,75,11.0,0.1,-0.2,3.3,3.0,13.5,0.1,12.0,288.8,367.5,1014.0,27.35,-4.7,-69,0,0.00,0.00,1.0,20357.0,21396.7,19730.3,24779.8,23.30,7.68,-58.3,0.095,107.1,9.13,0.23,0.3,0.1,-1,0.0,-1.120,-0.3,1.190,11.4,0.0,184460,41.668652,-70.409264,13.80,95.6,0.1,29.9,21.40,,,173,188,5.1,60,10.1,-0.4,-2.0
"06-17-2021 15:00:00",3.4,3.0,13.8,0.1,12.1,333.1,358.7,,29.28,30.8,-71,0,0.01,0.02,1.0,13904.2,15946.6,21681.1,25793.7,24.01,8.28,-97.7,0.130,113.6,9.56,0.74,1.7,0.4,0,0.1,6.020,2.2,1.210,11.3,0.0,185958,41.671738,-70.393997,20.70,85.7,0.3,30.0,20.80,,,196,211,5.4,59,10.3,0.4,-0.2,3.3,3.0,13.5,0.1,12.0,285.7,369.7,1014.0,27.04,-4.7,-67,0,0.00,0.00,1.0,20265.0,21346.7,19617.8,24681.6,23.38,7.68,-58.4,0.096,107.4,9.15,0.19,0.2,0.1,-1,0.0,-1.210,-0.4,1.190,11.4,0.0,185960,41.668690,-70.409332,20.00,194.5,0.1,29.9,20.80,,,235,250,5.7,99,10.7,0.9,-3.6
"06-17-2021 15:15:00",3.4,3.0,13.8,0.1,12.1,336.9,360.7,,28.81,31.0,-69,0,0.00,0.01,1.0,13871.6,15894.0,21795.3,25728.0,23.78,8.39,-104.1,0.130,114.6,9.69,0.97,1.8,0.4,0,0.1,5.960,2.2,1.210,11.3,0.0,191457,41.671730,-70.393997,19.00,78.2,0.1,30.0,20.60,,,171,185,6.5,59,12.6,0.0,-1.5,3.3,3.0,13.6,0.1,12.0,285.7,368.9,1013.9,26.42,-4.8,-75,0,0.00,0.00,1.0,20245.5,21324.5,19723.0,24652.8,23.40,7.68,-58.3,0.096,107.4,9.15,0.15,0.2,0.1,-1,0.0,-1.290,-0.4,1.190,11.4,0.0,191460,41.668705,-70.409355,19.10,172.6,0.1,29.9,20.70,,,185,200,4.5,69,8.7,0.1,-1.2
"06-17-2021 15:30:00",3.4,3.0,13.8,0.1,12.0,336.6,365.6,,28.48,31.1,-67,0,0.00,0.01,1.0,13880.2,15914.7,21768.5,25784.3,23.74,8.50,-110.1,0.130,114.5,9.69,0.63,1.9,0.4,0,0.1,6.160,2.3,1.210,11.3,0.0,192957,41.671730,-70.393967,21.20,13.5,0.5,30.0,20.70,,,224,239,6.8,75,12.8,0.7,-1.5,3.3,3.0,13.6,0.1,12.0,280.4,369.5,1014.0,25.86,-5.0,-71,0,0.00,0.00,1.0,20393.0,21456.1,19675.2,24804.9,23.33,7.69,-58.7,0.096,107.1,9.13,0.19,0.2,0.1,-1,0.0,-1.280,-0.4,1.190,11.4,0.0,192960,41.668690,-70.409340,21.80,83.9,0.1,30.0,20.90,,,224,239,4.1,93,9.3,0.2,-0.7
"06-17-2021 15:45:00",3.4,3.0,13.6,0.1,12.1,339.7,360.6,,28.19,31.2,-65,0,0.00,0.02,1.0,13919.4,15978.1,21793.9,25843.5,23.97,8.43,-106.0,0.130,114.4,9.63,1.00,2.1,0.5,0,0.1,6.050,2.2,1.210,11.3,0.0,194457,41.671738,-70.393982,16.00,49.2,0.0,30.0,20.70,,,160,175,5.2,358,10.5,0.7,0.0,3.3,3.0,13.6,0.1,12.0,293.9,368.6,1014.1,25.52,-5.0,-73,0,0.00,0.00,1.0,20389.2,21448.6,19704.5,24813.5,23.39,7.69,-59.1,0.096,107.2,9.13,0.21,0.1,0.1,-1,0.0,-1.380,-0.4,1.190,11.4,0.0,194460,41.668686,-70.409302,17.90,249.1,0.0,29.9,21.10,,,225,240,5.5,89,10.5,0.1,-1.6
"06-17-2021 16:00:00",3.4,3.0,13.6,0.1,12.1,342.1,362.4,,27.40,31.5,-69,0,0.00,0.01,1.0,13906.3,15951.7,21806.8,25808.5,23.82,8.51,-110.7,0.130,115.0,9.71,0.71,2.1,0.5,0,0.1,6.200,2.3,1.210,11.3,0.0,195957,41.671703,-70.394035,17.10,76.3,0.1,30.0,20.90,,,187,202,4.4,12,8.5,-0.2,0.0,3.3,3.0,13.5,0.1,12.0,292.3,368.7,1013.9,25.18,-5.1,-61,0,0.00,0.00,1.0,20310.1,21353.6,19712.6,24742.4,23.22,7.72,-60.8,0.096,107.3,9.16,0.22,0.2,0.1,-1,0.0,-1.260,-0.4,1.190,11.4,0.0,195960,41.668667,-70.409302,17.20,67.3,0.1,29.9,21.10,,,199,214,5.0,300,10.1,0.9,1.0
