Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-05:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-10-2021 13:15:00",3.4,3.0,13.7,0.1,12.0,338.7,367.5,,18.02,45.1,-77,0,0.00,0.00,1.0,13422.5,14968.6,13751.6,25412.0,13.40,7.41,-45.9,0.124,105.9,11.05,1.54,5.1,1.1,1,0.6,10.600,3.9,1.210,11.3,0.0,181500,41.671539,-70.393959,18.30,221.0,0.1,30.0,11.50,,,357,12,2.8,87,6.3,-0.3,-0.1,3.3,2.9,11.8,0.1,12.0,423.3,450.5,1020.5,17.20,-6.5,-67,0,0.00,0.00,0.8,247.9,251.8,3373.5,23790.0,14.20,6.81,-6.1,0.096,82.2,8.43,0.35,0.6,0.2,0,0.3,1.400,0.5,1.190,11.4,0.0,181504,41.668461,-70.409393,22.50,126.6,0.0,30.0,11.70,,,10,25,4.2,107,8.5,-1.0,-0.9
"11-10-2021 13:30:00",3.4,3.0,13.7,0.1,12.0,334.8,361.1,,18.14,45.0,-77,0,0.00,0.00,1.0,13288.6,14887.2,14373.6,25375.8,13.41,7.42,-46.1,0.124,106.0,11.07,1.44,5.8,1.2,1,0.6,10.300,3.8,1.210,11.3,0.0,183000,41.671566,-70.394005,27.00,126.1,0.1,30.1,11.30,,,6,21,3.5,348,7.4,-0.6,0.0,3.3,2.9,11.8,0.1,12.0,421.7,450.4,1020.5,17.21,-6.5,-63,0,0.00,0.00,0.8,252.0,281.5,3543.7,23909.7,14.19,6.82,-6.3,0.096,81.9,8.41,0.64,1.0,0.3,0,0.4,1.450,0.5,1.190,11.4,0.0,183004,41.668449,-70.409432,19.10,257.4,0.0,30.0,12.00,,,46,61,3.7,139,7.3,-1.1,-0.6
"11-10-2021 13:45:00",3.4,3.0,13.7,0.1,12.0,333.5,362.5,,18.18,44.9,-75,0,0.00,0.00,1.0,13425.3,15003.9,14087.0,25461.1,13.42,7.43,-46.9,0.124,106.1,11.08,1.45,5.7,1.2,1,0.6,10.730,4.0,1.210,11.3,0.0,184500,41.671539,-70.394043,20.60,213.2,0.1,30.0,11.10,,,50,65,4.3,355,9.7,-0.6,0.0,3.3,2.9,11.8,0.1,12.0,422.0,449.4,1020.6,17.37,-6.5,-67,0,0.00,0.00,0.8,215.5,286.8,4437.8,24001.6,14.19,6.81,-6.3,0.096,81.9,8.41,0.40,1.0,0.3,0,0.4,1.440,0.5,1.190,11.4,0.0,184504,41.668488,-70.409447,21.70,159.4,0.1,30.0,11.70,,,12,27,5.4,121,10.2,-0.6,-0.2
"11-10-2021 14:00:00",3.4,3.0,13.7,0.1,12.0,335.0,361.9,,18.32,44.8,-75,0,0.00,0.00,1.0,13473.5,14788.6,14130.7,25452.5,13.43,7.43,-46.9,0.124,106.4,11.10,1.41,5.4,1.2,1,0.7,10.620,3.9,1.210,11.3,0.0,190000,41.671551,-70.394043,19.00,57.0,0.1,30.1,11.20,,,356,11,3.9,358,6.0,0.2,0.2,3.3,2.9,11.8,0.1,12.0,422.3,451.8,1020.7,17.50,-6.5,-65,0,0.00,0.00,0.8,188.9,279.5,4231.8,23764.0,14.20,6.82,-6.8,0.096,82.2,8.44,0.43,0.7,0.2,0,0.3,1.480,0.5,1.190,11.4,0.0,190004,41.668480,-70.409432,13.40,130.8,0.1,30.0,11.80,,,44,58,4.5,136,8.7,-1.0,-1.3
"11-10-2021 14:15:00",3.4,3.0,13.7,0.1,12.1,333.4,360.9,,18.39,44.8,-67,0,0.00,0.00,1.0,13039.3,15099.7,13167.9,25432.4,13.45,7.44,-47.4,0.124,106.5,11.10,1.66,6.4,1.4,1,0.7,10.500,3.9,1.210,11.3,0.0,191500,41.671585,-70.394074,22.20,57.1,0.3,30.1,11.20,,,49,64,3.5,357,6.4,0.3,0.2,3.3,2.9,11.8,0.1,12.0,421.2,447.8,1020.8,17.58,-6.4,-69,0,0.00,0.00,0.8,211.3,289.4,4796.9,23854.0,14.21,6.83,-6.9,0.096,82.5,8.46,0.37,1.0,0.3,0,0.4,1.380,0.5,1.190,11.4,0.0,191504,41.668480,-70.409432,22.50,260.6,0.0,30.0,11.90,,,35,49,4.5,131,8.8,-1.0,-0.9
"11-10-2021 14:30:00",3.4,3.0,13.7,0.1,12.1,333.2,360.1,,18.33,44.9,-75,0,0.00,0.00,1.0,12986.0,15197.6,12617.9,25467.6,13.46,7.45,-47.8,0.124,106.8,11.13,1.61,6.1,1.3,1,0.7,10.500,3.9,1.210,11.3,0.0,193000,41.671585,-70.394035,20.70,101.0,0.1,30.1,11.40,,,353,8,2.5,348,5.0,0.0,0.0,3.3,2.9,11.8,0.1,12.0,422.1,447.3,1020.9,17.60,-6.4,-65,0,0.00,0.00,0.8,200.8,302.0,4862.0,23772.9,14.21,6.83,-7.1,0.096,82.6,8.48,0.42,0.8,0.2,0,0.4,1.390,0.5,1.190,11.4,0.0,193004,41.668488,-70.409447,21.30,226.9,0.1,30.1,12.00,,,55,69,3.0,124,5.9,-0.3,-0.2
"11-10-2021 14:45:00",3.4,3.0,13.7,0.0,12.1,336.8,360.1,,18.42,44.9,-73,0,0.00,0.00,1.0,12932.0,15248.0,13965.2,25538.6,13.48,7.47,-48.9,0.124,107.0,11.15,1.54,6.4,1.4,1,0.7,10.600,3.9,1.210,11.3,0.0,194500,41.671551,-70.393997,20.50,140.0,0.0,30.1,11.70,,,7,22,4.9,357,9.3,-0.2,0.2,3.3,2.9,11.8,0.1,12.0,422.1,449.5,1021.1,17.69,-6.4,-63,0,0.00,0.00,0.8,198.5,234.0,4658.5,23767.9,14.21,6.82,-6.5,0.096,82.7,8.48,0.34,0.9,0.3,0,0.4,1.360,0.5,1.190,11.4,0.0,194504,41.668488,-70.409432,20.10,30.4,0.0,30.1,12.20,,,55,70,3.5,125,6.9,-0.6,-0.7
"11-10-2021 15:00:00",3.4,3.0,13.7,0.1,12.1,328.9,355.4,,18.52,44.9,-73,0,0.00,0.00,1.0,12866.6,14875.9,13246.1,25433.0,13.50,7.47,-49.1,0.124,107.2,11.16,1.49,6.8,1.5,1,0.7,10.510,3.9,1.210,11.3,0.0,200000,41.671589,-70.394074,21.10,318.7,0.1,30.1,11.70,,,66,80,3.6,83,7.0,-0.4,0.0,3.3,2.9,11.8,0.1,12.0,422.0,448.2,1021.2,17.77,-6.4,-65,0,0.00,0.00,0.8,220.0,299.3,4663.9,23859.2,14.21,6.82,-6.8,0.096,82.7,8.49,0.41,0.8,0.2,0,0.3,1.380,0.5,1.190,11.4,0.0,200004,41.668518,-70.409447,18.30,324.7,0.0,30.1,12.30,,,89,104,3.0,135,5.9,-0.6,-0.6
