Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-11-2021 14:15:00",3.4,3.0,13.8,0.1,12.1,337.4,359.3,,28.89,36.6,-69,0,0.01,0.05,1.0,13521.7,15654.0,21405.7,24971.9,24.36,7.31,-40.8,0.131,104.2,8.71,0.55,1.1,0.3,0,0.1,6.990,2.6,1.210,11.4,0.0,181502,41.671703,-70.394035,20.80,156.6,0.1,30.2,21.30,,,194,209,2.2,8,4.1,0.4,0.0,3.3,3.0,13.6,0.1,12.0,285.2,367.3,1021.3,26.75,-4.8,-69,0,0.00,0.00,1.0,20325.8,21337.1,19510.1,24650.3,23.98,7.49,-46.6,0.096,103.5,8.71,0.21,0.4,0.2,-1,0.0,-1.200,-0.4,1.190,11.4,0.0,181500,41.668678,-70.409332,19.40,72.3,0.1,30.2,21.50,,,171,186,3.9,346,7.9,1.5,-0.7
"07-11-2021 14:30:00",3.4,3.0,13.8,0.1,12.0,335.1,357.8,,28.81,36.6,-71,0,0.01,0.03,1.0,14065.4,16145.6,21928.1,25924.2,24.39,7.32,-41.2,0.131,104.4,8.72,0.51,0.9,0.2,0,0.1,7.020,2.6,1.210,11.3,0.0,183002,41.671730,-70.394005,18.90,303.4,0.1,30.2,21.50,,,186,201,3.1,357,7.7,0.0,0.0,3.3,3.0,13.5,0.1,12.0,285.2,369.6,1021.4,26.62,-4.8,-67,0,0.00,0.00,1.0,20311.3,21280.5,19530.6,24570.8,24.00,7.49,-47.1,0.096,103.6,8.72,0.14,0.3,0.1,-1,0.0,-1.180,-0.3,1.190,11.4,0.0,183000,41.668667,-70.409340,13.60,175.6,0.1,30.2,22.00,,,167,182,1.7,0,3.4,0.0,-0.4
"07-11-2021 14:45:00",3.4,3.0,13.8,0.1,12.1,334.5,361.6,,28.81,36.6,-65,0,0.01,0.05,1.0,13639.7,15798.6,21470.0,25170.2,24.42,7.33,-41.6,0.131,104.5,8.73,0.52,1.2,0.3,0,0.1,7.000,2.6,1.210,11.3,0.0,184502,41.671711,-70.394020,21.40,183.0,0.1,30.2,21.90,,,151,166,2.7,349,5.9,0.4,-0.1,3.3,3.0,13.6,0.1,12.0,282.5,370.0,1021.5,26.70,-4.8,-71,0,0.00,0.00,1.0,20400.5,21380.2,19553.9,24714.6,24.00,7.50,-47.3,0.096,103.5,8.71,0.16,0.3,0.1,-1,0.0,-1.130,-0.3,1.190,11.4,0.0,184500,41.668667,-70.409294,19.50,236.7,0.1,30.2,22.50,,,212,226,2.1,9,4.2,0.3,-0.6
"07-11-2021 15:00:00",3.4,3.0,13.8,0.1,12.0,336.0,358.1,,28.96,36.6,-69,0,0.01,0.02,1.0,13764.5,15825.6,21667.2,25442.2,24.45,7.31,-41.0,0.131,104.6,8.73,0.98,1.0,0.2,0,0.1,6.970,2.6,1.210,11.3,0.0,190002,41.671738,-70.393982,21.40,338.3,0.0,30.2,22.20,,,200,215,2.9,4,5.8,0.4,0.1,3.3,3.0,13.6,0.1,12.0,284.8,368.8,1021.4,26.86,-4.8,-71,0,0.00,0.00,1.0,20387.8,21394.2,19516.1,24742.8,24.01,7.51,-47.8,0.096,103.7,8.73,0.14,0.5,0.2,-1,0.0,-1.220,-0.4,1.190,11.4,0.0,190000,41.668690,-70.409332,18.70,199.9,0.1,30.2,22.40,,,197,212,3.0,3,5.9,1.5,-0.3
"07-11-2021 15:15:00",3.4,3.0,13.8,0.1,12.0,334.9,360.6,,29.04,36.6,-69,0,0.01,0.05,1.0,13547.2,15693.7,21409.5,25004.7,24.49,7.30,-40.1,0.131,104.6,8.73,1.18,0.9,0.2,0,0.1,7.040,2.6,1.210,11.4,0.0,191502,41.671730,-70.393982,22.00,92.7,0.1,30.2,22.40,,,215,230,5.9,83,9.2,0.2,0.0,3.3,3.0,13.6,0.1,12.0,285.3,367.8,1021.3,26.95,-4.8,-71,0,0.00,0.00,1.0,20337.8,21343.4,19563.9,24695.4,23.99,7.51,-48.0,0.096,103.6,8.72,0.14,0.4,0.1,-1,0.0,-1.110,-0.3,1.190,11.4,0.0,191500,41.668686,-70.409340,21.10,233.1,0.1,30.2,22.40,,,189,204,2.2,357,3.8,0.3,-0.3
"07-11-2021 15:30:00",3.4,3.0,13.6,0.1,12.1,340.1,360.6,,29.16,36.5,-67,0,0.01,0.05,1.0,13648.1,15766.3,21423.8,25170.6,24.54,7.34,-42.4,0.131,105.0,8.75,0.44,1.1,0.3,0,0.1,6.900,2.5,1.210,11.4,0.0,193002,41.671719,-70.393982,19.30,212.6,0.0,30.2,22.60,,,195,210,3.5,358,5.9,0.4,0.2,3.3,3.0,13.6,0.1,12.0,301.9,368.7,1021.3,27.09,-4.7,-69,0,0.00,0.00,1.0,20282.2,21333.4,19508.3,24634.0,24.01,7.50,-47.7,0.096,103.6,8.72,0.17,0.4,0.1,-1,0.0,-1.180,-0.3,1.190,11.4,0.0,193000,41.668678,-70.409317,19.50,63.4,0.1,30.2,22.80,,,204,219,2.2,338,4.2,0.7,-0.3
"07-11-2021 15:45:00",3.4,3.0,13.8,0.1,12.0,335.2,361.0,,29.31,36.6,-69,0,0.01,0.06,1.0,13597.7,15767.8,21423.7,25133.4,24.60,7.34,-42.3,0.131,105.5,8.78,0.55,0.9,0.2,0,0.1,6.920,2.6,1.220,11.4,0.0,194502,41.671719,-70.393959,17.80,137.1,0.1,30.2,22.70,,,244,259,2.9,81,5.9,0.0,0.0,3.3,3.0,13.6,0.1,12.0,289.2,370.6,1021.2,27.31,-4.7,-71,0,0.00,0.00,1.0,20300.5,21310.5,19528.6,24645.1,24.04,7.51,-47.8,0.096,103.7,8.72,0.14,0.4,0.2,-1,0.0,-1.130,-0.3,1.190,11.4,0.0,194500,41.668667,-70.409302,17.40,311.2,0.1,30.2,22.90,,,208,223,1.4,356,2.6,0.0,-0.5
"07-11-2021 16:00:00",3.4,3.0,13.6,0.1,12.1,341.9,366.8,,29.46,36.6,-65,0,0.01,0.06,1.0,13583.3,15766.9,21436.3,25116.5,24.64,7.33,-41.7,0.131,104.8,8.72,0.72,1.1,0.3,0,0.1,6.950,2.6,1.210,11.4,0.0,200002,41.671681,-70.393906,23.70,207.6,0.1,30.2,22.80,,,238,253,2.6,21,5.7,1.0,0.0,3.3,3.0,13.6,0.1,12.0,302.9,367.6,1021.1,27.36,-4.7,-69,0,0.00,0.00,1.0,20481.9,21422.3,19605.2,24802.8,24.08,7.51,-48.1,0.096,103.7,8.72,0.14,0.4,0.2,-1,0.0,-1.180,-0.3,1.190,11.4,0.0,200000,41.668667,-70.409332,19.20,359.8,0.1,30.2,22.50,,,199,213,3.2,355,6.1,2.0,-0.2
