Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-13-2021 14:15:00",3.4,3.0,13.5,0.1,12.0,339.4,361.0,,35.84,42.9,-71,0,0.00,0.00,1.0,13987.5,15967.2,21929.6,25926.1,27.72,7.64,-60.6,0.132,112.7,8.86,0.69,1.4,0.3,0,0.1,5.960,2.2,1.210,11.4,0.0,181457,41.671719,-70.393967,20.00,98.5,0.1,30.1,29.00,,,214,229,1.7,83,3.7,0.0,-1.0,3.3,3.0,13.4,0.1,12.0,313.1,369.0,1017.0,33.96,-3.5,-67,0,0.00,0.00,1.0,20695.3,21456.3,19835.0,24545.6,26.73,7.52,-48.8,0.097,106.6,8.53,0.13,0.4,0.2,-1,-0.1,-1.530,-0.5,1.190,11.4,0.0,181460,41.668659,-70.409302,21.90,256.5,0.0,30.1,29.00,,,204,219,2.7,352,5.3,1.0,-0.2
"08-13-2021 14:30:00",3.4,3.0,13.5,0.1,12.0,342.9,361.1,,35.75,43.0,-71,0,0.00,0.02,1.0,14058.9,16125.9,21944.1,26000.2,27.72,7.64,-60.2,0.132,112.6,8.86,0.66,1.4,0.3,0,0.1,6.100,2.3,1.210,11.4,0.0,182957,41.671730,-70.393982,16.20,126.2,0.0,30.0,28.70,,,188,203,1.7,72,3.5,0.0,-0.6,3.3,3.0,13.5,0.1,12.0,307.4,369.9,1016.9,33.65,-3.5,-73,0,0.00,0.00,1.0,20653.7,21484.4,19821.3,24583.5,26.73,7.51,-48.4,0.097,106.9,8.55,0.26,0.4,0.1,-1,-0.1,-1.510,-0.5,1.190,11.4,0.0,182959,41.668667,-70.409317,14.00,349.9,0.1,30.0,28.80,,,206,221,4.0,108,7.4,-0.4,-1.1
"08-13-2021 14:45:00",3.4,3.0,13.6,0.1,12.0,343.3,364.2,,35.68,43.1,-75,0,0.00,0.02,1.0,14007.8,16058.6,21911.7,25912.9,27.75,7.64,-60.4,0.132,112.4,8.84,0.75,1.5,0.4,0,0.1,6.120,2.3,1.210,11.4,0.0,184457,41.671730,-70.393959,22.50,179.0,0.1,30.1,28.90,,,187,202,1.6,67,3.2,0.0,-0.7,3.3,3.0,13.9,0.1,12.0,289.2,369.8,1016.9,33.17,-3.6,-69,0,0.00,0.00,1.0,20550.9,21378.7,19768.6,24447.7,26.75,7.51,-48.3,0.097,106.6,8.53,0.08,0.2,0.1,-1,-0.1,-1.510,-0.5,1.190,11.4,0.0,184459,41.668667,-70.409294,20.30,111.4,0.1,30.1,29.00,,,223,238,3.1,115,5.6,-0.6,-0.8
"08-13-2021 15:00:00",3.4,3.0,13.7,0.1,12.0,339.7,362.8,,35.70,43.1,-75,0,0.03,0.14,1.0,13483.5,16033.9,21874.8,25890.4,27.81,7.64,-60.5,0.132,112.4,8.82,0.58,1.3,0.3,0,0.1,6.170,2.3,1.210,11.4,0.0,185957,41.671719,-70.393982,23.50,190.1,0.0,30.1,29.50,,,216,231,1.1,86,2.3,0.0,-0.4,3.3,3.0,13.9,0.1,12.0,309.2,372.0,1016.8,33.03,-3.7,-69,0,0.00,0.00,1.0,20698.7,21442.1,19834.9,24581.0,26.73,7.51,-48.4,0.097,106.8,8.55,0.06,0.4,0.1,-1,-0.1,-1.580,-0.5,1.190,11.4,0.0,185960,41.668667,-70.409302,21.80,172.2,0.0,30.1,29.60,,,227,241,3.8,112,7.6,-0.7,-0.8
"08-13-2021 15:15:00",3.4,3.0,13.4,0.1,12.0,344.0,362.4,,35.82,43.0,-69,0,0.06,0.26,1.0,13980.4,15988.0,17639.2,25935.3,27.84,7.57,-56.2,0.132,112.3,8.81,0.54,4.4,1.0,0,0.1,5.980,2.2,1.210,11.4,0.0,191457,41.671703,-70.393929,19.00,27.0,0.0,30.0,30.20,,,203,218,0.7,332,1.7,-0.4,0.3,3.3,3.0,13.5,0.1,12.0,325.5,372.5,1016.8,33.09,-3.6,-77,0,0.00,0.00,1.0,20633.1,21405.1,19792.4,24473.2,26.77,7.51,-48.3,0.097,106.6,8.53,0.10,0.4,0.1,-1,-0.1,-1.600,-0.5,1.190,11.4,0.0,191459,41.668652,-70.409294,20.80,5.1,0.1,30.0,30.00,,,228,243,3.5,122,7.0,-0.7,-0.8
"08-13-2021 15:30:00",3.4,3.0,13.5,0.1,12.0,339.0,362.2,,35.94,42.9,-71,0,0.00,0.00,1.0,13036.2,14578.6,21845.7,25938.4,27.86,7.51,-53.0,0.132,112.1,8.80,0.98,2.6,0.6,0,0.1,6.230,2.3,1.210,11.4,0.0,192957,41.671681,-70.393890,21.80,139.7,0.0,30.1,30.50,,,217,231,2.2,43,4.3,0.0,-0.6,3.3,3.0,13.7,0.1,12.0,300.8,371.1,1016.8,33.29,-3.6,-67,0,0.00,0.00,1.0,20730.1,21490.1,19803.5,24588.3,26.82,7.51,-48.5,0.097,106.9,8.54,0.06,0.5,0.2,-1,-0.1,-1.580,-0.5,1.190,11.4,0.0,192960,41.668667,-70.409264,21.40,228.7,0.0,30.0,29.90,,,259,273,4.2,127,8.6,-0.7,-0.8
"08-13-2021 15:45:00",3.4,3.0,13.4,0.1,12.0,339.9,356.2,,36.13,42.9,-65,0,0.02,0.07,1.0,13781.1,16049.3,21856.1,25925.5,27.41,7.59,-57.5,0.132,112.0,8.86,6.27,1.6,0.4,0,0.1,6.410,2.4,1.210,11.4,0.0,194457,41.671665,-70.393890,18.70,92.3,0.1,30.0,30.50,,,263,278,3.1,322,5.6,0.0,0.5,3.3,3.0,13.6,0.1,12.0,302.0,371.4,1016.8,33.39,-3.6,-71,0,0.00,0.00,1.0,20762.5,21426.3,19826.8,24647.2,26.85,7.51,-48.5,0.097,106.8,8.53,0.12,0.4,0.2,-1,-0.1,-1.610,-0.5,1.190,11.4,0.0,194460,41.668652,-70.409241,16.80,71.8,0.0,30.0,30.00,,,247,262,4.1,127,7.9,-0.6,-0.7
"08-13-2021 16:00:00",3.4,3.0,13.7,0.1,12.1,336.4,358.7,,36.35,42.8,-77,0,0.01,0.02,1.0,14012.7,16083.6,21898.0,25887.8,27.27,7.77,-68.0,0.132,113.8,9.02,4.07,4.2,0.9,0,0.1,6.760,2.5,1.210,11.4,0.0,195957,41.671711,-70.393921,20.80,3.9,0.1,30.1,30.80,,,211,225,2.0,330,3.9,0.7,0.0,3.3,3.0,13.3,0.1,12.0,315.4,370.4,1016.7,33.39,-3.6,-77,0,0.00,0.00,1.0,20751.6,21552.7,19824.3,24682.9,26.87,7.51,-48.6,0.097,106.9,8.54,0.09,0.3,0.1,-1,-0.1,-1.590,-0.5,1.190,11.4,0.0,195960,41.668686,-70.409302,19.10,307.9,0.1,30.0,29.70,,,217,232,5.8,117,10.8,-0.6,-1.3
