Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-24-2021 14:15:00",3.4,3.0,13.4,0.1,12.1,341.6,363.3,,28.12,45.4,-77,0,0.00,0.00,1.0,14278.8,15667.4,21252.0,25968.3,23.81,7.43,-48.0,0.125,108.2,9.14,4.59,1.4,0.3,0,0.3,5.550,2.0,1.210,11.4,0.0,181457,41.671703,-70.394074,25.00,163.4,0.1,30.1,23.10,,,161,176,2.1,216,4.5,-1.2,0.7,3.3,3.0,13.1,0.1,12.0,430.6,526.4,1018.0,26.43,-4.8,-71,0,0.00,0.00,0.9,2607.8,3342.9,1190.2,24520.0,23.53,7.51,-48.2,0.095,105.5,8.96,0.24,1.1,0.3,-1,0.1,-0.630,-0.2,1.190,11.4,0.0,181460,41.668667,-70.409447,22.50,270.7,0.0,30.1,23.30,,,155,170,4.0,4,7.6,0.1,-0.5
"09-24-2021 14:30:00",3.4,3.0,13.5,0.1,12.0,341.4,361.3,,28.18,45.4,-75,0,0.00,0.00,1.0,14319.0,15775.3,21299.4,25962.7,23.83,7.44,-48.5,0.125,108.3,9.15,11.23,1.3,0.3,0,0.2,7.310,2.7,1.210,11.3,0.0,182957,41.671730,-70.394035,20.50,169.0,0.1,30.1,23.30,,,181,196,1.3,214,2.4,-0.5,1.0,3.3,3.0,13.1,0.1,12.0,425.2,523.6,1017.9,26.46,-4.8,-65,0,0.00,0.00,0.9,3358.6,3789.9,1056.7,24707.9,23.53,7.52,-48.7,0.095,105.5,8.96,0.29,1.0,0.3,-1,0.0,-0.600,-0.2,1.190,11.4,0.0,182960,41.668652,-70.409454,16.20,219.7,0.1,30.1,23.30,,,149,163,1.0,73,1.9,-0.9,-0.6
"09-24-2021 14:45:00",3.4,3.0,13.5,0.1,12.0,339.9,361.4,,28.31,45.3,-75,0,0.04,0.16,1.0,13577.8,16083.2,21311.8,26005.2,23.85,7.46,-49.2,0.125,108.6,9.16,7.97,1.5,0.3,0,0.2,7.300,2.7,1.210,11.4,0.0,184457,41.671730,-70.394043,25.70,138.1,0.3,30.1,23.40,,,143,158,5.1,193,11.2,-1.8,1.4,3.3,3.0,13.2,0.1,12.0,425.2,522.8,1018.0,26.61,-4.8,-67,0,0.00,0.00,0.9,2214.7,3850.4,1064.2,24697.5,23.55,7.52,-48.9,0.095,105.6,8.96,0.26,0.9,0.2,-1,0.1,-0.640,-0.2,1.190,11.3,0.0,184459,41.668667,-70.409447,27.90,28.9,0.3,30.1,23.40,,,189,204,6.0,144,11.2,-2.5,-1.4
"09-24-2021 15:00:00",3.4,3.0,13.5,0.1,12.0,337.0,361.6,,28.40,45.3,-79,0,0.00,0.00,1.0,14308.3,15732.2,20102.6,25939.0,23.88,7.45,-49.2,0.125,108.6,9.16,5.49,1.2,0.3,1,1.0,7.240,2.7,1.210,11.4,0.0,185957,41.671730,-70.394020,24.60,223.6,0.1,30.1,23.30,,,148,163,3.0,210,7.1,-0.9,1.3,3.3,3.0,13.2,0.1,12.0,380.3,450.9,1018.1,26.80,-4.8,-65,0,0.00,0.00,1.0,3201.6,4354.9,1497.3,24683.5,23.57,7.52,-48.9,0.095,105.6,8.96,0.23,0.9,0.3,-1,0.1,-0.640,-0.2,1.190,11.4,0.0,185960,41.668659,-70.409432,24.20,51.7,0.0,30.1,23.50,,,181,196,4.1,159,7.9,-2.2,-1.0
"09-24-2021 15:15:00",3.4,3.0,13.4,0.1,12.1,340.6,357.9,,28.46,45.3,-77,0,0.00,0.00,1.0,14298.2,14369.0,21203.6,25977.7,23.88,7.46,-49.5,0.125,108.8,9.18,6.79,1.3,0.3,0,0.2,6.750,2.5,1.210,11.3,0.0,191457,41.671719,-70.394043,23.10,10.8,0.1,30.1,23.40,,,155,170,5.9,201,13.7,-2.3,1.1,3.3,3.0,13.2,0.1,12.0,429.3,526.9,1017.9,26.85,-4.8,-67,0,0.00,0.00,1.0,3370.6,4325.2,1879.6,24707.9,23.58,7.53,-49.0,0.095,105.8,8.97,0.22,0.9,0.3,-1,0.1,-0.650,-0.2,1.190,11.4,0.0,191460,41.668652,-70.409432,22.50,5.0,0.1,30.1,23.50,,,193,208,5.0,157,10.1,-1.9,-1.1
"09-24-2021 15:30:00",3.4,3.0,13.8,0.1,12.1,335.4,362.4,,28.52,45.3,-73,0,0.00,0.01,1.0,2052.1,3352.9,12189.1,25977.4,23.91,7.48,-50.8,0.125,108.9,9.18,3.36,1.2,0.3,0,0.1,7.070,2.6,1.210,11.4,0.0,192957,41.671711,-70.394074,26.80,155.6,0.3,30.1,23.80,,,133,147,5.0,341,8.1,1.1,0.0,3.3,3.0,13.2,0.1,12.0,419.5,521.5,1018.0,27.01,-4.7,-63,0,0.00,0.00,1.0,2072.9,3737.8,1843.9,24690.7,23.61,7.54,-49.6,0.095,105.9,8.98,0.23,0.9,0.3,-1,0.0,-0.610,-0.2,1.190,11.3,0.0,192960,41.668629,-70.409531,34.70,242.1,0.3,30.1,23.70,,,181,196,5.7,140,9.0,-1.5,-2.3
"09-24-2021 15:45:00",3.4,3.0,13.7,0.1,12.0,337.2,360.0,,28.49,45.4,-75,0,0.00,0.00,1.0,14090.0,14616.6,21217.9,26018.8,23.92,7.48,-50.6,0.125,109.1,9.19,3.23,2.0,0.4,0,0.2,7.180,2.7,1.210,11.3,0.0,194457,41.671719,-70.394058,18.60,81.4,0.1,30.1,23.50,,,181,196,3.6,49,9.5,0.3,-0.3,3.3,3.0,13.1,0.1,12.0,443.0,533.4,1017.8,27.05,-4.7,-63,0,0.00,0.00,1.0,2804.5,4687.2,2183.6,24631.6,23.61,7.54,-49.8,0.095,105.9,8.98,0.23,1.1,0.3,-1,0.0,-0.600,-0.2,1.190,11.4,0.0,194460,41.668652,-70.409447,14.30,44.4,0.0,30.0,23.50,,,179,194,8.1,126,15.3,-1.8,-1.3
"09-24-2021 16:00:00",3.4,3.0,13.4,0.1,12.0,340.8,358.3,,28.44,45.5,-71,0,0.06,0.26,1.0,13863.1,16058.8,18443.3,25970.0,23.94,7.48,-50.6,0.125,109.2,9.20,7.33,1.3,0.3,0,0.1,7.180,2.7,1.210,11.3,0.0,195957,41.671719,-70.394043,21.60,227.2,0.1,30.1,23.10,,,138,153,2.5,359,3.4,0.6,0.1,3.3,3.0,13.0,0.1,12.0,453.5,545.6,1017.5,26.94,-4.8,-67,0,0.00,0.00,1.0,2932.9,4785.5,1799.4,24694.0,23.59,7.54,-50.1,0.095,106.0,8.99,0.25,1.4,0.4,-1,0.1,-0.630,-0.2,1.190,11.4,0.0,195960,41.668678,-70.409416,19.50,257.3,0.1,30.1,23.30,,,172,187,3.4,31,6.8,0.2,-0.1
