Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-18-2021 14:15:00",3.4,3.0,13.7,0.1,12.0,339.1,366.3,,31.14,42.8,-73,0,0.01,0.03,1.0,14028.6,16104.2,21875.5,26033.6,26.99,7.73,-65.5,0.133,112.0,8.93,0.89,1.4,0.3,0,0.1,6.150,2.3,1.210,11.4,0.0,181459,41.671711,-70.394035,18.90,166.1,0.3,30.3,23.90,,,142,157,4.4,71,9.0,-0.1,-1.7,3.3,3.0,13.5,0.1,12.0,305.6,368.5,1024.1,27.62,-4.6,-71,0,0.00,0.00,1.0,20608.3,21425.6,19829.6,24574.1,26.44,7.54,-49.9,0.098,106.2,8.55,0.06,0.7,0.2,-1,-0.1,-1.560,-0.5,1.190,11.4,0.0,181502,41.668667,-70.409332,20.70,136.7,0.0,30.3,24.20,,,198,213,4.7,5,9.0,1.5,-0.6
"08-18-2021 14:30:00",3.4,3.0,13.7,0.1,12.0,336.8,358.6,,31.16,42.9,-67,0,0.00,0.00,1.0,14047.5,16004.9,21844.2,25995.5,27.03,7.75,-66.9,0.133,112.5,8.96,2.43,1.4,0.3,0,0.1,6.040,2.2,1.210,11.4,0.0,182959,41.671730,-70.394043,21.30,177.3,0.1,30.3,24.00,,,157,172,3.6,187,6.7,-1.8,0.6,3.3,3.0,13.4,0.1,12.0,305.2,369.5,1024.0,27.51,-4.7,-63,0,0.00,0.00,1.0,20665.6,21460.1,19881.6,24631.9,26.46,7.55,-50.8,0.098,106.4,8.56,0.08,0.3,0.1,-1,0.0,-1.560,-0.5,1.190,11.4,0.0,183002,41.668678,-70.409340,19.60,4.2,0.1,30.3,24.00,,,181,196,5.0,131,9.1,-3.0,-3.0
"08-18-2021 14:45:00",3.4,3.0,13.7,0.1,12.1,333.9,355.9,,31.13,42.8,-71,0,0.01,0.02,1.0,14056.6,16122.1,21877.9,26007.1,27.06,7.76,-67.3,0.133,112.6,8.96,0.89,1.4,0.3,0,0.1,5.950,2.2,1.210,11.3,0.0,184459,41.671730,-70.393959,24.00,168.5,0.1,30.3,24.30,,,201,216,2.9,86,5.1,-0.3,-0.4,3.3,3.0,13.5,0.1,12.0,288.1,368.8,1024.0,27.40,-4.7,-63,0,0.00,0.00,1.0,20613.6,21407.3,19818.4,24509.0,26.48,7.56,-51.1,0.098,106.7,8.58,0.08,2.1,0.5,-1,0.0,-1.560,-0.5,1.190,11.4,0.0,184502,41.668709,-70.409355,22.10,80.9,0.1,30.3,24.20,,,188,203,4.7,330,9.2,2.2,0.2
"08-18-2021 15:00:00",3.4,3.0,13.6,0.1,12.0,336.8,360.7,,31.20,42.8,-71,0,0.00,0.00,1.0,14086.1,16079.1,21923.4,26085.0,27.08,7.75,-66.6,0.133,112.6,8.96,0.74,1.5,0.3,0,0.1,6.110,2.3,1.210,11.4,0.0,185959,41.671738,-70.394005,20.40,36.2,0.1,30.3,23.90,,,211,226,2.5,96,3.9,0.1,-0.7,3.3,3.0,13.5,0.1,12.0,308.4,371.9,1023.8,27.24,-4.7,-67,0,0.00,0.00,1.0,20708.2,21538.7,19876.5,24655.3,26.43,7.56,-51.1,0.098,106.6,8.58,0.08,0.7,0.2,-1,-0.1,-1.570,-0.5,1.190,11.4,0.0,190002,41.668686,-70.409332,21.60,204.8,0.1,30.3,23.80,,,179,193,2.7,15,6.6,0.1,-0.5
"08-18-2021 15:15:00",3.4,3.0,13.5,0.1,12.0,335.3,351.9,,31.14,42.8,-75,0,0.01,0.03,1.0,14041.6,16130.6,21889.1,26001.2,27.07,7.75,-66.9,0.133,112.8,8.97,0.90,1.7,0.4,0,0.1,6.140,2.3,1.210,11.4,0.0,191459,41.671730,-70.393967,21.50,25.0,0.1,30.3,23.50,,,185,200,3.8,88,6.9,-0.4,-1.0,3.3,3.0,13.4,0.1,12.0,312.6,369.3,1023.7,27.08,-4.7,-67,0,0.00,0.00,1.0,20558.7,21382.7,19795.1,24503.2,26.43,7.56,-51.6,0.098,106.5,8.58,0.09,0.7,0.2,-1,0.0,-1.550,-0.5,1.190,11.4,0.0,191502,41.668705,-70.409378,19.10,84.5,0.1,30.2,23.50,,,188,203,3.5,347,6.9,1.0,0.0
"08-18-2021 15:30:00",3.4,3.0,13.5,0.1,12.0,340.3,358.7,,30.99,43.0,-73,0,0.00,0.00,1.0,13971.4,15916.4,21942.5,26069.1,27.09,7.73,-65.8,0.133,112.3,8.93,0.93,1.5,0.3,0,0.1,6.080,2.2,1.210,11.4,0.0,192959,41.671742,-70.394005,19.70,220.2,0.1,30.3,23.40,,,152,167,2.4,58,4.0,-0.1,-1.1,3.3,3.0,13.3,0.1,12.0,322.9,370.4,1023.7,26.97,-4.8,-67,0,0.00,0.00,1.0,20779.6,21506.0,19913.5,24638.7,26.42,7.56,-51.6,0.098,106.5,8.57,0.09,0.7,0.2,-1,-0.1,-1.540,-0.5,1.190,11.4,0.0,193002,41.668690,-70.409370,20.90,20.7,0.1,30.2,23.50,,,175,190,3.8,10,7.2,1.2,-0.6
"08-18-2021 15:45:00",3.4,3.0,13.5,0.1,12.1,342.0,364.6,,30.86,43.0,-75,0,0.01,0.04,1.0,13971.1,16053.9,21618.0,25927.3,27.09,7.77,-67.8,0.133,112.9,8.98,0.79,1.8,0.4,0,0.1,6.050,2.2,1.210,11.4,0.0,194459,41.671730,-70.393982,21.60,187.0,0.1,30.3,23.30,,,193,208,1.8,70,4.3,-0.1,-1.0,3.3,3.0,13.3,0.1,12.0,311.9,369.1,1023.7,26.88,-4.8,-67,0,0.00,0.00,1.0,20687.7,21457.2,19832.4,24590.1,26.42,7.56,-51.7,0.098,106.6,8.59,0.09,0.9,0.3,-1,-0.1,-1.560,-0.5,1.190,11.4,0.0,194502,41.668678,-70.409370,19.50,243.6,0.1,30.2,23.50,,,199,214,2.4,17,5.3,0.1,-0.5
"08-18-2021 16:00:00",3.4,3.0,13.4,0.1,12.0,339.7,358.4,,30.70,43.1,-73,0,0.01,0.02,1.0,14021.9,16098.8,21953.8,26088.2,27.08,7.75,-67.0,0.133,112.9,8.98,0.82,1.7,0.4,0,0.1,6.090,2.2,1.210,11.4,0.0,195959,41.671703,-70.393959,24.40,237.3,0.1,30.3,23.50,,,185,200,2.7,35,4.6,-0.1,-0.2,3.3,3.0,13.3,0.1,12.0,314.5,370.0,1023.6,26.84,-4.8,-65,0,0.00,0.00,1.0,20630.0,21394.0,19842.6,24520.7,26.41,7.56,-51.7,0.098,106.4,8.57,0.07,0.9,0.3,-1,-0.1,-1.550,-0.5,1.190,11.4,0.0,200002,41.668686,-70.409355,21.00,168.1,0.1,30.2,23.50,,,214,229,2.8,13,5.7,1.1,-0.4
