Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-19-2021 02:15:00",3.4,3.0,12.8,0.1,12.1,353.8,359.7,,14.54,45.2,-75,0,0.01,0.04,1.0,13634.3,15630.9,20951.6,25439.9,18.97,7.16,-31.5,0.122,100.2,9.30,1.30,4.1,0.9,0,0.5,8.830,3.3,1.210,11.3,0.0,61501,41.671558,-70.393921,16.70,165.3,0.1,29.9,7.10,,,301,316,3.2,320,5.8,0.0,0.2,3.3,2.9,12.3,0.1,12.0,396.5,450.8,1010.8,13.98,-7.1,-65,0,0.00,0.00,0.9,440.3,334.0,1759.6,24395.5,19.24,7.22,-30.3,0.094,98.8,9.12,0.30,1.3,0.3,-1,0.2,0.160,0.1,1.190,11.4,0.0,61503,41.668537,-70.409264,18.40,346.0,0.1,29.9,7.40,,,321,336,3.9,126,7.9,-1.0,-0.5
"10-19-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,348.9,357.4,,14.51,45.2,-75,0,0.19,0.86,1.0,8934.3,12619.0,15558.4,25296.0,18.96,7.15,-31.4,0.122,100.2,9.30,2.79,4.0,0.9,0,0.5,8.850,3.3,1.210,11.3,0.0,63001,41.671566,-70.393921,17.90,111.0,0.0,29.9,6.90,,,311,326,2.5,352,4.7,-0.2,0.1,3.3,2.9,12.3,0.1,12.0,402.8,464.4,1010.9,13.94,-7.1,-65,0,0.00,0.00,0.9,402.6,463.1,1484.8,24404.4,19.23,7.22,-30.2,0.094,98.7,9.11,0.29,1.2,0.3,-1,0.2,0.120,0.1,1.190,11.4,0.0,63003,41.668514,-70.409279,21.20,191.9,0.1,29.9,7.30,,,339,353,4.6,145,10.1,-1.1,-0.5
"10-19-2021 02:45:00",3.4,3.0,12.9,0.1,12.1,353.1,360.1,,14.42,45.1,-77,0,0.01,0.04,1.0,12647.9,14227.2,17988.4,25444.2,18.94,7.14,-30.8,0.122,100.0,9.28,1.21,3.5,0.8,0,0.5,9.050,3.3,1.210,11.3,0.0,64501,41.671570,-70.393944,17.50,284.2,0.0,29.9,6.90,,,328,343,2.9,345,4.9,0.0,0.2,3.3,2.9,12.3,0.0,12.0,393.7,447.3,1010.8,13.88,-7.1,-71,0,0.00,0.00,0.8,463.4,298.0,1721.7,24430.1,19.21,7.22,-30.2,0.094,98.7,9.11,0.28,1.8,0.4,-1,0.2,0.150,0.1,1.190,11.4,0.0,64503,41.668514,-70.409264,14.40,67.8,0.1,29.9,7.20,,,320,335,5.4,143,11.6,-1.2,-0.9
"10-19-2021 03:00:00",3.4,3.0,12.8,0.1,12.0,351.4,358.2,,14.36,45.1,-75,0,0.04,0.19,1.0,13543.3,15616.0,18766.8,25300.8,18.93,7.15,-31.0,0.122,99.9,9.28,71.80,3.9,0.8,0,0.4,9.090,3.4,1.210,11.3,0.0,70001,41.671597,-70.393906,19.00,275.0,0.0,29.9,6.90,,,310,325,2.6,359,4.8,-0.4,0.1,3.3,2.9,12.3,0.1,12.0,396.1,455.3,1010.8,13.83,-7.1,-69,0,0.00,0.00,0.9,407.2,351.8,1440.9,24372.5,19.25,7.21,-29.9,0.094,98.7,9.11,0.28,1.2,0.3,-1,0.2,0.160,0.1,1.190,11.4,0.0,70003,41.668533,-70.409294,16.30,202.8,0.0,29.9,7.30,,,317,332,4.9,143,9.7,-1.0,-0.6
"10-19-2021 03:15:00",3.4,3.0,12.8,0.0,12.1,350.7,356.1,,14.33,45.1,-75,0,0.03,0.11,1.0,13430.1,15521.3,20006.7,25463.8,18.92,7.16,-31.7,0.122,100.2,9.31,1.27,3.9,0.8,0,0.5,8.900,3.3,1.210,11.3,0.0,71501,41.671585,-70.393921,15.70,281.9,0.0,29.9,6.90,,,308,323,3.1,354,7.3,-0.2,0.1,3.3,2.9,12.3,0.1,12.0,397.3,451.2,1010.8,13.79,-7.1,-69,0,0.00,0.00,0.8,265.1,244.8,1220.9,24395.0,19.25,7.21,-29.9,0.094,98.6,9.10,0.27,1.5,0.4,-1,0.2,0.180,0.1,1.190,11.4,0.0,71503,41.668514,-70.409279,18.70,212.7,0.1,29.9,7.20,,,325,340,2.1,137,4.0,-0.8,-0.6
"10-19-2021 03:30:00",3.4,3.0,12.8,0.0,12.1,349.1,360.5,,14.28,45.1,-75,0,0.08,0.35,1.0,13236.9,15689.9,17832.5,25457.9,18.88,7.16,-31.8,0.122,100.4,9.33,1.22,3.7,0.8,0,0.4,8.910,3.3,1.210,11.3,0.0,73001,41.671597,-70.393921,18.00,11.3,0.1,29.9,6.90,,,294,309,2.0,333,4.8,-0.3,0.1,3.3,2.9,12.3,0.0,12.0,395.1,451.3,1010.8,13.74,-7.1,-67,0,0.00,0.00,0.8,431.3,276.4,1646.5,24372.3,19.23,7.21,-29.9,0.094,98.6,9.10,0.27,1.2,0.3,-1,0.2,0.160,0.1,1.190,11.4,0.0,73003,41.668518,-70.409264,17.30,102.2,0.0,29.9,7.20,,,316,331,3.7,161,7.1,-0.8,-0.5
"10-19-2021 03:45:00",3.4,3.0,12.8,0.0,12.1,350.4,359.7,,14.24,45.1,-75,0,0.03,0.11,1.0,13248.0,15220.7,19245.9,25482.9,18.88,7.15,-31.4,0.122,100.2,9.31,1.84,3.9,0.9,0,0.5,8.930,3.3,1.210,11.3,0.0,74501,41.671608,-70.393883,16.10,171.7,0.0,29.9,6.70,,,280,295,2.6,270,5.2,-0.4,0.2,3.3,2.9,12.3,0.1,12.0,404.4,462.7,1010.8,13.72,-7.1,-67,0,0.00,0.00,0.8,418.6,238.4,1725.3,24264.6,19.23,7.21,-29.5,0.094,98.6,9.11,0.29,1.2,0.3,-1,0.2,0.150,0.1,1.190,11.4,0.0,74503,41.668533,-70.409226,16.50,106.6,0.0,29.9,7.10,,,305,320,4.5,136,8.9,-1.0,-0.6
"10-19-2021 04:00:00",3.4,3.0,12.8,0.1,12.1,351.1,361.4,,14.18,45.0,-73,0,0.00,0.01,1.0,13372.8,15149.9,20150.6,25427.5,18.85,7.16,-31.7,0.122,100.4,9.34,1.89,3.7,0.8,0,0.4,8.880,3.3,1.210,11.3,0.0,80001,41.671616,-70.393890,14.70,140.0,0.1,29.9,6.60,,,302,317,2.1,11,4.6,0.0,0.0,3.3,2.9,12.2,0.1,12.0,397.4,452.0,1010.9,13.66,-7.1,-69,0,0.00,0.00,0.8,254.9,414.9,1965.3,24321.9,19.21,7.21,-29.8,0.094,98.6,9.11,0.25,1.3,0.3,-1,0.2,0.130,0.1,1.190,11.4,0.0,80003,41.668518,-70.409294,12.90,6.8,0.0,29.9,6.90,,,292,306,3.8,139,7.5,-0.9,-0.4
