Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-03-2021 14:15:00",3.4,3.0,13.6,0.1,12.1,338.8,360.6,,28.89,39.9,-69,0,0.01,0.03,1.0,13939.1,16042.4,21851.8,25874.3,25.34,7.39,-45.2,0.133,105.7,8.68,0.51,1.7,0.4,0,0.1,7.160,2.6,1.210,11.3,0.0,181460,41.671703,-70.394005,19.60,64.4,0.1,30.2,22.40,,,206,221,2.3,324,5.2,0.0,0.2,3.3,3.0,13.4,0.1,12.0,306.5,365.6,1020.8,26.95,-4.8,-69,0,0.00,0.00,1.0,15907.1,15486.9,16479.8,24549.6,25.08,7.57,-52.1,0.097,104.7,8.63,0.12,0.7,0.2,-1,0.0,-1.270,-0.4,1.190,11.4,0.0,181502,41.668678,-70.409355,19.20,254.3,0.0,30.2,22.00,,,222,237,2.1,120,3.7,-0.4,-0.5
"08-03-2021 14:30:00",3.4,3.0,13.6,0.1,12.0,342.4,361.6,,28.89,39.9,-69,0,0.00,0.02,1.0,14030.0,16116.3,22024.0,25983.5,25.34,7.41,-46.9,0.133,106.0,8.70,0.70,2.1,0.5,0,0.2,7.430,2.7,1.210,11.4,0.0,182960,41.671700,-70.393982,24.50,221.2,0.1,30.2,22.00,,,184,199,2.6,355,4.9,0.0,0.2,3.3,3.0,13.4,0.1,12.0,307.0,368.9,1020.7,27.03,-4.7,-69,0,0.00,0.00,1.0,17681.4,21285.8,16843.5,24605.7,25.08,7.58,-52.6,0.097,104.7,8.64,0.09,0.6,0.2,-1,-0.1,-1.260,-0.4,1.190,11.4,0.0,183002,41.668652,-70.409393,22.70,35.5,0.0,30.2,22.00,,,211,226,2.7,172,5.2,-0.8,-0.5
"08-03-2021 14:45:00",3.4,3.0,13.5,0.1,12.0,338.0,360.7,,28.89,40.0,-69,0,0.00,0.00,1.0,14038.8,6879.3,21949.0,25938.2,25.34,7.44,-48.7,0.132,107.2,8.80,0.63,2.0,0.5,0,0.1,6.870,2.5,1.210,11.4,0.0,184460,41.671700,-70.394005,20.80,39.1,0.1,30.2,22.10,,,180,195,2.0,294,3.6,0.0,0.2,3.3,3.0,13.4,0.1,12.0,291.5,368.6,1020.6,27.10,-4.7,-65,0,0.00,0.00,1.0,20262.5,21137.8,18035.8,24482.7,25.09,7.58,-52.7,0.097,104.7,8.64,0.13,1.2,0.3,-1,0.0,-1.240,-0.4,1.190,11.4,0.0,184502,41.668659,-70.409378,18.00,192.7,0.0,30.1,22.20,,,199,214,2.1,152,4.1,-0.6,-0.6
"08-03-2021 15:00:00",3.4,3.0,13.5,0.1,12.0,335.9,355.4,,28.73,40.1,-73,0,0.01,0.05,1.0,13914.1,16114.6,22064.1,25921.4,25.34,7.39,-45.2,0.132,106.1,8.71,0.80,1.7,0.4,0,0.1,7.070,2.6,1.210,11.4,0.0,185960,41.671703,-70.393997,18.50,315.1,0.0,30.2,21.90,,,197,212,2.0,90,4.0,-0.3,-0.4,3.3,3.0,13.4,0.1,12.0,295.4,369.4,1020.5,27.17,-4.7,-63,0,0.02,0.11,1.0,17136.0,21270.8,19598.1,24531.1,25.09,7.58,-52.6,0.097,104.8,8.65,0.13,0.6,0.2,-1,0.0,-1.270,-0.4,1.190,11.4,0.0,190002,41.668648,-70.409393,18.80,225.0,0.0,30.1,22.50,,,219,234,1.0,188,1.9,-0.6,-0.6
"08-03-2021 15:15:00",3.4,3.0,13.5,0.1,12.0,340.5,359.0,,28.61,40.2,-69,0,0.01,0.03,1.0,13975.8,16093.8,22001.7,25863.8,25.35,7.42,-47.3,0.132,106.2,8.72,0.63,1.4,0.3,0,0.1,7.380,2.7,1.210,11.3,0.0,191460,41.671711,-70.394043,16.00,249.9,0.1,30.1,22.20,,,194,209,1.4,85,2.8,-0.1,-0.5,3.3,3.0,13.3,0.1,12.0,318.6,369.3,1020.4,27.23,-4.7,-63,0,0.00,0.00,1.0,20488.3,20840.7,19414.9,24638.6,25.10,7.59,-53.1,0.097,104.9,8.65,0.12,0.6,0.2,-1,-0.1,-1.290,-0.4,1.190,11.4,0.0,191502,41.668678,-70.409393,11.80,43.3,0.0,30.1,22.30,,,227,242,1.4,112,2.7,-0.3,-0.6
"08-03-2021 15:30:00",3.4,3.0,13.5,0.1,12.0,340.2,360.2,,28.64,40.2,-73,0,0.13,0.55,1.0,12041.6,16162.7,22115.5,25980.3,25.36,7.35,-42.9,0.132,106.1,8.71,0.48,1.4,0.3,0,0.1,7.240,2.7,1.210,11.4,0.0,192960,41.671711,-70.394020,21.40,130.6,0.1,30.2,22.30,,,158,173,1.2,55,2.8,-0.1,-0.5,3.3,3.0,13.3,0.1,12.0,300.1,367.8,1020.2,27.24,-4.7,-71,0,0.02,0.07,1.0,16582.8,21138.6,18880.8,24580.0,25.11,7.59,-53.3,0.097,104.9,8.65,0.13,0.5,0.2,-1,0.0,-1.220,-0.4,1.190,11.4,0.0,193002,41.668678,-70.409393,20.60,230.4,0.0,30.1,22.40,,,205,219,2.5,143,4.8,-0.5,-0.7
"08-03-2021 15:45:00",3.4,3.0,13.6,0.1,12.0,337.3,358.1,,28.71,40.1,-73,0,0.00,0.00,1.0,14020.7,16029.6,22029.8,25943.2,25.35,7.38,-45.0,0.132,106.2,8.72,0.67,2.7,0.6,1,1.0,7.630,2.8,1.210,11.4,0.0,194460,41.671711,-70.393982,22.80,61.1,0.1,30.2,22.30,,,194,209,2.3,58,4.5,0.0,0.0,3.3,3.0,13.4,0.1,12.0,294.0,368.8,1020.2,27.34,-4.7,-71,0,0.00,0.00,1.0,20470.2,21358.7,19795.9,24529.7,25.11,7.60,-53.6,0.097,105.0,8.66,0.13,0.5,0.2,-1,-0.1,-1.260,-0.4,1.190,11.4,0.0,194502,41.668686,-70.409416,21.70,157.3,0.0,30.1,22.40,,,186,201,4.6,118,9.0,-0.6,-1.0
"08-03-2021 16:00:00",3.4,3.0,13.6,0.1,12.0,337.7,361.0,,28.78,40.1,-71,0,0.00,0.02,1.0,14052.3,16111.6,21919.6,25942.4,25.37,7.49,-51.2,0.132,107.2,8.80,0.46,1.9,0.4,0,0.2,7.010,2.6,1.210,11.4,0.0,195960,41.671700,-70.394074,21.10,285.6,0.1,30.1,22.00,,,132,147,3.0,354,5.6,0.2,0.1,3.3,3.0,13.4,0.1,12.0,294.8,369.6,1020.0,27.44,-4.7,-69,0,0.00,0.00,1.0,18660.2,20664.2,17122.9,24520.9,25.10,7.60,-53.5,0.097,104.9,8.65,0.11,0.6,0.2,-1,-0.1,-1.290,-0.4,1.190,11.4,0.0,200002,41.668705,-70.409378,20.10,147.8,0.0,30.1,22.10,,,212,227,4.3,125,8.4,-0.6,-1.2
