Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-05-2021 02:15:00",3.4,3.0,12.9,0.1,12.1,350.9,359.9,,22.27,43.6,-69,0,0.13,0.58,1.0,8104.9,11551.3,18212.7,26138.3,24.23,7.20,-34.4,0.127,102.2,8.56,0.82,1.7,0.4,0,0.1,7.880,2.9,1.210,11.3,0.0,61503,41.671646,-70.393959,19.60,39.5,0.1,30.0,15.60,,,262,277,0.3,292,0.7,,,3.3,3.0,12.9,0.1,12.0,314.9,369.8,1014.2,21.59,-5.7,-65,0,0.00,0.00,1.0,20793.8,21434.1,20023.8,24571.5,24.34,7.49,-46.8,0.096,103.9,8.69,0.16,2.1,0.5,-1,0.0,-0.800,-0.2,1.190,11.4,0.0,61501,41.668629,-70.409355,16.60,291.3,0.0,30.0,16.30,,,243,258,1.7,161,3.2,-0.8,-0.5
"09-05-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,352.2,358.6,,22.20,43.6,-73,0,0.08,0.34,1.0,9052.6,11812.2,17707.7,26143.3,24.21,7.18,-33.1,0.127,101.9,8.55,0.78,1.2,0.3,0,0.1,8.070,3.0,1.210,11.4,0.0,63003,41.671642,-70.393929,21.10,222.9,0.0,30.0,15.40,,,357,11,1.0,355,1.9,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,328.4,367.4,1014.2,21.53,-5.7,-71,0,0.00,0.00,1.0,20787.0,21470.1,20031.6,24530.2,24.32,7.48,-46.5,0.096,104.0,8.70,0.15,1.6,0.4,-1,0.0,-0.820,-0.2,1.190,11.4,0.0,63001,41.668613,-70.409355,17.60,69.3,0.0,30.0,16.20,,,284,299,2.4,192,4.5,-0.6,-0.6
"09-05-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,350.3,358.8,,22.07,43.6,-77,0,0.15,0.65,1.0,9042.3,12223.5,15714.1,26052.5,24.20,7.21,-34.7,0.128,101.4,8.50,28.27,12.9,2.7,0,0.5,7.890,2.9,1.210,11.4,0.0,64503,41.671646,-70.393944,20.60,297.3,0.0,30.0,15.20,,,356,11,1.0,26,1.9,-0.4,0.0,3.3,3.0,12.8,0.1,12.0,317.3,368.2,1014.1,21.47,-5.7,-67,0,0.00,0.00,1.0,20536.2,21405.3,20021.8,24567.3,24.34,7.48,-46.5,0.096,104.0,8.69,0.23,2.2,0.5,-1,0.0,-0.810,-0.2,1.190,11.4,0.0,64501,41.668613,-70.409317,20.10,117.3,0.0,30.0,16.20,,,269,284,1.9,183,3.7,-0.8,-0.5
"09-05-2021 03:00:00",3.4,3.0,12.9,0.1,12.1,353.7,360.1,,22.02,43.6,-75,0,0.00,0.00,1.0,14301.6,16030.0,21998.9,26179.9,24.19,7.20,-34.1,0.127,101.4,8.50,0.79,2.1,0.5,0,0.2,7.990,3.0,1.210,11.4,0.0,70003,41.671654,-70.393929,22.00,35.8,0.0,30.0,15.50,,,293,308,0.6,6,1.1,-0.4,0.0,3.3,3.0,12.8,0.1,12.0,323.0,368.3,1014.2,21.42,-5.7,-67,0,0.00,0.00,1.0,20764.1,21393.1,19962.9,24490.5,24.33,7.48,-46.3,0.096,103.9,8.69,0.16,1.6,0.4,-1,0.0,-0.800,-0.2,1.190,11.4,0.0,70001,41.668613,-70.409378,24.30,221.6,0.1,30.0,16.20,,,237,252,1.5,152,3.1,-0.8,-0.5
"09-05-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,351.0,359.8,,21.94,43.5,-77,0,0.00,0.00,1.0,14189.8,15721.6,21811.0,26137.2,24.18,7.19,-33.5,0.127,101.1,8.48,17.60,1.9,0.4,0,0.1,8.100,3.0,1.210,11.4,0.0,71503,41.671642,-70.393959,15.60,37.1,0.0,30.0,15.50,,,18,33,0.6,66,0.7,-0.4,0.0,3.3,3.0,12.8,0.1,12.0,319.2,367.0,1014.3,21.39,-5.8,-67,0,0.00,0.00,1.0,20844.2,21459.5,19993.3,24552.3,24.31,7.48,-46.2,0.096,103.7,8.68,0.17,1.9,0.5,-1,0.0,-0.770,-0.2,1.190,11.4,0.0,71501,41.668629,-70.409355,16.40,257.7,0.0,30.0,16.20,,,219,234,0.7,159,1.5,-0.6,-0.6
"09-05-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,350.9,359.7,,21.90,43.5,-75,0,0.32,1.40,1.0,7821.0,12858.3,16030.0,26048.9,24.17,7.18,-33.4,0.127,101.5,8.52,0.80,1.9,0.4,0,0.2,7.980,2.9,1.210,11.4,0.0,73003,41.671654,-70.393944,19.50,61.9,0.0,30.0,15.30,,,73,88,0.7,359,1.3,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,321.2,367.0,1014.2,21.37,-5.8,-67,0,0.00,0.00,1.0,20726.5,21385.9,19981.0,24487.7,24.31,7.47,-45.8,0.096,103.8,8.69,0.16,1.9,0.5,-1,0.0,-0.750,-0.2,1.190,11.4,0.0,73001,41.668633,-70.409378,19.00,269.7,0.0,30.0,16.20,,,159,174,1.5,152,2.8,-0.8,-0.5
"09-05-2021 03:45:00",3.4,3.0,12.9,0.0,12.1,352.9,361.4,,21.85,43.5,-73,0,0.00,0.00,1.0,9282.0,9283.8,16695.1,26093.4,24.15,7.19,-33.6,0.127,100.9,8.47,0.94,1.6,0.4,0,0.1,8.060,3.0,1.210,11.4,0.0,74503,41.671665,-70.393944,14.60,142.4,0.0,30.0,15.50,,,30,45,0.8,337,1.4,-0.4,0.1,3.3,3.0,12.8,0.1,12.0,322.1,368.1,1014.1,21.35,-5.8,-67,0,0.00,0.00,1.0,20788.4,21438.8,20025.7,24564.0,24.29,7.48,-46.0,0.096,103.7,8.68,0.16,2.0,0.5,-1,0.0,-0.760,-0.2,1.190,11.4,0.0,74501,41.668633,-70.409370,19.50,306.0,0.0,30.0,16.20,,,222,237,1.7,156,3.4,-0.6,-0.6
"09-05-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,345.3,355.2,,21.83,43.4,-71,0,0.00,0.00,1.0,14184.1,15710.1,21946.0,25998.0,24.14,7.14,-30.7,0.127,99.6,8.36,0.88,1.5,0.4,0,0.1,7.980,2.9,1.210,11.4,0.0,80003,41.671646,-70.393944,17.30,263.2,0.0,30.0,15.00,,,59,74,0.5,8,0.9,-0.4,0.1,3.3,3.0,12.9,0.1,12.0,317.9,366.3,1014.2,21.35,-5.8,-67,0,0.00,0.00,1.0,20731.1,21421.3,19994.0,24464.6,24.27,7.47,-45.9,0.096,103.7,8.68,0.20,2.0,0.5,-1,0.0,-0.770,-0.2,1.190,11.4,0.0,80001,41.668602,-70.409332,15.00,315.9,0.0,30.0,16.40,,,303,318,1.8,168,3.5,-0.8,-0.5
