Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-09-2021 14:15:00",3.4,3.0,13.1,0.1,12.1,345.9,357.9,,27.56,40.9,-71,0,0.00,0.00,1.0,14078.7,10188.0,22038.9,26057.5,25.78,7.44,-48.6,0.131,108.6,8.84,0.70,1.5,0.4,0,0.2,6.950,2.6,1.210,11.4,0.0,181501,41.671623,-70.394096,18.60,301.7,0.0,30.2,21.90,,,101,116,1.7,337,3.7,0.0,0.2,3.3,3.0,13.1,0.1,12.0,318.0,367.4,1022.5,26.37,-4.9,-69,0,0.00,0.00,1.0,20726.8,20716.9,19911.1,24587.1,25.23,7.50,-47.6,0.097,105.0,8.63,0.09,0.9,0.3,-1,-0.1,-1.240,-0.4,1.190,11.4,0.0,181501,41.668533,-70.409470,15.80,344.2,0.1,30.2,22.20,,,71,86,3.3,198,6.3,-0.6,-0.5
"08-09-2021 14:30:00",3.4,3.0,13.1,0.1,12.1,347.2,361.6,,27.56,40.9,-71,0,0.01,0.04,1.0,14052.4,16178.4,21842.8,26046.6,25.78,7.45,-49.1,0.131,109.2,8.89,0.75,1.8,0.4,0,0.1,7.190,2.7,1.210,11.4,0.0,183001,41.671623,-70.394135,21.50,14.6,0.0,30.2,21.90,,,84,99,2.5,93,5.2,-0.4,-0.7,3.3,3.0,13.1,0.1,12.0,317.4,367.7,1022.3,26.38,-4.9,-71,0,0.00,0.00,1.0,20761.8,21567.6,19949.0,24701.9,25.22,7.50,-47.7,0.097,104.9,8.63,0.09,0.8,0.2,-1,-0.1,-1.260,-0.4,1.190,11.4,0.0,183001,41.668556,-70.409493,18.30,97.7,0.1,30.2,22.30,,,64,79,1.9,199,3.7,-0.5,-0.6
"08-09-2021 14:45:00",3.4,3.0,13.2,0.1,12.1,347.4,364.8,,27.52,40.9,-75,0,0.04,0.17,1.0,13520.9,15702.1,19580.6,25274.8,25.78,7.49,-51.6,0.131,109.2,8.89,0.90,2.0,0.4,0,0.1,6.210,2.3,1.210,11.4,0.0,184501,41.671646,-70.394119,17.90,283.9,0.1,30.2,21.90,,,105,120,2.9,77,6.3,-0.3,-0.4,3.3,3.0,13.2,0.1,12.0,299.8,366.8,1022.3,26.41,-4.9,-65,0,0.00,0.00,1.0,19648.9,20841.1,19865.7,24575.6,25.23,7.50,-47.7,0.097,105.0,8.64,0.10,1.1,0.3,-1,0.0,-1.190,-0.3,1.190,11.4,0.0,184501,41.668602,-70.409470,20.80,109.4,0.1,30.2,22.30,,,90,104,2.4,193,4.6,-0.6,-0.5
"08-09-2021 15:00:00",3.4,3.0,13.1,0.1,12.0,347.4,358.5,,27.52,40.9,-71,0,0.01,0.05,1.0,13576.3,15709.8,21420.8,25291.8,25.78,7.47,-50.4,0.131,109.1,8.88,0.75,2.0,0.5,0,0.1,6.930,2.6,1.210,11.4,0.0,190001,41.671665,-70.394119,20.60,230.6,0.1,30.2,21.90,,,113,128,2.4,87,5.0,-0.1,-0.7,3.3,3.0,13.1,0.1,12.0,309.8,367.6,1022.3,26.41,-4.9,-71,0,0.00,0.00,1.0,20687.9,21507.3,19922.8,24662.6,25.23,7.50,-47.6,0.097,105.0,8.64,0.13,1.1,0.3,-1,0.0,-1.250,-0.4,1.190,11.4,0.0,190001,41.668602,-70.409493,19.20,344.7,0.0,30.2,22.10,,,103,118,2.2,207,4.5,-0.7,-0.3
"08-09-2021 15:15:00",3.4,3.0,13.1,0.1,12.0,347.0,361.4,,27.55,40.9,-73,0,0.32,1.42,1.0,9729.1,15742.0,18503.3,25238.9,25.77,7.46,-49.6,0.131,108.9,8.87,0.80,2.0,0.5,0,0.1,6.830,2.5,1.210,11.4,0.0,191501,41.671700,-70.394096,22.70,270.0,0.1,30.2,21.90,,,95,109,3.2,79,6.7,-0.4,-0.5,3.3,3.0,13.1,0.1,12.0,319.2,368.2,1022.2,26.40,-4.9,-69,0,0.00,0.00,1.0,20672.9,21475.4,19859.2,24623.5,25.23,7.50,-47.8,0.097,105.0,8.64,0.12,0.9,0.3,-1,0.0,-1.250,-0.4,1.190,11.4,0.0,191501,41.668633,-70.409470,20.10,36.3,0.0,30.2,22.10,,,109,124,2.0,226,4.0,-0.6,-0.5
"08-09-2021 15:30:00",3.4,3.0,13.1,0.1,12.1,348.0,359.0,,27.51,40.9,-71,0,0.01,0.06,1.0,13583.1,15746.2,21337.1,25232.4,25.77,7.50,-52.1,0.130,109.3,8.90,1.10,3.1,0.7,0,0.2,7.010,2.6,1.210,11.4,0.0,193001,41.671673,-70.394096,17.50,139.1,0.1,30.2,21.60,,,133,148,2.1,80,4.3,0.0,-0.1,3.3,3.0,13.1,0.1,12.0,321.0,367.7,1022.0,26.38,-4.9,-73,0,0.00,0.00,1.0,20666.6,21458.7,19912.6,24602.8,25.22,7.51,-48.0,0.097,105.0,8.64,0.12,1.0,0.3,-1,0.0,-1.250,-0.4,1.190,11.4,0.0,193001,41.668629,-70.409493,18.20,91.9,0.1,30.2,21.90,,,117,131,3.0,184,5.5,-1.0,-0.5
"08-09-2021 15:45:00",3.4,3.0,13.0,0.1,12.1,350.2,360.1,,27.39,40.9,-73,0,0.02,0.07,1.0,14003.0,16154.7,21403.1,26093.1,25.77,7.50,-51.7,0.130,109.6,8.93,0.70,1.8,0.4,0,0.2,6.940,2.6,1.210,11.4,0.0,194501,41.671684,-70.394096,21.00,134.3,0.0,30.2,21.20,,,138,152,2.8,353,5.4,0.2,0.2,3.3,3.0,13.0,0.1,12.0,321.2,368.2,1021.9,26.23,-4.9,-63,0,0.00,0.00,1.0,20734.3,21148.9,19938.4,24702.9,25.22,7.50,-47.3,0.097,105.0,8.64,0.11,0.9,0.2,-1,-0.1,-1.240,-0.4,1.190,11.4,0.0,194501,41.668602,-70.409485,19.50,64.7,0.1,30.2,21.20,,,61,76,0.6,251,1.2,-0.3,-0.4
"08-09-2021 16:00:00",3.4,3.0,13.0,0.1,12.0,347.3,358.5,,27.24,41.1,-69,0,0.01,0.02,1.0,13883.0,15970.5,21868.3,25785.4,25.76,7.47,-50.3,0.131,108.9,8.87,0.83,1.9,0.4,0,0.1,7.320,2.7,1.210,11.4,0.0,200001,41.671684,-70.394096,24.00,152.1,0.1,30.2,21.20,,,130,145,2.1,352,4.2,0.2,0.0,3.3,3.0,13.0,0.1,12.0,326.2,367.6,1021.8,26.04,-4.9,-71,0,0.00,0.00,1.0,20641.9,21447.0,19885.8,24553.4,25.22,7.50,-47.3,0.097,105.0,8.64,0.14,0.8,0.2,-1,0.0,-1.280,-0.4,1.190,11.4,0.0,200001,41.668629,-70.409454,20.50,133.9,0.0,30.2,21.10,,,34,48,0.9,216,1.6,-0.1,-0.4
