Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-31-2021 14:15:00",3.4,3.0,13.5,0.1,12.0,337.0,359.4,,33.24,44.0,-71,0,0.26,1.17,1.0,10130.6,16110.6,21894.8,25964.9,26.90,7.62,-59.3,0.133,110.4,8.81,2.30,16.8,3.5,4,4.3,6.510,2.4,1.210,11.4,0.0,181500,41.671616,-70.393890,18.10,8.1,0.1,29.8,26.20,,,305,320,2.2,256,4.0,-0.6,0.4,3.3,3.0,13.5,0.1,12.0,317.7,368.8,1007.6,31.54,-3.9,-73,0,0.00,0.00,1.0,20711.6,21470.7,19853.9,24534.6,26.58,7.53,-49.9,0.098,105.8,8.49,0.11,0.9,0.2,-1,-0.1,-1.450,-0.4,1.190,11.4,0.0,181502,41.668594,-70.409241,17.30,345.4,0.1,29.8,26.00,,,249,264,3.5,153,6.6,-1.3,-0.5
"08-31-2021 14:30:00",3.4,3.0,13.6,0.1,12.0,343.6,362.1,,33.14,44.1,-69,0,0.13,0.58,1.0,11995.3,16149.7,21739.1,25997.1,26.91,7.56,-55.7,0.133,110.0,8.78,2.12,2.0,0.4,0,0.1,6.030,2.2,1.210,11.4,0.0,183000,41.671673,-70.393921,19.10,112.0,0.1,29.8,26.30,,,245,260,1.7,211,3.4,-0.6,0.2,3.3,3.0,13.6,0.1,12.0,321.3,370.0,1007.5,31.49,-3.9,-69,0,0.00,0.00,1.0,20710.0,21399.8,19875.7,24437.0,26.56,7.53,-49.6,0.098,105.8,8.49,0.08,0.7,0.2,-1,-0.1,-1.410,-0.4,1.190,11.4,0.0,183002,41.668633,-70.409302,20.10,111.8,0.0,29.8,26.10,,,280,295,1.9,152,3.7,-0.9,-0.4
"08-31-2021 14:45:00",3.4,3.0,13.7,0.1,12.0,339.3,364.6,,33.16,44.2,-71,0,0.02,0.07,1.0,13897.0,16142.3,21865.9,25998.8,26.95,7.67,-62.1,0.133,110.8,8.83,0.70,2.4,0.5,0,0.2,6.390,2.4,1.210,11.4,0.0,184500,41.671642,-70.393921,22.30,338.9,0.0,29.8,26.80,,,259,274,2.5,318,5.1,-0.2,0.5,3.3,3.0,13.5,0.1,12.0,310.9,371.0,1007.6,31.56,-3.9,-71,0,0.00,0.00,1.0,20651.6,21403.8,19886.5,24552.6,26.58,7.53,-49.7,0.098,105.8,8.49,0.08,0.7,0.2,-1,-0.1,-1.530,-0.5,1.190,11.4,0.0,184502,41.668613,-70.409279,19.60,231.4,0.0,29.8,27.10,,,251,266,1.7,162,3.6,-1.0,-0.3
"08-31-2021 15:00:00",3.4,3.0,14.0,0.1,12.0,332.2,360.3,,33.42,44.2,-71,0,0.00,0.02,1.0,14142.9,16186.9,21982.7,26059.2,27.00,7.67,-62.4,0.133,110.9,8.83,0.67,1.6,0.4,0,0.1,6.340,2.3,1.210,11.4,0.0,190000,41.671654,-70.393890,22.90,270.5,0.0,29.8,27.00,,,247,262,1.6,232,3.3,-0.7,0.2,3.3,3.0,13.5,0.1,12.0,309.7,370.6,1007.4,31.82,-3.9,-71,0,0.00,0.00,1.0,20589.7,21341.9,19854.8,24463.7,26.59,7.53,-49.7,0.098,105.9,8.50,0.10,0.5,0.2,-1,-0.1,-1.460,-0.4,1.190,11.4,0.0,190002,41.668633,-70.409279,19.90,225.7,0.1,29.8,26.90,,,301,316,2.0,197,3.8,-1.2,-0.3
"08-31-2021 15:15:00",3.4,3.0,14.3,0.1,12.0,327.5,360.2,,33.73,44.1,-77,0,0.00,0.02,1.0,14221.3,16265.0,22032.6,26086.4,27.03,7.69,-63.5,0.133,111.1,8.84,0.62,1.9,0.4,0,0.1,5.950,2.2,1.210,11.4,0.0,191500,41.671665,-70.393906,16.60,31.4,0.1,29.8,26.90,,,307,322,2.7,234,5.5,-0.6,0.4,3.3,3.0,13.4,0.1,12.0,320.9,370.9,1007.6,31.96,-3.9,-69,0,0.00,0.00,1.0,20743.7,21422.4,19922.9,24509.2,26.61,7.54,-50.1,0.098,105.9,8.50,0.05,0.6,0.2,-1,-0.1,-1.510,-0.5,1.190,11.4,0.0,191502,41.668591,-70.409241,13.90,225.7,0.1,29.7,27.00,,,335,350,3.9,186,7.7,-1.2,-0.3
"08-31-2021 15:30:00",3.4,3.0,13.7,0.1,12.0,336.8,360.3,,33.98,44.0,-75,0,0.25,1.12,1.0,10331.5,16195.5,21859.4,26066.8,27.04,7.72,-65.0,0.133,111.2,8.86,2.95,2.7,0.6,0,0.2,6.140,2.3,1.210,11.4,0.0,193000,41.671642,-70.393868,21.20,213.4,0.1,29.8,26.90,,,291,306,1.5,193,3.0,-0.6,0.2,3.3,3.0,13.4,0.1,12.0,331.7,371.6,1007.5,31.94,-3.9,-69,0,0.00,0.00,1.0,20707.9,21420.2,19906.1,24494.3,26.65,7.54,-50.2,0.098,105.7,8.48,0.08,0.7,0.2,-1,-0.1,-1.500,-0.5,1.190,11.4,0.0,193002,41.668591,-70.409241,19.20,4.3,0.1,29.8,26.70,,,246,261,5.4,131,10.3,-1.0,-0.5
"08-31-2021 15:45:00",3.4,3.0,13.5,0.1,12.0,338.4,355.7,,34.00,44.0,-71,0,0.00,0.02,1.0,14057.7,16112.0,21922.1,25945.8,27.05,7.71,-64.4,0.133,111.4,8.86,9.81,4.0,0.9,0,0.3,6.060,2.2,1.210,11.4,0.0,194500,41.671646,-70.393868,22.60,61.5,0.1,29.8,26.50,,,245,260,2.9,71,5.5,0.0,-0.4,3.3,3.0,13.3,0.1,12.0,328.8,371.1,1007.4,31.93,-3.9,-69,0,0.00,0.00,1.0,20715.4,21432.2,19884.1,24537.1,26.66,7.54,-50.3,0.098,105.8,8.48,0.07,0.8,0.2,-1,-0.1,-1.460,-0.4,1.190,11.4,0.0,194502,41.668621,-70.409264,18.80,24.1,0.1,29.8,26.30,,,249,264,4.3,168,8.2,-1.1,-0.5
"08-31-2021 16:00:00",3.4,3.0,13.4,0.1,12.0,339.4,358.5,,33.84,44.3,-67,0,0.07,0.32,1.0,12429.4,15709.7,21936.7,26037.6,27.05,7.70,-64.1,0.133,111.5,8.87,3.87,2.2,0.5,0,0.1,6.110,2.3,1.210,11.4,0.0,200000,41.671654,-70.393890,23.30,75.7,0.0,29.8,26.10,,,253,268,1.1,98,2.0,0.0,-0.1,3.3,3.0,13.4,0.1,12.0,323.5,371.2,1007.3,31.80,-3.9,-65,0,0.00,0.00,1.0,20632.2,21439.4,19920.9,24553.7,26.67,7.54,-50.5,0.098,106.0,8.50,0.09,0.9,0.3,-1,-0.1,-1.490,-0.4,1.190,11.4,0.0,200002,41.668572,-70.409264,16.20,205.0,0.1,29.8,26.10,,,274,289,2.2,200,4.3,-1.3,-0.4
