Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-28-2021 14:15:00",3.4,3.0,13.5,0.1,12.1,334.2,354.4,,26.63,43.1,-73,0,0.00,0.01,1.0,14067.1,16061.1,21673.6,25931.2,27.44,7.68,-63.0,0.132,111.2,8.79,8.79,1.6,0.4,0,0.1,6.130,2.3,1.210,11.4,0.0,181456,41.671551,-70.394074,14.10,160.7,0.1,30.3,20.30,,,4,19,5.1,225,10.1,-1.1,1.8,3.3,3.0,13.4,0.1,12.0,304.2,370.0,1027.5,24.05,-5.3,-61,0,0.00,0.00,1.0,20643.2,21426.5,19634.5,24580.4,26.80,7.55,-50.8,0.098,105.7,8.45,0.09,0.5,0.2,-1,-0.1,-1.550,-0.5,1.190,11.4,0.0,181459,41.668461,-70.409493,12.60,62.6,0.0,30.3,19.90,,,33,48,5.2,3,10.1,1.8,0.0
"08-28-2021 14:30:00",3.4,3.0,13.5,0.1,12.0,335.9,351.7,,26.63,43.2,-71,0,0.00,0.00,1.0,14093.2,15983.1,21920.2,26058.0,27.45,7.69,-63.2,0.133,111.3,8.80,0.88,1.7,0.4,0,0.1,5.820,2.1,1.210,11.4,0.0,182956,41.671566,-70.394043,20.40,73.0,0.1,30.4,20.90,,,47,62,3.2,195,6.1,-0.8,0.3,3.3,3.0,13.5,0.1,12.0,301.1,367.6,1027.5,24.08,-5.3,-69,0,0.00,0.00,1.0,20590.7,21369.4,19799.3,24475.1,26.81,7.55,-50.7,0.098,105.7,8.45,0.07,0.5,0.2,-1,-0.1,-1.580,-0.5,1.190,11.4,0.0,182959,41.668499,-70.409508,20.00,0.6,0.1,30.4,19.80,,,57,72,4.7,354,9.1,0.5,0.0
"08-28-2021 14:45:00",3.4,3.0,13.7,0.1,12.0,337.6,358.6,,26.69,43.1,-69,0,0.01,0.03,1.0,14044.8,16128.9,21831.1,26020.5,27.46,7.71,-64.8,0.132,111.3,8.80,3.06,4.2,0.9,0,0.2,6.240,2.3,1.210,11.4,0.0,184456,41.671566,-70.394074,20.10,354.2,0.0,30.4,19.70,,,8,23,6.5,3,10.4,1.3,-0.6,3.3,3.0,13.4,0.1,12.0,300.9,368.3,1027.5,24.07,-5.3,-63,0,0.00,0.00,1.0,20535.8,21340.4,19765.1,24447.1,26.81,7.55,-51.0,0.098,105.9,8.47,0.09,0.6,0.2,-1,-0.1,-1.550,-0.5,1.190,11.4,0.0,184459,41.668480,-70.409447,19.90,255.8,0.3,30.4,19.80,,,66,81,6.4,356,11.8,1.4,0.2
"08-28-2021 15:00:00",3.4,3.0,13.7,0.1,12.0,336.2,359.8,,26.66,43.1,-75,0,0.01,0.04,1.0,14010.6,16126.2,21819.9,25959.7,27.45,7.70,-64.1,0.132,111.5,8.82,13.02,2.5,0.6,0,0.1,6.130,2.3,1.210,11.4,0.0,185956,41.671566,-70.394074,18.20,251.4,0.1,30.4,19.70,,,61,76,6.0,1,14.9,1.0,0.5,3.3,3.0,13.3,0.1,12.0,306.6,368.7,1027.4,24.16,-5.3,-65,0,0.00,0.00,1.0,20473.0,20995.8,19757.5,24372.2,26.80,7.55,-51.0,0.098,105.8,8.46,0.05,0.6,0.2,-1,-0.1,-1.550,-0.5,1.190,11.4,0.0,185959,41.668480,-70.409447,20.40,240.1,0.3,30.4,19.60,,,57,72,5.5,354,10.6,4.2,0.2
"08-28-2021 15:15:00",3.4,3.0,13.7,0.1,12.0,336.9,358.8,,26.54,43.2,-69,0,0.01,0.02,1.0,14079.9,16153.4,21965.6,26041.4,27.45,7.72,-64.9,0.132,111.4,8.80,0.96,1.6,0.4,0,0.5,6.180,2.3,1.210,11.4,0.0,191456,41.671570,-70.394074,22.60,170.8,0.3,30.4,19.60,,,40,55,5.8,347,12.8,0.7,0.6,3.3,3.0,13.4,0.1,12.0,286.9,368.5,1027.3,24.23,-5.2,-67,0,0.00,0.00,1.0,20603.2,21279.8,19796.6,24537.3,26.80,7.56,-51.2,0.098,105.7,8.45,0.14,0.5,0.2,-1,-0.1,-1.580,-0.5,1.190,11.4,0.0,191459,41.668488,-70.409485,17.20,301.1,0.1,30.3,19.50,,,67,82,4.7,5,9.0,2.5,0.4
"08-28-2021 15:30:00",3.4,3.0,13.7,0.1,12.0,335.1,357.8,,26.35,43.2,-71,0,0.00,0.00,1.0,14046.3,16050.9,21950.4,26056.9,27.45,7.70,-63.8,0.132,111.7,8.83,0.68,3.4,0.7,1,0.9,6.010,2.2,1.210,11.4,0.0,192956,41.671589,-70.394119,18.70,214.5,0.1,30.4,19.40,,,19,34,3.8,336,6.2,1.0,0.1,3.3,3.0,13.4,0.1,12.0,300.1,370.3,1027.3,24.06,-5.3,-61,0,0.00,0.00,1.0,20585.2,21216.6,19721.8,24498.5,26.79,7.56,-51.2,0.098,106.0,8.48,0.05,0.7,0.2,-1,-0.1,-1.570,-0.5,1.190,11.4,0.0,192959,41.668507,-70.409508,10.90,189.5,0.3,30.3,20.60,,,12,27,7.4,214,15.4,-1.5,0.1
"08-28-2021 15:45:00",3.4,3.0,13.5,0.1,12.0,338.8,359.6,,26.30,43.2,-71,0,0.02,0.11,1.0,13719.4,16129.0,21892.3,26028.0,27.42,7.71,-64.7,0.132,111.5,8.81,0.72,1.9,0.4,0,0.1,6.180,2.3,1.210,11.4,0.0,194456,41.671570,-70.394119,20.40,29.5,0.1,30.4,19.30,,,39,54,4.6,83,9.7,-0.3,0.1,3.3,3.0,13.3,0.1,12.0,304.5,370.2,1027.4,23.99,-5.3,-71,0,0.00,0.00,1.0,20667.7,21388.4,19851.1,24495.6,26.79,7.56,-51.6,0.098,105.9,8.47,0.07,0.7,0.2,-1,-0.1,-1.600,-0.5,1.190,11.4,0.0,194459,41.668442,-70.409470,21.00,64.5,0.0,30.4,20.30,,,19,34,6.0,231,12.0,-2.2,0.4
"08-28-2021 16:00:00",3.4,3.0,13.4,0.1,12.0,346.0,359.3,,26.21,43.2,-71,0,0.01,0.03,1.0,14013.1,16082.4,21799.7,25946.5,27.42,7.69,-63.3,0.133,111.5,8.81,1.19,1.7,0.4,0,0.1,3.770,1.4,1.210,11.4,0.0,195956,41.671532,-70.394043,21.00,342.5,0.0,30.4,19.80,,,31,46,3.9,233,8.0,-0.7,0.5,3.3,3.0,13.3,0.1,12.0,304.4,368.0,1027.3,24.06,-5.3,-71,0,0.00,0.00,1.0,20477.4,21329.1,19703.8,24443.0,26.77,7.56,-51.5,0.098,105.9,8.47,0.11,0.7,0.2,-1,-0.1,-1.560,-0.5,1.190,11.4,0.0,195959,41.668476,-70.409454,21.50,277.1,0.0,30.4,20.10,,,22,37,5.9,219,11.8,-0.5,0.0
