Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-05-2021 02:15:00",3.4,3.0,12.7,0.1,12.1,349.6,356.6,,18.95,44.8,-73,0,0.00,0.00,1.0,14099.5,15487.4,21315.7,25941.8,20.41,7.10,-28.1,0.122,98.5,8.88,1.15,2.4,0.5,0,0.3,6.940,2.6,1.210,11.3,0.0,61501,41.671539,-70.394058,18.10,358.9,0.1,30.2,12.90,,,20,35,2.6,321,5.8,0.3,0.2,3.3,2.9,12.4,0.1,12.0,403.4,460.5,1015.5,18.69,-6.2,-69,0,0.00,0.00,1.0,3763.3,6319.4,5348.7,24460.4,20.77,7.28,-33.9,0.094,99.8,8.93,0.30,1.9,0.5,-1,0.2,0.160,0.1,1.190,11.4,0.0,61501,41.668488,-70.409432,20.80,116.5,0.0,30.2,13.30,,,1,16,3.4,146,6.9,-1.8,-0.7
"10-05-2021 02:30:00",3.4,3.0,12.7,0.1,12.1,354.3,357.0,,18.95,44.9,-71,0,0.00,0.01,1.0,13954.8,15876.2,21202.8,25871.3,20.40,7.09,-28.0,0.122,98.1,8.85,1.05,2.2,0.5,0,0.3,8.300,3.1,1.210,11.3,0.0,63001,41.671539,-70.394043,19.10,284.3,0.1,30.2,13.10,,,5,20,2.2,69,3.6,-0.6,-0.7,3.3,2.9,12.4,0.1,12.0,403.6,460.9,1015.5,18.70,-6.2,-69,0,0.34,1.50,1.0,4035.4,6799.2,8395.5,24523.8,20.77,7.28,-33.7,0.094,99.7,8.93,0.35,1.9,0.5,-1,0.1,0.190,0.1,1.190,11.4,0.0,63001,41.668461,-70.409393,16.50,8.2,0.0,30.2,13.30,,,1,16,5.6,116,9.7,-1.0,-1.1
"10-05-2021 02:45:00",3.4,3.0,12.7,0.1,12.1,353.9,357.5,,18.94,44.9,-73,0,0.00,0.01,1.0,14240.8,16100.7,21306.3,25968.4,20.40,7.10,-28.1,0.122,98.3,8.86,0.99,2.4,0.5,0,0.3,8.100,3.0,1.210,11.3,0.0,64501,41.671551,-70.394035,12.40,149.6,0.0,30.2,12.90,,,3,18,3.1,294,7.0,0.0,0.2,3.3,2.9,12.4,0.0,12.0,415.7,473.1,1015.5,18.69,-6.2,-67,0,0.14,0.60,1.0,4473.6,6429.3,7314.6,24596.6,20.76,7.27,-33.4,0.094,99.7,8.92,0.34,1.6,0.4,-1,0.2,0.180,0.1,1.190,11.4,0.0,64501,41.668476,-70.409393,15.00,195.0,0.1,30.1,13.20,,,44,59,4.0,141,7.1,-1.1,-0.9
"10-05-2021 03:00:00",3.4,3.0,12.7,0.1,12.0,354.6,361.2,,18.94,44.9,-73,0,0.15,0.64,1.0,11729.8,15972.5,21180.9,25917.9,20.39,7.10,-28.1,0.122,98.4,8.87,1.67,2.3,0.5,0,0.3,7.600,2.8,1.210,11.3,0.0,70001,41.671539,-70.394035,19.00,335.3,0.0,30.2,13.00,,,14,29,2.9,53,6.0,0.0,-0.5,3.3,2.9,12.4,0.1,12.0,402.9,462.1,1015.5,18.69,-6.2,-69,0,0.14,0.60,1.0,4566.4,6011.4,8105.0,24568.6,20.74,7.27,-33.6,0.094,99.7,8.93,0.35,1.8,0.4,-1,0.2,0.160,0.1,1.190,11.4,0.0,70001,41.668488,-70.409378,18.10,185.5,0.1,30.2,13.30,,,41,56,5.0,164,9.7,-2.3,-1.0
"10-05-2021 03:15:00",3.4,3.0,12.7,0.1,12.1,352.2,354.7,,18.94,44.9,-73,0,0.00,0.00,1.0,14076.4,15646.6,21281.0,25912.1,20.38,7.09,-27.8,0.122,98.1,8.85,2.85,2.2,0.5,0,0.3,6.720,2.5,1.210,11.3,0.0,71501,41.671532,-70.394074,21.20,171.8,0.1,30.2,12.80,,,36,51,2.3,57,3.5,0.0,-0.4,3.3,2.9,12.4,0.1,12.0,402.3,458.9,1015.5,18.67,-6.2,-69,0,0.19,0.84,1.0,4372.6,6582.5,7626.0,24562.9,20.75,7.27,-33.5,0.094,99.6,8.92,0.35,1.7,0.4,-1,0.2,0.160,0.1,1.190,11.4,0.0,71501,41.668461,-70.409378,18.10,260.5,0.0,30.2,13.10,,,25,40,4.1,139,7.9,-3.0,-1.6
"10-05-2021 03:30:00",3.4,3.0,12.6,0.0,12.1,357.0,361.0,,18.90,44.9,-73,0,0.05,0.22,1.0,12568.0,15395.0,21266.7,25913.9,20.38,7.08,-26.9,0.122,97.8,8.82,7.09,542.3,113.0,35,35.4,7.040,2.6,1.210,11.3,0.0,73001,41.671539,-70.394020,19.80,15.6,0.1,30.2,12.80,,,292,307,0.6,274,1.4,0.6,0.1,3.3,2.9,12.4,0.1,12.0,402.3,460.3,1015.5,18.65,-6.2,-69,0,0.05,0.20,1.0,5347.3,6084.1,7764.3,24567.2,20.75,7.27,-33.4,0.094,99.6,8.92,0.34,1.9,0.5,-1,0.2,0.180,0.1,1.190,11.4,0.0,73001,41.668476,-70.409393,17.90,206.0,0.3,30.2,13.10,,,13,28,7.2,126,14.0,-1.5,-1.4
"10-05-2021 03:45:00",3.4,3.0,12.7,0.1,12.1,354.9,361.6,,18.88,44.9,-73,0,0.04,0.16,1.0,13653.5,16121.4,21242.1,25908.3,20.36,7.09,-27.9,0.122,98.0,8.84,1.11,2.2,0.5,0,0.3,8.210,3.0,1.210,11.3,0.0,74501,41.671558,-70.394043,19.80,321.2,0.1,30.2,12.70,,,14,29,3.0,323,6.8,0.0,0.2,3.3,2.9,12.4,0.1,12.0,402.2,460.9,1015.4,18.62,-6.3,-67,0,0.07,0.29,1.0,4390.6,6234.3,6651.0,24655.7,20.74,7.27,-33.3,0.094,99.6,8.92,0.29,1.8,0.4,-1,0.2,0.180,0.1,1.190,11.4,0.0,74501,41.668488,-70.409409,18.30,270.2,0.0,30.2,12.90,,,40,55,3.9,139,7.7,-2.3,-1.4
"10-05-2021 04:00:00",3.4,3.0,12.6,0.1,12.0,351.6,359.8,,18.85,44.9,-73,0,0.00,0.00,1.0,14239.1,15786.5,21234.5,25884.5,20.34,7.07,-26.8,0.122,97.4,8.79,1.03,2.3,0.5,0,0.3,7.590,2.8,1.210,11.3,0.0,80001,41.671539,-70.394058,18.80,9.7,0.1,30.2,12.60,,,38,53,2.5,333,6.5,0.8,0.6,3.3,2.9,12.4,0.1,12.0,404.7,460.7,1015.4,18.60,-6.3,-67,0,0.11,0.49,1.0,5297.2,7468.9,8178.7,24643.3,20.70,7.26,-32.9,0.094,99.5,8.92,0.36,1.9,0.5,-1,0.1,0.200,0.1,1.190,11.4,0.0,80001,41.668461,-70.409393,17.30,77.0,0.1,30.1,13.00,,,37,52,6.1,157,11.1,-1.0,-0.7
