Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-16-2021 14:15:00",3.4,3.0,13.7,0.1,12.0,341.0,365.8,,32.18,38.2,-69,0,0.00,0.01,1.0,14110.3,16137.9,22002.1,25985.7,26.20,7.34,-42.5,0.131,108.5,8.77,0.51,1.0,0.3,0,0.0,6.240,2.3,1.210,11.4,0.0,181457,41.671684,-70.393906,21.20,249.1,0.1,30.1,27.40,,,252,267,3.2,41,6.4,0.2,0.0,3.3,3.0,13.6,0.1,12.0,280.5,369.8,1016.6,27.74,-4.6,-71,0,0.00,0.00,1.0,20491.0,21407.7,19657.6,24654.3,25.34,7.49,-46.8,0.096,105.6,8.67,0.15,0.4,0.2,-1,-0.1,-1.330,-0.4,1.190,11.4,0.0,181459,41.668659,-70.409241,22.90,343.0,0.1,30.0,27.00,,,232,247,6.2,354,11.9,2.0,1.7
"07-16-2021 14:30:00",3.4,3.0,13.8,0.1,12.0,340.1,364.4,,32.13,38.2,-67,0,0.00,0.01,1.0,14118.9,16168.8,22007.5,25940.4,26.25,7.35,-43.1,0.131,108.7,8.78,0.46,1.0,0.2,0,0.0,6.450,2.4,1.210,11.4,0.0,182957,41.671700,-70.393921,19.30,194.6,0.0,30.0,27.10,,,191,206,5.1,344,9.5,1.7,0.0,3.3,3.0,13.6,0.1,12.0,302.8,369.1,1016.6,27.68,-4.6,-69,0,0.00,0.00,1.0,20353.2,21294.7,19586.2,24488.3,25.39,7.49,-47.1,0.096,105.8,8.68,0.14,0.3,0.1,-1,-0.1,-1.450,-0.4,1.190,11.4,0.0,182959,41.668652,-70.409279,16.70,335.6,0.0,30.0,26.80,,,207,222,5.6,109,10.9,-1.1,-3.1
"07-16-2021 14:45:00",3.4,3.0,13.7,0.1,12.1,335.3,363.8,,32.14,38.2,-71,0,0.00,0.02,1.0,14083.3,16145.3,21992.4,25962.3,26.13,7.34,-42.6,0.131,108.3,8.76,0.44,0.9,0.2,0,0.1,6.440,2.4,1.210,11.4,0.0,184457,41.671700,-70.393921,20.90,52.4,0.1,30.0,27.40,,,234,249,3.2,341,5.9,1.1,0.4,3.3,3.0,13.6,0.1,12.0,289.8,368.6,1016.4,27.66,-4.6,-69,0,0.00,0.00,1.0,20415.0,21353.4,19639.0,24564.0,25.44,7.51,-48.3,0.096,106.1,8.69,0.18,0.3,0.1,-1,-0.1,-1.370,-0.4,1.190,11.4,0.0,184459,41.668678,-70.409264,21.50,353.6,0.1,30.0,26.80,,,217,232,3.1,357,6.1,4.8,0.7
"07-16-2021 15:00:00",3.4,3.0,13.7,0.1,12.0,337.1,360.3,,32.29,38.1,-71,0,0.01,0.03,1.0,14096.1,16176.5,21951.6,25947.2,26.16,7.36,-43.8,0.131,108.7,8.79,0.55,1.0,0.2,0,0.0,6.330,2.3,1.210,11.4,0.0,185957,41.671700,-70.393921,20.70,349.7,0.1,30.0,27.10,,,227,242,5.3,329,11.6,2.1,0.6,3.3,3.0,13.5,0.1,12.0,303.0,368.4,1016.3,27.68,-4.6,-73,0,0.00,0.00,1.0,20446.1,21361.0,19635.8,24633.9,25.52,7.51,-48.4,0.096,106.1,8.68,0.17,0.3,0.1,-1,-0.1,-1.430,-0.4,1.190,11.4,0.0,185959,41.668652,-70.409279,19.50,207.8,0.3,30.0,27.10,,,207,222,5.5,353,11.7,2.3,-1.0
"07-16-2021 15:15:00",3.4,3.0,13.7,0.1,12.1,336.5,359.4,,32.38,38.0,-73,0,0.01,0.02,1.0,14085.6,16159.6,21960.7,25931.1,26.32,7.35,-42.9,0.131,108.3,8.73,0.45,0.9,0.2,0,0.0,6.480,2.4,1.210,11.3,0.0,191457,41.671673,-70.393890,21.30,3.2,0.1,30.0,27.30,,,213,228,2.5,23,5.2,1.1,0.0,3.3,3.0,13.6,0.1,12.0,280.4,367.4,1016.3,27.71,-4.6,-73,0,0.00,0.00,1.0,20502.8,21395.6,19633.2,24626.1,25.54,7.51,-48.5,0.096,106.1,8.68,0.14,0.3,0.1,-1,-0.1,-1.470,-0.4,1.190,11.4,0.0,191459,41.668678,-70.409302,20.10,17.0,0.1,30.0,26.80,,,224,238,6.6,353,12.5,3.9,0.8
"07-16-2021 15:30:00",3.4,3.0,13.6,0.1,12.0,342.1,365.0,,32.50,38.0,-73,0,0.01,0.02,1.0,14097.5,16167.6,21973.0,25920.0,26.40,7.35,-43.2,0.131,108.6,8.74,0.48,1.0,0.2,0,0.0,6.440,2.4,1.210,11.4,0.0,192957,41.671700,-70.393921,21.60,25.2,0.0,30.0,27.20,,,172,187,3.3,17,6.3,0.5,-0.7,3.3,3.0,13.6,0.1,12.0,302.5,370.4,1016.3,27.68,-4.6,-69,0,0.00,0.00,1.0,20451.9,21347.3,19622.8,24569.5,25.65,7.51,-48.4,0.097,106.2,8.67,0.15,0.4,0.2,-1,-0.1,-1.550,-0.5,1.190,11.4,0.0,192959,41.668678,-70.409302,20.10,31.4,0.1,30.0,26.60,,,218,233,6.0,136,11.4,-2.5,-4.1
"07-16-2021 15:45:00",3.4,3.0,13.7,0.1,12.0,335.4,356.3,,32.57,38.0,-69,0,0.00,0.02,1.0,14116.3,16165.8,21993.8,25963.1,26.50,7.36,-43.7,0.132,109.6,8.81,0.50,1.1,0.3,0,0.0,6.270,2.3,1.210,11.4,0.0,194457,41.671681,-70.393906,19.90,11.3,0.1,30.0,27.40,,,235,250,2.1,31,4.7,0.7,-0.1,3.3,3.0,13.5,0.1,12.0,290.6,369.6,1016.6,27.76,-4.6,-63,0,0.00,0.00,1.0,20477.2,21362.5,19634.4,24585.9,25.75,7.52,-49.2,0.097,106.3,8.66,0.12,0.5,0.2,-1,-0.1,-1.510,-0.5,1.190,11.4,0.0,194459,41.668659,-70.409302,17.70,174.2,0.9,30.0,26.80,,,212,227,5.1,335,10.2,1.1,-0.1
"07-16-2021 16:00:00",3.4,3.0,13.7,0.1,12.0,339.8,364.0,,32.65,38.1,-73,0,0.00,0.02,1.0,14093.2,16148.9,21963.4,25942.1,26.63,7.36,-44.1,0.131,109.2,8.76,0.46,0.9,0.2,0,0.0,6.270,2.3,1.210,11.4,0.0,195957,41.671711,-70.393944,22.00,186.2,0.1,30.0,27.50,,,200,214,2.3,11,5.8,0.7,0.1,3.3,3.0,13.6,0.1,12.0,306.1,369.5,1016.8,27.80,-4.6,-73,0,0.00,0.00,1.0,20414.1,21318.9,19577.7,24528.4,25.79,7.52,-49.0,0.097,106.4,8.67,0.14,0.5,0.2,-1,-0.1,-1.510,-0.5,1.190,11.4,0.0,195959,41.668667,-70.409294,19.30,335.3,0.3,30.0,26.70,,,207,222,8.4,136,16.1,-1.9,-2.2
