Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-06-2021 14:15:00",3.4,3.0,13.8,0.1,12.0,334.0,361.4,,30.57,40.1,-69,0,0.00,0.00,1.0,14136.6,16100.8,22080.4,26036.7,25.28,7.22,-35.7,0.132,104.2,8.56,0.69,1.4,0.3,0,0.1,6.840,2.5,1.210,11.4,0.0,181457,41.671681,-70.393921,23.40,262.5,0.0,30.2,24.90,,,187,202,2.7,340,5.3,0.4,0.0,3.3,3.0,13.6,0.1,12.0,285.2,367.8,1021.8,27.67,-4.6,-69,0,0.00,0.00,1.0,20700.5,21479.4,19885.0,24627.2,24.92,7.42,-43.0,0.097,103.9,8.60,0.15,0.4,0.1,-1,0.0,-1.170,-0.3,1.190,11.4,0.0,181501,41.668652,-70.409294,21.30,30.7,0.0,30.2,24.30,,,256,271,2.1,32,4.4,0.4,-0.2
"08-06-2021 14:30:00",3.4,3.0,13.9,0.1,12.0,335.4,361.6,,30.73,40.2,-67,0,0.00,0.00,1.0,13949.9,15658.3,20687.1,25918.7,25.30,7.22,-35.5,0.132,104.2,8.57,0.61,1.3,0.3,0,0.1,6.960,2.6,1.210,11.3,0.0,182957,41.671665,-70.393921,18.70,114.2,0.0,30.2,24.80,,,257,272,4.1,39,7.9,0.4,0.0,3.3,3.0,13.6,0.1,12.0,301.4,369.4,1021.7,27.66,-4.6,-69,0,0.00,0.00,1.0,20660.6,21437.7,19870.3,24554.1,24.93,7.43,-43.1,0.097,104.0,8.61,0.13,0.4,0.2,-1,0.0,-1.190,-0.3,1.190,11.4,0.0,183001,41.668659,-70.409294,18.70,205.8,0.1,30.2,24.50,,,210,225,1.5,0,2.9,-0.1,-0.2
"08-06-2021 14:45:00",3.4,3.0,13.9,0.1,12.0,333.1,360.9,,30.91,40.3,-79,0,0.00,0.01,1.0,14058.2,16073.5,21936.6,25876.2,25.42,7.24,-36.5,0.132,104.7,8.58,0.61,1.4,0.3,0,0.2,6.780,2.5,1.210,11.4,0.0,184457,41.671711,-70.393982,22.20,320.6,0.3,30.2,25.20,,,172,186,4.2,331,7.7,1.2,0.1,3.3,3.0,13.7,0.1,12.0,300.8,369.9,1021.7,27.73,-4.6,-67,0,0.00,0.00,1.0,20730.1,21524.5,19791.3,24689.0,24.93,7.43,-43.5,0.097,104.0,8.61,0.16,0.4,0.2,-1,0.0,-1.230,-0.4,1.190,11.4,0.0,184502,41.668659,-70.409294,20.20,350.1,0.1,30.2,24.80,,,176,191,3.9,330,7.6,0.2,0.0
"08-06-2021 15:00:00",3.4,3.0,13.9,0.1,12.1,333.0,361.9,,31.21,40.3,-71,0,0.00,0.00,1.0,14046.5,16046.6,22018.7,25889.3,25.50,7.24,-36.6,0.131,104.8,8.58,0.68,1.3,0.3,0,0.1,6.870,2.5,1.210,11.3,0.0,185957,41.671711,-70.393967,21.70,99.6,0.0,30.2,25.20,,,201,216,4.9,80,9.8,-0.1,-0.4,3.3,3.0,13.7,0.1,12.0,284.1,370.2,1021.6,27.84,-4.6,-67,0,0.00,0.00,1.0,20600.6,21393.5,19853.6,24518.3,24.93,7.44,-43.8,0.097,104.1,8.61,0.10,0.4,0.2,-1,0.0,-1.220,-0.4,1.190,11.4,0.0,190002,41.668678,-70.409302,23.60,178.2,0.1,30.2,25.10,,,263,278,2.6,29,5.0,-0.3,-0.4
"08-06-2021 15:15:00",3.4,3.0,14.0,0.1,12.0,332.4,359.8,,31.39,40.2,-71,0,0.00,0.02,1.0,14115.1,16182.2,22060.5,26041.0,25.57,7.23,-36.2,0.131,104.7,8.56,0.85,1.4,0.3,0,0.1,6.640,2.5,1.210,11.4,0.0,191457,41.671703,-70.393929,21.30,333.6,0.0,30.2,25.50,,,214,229,1.7,23,2.7,0.4,0.0,3.3,3.0,13.7,0.1,12.0,296.1,369.2,1021.6,27.97,-4.6,-71,0,0.00,0.00,1.0,20560.2,21433.4,19834.5,24566.8,24.94,7.44,-44.1,0.097,104.1,8.61,0.16,0.6,0.2,-1,0.0,-1.240,-0.4,1.190,11.4,0.0,191502,41.668686,-70.409294,23.80,356.1,0.0,30.2,25.10,,,211,226,2.3,342,4.6,-0.3,-0.3
"08-06-2021 15:30:00",3.4,3.0,14.0,0.1,12.0,334.7,361.9,,31.56,40.3,-73,0,0.00,0.01,1.0,14060.7,16112.5,22014.9,25952.7,25.70,7.25,-37.4,0.131,104.6,8.53,0.79,1.3,0.3,0,0.1,6.960,2.6,1.210,11.4,0.0,192957,41.671711,-70.393944,22.70,60.9,0.1,30.2,25.50,,,241,256,3.3,89,6.3,0.1,-0.2,3.3,3.0,13.8,0.1,12.0,278.1,369.9,1021.6,28.08,-4.6,-69,0,0.00,0.00,1.0,20567.6,21424.8,19790.3,24625.1,24.95,7.45,-44.4,0.097,104.3,8.62,0.14,0.6,0.2,-1,0.0,-1.220,-0.4,1.190,11.4,0.0,193001,41.668667,-70.409302,22.10,244.2,0.0,30.2,24.60,,,212,227,3.4,112,6.5,-1.4,-0.8
"08-06-2021 15:45:00",3.4,3.0,14.1,0.1,12.1,330.8,360.3,,31.69,40.4,-67,0,0.00,0.01,1.0,14075.3,16130.6,22022.3,25991.7,25.71,7.24,-36.5,0.131,105.3,8.59,0.65,1.3,0.3,0,0.1,6.770,2.5,1.210,11.4,0.0,194457,41.671738,-70.393982,17.90,13.7,0.1,30.2,25.10,,,218,233,2.7,3,5.6,0.4,0.0,3.3,3.0,13.8,0.1,12.0,293.8,369.2,1021.5,28.36,-4.5,-65,0,0.00,0.00,1.0,20660.1,21470.6,19715.1,24616.8,24.97,7.45,-44.7,0.097,104.4,8.63,0.09,0.5,0.2,-1,0.0,-1.220,-0.4,1.190,11.4,0.0,194501,41.668678,-70.409302,15.80,70.0,0.0,30.2,24.70,,,223,238,5.8,121,11.4,-1.0,-1.7
"08-06-2021 16:00:00",3.4,3.0,14.1,0.1,12.1,328.0,361.9,,31.77,40.6,-71,0,0.00,0.01,1.0,14057.9,16105.0,22051.7,25911.0,25.67,7.26,-37.6,0.131,105.4,8.60,1.38,1.3,0.3,0,0.1,6.870,2.5,1.210,11.4,0.0,195957,41.671730,-70.393997,21.70,312.2,0.0,30.2,25.10,,,211,225,3.2,352,6.1,0.5,0.1,3.3,3.0,13.9,0.1,12.0,276.1,369.1,1021.4,28.79,-4.4,-69,0,0.00,0.00,1.0,20578.8,21468.3,19755.1,24594.6,24.97,7.46,-45.2,0.097,104.3,8.62,0.13,0.5,0.2,-1,0.0,-1.250,-0.4,1.190,11.4,0.0,200001,41.668678,-70.409340,22.80,246.9,0.0,30.2,24.40,,,214,229,5.2,117,10.4,-0.6,-0.8
