Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-04-2021 14:15:00",3.4,2.9,12.9,0.1,12.0,352.7,361.6,,16.56,45.3,-77,0,0.00,0.00,1.0,13330.7,14220.9,15408.9,25411.1,14.46,7.14,-30.3,0.124,98.7,10.07,50.14,5.6,1.2,1,0.7,10.900,4.0,1.210,11.3,0.0,181459,41.671570,-70.394043,21.60,308.4,0.1,30.4,8.30,,,28,43,2.2,355,4.8,-0.4,0.1,3.3,2.9,11.4,0.1,12.0,440.5,450.2,1016.4,15.53,-6.8,-55,0,0.00,0.00,0.9,881.8,2438.9,1608.7,24019.0,15.07,6.80,-5.1,0.096,80.8,8.14,0.41,0.5,0.2,-1,0.3,1.470,0.5,1.190,11.4,0.0,181503,41.668537,-70.409447,23.70,56.7,0.0,30.4,8.40,,,58,73,2.5,97,4.8,-0.3,-0.4
"11-04-2021 14:30:00",3.4,2.9,13.0,0.1,12.1,346.3,362.6,,16.48,45.3,-75,0,0.00,0.00,1.0,12706.3,14253.4,11912.3,25399.5,14.46,7.14,-30.6,0.124,98.9,10.09,1.58,5.1,1.1,1,0.6,10.720,4.0,1.210,11.3,0.0,182959,41.671539,-70.394035,19.10,136.0,0.1,30.4,8.40,,,25,40,4.3,348,6.8,-0.2,0.2,3.3,2.9,11.4,0.1,12.0,439.6,450.8,1016.3,15.40,-6.8,-57,0,0.21,0.92,0.9,524.3,2452.1,1338.4,24067.5,15.07,6.79,-5.0,0.096,80.8,8.13,0.45,0.4,0.1,0,0.3,1.430,0.5,1.190,11.4,0.0,183003,41.668537,-70.409493,20.10,162.5,0.1,30.3,9.00,,,60,75,2.1,80,4.3,-0.4,-0.5
"11-04-2021 14:45:00",3.4,2.9,13.1,0.0,12.0,347.2,364.6,,16.83,44.9,-77,0,0.00,0.00,1.0,13336.7,14854.8,14797.6,25358.9,14.47,7.15,-31.1,0.124,99.4,10.14,1.54,4.5,1.0,1,0.6,10.770,4.0,1.210,11.3,0.0,184459,41.671589,-70.394074,13.50,250.5,0.0,30.3,9.20,,,346,1,2.8,322,5.2,-0.4,0.1,3.3,2.9,11.7,0.1,12.0,428.3,450.0,1016.7,15.57,-6.8,-57,0,0.00,0.00,0.9,786.1,2528.1,1291.5,23968.6,15.08,6.80,-5.1,0.095,80.8,8.13,0.39,0.3,0.1,-1,0.3,1.440,0.5,1.190,11.4,0.0,184503,41.668518,-70.409470,15.60,43.9,0.0,30.3,9.20,,,85,99,2.6,126,5.0,-0.8,-0.6
"11-04-2021 15:00:00",3.4,2.9,12.8,0.1,12.0,356.8,362.6,,17.14,44.5,-77,0,0.00,0.00,1.0,13330.5,15066.2,15441.9,25431.1,14.48,7.16,-31.4,0.124,99.4,10.14,1.56,5.3,1.1,1,0.7,10.750,4.0,1.210,11.3,0.0,185959,41.671597,-70.394096,19.20,358.4,0.1,30.3,8.70,,,117,132,2.1,66,3.3,-0.4,0.2,3.3,2.9,11.5,0.1,12.0,437.8,450.8,1017.4,16.10,-6.7,-57,0,0.00,0.00,0.9,1011.2,2481.3,1222.9,24035.3,15.09,6.77,-3.8,0.095,80.9,8.14,0.41,0.2,0.1,-1,0.3,1.440,0.5,1.190,11.4,0.0,190003,41.668507,-70.409485,20.80,165.2,0.0,30.3,9.20,,,24,39,3.2,347,6.3,0.1,-0.4
"11-04-2021 15:15:00",3.4,2.9,12.7,0.1,12.0,357.0,361.2,,16.83,45.0,-71,0,0.00,0.00,1.0,12961.9,15082.0,14749.3,25393.0,14.46,7.16,-31.5,0.124,99.5,10.15,1.52,5.7,1.2,1,0.6,10.820,4.0,1.210,11.3,0.0,191459,41.671585,-70.394081,21.00,176.4,0.1,30.4,8.50,,,20,35,3.0,350,6.3,-0.2,0.1,3.3,2.9,11.4,0.1,12.0,437.9,449.6,1017.1,15.74,-6.8,-57,0,0.50,2.23,0.9,412.1,2529.7,1498.8,24131.6,15.06,6.80,-5.1,0.095,80.9,8.15,0.41,0.3,0.1,-1,0.3,1.490,0.5,1.190,11.4,0.0,191503,41.668518,-70.409485,19.50,27.4,0.0,30.3,8.60,,,83,98,2.6,106,5.1,-0.5,-0.7
"11-04-2021 15:30:00",3.4,2.9,12.7,0.0,12.0,352.8,357.7,,16.53,45.2,-77,0,0.00,0.00,1.0,12755.0,15037.5,14459.2,25336.3,14.46,7.16,-31.7,0.124,99.5,10.15,1.55,6.5,1.4,1,0.7,10.860,4.0,1.210,11.3,0.0,192959,41.671570,-70.394074,21.50,279.0,0.0,30.4,8.50,,,61,76,2.1,220,4.2,-1.0,0.6,3.3,2.9,11.4,0.1,12.0,436.8,448.5,1016.5,15.29,-6.9,-57,0,0.00,0.00,0.9,814.1,2435.0,1512.4,24032.7,15.06,6.78,-4.4,0.095,81.0,8.15,0.42,0.7,0.2,-1,0.3,1.430,0.5,1.190,11.4,0.0,193003,41.668514,-70.409493,23.30,149.6,0.1,30.3,8.40,,,47,62,1.3,19,2.9,0.1,-0.4
"11-04-2021 15:45:00",3.4,2.9,12.6,0.1,12.0,357.3,361.8,,16.23,45.4,-75,0,0.00,0.00,1.0,13188.1,14983.0,14652.7,25416.6,14.45,7.16,-31.8,0.124,99.4,10.14,1.70,6.4,1.4,1,0.6,10.860,4.0,1.210,11.3,0.0,194459,41.671585,-70.394043,19.70,268.2,0.0,30.3,8.40,,,11,26,2.0,205,3.6,-1.0,0.6,3.3,2.9,11.4,0.1,12.0,436.7,446.4,1016.1,14.97,-6.9,-57,0,0.00,0.00,0.9,1107.4,1939.2,1570.9,23979.3,15.05,6.79,-4.7,0.096,80.8,8.14,0.39,0.5,0.2,-1,0.3,1.480,0.5,1.190,11.4,0.0,194503,41.668488,-70.409416,20.30,114.0,0.0,30.3,8.40,,,32,47,2.6,15,5.0,0.1,-0.2
"11-04-2021 16:00:00",3.4,2.9,12.6,0.1,12.0,358.0,364.1,,15.93,45.5,-75,0,0.00,0.00,1.0,12880.1,13967.6,14430.7,25413.7,14.46,7.15,-31.0,0.124,99.1,10.11,2.34,6.7,1.4,1,0.7,10.730,4.0,1.210,11.3,0.0,195959,41.671566,-70.394043,15.40,85.2,0.1,30.3,8.30,,,34,49,0.9,225,2.0,-0.9,0.4,3.3,2.9,11.4,0.1,12.0,441.8,451.8,1015.6,14.72,-7.0,-59,0,0.08,0.34,0.9,675.4,1386.5,1424.6,24056.2,15.03,6.80,-5.2,0.095,80.6,8.13,0.38,0.6,0.2,-1,0.3,1.520,0.6,1.190,11.4,0.0,200003,41.668480,-70.409416,15.30,73.3,0.1,30.3,8.30,,,55,70,1.0,55,1.9,0.0,-0.4
