Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-09-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,350.5,360.6,,25.40,40.8,-73,0,0.00,0.01,1.0,14155.0,16208.0,22094.5,26183.4,26.05,7.21,-35.1,0.132,104.2,8.44,0.58,2.8,0.6,0,0.1,7.250,2.7,1.210,11.4,0.0,61502,41.671608,-70.394074,18.30,34.7,0.1,30.2,18.90,,,11,26,0.7,335,1.2,-0.2,0.0,3.3,3.0,12.9,0.1,12.0,326.6,369.5,1021.4,24.32,-5.2,-75,0,0.00,0.00,1.0,20384.9,21545.9,19873.8,24665.9,25.54,7.46,-45.0,0.097,104.9,8.58,0.15,1.1,0.3,-1,0.0,-1.220,-0.4,1.190,11.4,0.0,61501,41.668613,-70.409393,20.50,102.1,0.0,30.2,19.60,,,35,49,1.1,188,2.2,-0.5,-0.6
"08-09-2021 02:30:00",3.4,3.0,12.9,0.1,12.1,349.4,359.8,,25.35,40.8,-71,0,0.01,0.04,1.0,14084.6,16252.2,22148.2,26161.6,26.03,7.21,-35.0,0.131,104.2,8.45,0.54,1.2,0.3,0,0.1,7.260,2.7,1.210,11.4,0.0,63002,41.671608,-70.394074,20.60,189.5,0.0,30.2,18.80,,,22,37,0.7,342,1.2,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,318.1,369.2,1021.4,24.27,-5.2,-75,0,0.00,0.00,1.0,20654.4,21458.5,19817.9,24594.1,25.52,7.46,-45.2,0.097,104.7,8.56,0.09,0.9,0.2,-1,-0.1,-1.170,-0.3,1.190,11.4,0.0,63001,41.668572,-70.409409,16.80,98.2,0.0,30.2,19.40,,,350,5,1.5,190,2.8,-0.5,-0.6
"08-09-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,351.6,361.6,,25.24,40.7,-73,0,0.02,0.07,1.0,13675.2,15981.0,21933.9,26080.2,25.99,7.22,-35.6,0.132,104.4,8.47,0.64,1.0,0.3,0,0.1,7.410,2.7,1.210,11.4,0.0,64502,41.671597,-70.394074,15.10,339.6,0.0,30.2,18.60,,,355,10,1.5,330,2.9,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,326.6,367.8,1021.5,24.22,-5.2,-75,0,0.00,0.00,1.0,20640.1,21490.1,19024.0,24637.0,25.50,7.45,-44.7,0.097,104.9,8.59,0.20,0.9,0.3,-1,0.0,-1.220,-0.4,1.190,11.4,0.0,64501,41.668564,-70.409393,15.10,223.7,0.0,30.2,19.50,,,341,356,1.3,200,2.5,-0.6,-0.6
"08-09-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,350.7,359.1,,25.14,40.7,-75,0,0.01,0.04,1.0,14145.2,16303.0,22149.1,26198.7,25.97,7.15,-31.4,0.132,101.7,8.26,0.56,1.1,0.3,0,0.1,7.650,2.8,1.210,11.4,0.0,70002,41.671589,-70.394074,13.40,17.3,0.1,30.2,18.40,,,336,351,0.4,337,1.0,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,327.7,368.7,1021.6,24.16,-5.3,-73,0,0.03,0.11,1.0,17354.1,21424.1,19835.3,24476.5,25.48,7.45,-44.8,0.097,104.7,8.58,0.13,1.3,0.3,-1,0.0,-1.190,-0.3,1.190,11.4,0.0,70001,41.668594,-70.409378,14.40,248.2,0.0,30.2,19.30,,,15,30,1.3,202,2.5,-0.6,-0.6
"08-09-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,348.9,359.6,,25.06,40.7,-75,0,0.02,0.09,1.0,13788.4,16155.6,22043.0,26069.6,25.95,7.16,-31.7,0.132,102.8,8.35,0.42,0.9,0.2,0,0.1,7.420,2.7,1.210,11.4,0.0,71502,41.671608,-70.394135,17.30,359.5,0.0,30.2,18.80,,,57,72,0.3,359,0.9,-0.2,0.1,3.3,3.0,12.8,0.1,12.0,326.5,366.2,1021.8,24.11,-5.3,-77,0,0.00,0.00,1.0,20678.5,21500.3,19900.5,24606.6,25.47,7.45,-44.9,0.097,104.6,8.57,0.09,0.8,0.2,-1,-0.1,-1.240,-0.4,1.190,11.4,0.0,71501,41.668591,-70.409393,15.30,146.9,0.0,30.2,19.40,,,337,352,1.0,198,2.0,-0.5,-0.5
"08-09-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,347.6,357.6,,25.00,40.6,-71,0,0.45,1.99,1.0,8153.8,16182.5,21942.8,26087.2,25.92,7.13,-30.3,0.132,102.2,8.30,0.63,1.2,0.3,0,0.1,7.210,2.7,1.210,11.4,0.0,73002,41.671623,-70.394058,18.60,108.8,0.0,30.2,19.00,,,21,36,0.5,6,0.9,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,324.3,369.0,1021.8,24.08,-5.3,-73,0,0.00,0.00,1.0,20407.2,21486.5,19835.0,24548.7,25.46,7.44,-44.2,0.097,104.7,8.57,0.12,0.9,0.3,-1,-0.1,-1.230,-0.4,1.190,11.4,0.0,73001,41.668613,-70.409416,17.50,257.3,0.0,30.2,19.50,,,31,46,0.9,184,1.9,-0.5,-0.6
"08-09-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,350.7,358.6,,24.95,40.7,-73,0,0.01,0.02,1.0,14100.7,16199.7,22111.3,26040.9,25.90,7.17,-32.7,0.132,101.8,8.28,0.50,1.2,0.3,0,0.1,7.460,2.8,1.210,11.4,0.0,74502,41.671597,-70.394058,18.20,30.3,0.0,30.2,18.90,,,348,3,0.5,359,0.8,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,326.5,369.2,1021.9,24.06,-5.3,-75,0,0.00,0.00,1.0,20613.4,21466.5,19883.4,24529.2,25.45,7.44,-44.0,0.097,104.6,8.57,0.14,0.9,0.3,-1,-0.1,-1.220,-0.4,1.190,11.4,0.0,74501,41.668591,-70.409416,15.60,48.0,0.0,30.2,19.50,,,320,335,0.8,180,1.6,-0.5,-0.6
"08-09-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,352.6,356.5,,24.93,40.7,-77,0,0.02,0.08,1.0,13757.8,16124.5,22107.9,25984.4,25.89,7.09,-28.0,0.132,99.7,8.11,0.64,0.9,0.2,0,0.1,7.520,2.8,1.210,11.4,0.0,80002,41.671608,-70.394058,18.50,254.8,0.1,30.2,18.80,,,5,20,1.3,350,2.5,-0.2,0.1,3.3,3.0,12.8,0.1,12.0,322.3,369.5,1021.9,24.03,-5.3,-73,0,0.00,0.00,1.0,20209.2,21511.3,19886.4,24635.0,25.43,7.43,-43.3,0.097,104.3,8.55,0.14,0.8,0.2,-1,0.0,-1.150,-0.3,1.190,11.4,0.0,80001,41.668591,-70.409393,17.60,344.5,0.0,30.2,19.70,,,340,355,1.4,191,2.7,-0.6,-0.6
