Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-12-2021 02:15:00",3.4,3.0,12.8,0.1,12.1,411.9,767.5,,19.28,45.4,-77,0,0.18,0.82,1.0,8791.2,13064.4,19229.0,25957.0,19.60,7.14,-30.6,0.122,101.0,9.26,1.11,2.6,0.6,0,0.4,9.070,3.3,1.210,11.3,0.0,61500,41.671532,-70.394035,14.40,228.8,0.0,30.2,13.80,,,6,21,1.3,341,3.0,-0.2,0.1,3.3,2.9,12.3,0.1,12.0,412.0,461.1,1020.6,18.78,-6.2,-69,0,0.29,1.29,1.0,3000.8,7238.5,6238.2,24434.5,19.82,7.26,-32.9,0.094,100.3,9.15,0.35,1.6,0.4,-1,0.2,0.180,0.1,1.190,11.4,0.0,61500,41.668499,-70.409378,19.30,320.2,0.0,30.2,14.10,,,31,46,2.5,141,5.1,-1.2,-0.7
"10-12-2021 02:30:00",3.4,3.0,12.8,0.1,12.0,353.2,364.9,,19.29,45.4,-75,0,0.28,1.23,1.0,5000.3,8918.0,15842.8,25959.5,19.60,7.13,-29.9,0.122,100.8,9.23,0.98,2.4,0.5,0,0.4,9.280,3.4,1.210,11.3,0.0,63000,41.671585,-70.394043,18.80,117.2,0.0,30.2,13.80,,,29,44,1.2,328,2.6,-0.4,0.0,3.3,2.9,12.3,0.1,12.0,411.8,461.3,1020.7,18.78,-6.2,-69,0,0.15,0.65,1.0,3240.9,6831.0,5675.0,24532.7,19.82,7.26,-32.7,0.094,100.2,9.14,0.31,1.2,0.3,-1,0.2,0.180,0.1,1.190,11.4,0.0,63000,41.668518,-70.409393,16.90,29.7,0.0,30.2,14.10,,,48,63,2.2,144,4.3,-1.1,-0.6
"10-12-2021 02:45:00",3.4,3.0,12.8,0.1,12.0,526.3,591.3,,19.33,45.2,-79,0,0.00,0.00,1.0,10669.9,11122.6,20580.4,26003.3,19.58,7.11,-28.8,0.122,100.4,9.20,1.13,2.8,0.6,0,0.4,9.150,3.4,1.210,11.3,0.0,64500,41.671570,-70.394035,18.10,170.9,0.1,30.2,13.80,,,26,41,2.0,354,3.9,-0.3,0.0,3.3,2.9,12.3,0.1,12.0,410.6,462.4,1020.8,18.81,-6.2,-67,0,0.00,0.00,1.0,3264.8,5974.9,4106.7,24563.9,19.81,7.25,-32.3,0.094,100.2,9.15,0.36,1.4,0.4,-1,0.2,0.170,0.1,1.190,11.4,0.0,64500,41.668514,-70.409378,12.10,152.0,0.0,30.1,14.20,,,47,62,2.3,155,4.5,-1.1,-0.5
"10-12-2021 03:00:00",3.4,3.0,12.8,0.1,12.0,546.9,419.0,,19.37,45.2,-79,0,0.11,0.50,1.0,7516.6,10871.1,19086.8,25989.1,19.58,7.13,-30.3,0.122,100.7,9.23,1.00,2.4,0.5,0,0.4,9.250,3.4,1.210,11.3,0.0,70000,41.671566,-70.394020,22.50,234.9,0.0,30.2,13.80,,,36,51,0.5,28,1.0,-0.3,0.0,3.3,2.9,12.3,0.1,12.0,414.3,464.4,1020.9,18.85,-6.2,-67,0,0.07,0.32,1.0,3242.4,4069.8,5210.2,24561.1,19.81,7.25,-32.3,0.094,100.0,9.13,0.30,1.5,0.4,-1,0.2,0.200,0.1,1.190,11.4,0.0,70000,41.668480,-70.409393,19.90,10.2,0.0,30.2,14.20,,,46,60,2.2,144,4.2,-1.1,-0.5
"10-12-2021 03:15:00",3.4,3.0,12.8,0.1,12.1,352.7,358.2,,19.40,45.2,-77,0,0.95,4.22,1.0,2658.7,9715.4,15331.2,25921.6,19.58,7.11,-29.2,0.122,100.4,9.20,0.93,2.8,0.6,0,0.4,9.210,3.4,1.210,11.3,0.0,71500,41.671570,-70.394043,22.00,101.0,0.0,30.2,13.80,,,6,21,1.0,4,2.0,-0.4,0.0,3.3,2.9,12.2,0.1,12.0,414.6,467.7,1021.0,18.88,-6.2,-71,0,0.12,0.53,1.0,2924.7,5807.2,5054.6,24434.8,19.80,7.25,-32.1,0.094,99.9,9.12,0.30,1.7,0.4,-1,0.2,0.140,0.1,1.190,11.4,0.0,71500,41.668499,-70.409393,22.10,323.8,0.0,30.2,14.20,,,32,47,1.8,146,3.5,-1.1,-0.5
"10-12-2021 03:30:00",3.4,3.0,12.8,0.1,12.0,353.3,361.1,,19.43,45.2,-77,0,0.45,2.01,1.0,7464.6,14457.0,17998.9,25968.5,19.57,7.12,-29.7,0.122,100.0,9.17,1.14,2.9,0.7,0,0.4,9.280,3.4,1.210,11.3,0.0,73000,41.671570,-70.394005,19.30,320.4,0.1,30.2,13.70,,,353,7,1.2,5,2.6,-0.4,0.1,3.3,2.9,12.2,0.1,12.0,414.9,463.0,1021.1,18.90,-6.2,-71,0,0.17,0.77,1.0,3062.7,7306.2,5579.2,24611.2,19.80,7.24,-31.6,0.094,99.8,9.11,0.32,1.2,0.3,-1,0.2,0.150,0.1,1.190,11.4,0.0,73000,41.668518,-70.409355,16.90,15.0,0.0,30.2,14.20,,,351,6,1.5,147,3.1,-1.1,-0.6
"10-12-2021 03:45:00",3.4,3.0,12.8,0.1,12.0,353.0,358.5,,19.41,45.2,-77,0,0.49,2.18,1.0,6731.7,14137.6,19513.4,25935.7,19.57,7.12,-29.5,0.122,100.2,9.19,1.08,2.6,0.6,0,0.5,9.070,3.3,1.210,11.3,0.0,74500,41.671551,-70.394005,19.70,20.7,0.0,30.2,13.50,,,325,340,1.1,268,2.1,-0.4,0.1,3.3,2.9,12.2,0.1,12.0,414.8,464.3,1021.1,18.90,-6.2,-67,0,0.00,0.00,1.0,2992.3,6121.5,4280.4,24548.7,19.78,7.25,-31.9,0.094,99.8,9.12,0.25,2.7,0.6,-1,0.2,0.200,0.1,1.190,11.4,0.0,74500,41.668507,-70.409378,19.80,249.4,0.0,30.2,14.00,,,34,49,2.5,150,4.6,-1.1,-0.6
"10-12-2021 04:00:00",3.4,3.0,12.8,0.1,12.0,353.3,361.1,,19.39,45.2,-79,0,0.65,2.88,1.0,4440.0,11812.6,19211.8,25992.2,19.56,7.12,-29.2,0.122,99.9,9.16,1.13,2.7,0.6,0,0.4,9.270,3.4,1.210,11.3,0.0,80000,41.671585,-70.394035,15.70,186.4,0.0,30.2,13.60,,,12,27,1.6,2,3.2,-0.3,0.0,3.3,2.9,12.3,0.0,12.0,416.4,467.8,1021.0,18.85,-6.2,-69,0,0.16,0.69,1.0,3208.6,5220.8,5680.3,24634.9,19.78,7.24,-31.5,0.094,100.0,9.13,0.31,1.7,0.4,-1,0.2,0.200,0.1,1.190,11.4,0.0,80000,41.668514,-70.409393,16.40,251.0,0.0,30.1,13.80,,,27,42,3.0,144,6.0,-1.1,-0.5
