Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-05:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-16-2021 13:15:00",3.4,2.9,14.2,0.1,12.0,320.8,356.8,,14.12,43.8,-71,0,0.00,0.00,1.0,12794.1,11144.7,14137.0,25360.0,11.74,7.40,-45.0,0.124,104.4,11.31,1.72,5.8,1.3,1,0.7,10.450,3.9,1.210,11.3,0.0,181502,41.671589,-70.393890,21.40,193.6,0.1,30.1,7.10,,,268,283,3.0,325,5.8,0.2,0.4,3.3,2.9,11.8,0.1,12.0,418.8,446.7,1006.8,14.84,-6.9,-75,0,0.00,0.00,0.8,700.2,242.4,1599.3,23727.5,12.93,6.87,-9.5,0.096,84.4,8.90,0.45,0.6,0.2,0,0.4,1.460,0.5,1.190,11.4,0.0,181506,41.668602,-70.409226,23.80,190.5,0.1,30.1,8.20,,,271,286,4.5,118,9.8,-1.0,-0.9
"11-16-2021 13:30:00",3.4,2.9,14.1,0.1,12.1,325.5,359.3,,14.21,43.9,-67,0,0.00,0.00,1.0,13396.0,15028.9,14089.6,25378.8,11.74,7.41,-45.5,0.124,104.5,11.32,1.84,6.2,1.3,1,0.7,10.650,3.9,1.210,11.3,0.0,183002,41.671589,-70.393868,19.80,56.1,0.1,30.1,7.50,,,289,304,8.1,357,20.9,1.3,0.6,3.3,2.9,11.8,0.1,12.0,421.1,448.8,1007.4,15.09,-6.9,-65,0,0.00,0.00,0.8,627.8,235.7,1067.0,23750.1,12.93,6.86,-8.9,0.096,84.2,8.89,0.46,0.7,0.2,0,0.4,1.560,0.6,1.200,11.4,0.0,183006,41.668556,-70.409226,20.60,247.7,0.1,30.1,8.60,,,295,310,3.8,136,7.8,-1.6,-0.7
"11-16-2021 13:45:00",3.4,2.9,14.2,0.0,12.1,322.2,360.1,,14.32,43.9,-75,0,0.00,0.00,1.0,13224.6,11034.3,14083.1,25416.0,11.73,7.42,-45.9,0.124,104.5,11.33,1.68,6.5,1.4,1,0.8,10.610,3.9,1.210,11.3,0.0,184502,41.671589,-70.393883,18.40,184.1,0.0,30.1,7.60,,,308,323,6.1,61,10.9,0.0,-0.6,3.3,2.9,11.8,0.1,12.0,427.5,458.8,1008.0,15.33,-6.8,-69,0,0.00,0.00,0.8,544.3,307.6,1298.6,23655.7,12.94,6.87,-9.3,0.096,84.2,8.88,0.50,0.6,0.2,0,0.4,1.480,0.5,1.190,11.4,0.0,184506,41.668545,-70.409241,19.60,281.9,0.1,30.1,9.00,,,272,287,2.5,120,5.1,-0.6,-1.0
"11-16-2021 14:00:00",3.4,2.9,14.2,0.1,12.1,326.9,364.0,,14.40,44.0,-75,0,0.00,0.00,1.0,13437.2,14923.1,14172.3,25403.7,11.72,7.42,-45.9,0.124,104.6,11.34,1.82,7.3,1.6,1,0.8,10.590,3.9,1.210,11.3,0.0,190002,41.671616,-70.393890,20.50,323.8,0.1,30.1,7.70,,,303,318,3.8,36,7.8,0.3,-0.1,3.3,2.9,11.8,0.0,12.0,426.0,458.8,1008.2,15.27,-6.9,-67,0,0.00,0.00,0.9,510.2,339.7,1615.2,23707.8,12.93,6.87,-9.3,0.096,84.4,8.91,0.45,0.8,0.2,0,0.4,1.460,0.5,1.190,11.4,0.0,190006,41.668613,-70.409226,20.10,145.0,0.1,30.1,8.60,,,287,302,8.6,144,16.9,-1.0,-1.1
"11-16-2021 14:15:00",3.4,2.9,14.2,0.1,12.0,324.1,361.1,,14.57,43.9,-71,0,0.00,0.00,1.0,13429.8,15154.3,14190.1,25464.4,11.72,7.42,-46.2,0.124,104.7,11.36,1.66,7.5,1.6,1,0.8,10.610,3.9,1.210,11.3,0.0,191502,41.671646,-70.393883,17.60,30.7,0.3,30.1,8.00,,,199,214,5.0,266,9.9,0.0,0.2,3.3,2.9,11.8,0.1,12.0,423.4,451.8,1008.4,15.08,-6.9,-69,0,0.00,0.00,0.8,498.4,267.8,1453.9,23729.8,12.92,6.86,-9.1,0.096,84.4,8.91,0.47,0.8,0.2,0,0.4,1.560,0.6,1.190,11.4,0.0,191506,41.668602,-70.409226,17.10,219.4,0.0,30.1,8.70,,,288,303,5.7,147,9.9,-1.1,-1.3
"11-16-2021 14:30:00",3.4,2.9,14.2,0.1,12.0,323.5,362.7,,14.61,44.0,-69,0,0.00,0.00,1.0,13375.5,13180.6,14139.1,25372.3,11.71,7.43,-46.4,0.124,104.8,11.37,115.72,6.9,1.5,1,0.8,10.530,3.9,1.210,11.3,0.0,193002,41.671608,-70.393868,21.00,78.9,0.1,30.1,7.80,,,305,319,7.5,350,15.4,1.5,1.0,3.3,2.9,11.8,0.1,12.0,425.3,457.4,1008.5,14.96,-6.9,-71,0,0.00,0.00,0.8,650.5,319.9,987.0,23657.7,12.91,6.88,-9.8,0.096,84.7,8.94,0.47,0.7,0.2,0,0.4,1.470,0.5,1.190,11.4,0.0,193006,41.668594,-70.409241,20.70,1.0,0.1,30.1,9.00,,,294,309,2.9,146,6.5,-0.8,-0.9
"11-16-2021 14:45:00",3.4,2.9,13.9,0.1,12.0,329.2,362.7,,14.62,44.0,-73,0,0.00,0.00,1.0,13203.3,13633.2,14135.6,25413.8,11.70,7.43,-46.5,0.124,104.9,11.38,1.69,8.5,1.8,1,0.9,10.510,3.9,1.210,11.3,0.0,194502,41.671589,-70.393890,22.80,298.6,0.0,30.1,7.90,,,328,343,4.7,36,9.6,0.4,0.1,3.3,2.9,11.8,0.1,12.0,429.0,460.2,1008.6,14.87,-6.9,-67,0,0.00,0.00,0.8,793.6,264.3,1351.3,23686.4,12.91,6.85,-8.2,0.096,84.4,8.91,0.47,0.8,0.2,0,0.4,1.560,0.6,1.190,11.4,0.0,194506,41.668602,-70.409218,23.10,230.2,0.0,30.1,9.10,,,280,294,3.7,139,7.3,-1.0,-0.7
"11-16-2021 15:00:00",3.4,2.9,13.7,0.1,12.1,335.7,365.6,,14.61,44.1,-67,0,0.00,0.00,1.0,12691.9,13031.1,14193.9,25439.2,11.70,7.42,-46.1,0.124,104.8,11.37,1.70,9.0,1.9,1,0.9,10.740,4.0,1.210,11.3,0.0,200002,41.671616,-70.393906,22.90,73.7,0.1,30.1,8.10,,,238,253,6.2,308,12.5,0.4,0.2,3.3,2.9,11.8,0.1,12.0,427.1,458.0,1008.6,14.76,-6.9,-69,0,0.00,0.00,0.8,518.4,211.0,1296.5,23697.3,12.90,6.87,-9.6,0.096,84.4,8.91,0.65,0.9,0.2,0,0.4,1.520,0.6,1.190,11.4,0.0,200005,41.668575,-70.409241,22.90,58.5,0.1,30.1,9.00,,,289,304,7.3,164,13.1,-1.3,-0.7
