Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-05:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-09-2021 01:15:00",3.4,2.9,12.7,0.1,12.0,354.1,362.7,,10.25,43.7,-73,0,0.00,0.00,1.0,13368.9,14297.9,13588.7,25437.1,13.07,7.17,-31.9,0.124,99.3,10.44,1.74,7.0,1.5,1,0.7,10.690,3.9,1.210,11.3,0.0,61501,41.671570,-70.394005,17.70,26.7,0.0,30.2,3.20,,,343,358,0.6,350,1.4,-0.4,0.0,3.3,2.9,11.2,0.1,12.0,444.5,454.5,1011.6,10.73,-7.7,-71,0,0.00,0.00,0.9,443.6,611.0,3446.1,23807.4,14.03,6.79,-4.7,0.096,79.5,8.18,0.43,0.7,0.2,0,0.3,1.580,0.6,1.190,11.4,0.0,61504,41.668518,-70.409302,22.10,234.1,0.0,30.2,4.80,,,293,308,1.6,193,3.3,-0.6,-0.5
"11-09-2021 01:30:00",3.4,2.9,12.7,0.1,12.0,356.4,365.8,,10.07,43.9,-77,0,0.00,0.00,1.0,13436.5,15193.8,14262.9,25466.5,13.07,7.16,-31.4,0.124,98.9,10.40,1.68,6.2,1.3,1,0.7,10.680,3.9,1.210,11.3,0.0,63001,41.671597,-70.393997,18.70,255.9,0.0,30.2,3.30,,,356,11,1.2,15,2.4,-0.4,0.0,3.3,2.9,11.2,0.0,12.0,442.1,448.4,1011.5,10.55,-7.7,-69,0,0.00,0.00,0.9,448.7,501.4,3409.3,23864.0,14.03,6.77,-3.8,0.096,79.3,8.16,0.47,0.7,0.2,0,0.3,1.600,0.6,1.190,11.4,0.0,63004,41.668518,-70.409340,15.90,38.4,0.0,30.1,4.70,,,274,289,1.4,185,2.7,-0.6,-0.5
"11-09-2021 01:45:00",3.4,2.9,12.7,0.1,12.1,349.5,359.0,,9.96,43.9,-75,0,0.00,0.00,1.0,13433.2,11242.4,14224.9,25525.9,13.07,7.13,-29.7,0.124,97.7,10.28,1.65,6.4,1.4,1,0.7,10.870,4.0,1.210,11.3,0.0,64501,41.671585,-70.394005,11.50,187.3,0.1,30.1,3.20,,,23,38,0.9,63,1.8,-0.4,0.0,3.3,2.9,11.2,0.1,12.0,443.7,448.4,1011.4,10.45,-7.7,-69,0,0.00,0.00,0.9,448.2,424.0,3390.8,23869.3,14.02,6.79,-4.6,0.096,79.4,8.18,0.41,0.5,0.2,0,0.3,1.630,0.6,1.190,11.4,0.0,64504,41.668533,-70.409332,15.10,328.9,0.0,30.1,4.60,,,264,279,1.5,174,3.0,-0.6,-0.6
"11-09-2021 02:00:00",3.4,2.9,12.7,0.0,12.1,353.8,361.3,,9.91,43.9,-75,0,0.00,0.00,1.0,13355.8,13687.0,14558.2,25420.2,13.04,7.13,-30.1,0.124,98.1,10.32,1.57,6.9,1.5,1,0.8,10.650,3.9,1.210,11.3,0.0,70001,41.671585,-70.394005,19.40,167.4,0.0,30.2,3.20,,,328,343,1.1,61,2.1,-0.4,0.0,3.3,2.9,11.2,0.0,12.0,443.6,449.1,1011.3,10.39,-7.7,-67,0,0.00,0.00,0.9,460.2,525.5,3436.8,23948.4,14.02,6.79,-4.7,0.096,79.3,8.17,0.49,0.6,0.2,0,0.3,1.630,0.6,1.190,11.4,0.0,70004,41.668537,-70.409355,18.50,180.1,0.0,30.1,4.80,,,249,264,1.5,152,3.0,-0.6,-0.5
"11-09-2021 02:15:00",3.4,2.9,12.7,0.1,12.1,355.9,360.5,,9.86,43.9,-71,0,0.00,0.00,1.0,13492.9,13587.7,14555.3,25477.5,13.05,7.14,-30.3,0.124,97.7,10.28,1.59,5.9,1.3,1,0.7,10.840,4.0,1.210,11.3,0.0,71501,41.671585,-70.394035,12.60,108.5,0.1,30.1,3.20,,,22,37,0.7,24,1.5,-0.4,0.0,3.3,2.9,11.2,0.1,12.0,448.8,450.1,1011.3,10.35,-7.7,-67,0,0.00,0.00,0.8,462.3,314.5,3458.8,23943.3,14.01,6.78,-4.5,0.096,79.3,8.17,0.41,0.4,0.2,0,0.3,1.570,0.6,1.190,11.4,0.0,71504,41.668545,-70.409332,17.20,169.7,0.0,30.1,4.70,,,237,252,1.5,154,3.3,-0.6,-0.6
"11-09-2021 02:30:00",3.4,2.9,12.7,0.1,12.0,354.1,359.0,,9.81,43.9,-77,0,0.00,0.00,1.0,13482.4,13607.0,13773.1,25500.6,13.05,7.13,-30.0,0.124,98.2,10.33,1.77,6.8,1.5,1,0.7,10.700,4.0,1.210,11.3,0.0,73001,41.671570,-70.394005,17.10,52.8,0.1,30.2,2.90,,,6,21,1.0,15,2.0,-0.4,0.0,3.3,2.9,11.2,0.0,12.0,442.9,449.2,1011.2,10.28,-7.8,-71,0,0.00,0.00,0.9,452.5,585.3,3452.1,23926.1,14.02,6.79,-4.6,0.096,79.3,8.17,0.43,0.6,0.2,0,0.3,1.600,0.6,1.190,11.4,0.0,73004,41.668545,-70.409332,15.40,84.0,0.0,30.1,4.40,,,243,258,1.3,202,2.6,-0.6,-0.5
"11-09-2021 02:45:00",3.4,2.9,12.7,0.1,12.1,350.3,357.2,,9.74,43.9,-75,0,0.00,0.00,1.0,13527.2,9968.2,13777.2,25453.8,13.05,7.16,-31.3,0.124,98.8,10.40,1.56,7.3,1.6,1,0.8,10.820,4.0,1.210,11.3,0.0,74501,41.671589,-70.394005,17.70,173.7,0.0,30.2,2.80,,,348,3,1.3,22,2.7,-0.4,0.0,3.3,2.9,11.1,0.1,12.0,443.0,448.4,1011.0,10.21,-7.8,-67,0,0.00,0.00,0.9,469.8,522.5,3486.8,23985.0,13.99,6.79,-4.5,0.096,79.2,8.17,0.40,0.7,0.2,0,0.3,1.620,0.6,1.190,11.4,0.0,74504,41.668533,-70.409302,14.20,206.5,0.0,30.1,4.20,,,285,300,1.9,207,3.7,-0.6,-0.5
"11-09-2021 03:00:00",3.4,2.9,12.7,0.0,12.1,352.2,360.7,,9.66,43.9,-73,0,0.00,0.00,1.0,12515.0,13815.8,13969.4,25435.0,13.05,7.15,-30.8,0.124,98.2,10.34,1.85,7.8,1.7,1,0.8,10.650,3.9,1.210,11.3,0.0,80001,41.671585,-70.394035,16.30,299.9,0.0,30.1,2.40,,,8,23,1.7,80,3.4,-0.4,0.0,3.3,2.9,11.1,0.1,12.0,452.9,459.5,1010.9,10.14,-7.8,-71,0,0.00,0.00,0.9,463.1,585.3,3438.9,24001.3,14.01,6.78,-4.3,0.096,78.9,8.12,0.45,0.5,0.2,0,0.3,1.600,0.6,1.190,11.4,0.0,80004,41.668556,-70.409355,9.40,244.2,0.0,30.1,4.00,,,256,271,1.2,184,2.3,-0.6,-0.5
