Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"06-26-2021 14:15:00",3.4,3.0,13.8,0.1,12.1,333.8,360.2,,30.27,32.9,-69,0,0.01,0.04,1.0,13612.9,15710.5,21477.5,25417.8,25.09,7.51,-52.7,0.131,107.9,8.90,1.01,1.9,0.4,0,0.1,6.030,2.2,1.210,11.4,0.0,181456,41.671711,-70.393982,17.50,177.1,0.1,30.3,24.40,,,167,182,2.7,345,5.4,0.7,0.0,3.3,3.0,13.5,0.1,12.0,299.4,368.1,1025.4,26.42,-4.8,-75,0,0.00,0.00,1.0,20296.2,21340.5,19603.5,24680.3,23.98,7.60,-53.8,0.096,105.8,8.91,0.23,0.7,0.2,-1,0.0,-1.050,-0.3,1.190,11.4,0.0,181501,41.668686,-70.409279,18.60,227.1,0.1,30.3,24.20,,,208,223,4.2,68,7.9,0.2,-3.2
"06-26-2021 14:30:00",3.4,3.0,13.7,0.1,12.0,334.3,360.7,,30.38,32.9,-65,0,0.01,0.05,1.0,13670.7,15820.2,21611.7,25543.1,25.09,7.56,-55.3,0.131,108.5,8.95,0.79,2.3,0.5,0,0.1,6.040,2.2,1.210,11.4,0.0,182956,41.671730,-70.394005,21.70,190.0,0.1,30.3,24.30,,,200,215,2.5,63,4.6,1.0,-0.2,3.3,3.0,13.5,0.1,12.0,279.4,368.4,1025.7,26.43,-4.8,-71,0,0.00,0.00,1.0,20423.3,21418.1,19644.4,24829.4,24.01,7.61,-54.3,0.096,105.9,8.91,0.22,0.7,0.2,-1,0.0,-1.200,-0.4,1.190,11.4,0.0,183001,41.668686,-70.409302,23.30,46.9,0.3,30.3,24.50,,,213,228,6.6,33,13.1,2.5,-3.2
"06-26-2021 14:45:00",3.4,3.0,13.8,0.1,12.0,334.1,357.1,,30.43,32.9,-71,0,0.02,0.07,1.0,13492.2,15747.6,21512.6,25327.2,25.18,7.56,-55.5,0.131,108.9,8.97,0.76,2.1,0.5,0,0.1,6.010,2.2,1.210,11.4,0.0,184457,41.671738,-70.393982,21.10,1.4,0.0,30.3,24.40,,,156,171,6.7,328,12.5,2.3,0.1,3.3,3.0,13.5,0.1,12.0,301.0,369.9,1025.4,26.40,-4.9,-73,0,0.00,0.00,1.0,20222.1,21260.1,19546.4,24670.5,24.01,7.61,-54.0,0.096,105.9,8.91,0.23,1.2,0.3,-1,0.0,-1.070,-0.3,1.190,11.4,0.0,184501,41.668690,-70.409332,22.30,38.5,0.1,30.3,24.10,,,192,206,6.0,309,12.1,1.7,1.4
"06-26-2021 15:00:00",3.4,3.0,13.7,0.1,12.0,334.4,358.1,,30.45,33.0,-67,0,0.01,0.06,1.0,13507.6,15708.7,21493.3,25328.5,25.17,7.57,-56.3,0.131,108.8,8.96,0.72,2.3,0.5,0,0.1,6.020,2.2,1.210,11.3,0.0,185956,41.671719,-70.393982,22.00,254.8,0.0,30.3,24.70,,,180,195,1.9,345,3.7,0.4,0.0,3.3,3.0,13.6,0.1,12.0,300.9,367.2,1025.3,26.28,-4.9,-71,0,0.00,0.00,1.0,20377.6,21424.7,19633.3,24787.8,24.03,7.62,-54.7,0.096,106.0,8.92,0.22,0.6,0.2,-1,0.0,-1.250,-0.4,1.190,11.4,0.0,190001,41.668686,-70.409294,23.10,72.6,0.3,30.3,24.20,,,220,235,7.3,68,12.7,0.6,-2.8
"06-26-2021 15:15:00",3.4,3.0,13.7,0.1,12.1,336.2,358.6,,30.51,33.0,-71,0,0.01,0.05,1.0,13593.8,15738.2,21499.0,25412.4,25.20,7.60,-57.7,0.131,109.2,8.99,0.77,2.3,0.5,0,0.1,5.890,2.2,1.210,11.3,0.0,191456,41.671719,-70.394005,21.80,199.7,0.1,30.3,24.10,,,197,211,3.1,43,6.6,0.4,-0.1,3.3,3.0,13.5,0.1,12.0,301.3,371.4,1025.3,26.25,-4.9,-73,0,0.00,0.00,1.0,20337.1,21388.3,19605.4,24694.4,24.03,7.63,-55.4,0.096,106.1,8.93,0.26,1.2,0.3,-1,0.0,-1.190,-0.3,1.190,11.4,0.0,191501,41.668686,-70.409302,21.40,334.7,0.0,30.3,24.10,,,212,227,6.9,298,12.8,0.9,2.4
"06-26-2021 15:30:00",3.4,3.0,13.7,0.1,12.0,334.9,355.7,,30.42,33.1,-67,0,0.01,0.05,1.0,13585.6,15745.5,21487.1,25406.9,25.25,7.59,-57.5,0.131,109.3,8.99,0.74,2.5,0.6,0,0.1,5.970,2.2,1.210,11.3,0.0,192956,41.671730,-70.393959,20.10,315.7,0.1,30.3,23.70,,,195,210,2.3,60,4.6,0.0,-0.2,3.3,3.0,13.5,0.1,12.0,301.5,367.2,1025.4,26.28,-4.9,-69,0,0.00,0.00,1.0,20402.7,21350.3,19631.0,24738.5,24.05,7.64,-56.0,0.096,106.2,8.93,0.24,1.2,0.3,-1,0.0,-1.050,-0.3,1.190,11.4,0.0,193001,41.668659,-70.409264,14.90,165.0,0.1,30.3,24.20,,,230,244,4.6,68,9.0,0.5,-2.5
"06-26-2021 15:45:00",3.4,3.0,13.6,0.1,12.1,335.1,352.1,,30.24,33.3,-71,0,0.01,0.05,1.0,13531.9,15697.7,21462.3,25325.8,25.29,7.61,-58.2,0.131,109.5,9.00,0.76,2.8,0.6,0,0.1,5.950,2.2,1.210,11.4,0.0,194456,41.671719,-70.393982,17.50,105.7,0.1,30.3,23.70,,,212,227,2.8,72,5.5,0.6,0.1,3.3,3.0,13.5,0.1,12.0,288.9,367.5,1025.4,26.31,-4.9,-75,0,0.00,0.00,1.0,20343.0,21357.8,19610.0,24704.7,24.06,7.64,-55.8,0.096,106.3,8.94,0.21,1.5,0.4,-1,0.0,-1.170,-0.3,1.190,11.4,0.0,194501,41.668667,-70.409264,20.40,267.4,0.3,30.3,23.90,,,245,260,3.6,85,7.2,0.0,-2.2
"06-26-2021 16:00:00",3.4,3.0,13.7,0.1,12.1,339.0,358.7,,30.07,33.3,-71,0,0.01,0.06,1.0,13597.7,15783.8,21545.7,25413.2,25.30,7.61,-58.6,0.131,109.6,9.00,0.84,3.0,0.7,0,0.1,5.990,2.2,1.210,11.4,0.0,195956,41.671742,-70.393959,21.30,241.4,0.0,30.3,23.50,,,172,186,3.3,337,6.5,0.6,0.4,3.3,3.0,13.5,0.1,12.0,290.4,367.2,1025.4,26.24,-4.9,-71,0,0.00,0.00,1.0,20332.8,21350.6,19663.0,24778.0,24.12,7.65,-56.4,0.096,106.4,8.94,0.21,1.1,0.3,-1,0.0,-1.130,-0.3,1.190,11.4,0.0,200001,41.668686,-70.409294,21.30,109.7,0.1,30.3,23.90,,,250,265,4.0,88,7.8,0.3,-2.0
