Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-04-2021 14:15:00",3.4,3.0,12.8,0.1,12.0,356.0,365.0,,19.69,44.7,-71,0,0.00,0.00,1.0,1904.8,3243.2,13616.3,25673.5,20.77,7.17,-32.2,0.122,100.9,9.04,1.12,2.2,0.5,0,0.3,5.170,1.9,1.210,11.3,0.0,181501,41.671597,-70.394135,18.90,188.1,0.1,30.1,13.60,,,77,92,4.0,258,7.8,-1.3,0.8,3.3,2.9,12.6,0.1,12.0,397.2,463.6,1017.0,19.28,-6.1,-69,0,0.24,1.05,1.0,5074.7,7981.4,9095.8,24574.9,21.03,7.34,-37.3,0.094,101.0,8.99,0.32,1.9,0.5,-1,0.2,-0.040,0.0,1.190,11.4,0.0,181501,41.668507,-70.409493,17.50,80.6,0.0,30.1,13.80,,,91,106,1.7,95,4.0,-0.2,-0.6
"10-04-2021 14:30:00",3.4,3.0,12.8,0.1,12.0,353.4,358.6,,19.65,44.8,-73,0,0.27,1.19,1.0,9671.6,15459.2,20885.0,25832.2,20.77,7.17,-32.4,0.122,100.8,9.02,0.95,2.2,0.5,0,0.3,8.080,3.0,1.210,11.3,0.0,183001,41.671585,-70.394119,23.00,247.6,0.1,30.2,13.50,,,63,78,2.7,244,5.2,-1.0,0.8,3.3,2.9,12.5,0.1,12.0,399.7,471.4,1017.0,19.20,-6.1,-63,0,0.13,0.56,1.0,4756.3,6179.5,7615.3,24622.5,21.01,7.33,-37.2,0.094,100.9,8.99,0.29,1.9,0.5,-1,0.2,0.010,0.1,1.190,11.4,0.0,183001,41.668514,-70.409493,22.30,101.4,0.0,30.1,13.70,,,68,83,1.1,34,2.5,-0.1,-0.5
"10-04-2021 14:45:00",3.4,3.0,12.8,0.1,12.1,355.5,360.1,,19.66,44.8,-73,0,0.00,0.00,1.0,14286.2,15777.7,21236.2,25964.9,20.77,7.18,-32.7,0.122,100.9,9.03,1.09,2.1,0.5,0,0.3,8.080,3.0,1.210,11.3,0.0,184501,41.671589,-70.394112,20.00,143.8,0.1,30.1,13.60,,,82,97,1.6,175,3.4,-0.9,0.1,3.3,2.9,12.6,0.1,12.0,398.7,464.5,1017.0,19.17,-6.2,-61,0,0.00,0.00,1.0,4798.0,6729.0,6633.4,24599.0,21.02,7.34,-37.4,0.094,101.0,9.00,0.31,2.1,0.5,-1,0.2,-0.030,0.0,1.190,11.4,0.0,184501,41.668545,-70.409470,23.60,284.8,0.0,30.1,13.70,,,82,97,1.7,87,3.3,-0.5,-0.6
"10-04-2021 15:00:00",3.4,3.0,12.8,0.1,12.0,352.1,359.2,,19.74,44.8,-71,0,0.00,0.00,1.0,14092.3,15711.7,21180.3,25790.0,20.76,7.17,-32.6,0.122,100.9,9.04,1.06,2.1,0.5,0,0.3,8.050,3.0,1.210,11.3,0.0,190001,41.671627,-70.394119,19.30,256.7,0.1,30.1,13.70,,,70,85,2.8,232,6.4,-1.0,0.4,3.3,2.9,12.6,0.1,12.0,411.0,478.8,1016.9,19.15,-6.2,-65,0,0.31,1.37,1.0,4716.1,7658.7,9769.3,24561.3,21.03,7.34,-37.6,0.094,101.1,9.01,0.32,2.1,0.5,-1,0.2,-0.010,0.1,1.190,11.4,0.0,190001,41.668533,-70.409508,26.60,39.5,0.0,30.2,13.60,,,69,84,1.6,352,3.3,0.1,-0.5
"10-04-2021 15:15:00",3.4,3.0,12.8,0.1,12.0,354.7,358.4,,19.71,44.8,-73,0,0.20,0.88,1.0,9583.7,14271.1,20120.8,25807.9,20.76,7.17,-32.7,0.122,100.9,9.03,1.00,2.4,0.5,0,0.3,7.830,2.9,1.210,11.3,0.0,191501,41.671597,-70.394112,22.50,308.8,0.1,30.2,13.50,,,99,114,3.2,229,5.0,-0.9,0.4,3.3,2.9,12.6,0.1,12.0,406.0,483.0,1016.9,19.15,-6.2,-63,0,0.14,0.62,1.0,6042.6,7932.8,10420.5,24658.4,21.01,7.34,-37.6,0.094,101.0,9.00,0.30,1.8,0.4,-1,0.2,-0.010,0.1,1.190,11.4,0.0,191501,41.668514,-70.409493,22.00,227.8,0.1,30.1,13.70,,,51,66,2.5,5,4.9,-0.1,-0.4
"10-04-2021 15:30:00",3.4,3.0,12.7,0.1,12.1,351.4,360.3,,19.66,44.9,-71,0,0.00,0.00,1.0,9060.9,3158.9,10791.5,25157.9,20.74,7.18,-32.8,0.122,101.0,9.05,2.91,2.4,0.5,0,0.4,8.100,3.0,1.210,11.3,0.0,193001,41.671589,-70.394119,15.60,254.9,0.0,30.1,13.40,,,36,51,4.4,307,8.3,0.5,0.1,3.3,2.9,12.6,0.1,12.0,396.4,461.2,1017.0,19.13,-6.2,-67,0,0.00,0.00,1.0,4323.8,5263.1,10050.3,24573.9,21.01,7.34,-37.5,0.094,101.0,9.00,0.34,1.7,0.4,-1,0.1,0.040,0.1,1.190,11.4,0.0,193001,41.668514,-70.409485,20.90,298.1,0.1,30.1,13.70,,,66,81,1.4,12,2.8,0.0,-0.2
"10-04-2021 15:45:00",3.4,3.0,12.8,0.1,12.1,351.3,354.9,,19.63,44.9,-71,0,0.00,0.00,1.0,13921.2,15457.8,21054.1,25546.1,20.75,7.17,-32.5,0.122,100.9,9.04,5.73,2.1,0.5,1,0.8,8.120,3.0,1.210,11.3,0.0,194501,41.671616,-70.394096,21.50,1.0,0.1,30.1,13.40,,,20,35,0.2,359,0.3,-0.2,0.0,3.3,2.9,12.6,0.1,12.0,397.5,461.5,1016.9,19.10,-6.2,-65,0,0.00,0.00,1.0,4716.4,7069.2,6097.0,24679.7,21.02,7.34,-37.3,0.094,100.9,8.99,0.31,2.0,0.5,-1,0.1,0.010,0.1,1.190,11.4,0.0,194501,41.668518,-70.409531,21.40,62.7,0.5,30.1,13.70,,,123,138,0.8,76,1.5,0.4,-0.2
"10-04-2021 16:00:00",3.4,3.0,12.7,0.1,12.0,352.1,361.1,,19.61,44.9,-69,0,0.44,1.96,1.0,8109.7,15761.0,20547.1,25775.1,20.73,7.17,-32.6,0.122,100.8,9.03,1.20,2.8,0.6,0,0.3,8.150,3.0,1.210,11.3,0.0,200001,41.671623,-70.394112,23.70,237.4,0.0,30.2,13.40,,,33,48,2.4,297,4.7,0.0,0.2,3.3,2.9,12.6,0.1,12.0,397.7,463.8,1016.8,19.06,-6.2,-67,0,0.25,1.11,1.0,5037.0,7619.5,9844.6,24640.7,21.01,7.33,-37.2,0.094,100.9,8.99,0.30,1.9,0.5,-1,0.2,0.010,0.1,1.190,11.4,0.0,200001,41.668537,-70.409485,25.50,162.7,0.0,30.2,13.70,,,66,81,1.5,3,3.0,-0.3,-0.1
