Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-26-2021 14:15:00",3.4,3.0,12.7,0.1,12.1,357.0,366.1,,19.94,45.3,-75,0,0.04,0.20,1.0,13376.5,15443.2,18498.8,25562.0,17.81,7.24,-36.1,0.122,103.0,9.79,1.45,4.8,1.0,0,0.5,8.440,3.1,1.210,11.3,0.0,181501,41.671566,-70.394096,21.20,267.4,0.1,29.5,15.60,,,81,96,4.4,220,8.9,-1.0,0.8,3.3,2.9,12.1,0.1,12.0,412.6,450.2,1000.3,19.07,-6.2,-63,0,0.01,0.05,0.9,451.7,1200.2,945.0,24033.5,18.11,7.16,-26.4,0.094,97.1,9.17,0.38,2.3,0.5,-1,0.3,0.430,0.2,1.190,11.4,0.0,181502,41.668507,-70.409508,23.00,273.8,0.1,29.5,15.70,,,98,113,4.7,129,9.7,-0.6,-1.3
"10-26-2021 14:30:00",3.4,3.0,12.7,0.1,12.0,352.8,361.8,,19.83,45.4,-73,0,0.00,0.00,1.0,12452.0,13896.5,18407.0,25632.8,17.80,7.24,-36.4,0.122,103.2,9.80,1.44,5.0,1.1,0,0.5,8.620,3.2,1.210,11.3,0.0,183001,41.671558,-70.394096,23.50,211.0,0.5,29.5,15.40,,,41,56,6.9,242,13.6,-1.5,1.5,3.3,2.9,12.1,0.1,12.0,410.6,451.5,1000.0,19.00,-6.2,-59,0,0.06,0.25,0.9,700.5,1800.0,1435.8,24066.4,18.11,7.16,-26.4,0.094,97.1,9.17,0.40,1.6,0.4,-1,0.2,0.480,0.2,1.190,11.4,0.0,183002,41.668480,-70.409493,23.50,356.2,0.1,29.5,15.50,,,62,77,5.2,108,10.2,-1.8,-1.6
"10-26-2021 14:45:00",3.4,3.0,12.7,0.1,12.0,355.4,358.8,,19.76,45.4,-73,0,0.02,0.07,1.0,13531.2,15247.9,18997.7,25506.5,17.79,7.24,-36.5,0.122,103.1,9.80,1.89,5.1,1.1,0,0.6,8.900,3.3,1.210,11.3,0.0,184501,41.671551,-70.394074,20.70,74.8,0.1,29.5,14.80,,,42,57,2.3,219,5.1,-0.6,0.3,3.3,2.9,12.1,0.1,12.0,412.4,450.2,999.7,18.96,-6.2,-61,0,0.45,1.99,0.7,62.3,270.7,295.9,24053.7,18.11,7.15,-26.2,0.094,96.9,9.15,0.40,1.7,0.4,-1,0.2,0.410,0.2,1.190,11.4,0.0,184502,41.668480,-70.409493,21.80,70.7,0.1,29.5,14.80,,,67,82,4.8,57,9.8,-0.1,-0.4
"10-26-2021 15:00:00",3.4,3.0,12.7,0.1,12.0,351.5,358.2,,19.68,45.4,-73,0,0.03,0.12,1.0,13797.1,15614.2,18843.8,25587.2,17.79,7.24,-36.4,0.122,103.1,9.80,1.45,5.2,1.1,0,0.5,8.880,3.3,1.210,11.3,0.0,190001,41.671539,-70.394058,21.10,255.9,0.1,29.5,14.60,,,37,52,7.3,225,13.0,-1.2,2.7,3.3,2.9,12.1,0.1,12.0,413.5,451.9,999.5,18.95,-6.2,-61,0,0.11,0.48,0.9,721.6,1752.7,1561.0,24098.7,18.11,7.16,-26.4,0.094,97.1,9.17,0.35,1.7,0.4,-1,0.2,0.510,0.2,1.190,11.4,0.0,190002,41.668488,-70.409470,23.90,184.2,0.1,29.5,14.40,,,27,42,3.1,10,6.0,0.3,-0.6
"10-26-2021 15:15:00",3.4,3.0,12.7,0.1,12.1,355.5,360.9,,19.58,45.4,-77,0,0.00,0.00,1.0,8876.7,5481.0,6693.1,25493.2,17.79,7.25,-36.9,0.122,103.3,9.82,1.66,5.0,1.1,0,0.5,8.640,3.2,1.210,11.3,0.0,191501,41.671570,-70.394096,15.20,228.9,0.0,29.5,14.10,,,76,91,2.4,198,3.8,-0.3,1.1,3.3,2.9,12.1,0.1,12.0,411.4,453.0,999.2,18.95,-6.2,-65,0,0.63,2.78,0.9,362.4,1102.0,1522.9,24091.0,18.11,7.15,-26.2,0.094,97.1,9.17,0.34,1.9,0.5,-1,0.3,0.580,0.2,1.190,11.4,0.0,191502,41.668476,-70.409470,12.90,189.6,0.5,29.5,14.10,,,50,65,8.8,8,18.0,2.6,0.0
"10-26-2021 15:30:00",3.4,3.0,12.7,0.1,12.1,355.4,361.4,,19.46,45.4,-73,0,0.06,0.27,1.0,13004.8,15497.8,19078.1,25567.5,17.78,7.25,-37.0,0.122,103.2,9.81,3.09,4.9,1.1,0,0.5,8.550,3.2,1.210,11.3,0.0,193001,41.671558,-70.394074,25.00,44.0,0.1,29.5,14.00,,,43,58,4.2,238,7.3,-1.5,1.7,3.3,2.9,12.1,0.0,12.0,411.3,451.1,999.1,18.93,-6.2,-61,0,0.00,0.00,0.9,779.8,1886.1,1368.0,23959.9,18.10,7.15,-26.2,0.094,97.0,9.16,0.36,2.1,0.5,-1,0.2,0.510,0.2,1.190,11.4,0.0,193002,41.668480,-70.409470,21.20,330.8,0.1,29.5,14.00,,,65,80,3.5,24,6.3,1.4,-0.6
"10-26-2021 15:45:00",3.4,3.0,12.7,0.1,12.0,352.8,358.6,,19.32,45.5,-73,0,0.00,0.00,1.0,6579.0,13004.7,5413.8,25497.6,17.78,7.25,-36.7,0.122,103.2,9.81,1.84,5.3,1.1,0,0.5,9.000,3.3,1.210,11.3,0.0,194501,41.671570,-70.394081,23.30,161.3,0.3,29.5,13.80,,,64,79,4.5,243,8.1,-1.4,2.0,3.3,2.9,12.1,0.1,12.0,413.7,449.5,998.9,18.87,-6.2,-61,0,0.00,0.00,0.9,1083.0,1904.0,1151.2,24128.1,18.09,7.15,-26.3,0.094,97.0,9.16,0.33,2.3,0.5,-1,0.3,0.500,0.2,1.190,11.4,0.0,194502,41.668480,-70.409493,26.60,290.6,0.0,29.5,13.90,,,76,91,9.4,130,16.2,0.1,-1.6
"10-26-2021 16:00:00",3.4,3.0,12.7,0.1,12.0,355.9,362.8,,19.28,45.5,-79,0,0.01,0.06,1.0,13828.3,15506.7,19150.5,25528.3,17.77,7.25,-37.0,0.122,103.2,9.81,1.40,5.3,1.1,1,0.6,8.920,3.3,1.210,11.3,0.0,200000,41.671558,-70.394074,22.90,243.1,0.1,29.5,13.90,,,131,146,2.0,289,3.4,-1.5,1.0,3.3,2.9,12.1,0.1,12.0,411.6,450.2,998.7,18.86,-6.2,-59,0,0.00,0.00,0.9,560.2,1186.3,678.0,24058.3,18.09,7.15,-26.1,0.094,97.0,9.16,0.40,1.7,0.4,-1,0.2,0.460,0.2,1.190,11.4,0.0,200002,41.668480,-70.409454,20.20,283.9,0.1,29.5,14.00,,,82,97,5.7,130,12.3,-1.3,-2.3
