Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-04-2021 14:15:00",3.4,3.0,14.2,0.1,12.0,323.1,357.7,,29.43,43.1,-69,0,0.53,2.33,1.0,6107.2,12528.5,14515.5,26056.8,24.49,7.24,-36.8,0.127,103.2,8.60,0.80,1.6,0.4,0,0.2,7.450,2.8,1.210,11.3,0.0,181456,41.671623,-70.393906,20.30,293.4,0.1,30.0,22.50,,,225,240,2.7,352,5.2,0.0,0.2,3.3,3.0,13.4,0.1,12.0,307.2,368.4,1019.0,27.15,-4.7,-73,0,0.00,0.00,1.0,20758.7,21436.7,19965.7,24579.3,24.58,7.50,-47.6,0.096,104.8,8.73,0.31,0.8,0.2,-1,0.0,-0.940,-0.3,1.190,11.4,0.0,181501,41.668591,-70.409264,15.20,246.8,0.1,29.9,23.30,,,302,317,1.4,139,2.8,-1.4,-0.9
"09-04-2021 14:30:00",3.4,3.0,13.5,0.1,12.0,344.1,362.8,,29.52,43.2,-67,0,0.65,2.87,1.0,4388.0,13246.8,12070.3,26266.7,24.51,7.25,-37.1,0.127,103.2,8.60,1.06,2.1,0.5,0,0.2,7.850,2.9,1.210,11.3,0.0,182956,41.671642,-70.393906,23.50,355.4,0.1,30.0,22.70,,,273,288,3.1,352,5.8,0.0,0.2,3.3,3.0,13.5,0.1,12.0,307.2,368.3,1019.0,27.52,-4.7,-69,0,0.00,0.00,1.0,20729.0,21437.5,19971.5,24570.5,24.61,7.50,-47.6,0.096,104.9,8.73,0.20,0.7,0.2,-1,0.0,-0.930,-0.3,1.190,11.4,0.0,183001,41.668575,-70.409241,22.20,316.5,0.0,30.0,23.10,,,283,298,2.2,115,4.9,-0.4,-0.7
"09-04-2021 14:45:00",3.4,3.0,13.6,0.1,12.1,335.3,359.5,,29.57,43.2,-69,0,0.01,0.02,1.0,13989.3,16063.6,21878.9,26064.4,24.54,7.24,-36.8,0.127,103.6,8.63,0.85,1.4,0.3,0,0.2,7.680,2.8,1.210,11.4,0.0,184456,41.671623,-70.393890,18.90,229.7,0.1,30.0,22.70,,,288,303,3.5,81,7.4,-0.1,-0.2,3.3,3.0,13.3,0.1,12.0,312.1,372.4,1018.8,27.75,-4.6,-67,0,0.00,0.00,1.0,20815.5,21463.0,20015.9,24633.1,24.67,7.50,-47.8,0.096,105.0,8.73,0.16,0.9,0.2,-1,0.0,-0.930,-0.3,1.190,11.4,0.0,184501,41.668572,-70.409241,20.90,22.6,0.0,30.0,23.00,,,282,296,2.8,97,5.4,-0.4,-0.8
"09-04-2021 15:00:00",3.4,3.0,13.8,0.1,12.1,335.1,362.9,,29.36,43.4,-73,0,0.36,1.59,1.0,8419.5,14283.0,16822.4,26077.0,24.58,7.25,-37.4,0.127,103.7,8.64,0.78,2.7,0.6,0,0.2,7.630,2.8,1.210,11.4,0.0,185956,41.671570,-70.393921,21.20,203.5,0.0,30.0,21.90,,,326,341,1.4,205,2.1,-0.7,0.2,3.3,3.0,13.6,0.1,12.0,302.3,367.8,1018.6,27.91,-4.6,-65,0,0.00,0.00,1.0,20775.5,21385.6,20003.5,24599.0,24.67,7.51,-47.9,0.096,105.1,8.73,0.18,0.6,0.2,-1,0.0,-0.970,-0.3,1.190,11.4,0.0,190001,41.668572,-70.409256,21.00,233.6,0.1,30.0,23.50,,,341,356,2.8,139,5.5,-0.4,-0.5
"09-04-2021 15:15:00",3.4,3.0,14.3,0.1,12.0,322.9,357.5,,29.31,43.7,-75,0,0.15,0.66,1.0,8257.8,12416.9,12502.2,26096.3,24.62,7.26,-37.7,0.127,103.8,8.63,0.96,1.5,0.4,0,0.1,6.120,2.3,1.210,11.4,0.0,191456,41.671589,-70.393890,22.30,0.5,0.1,30.0,23.00,,,280,295,2.2,240,4.1,-0.7,0.8,3.3,3.0,13.6,0.1,12.0,301.0,368.2,1018.4,28.15,-4.5,-63,0,0.00,0.00,1.0,20686.0,21432.3,19966.4,24567.9,24.67,7.50,-47.8,0.096,105.1,8.73,0.15,0.6,0.2,-1,0.0,-0.980,-0.3,1.190,11.4,0.0,191501,41.668648,-70.409302,20.00,58.8,0.1,29.9,23.40,,,247,262,4.8,123,9.5,-0.5,-1.2
"09-04-2021 15:30:00",3.4,3.0,13.4,0.1,12.0,342.9,358.1,,29.39,43.6,-73,0,0.00,0.00,1.0,14221.3,16126.9,22011.2,26078.9,24.61,7.25,-37.4,0.127,103.9,8.64,0.81,1.6,0.4,0,0.1,7.210,2.7,1.210,11.4,0.0,192956,41.671570,-70.394005,19.30,326.0,0.0,30.0,22.50,,,38,53,1.8,55,3.8,0.1,0.0,3.3,3.0,13.5,0.1,12.0,307.6,369.5,1018.0,28.23,-4.5,-67,0,0.00,0.00,1.0,20726.5,21407.2,19946.6,24526.1,24.71,7.51,-48.1,0.096,105.1,8.73,0.15,0.7,0.2,-1,0.0,-1.010,-0.3,1.190,11.4,0.0,193001,41.668537,-70.409226,16.90,132.2,0.1,29.9,22.70,,,321,336,3.7,357,7.5,0.2,0.2
"09-04-2021 15:45:00",3.4,3.0,13.5,0.1,12.0,342.8,364.1,,29.42,43.6,-73,0,0.36,1.61,1.0,7413.7,12686.0,15081.1,26044.7,24.59,7.29,-39.7,0.127,104.1,8.67,0.79,4.4,1.0,0,0.1,7.690,2.8,1.210,11.3,0.0,194456,41.671558,-70.394005,19.00,207.1,0.1,30.0,22.40,,,331,346,1.1,58,2.1,-0.1,-0.2,3.3,3.0,13.6,0.1,12.0,306.5,367.0,1017.7,28.38,-4.5,-61,0,0.00,0.00,1.0,20800.1,21476.0,19997.1,24604.9,24.75,7.51,-48.3,0.096,105.2,8.73,0.17,0.7,0.2,-1,0.0,-0.990,-0.3,1.190,11.4,0.0,194501,41.668514,-70.409370,19.00,4.8,0.0,30.0,22.70,,,38,52,2.6,191,5.1,-0.3,-0.6
"09-04-2021 16:00:00",3.4,3.0,13.6,0.1,12.1,340.8,361.5,,29.60,43.5,-69,0,0.22,0.99,1.0,9287.0,13401.1,14885.6,26074.5,24.63,7.29,-39.4,0.127,104.2,8.67,0.86,1.7,0.4,0,0.1,7.010,2.6,1.210,11.3,0.0,195956,41.671558,-70.394043,23.00,328.9,0.1,30.0,21.90,,,42,57,2.6,86,5.1,-0.1,-0.2,3.3,3.0,13.5,0.1,12.0,309.4,368.3,1017.4,28.44,-4.5,-71,0,0.00,0.00,1.0,20663.8,21367.3,19947.0,24513.1,24.81,7.51,-48.0,0.096,105.3,8.73,0.17,0.7,0.2,-1,0.0,-1.010,-0.3,1.190,11.4,0.0,200001,41.668564,-70.409378,18.20,243.9,0.1,29.9,23.10,,,77,92,1.1,344,2.2,-0.4,-0.5
