Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-08-2021 14:15:00",3.4,3.0,13.8,0.1,12.1,336.5,359.8,,26.94,36.2,-73,0,0.02,0.07,1.0,13648.0,15853.0,21514.6,25351.5,25.85,7.49,-51.4,0.131,108.6,8.84,0.46,1.4,0.3,0,0.1,6.220,2.3,1.210,11.4,0.0,181458,41.671539,-70.394035,17.90,153.5,0.0,30.1,18.60,,,12,27,3.5,335,6.9,0.4,0.2,3.3,3.0,13.5,0.1,12.0,293.3,368.7,1019.1,25.04,-5.1,-73,0,0.00,0.00,1.0,20357.7,21393.6,19560.6,24698.8,24.82,7.45,-44.5,0.096,104.1,8.63,0.15,0.4,0.2,-1,-0.1,-1.370,-0.4,1.190,11.4,0.0,181501,41.668457,-70.409332,21.90,54.3,0.1,30.1,18.90,,,15,30,4.0,131,8.3,-1.8,-1.4
"07-08-2021 14:30:00",3.4,3.0,13.7,0.1,12.0,333.5,354.7,,26.85,36.2,-69,0,0.02,0.08,1.0,13533.1,15793.9,21437.7,25215.2,25.91,7.53,-53.6,0.131,109.5,8.90,0.42,1.3,0.3,0,0.1,6.190,2.3,1.210,11.4,0.0,182958,41.671558,-70.394035,20.00,339.9,0.0,30.1,19.00,,,353,8,2.1,359,3.9,0.4,0.0,3.3,3.0,13.5,0.1,12.0,303.9,368.7,1019.1,25.13,-5.1,-75,0,0.00,0.00,1.0,20346.6,21400.5,19571.1,24711.2,24.82,7.46,-45.3,0.096,104.3,8.65,0.12,0.5,0.2,-1,-0.1,-1.300,-0.4,1.190,11.4,0.0,183001,41.668449,-70.409378,20.30,214.8,0.0,30.1,19.00,,,11,25,4.2,131,8.4,-1.0,-0.9
"07-08-2021 14:45:00",3.4,3.0,13.7,0.1,12.1,338.0,358.9,,26.91,36.0,-77,0,0.01,0.05,1.0,13594.1,15755.2,21471.8,25225.9,25.90,7.55,-54.7,0.131,109.5,8.90,0.44,1.0,0.2,0,0.1,6.240,2.3,1.210,11.4,0.0,184458,41.671551,-70.394074,18.30,14.2,0.1,30.1,19.10,,,35,50,3.4,66,6.5,0.1,-0.2,3.3,3.0,13.4,0.1,12.0,302.3,368.2,1019.0,25.26,-5.1,-73,0,0.00,0.00,1.0,20380.0,21370.4,19581.4,24727.6,24.85,7.46,-45.0,0.096,104.3,8.64,0.20,0.4,0.2,-1,-0.1,-1.400,-0.4,1.190,11.4,0.0,184501,41.668461,-70.409416,17.90,294.1,0.1,30.1,19.20,,,15,30,2.1,319,3.8,0.1,0.0
"07-08-2021 15:00:00",3.4,3.0,13.7,0.1,12.0,336.7,362.5,,26.95,35.9,-69,0,0.02,0.07,1.0,13519.4,15717.7,21382.3,25090.5,25.92,7.58,-56.5,0.131,109.5,8.89,0.49,1.4,0.3,0,0.1,6.280,2.3,1.210,11.3,0.0,185958,41.671566,-70.394035,19.60,214.4,0.0,30.1,19.20,,,20,35,3.2,75,6.2,0.0,0.0,3.3,3.0,13.6,0.1,12.0,298.1,367.3,1018.8,25.35,-5.0,-65,0,0.00,0.00,1.0,20354.4,21371.7,19570.4,24694.3,24.89,7.47,-45.6,0.096,104.3,8.63,0.09,0.3,0.1,-1,-0.1,-1.380,-0.4,1.190,11.4,0.0,190001,41.668449,-70.409370,17.20,154.9,0.0,30.1,19.40,,,359,14,1.6,357,3.1,-0.4,-0.5
"07-08-2021 15:15:00",3.4,3.0,13.8,0.1,12.1,335.1,361.4,,27.04,35.8,-69,0,0.01,0.06,1.0,13528.2,15727.7,21468.2,25071.1,25.93,7.58,-57.0,0.131,109.3,8.87,0.81,1.2,0.3,0,0.1,6.280,2.3,1.210,11.4,0.0,191458,41.671551,-70.394005,19.80,266.4,0.1,30.1,19.50,,,32,47,3.8,62,7.0,-0.1,-0.2,3.3,3.0,13.5,0.1,12.0,298.9,369.1,1018.8,25.45,-5.0,-65,0,0.00,0.00,1.0,20276.9,21279.6,19518.2,24599.4,24.90,7.47,-45.9,0.096,104.4,8.65,0.15,0.5,0.2,-1,-0.1,-1.370,-0.4,1.190,11.4,0.0,191501,41.668480,-70.409409,18.60,149.1,0.1,30.1,19.80,,,25,40,3.9,135,7.6,-0.7,-0.8
"07-08-2021 15:30:00",3.4,3.0,13.5,0.1,12.0,336.2,359.2,,27.10,35.7,-69,0,0.01,0.05,1.0,13590.9,15728.5,21438.7,25145.9,25.95,7.53,-53.5,0.131,109.6,8.90,0.51,1.4,0.3,0,0.1,6.130,2.3,1.210,11.4,0.0,192958,41.671551,-70.394005,20.30,76.7,0.0,30.1,19.40,,,357,11,1.9,350,3.7,0.2,0.1,3.3,3.0,13.4,0.1,12.0,303.8,369.6,1018.8,25.63,-5.0,-71,0,0.00,0.00,1.0,20296.3,21334.0,19520.2,24637.0,24.90,7.47,-45.6,0.096,104.5,8.65,0.15,0.6,0.2,-1,-0.1,-1.390,-0.4,1.190,11.4,0.0,193001,41.668476,-70.409393,22.00,210.6,0.0,30.1,19.80,,,47,61,3.3,136,6.1,-1.0,-0.6
"07-08-2021 15:45:00",3.4,3.0,13.5,0.1,12.1,340.4,365.1,,27.14,35.7,-69,0,0.02,0.07,1.0,13593.9,15785.9,21389.6,25239.8,25.95,7.58,-56.6,0.131,110.0,8.93,0.45,1.5,0.3,0,0.1,6.240,2.3,1.210,11.3,0.0,194458,41.671558,-70.394035,21.10,100.8,0.1,30.1,19.00,,,360,15,4.1,344,8.0,0.5,0.1,3.3,3.0,13.4,0.1,12.0,305.3,368.7,1018.8,25.75,-5.0,-73,0,0.00,0.00,1.0,20349.9,21298.9,19554.0,24656.2,24.96,7.47,-45.8,0.096,104.4,8.63,0.13,0.6,0.2,-1,-0.1,-1.420,-0.4,1.190,11.4,0.0,194501,41.668449,-70.409378,21.30,106.6,0.1,30.1,19.30,,,10,25,4.3,131,7.7,-0.7,-0.8
"07-08-2021 16:00:00",3.4,3.0,13.4,0.1,12.0,342.8,361.9,,27.06,35.6,-69,0,0.02,0.08,1.0,13637.4,15868.1,21443.2,25299.3,25.93,7.55,-55.1,0.131,108.8,8.83,0.48,1.7,0.4,0,0.1,6.160,2.3,1.210,11.4,0.0,195958,41.671539,-70.394043,20.10,127.8,0.0,30.1,18.90,,,16,31,2.7,67,5.5,0.1,-1.0,3.3,3.0,13.4,0.1,12.0,302.0,366.7,1018.7,25.68,-5.0,-71,0,0.00,0.00,1.0,20413.2,21392.4,19581.7,24735.8,24.97,7.47,-45.9,0.096,104.4,8.63,0.16,0.7,0.2,-1,-0.1,-1.420,-0.4,1.190,11.4,0.0,200001,41.668457,-70.409454,14.80,234.6,0.0,30.1,19.20,,,54,69,4.0,132,7.9,-1.0,-1.1
