Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-10-2021 14:15:00",3.4,3.0,13.3,0.1,12.0,343.3,362.0,,29.21,40.7,-69,0,0.01,0.04,1.0,14077.1,16148.1,21671.1,26026.2,25.54,7.48,-50.6,0.131,109.4,8.95,3.19,1.7,0.4,0,0.2,7.080,2.6,1.210,11.3,0.0,181500,41.671597,-70.394119,20.50,178.4,0.0,30.2,22.00,,,37,52,2.7,45,5.2,0.0,-0.2,3.3,3.0,13.3,0.1,12.0,299.4,369.5,1021.9,27.49,-4.7,-63,0,0.00,0.00,1.0,20366.0,21407.2,19866.6,24502.0,25.10,7.49,-47.1,0.097,104.7,8.63,0.10,0.7,0.2,-1,0.0,-1.200,-0.4,1.190,11.4,0.0,181500,41.668533,-70.409409,21.40,169.5,0.0,30.2,23.20,,,72,87,3.2,146,6.4,-0.6,-0.7
"08-10-2021 14:30:00",3.4,3.0,13.3,0.1,12.1,346.7,366.0,,29.14,40.9,-73,0,0.18,0.79,1.0,11209.4,16108.3,22098.5,26070.1,25.61,7.42,-47.6,0.131,108.6,8.87,1.12,1.8,0.4,0,0.2,7.010,2.6,1.210,11.4,0.0,183000,41.671570,-70.394096,20.40,13.5,0.1,30.2,22.20,,,46,61,1.5,67,2.9,0.0,0.0,3.3,3.0,13.3,0.1,12.0,300.1,368.3,1021.8,27.57,-4.6,-69,0,0.00,0.00,1.0,20561.5,21463.5,19813.6,24505.9,25.13,7.49,-47.2,0.097,104.8,8.64,0.10,0.7,0.2,-1,0.0,-1.200,-0.4,1.190,11.4,0.0,183000,41.668488,-70.409416,23.10,65.5,0.0,30.2,22.60,,,54,69,3.1,128,5.9,-0.7,-0.8
"08-10-2021 14:45:00",3.4,3.0,13.3,0.1,12.1,344.4,357.9,,29.04,41.0,-71,0,0.00,0.00,1.0,13055.2,11532.6,19706.6,26032.8,25.63,7.45,-49.2,0.131,109.2,8.91,1.07,1.0,0.3,0,0.2,6.900,2.5,1.210,11.4,0.0,184500,41.671570,-70.394096,22.20,307.8,0.0,30.2,21.90,,,39,54,2.3,75,4.4,-0.1,-0.7,3.3,3.0,13.3,0.1,12.0,319.4,369.0,1021.8,27.62,-4.6,-65,0,0.00,0.00,1.0,20572.4,21368.7,19840.0,24427.2,25.20,7.48,-46.7,0.097,104.8,8.63,0.11,0.8,0.2,-1,0.0,-1.250,-0.4,1.190,11.4,0.0,184500,41.668488,-70.409470,20.70,316.1,0.1,30.2,22.80,,,85,100,4.3,141,8.0,-0.7,-0.8
"08-10-2021 15:00:00",3.4,3.0,13.2,0.1,12.1,346.3,359.7,,28.97,41.1,-73,0,0.01,0.03,1.0,14060.5,16174.3,22061.6,26052.8,25.68,7.35,-43.4,0.131,107.2,8.75,1.95,1.8,0.4,0,0.2,7.040,2.6,1.210,11.4,0.0,190000,41.671597,-70.394096,23.50,296.3,0.1,30.2,22.10,,,66,81,0.8,69,1.4,-0.1,-0.4,3.3,3.0,13.2,0.1,12.0,300.9,367.8,1021.8,27.58,-4.6,-65,0,0.00,0.00,1.0,20679.6,21432.4,19766.0,24511.5,25.23,7.48,-46.4,0.097,104.7,8.61,0.14,0.7,0.2,-1,0.0,-1.180,-0.3,1.190,11.4,0.0,190000,41.668514,-70.409454,21.40,256.1,0.0,30.2,22.30,,,95,110,1.7,152,3.5,-0.5,-0.6
"08-10-2021 15:15:00",3.4,3.0,13.5,0.1,12.1,343.6,361.0,,28.86,41.2,-73,0,0.00,0.00,1.0,14129.2,16055.7,22012.0,26058.8,25.68,7.45,-48.8,0.131,109.1,8.90,1.95,1.8,0.4,0,0.2,6.850,2.5,1.210,11.4,0.0,191500,41.671566,-70.394081,20.80,167.4,0.3,30.2,22.00,,,37,52,2.3,31,4.3,0.0,0.2,3.3,3.0,13.3,0.1,12.0,298.0,369.1,1021.6,27.63,-4.6,-67,0,0.00,0.00,1.0,20408.4,21350.8,19677.5,24482.9,25.25,7.49,-46.8,0.097,104.7,8.61,0.11,0.5,0.2,-1,0.0,-1.190,-0.3,1.190,11.4,0.0,191500,41.668514,-70.409454,19.00,240.8,0.0,30.2,22.60,,,59,74,3.0,131,5.9,-0.6,-0.6
"08-10-2021 15:30:00",3.4,3.0,13.3,0.1,12.0,343.7,359.6,,28.86,41.2,-69,0,0.10,0.44,1.0,12334.5,16043.0,22078.8,25987.9,25.70,7.39,-45.5,0.131,108.2,8.83,1.42,1.7,0.4,0,0.2,6.960,2.6,1.210,11.3,0.0,193000,41.671570,-70.394074,21.90,66.7,0.0,30.2,22.40,,,33,48,0.9,36,1.8,-0.2,0.1,3.3,3.0,13.2,0.1,12.0,304.0,370.4,1021.4,27.70,-4.6,-65,0,0.00,0.00,1.0,20546.1,21471.2,19730.6,24541.1,25.26,7.47,-46.1,0.097,104.7,8.60,0.08,0.8,0.2,-1,0.0,-1.260,-0.4,1.190,11.4,0.0,193000,41.668499,-70.409447,22.30,196.0,0.0,30.2,22.50,,,55,70,2.2,130,4.3,-0.6,-0.7
"08-10-2021 15:45:00",3.4,3.0,13.2,0.1,12.0,348.5,363.6,,28.81,41.2,-71,0,0.00,0.00,1.0,13962.2,15311.8,21530.6,26101.3,25.71,7.41,-46.6,0.131,108.1,8.81,3.07,1.4,0.3,0,0.2,7.080,2.6,1.210,11.4,0.0,194500,41.671570,-70.394058,22.10,154.6,0.0,30.2,21.90,,,357,12,2.0,69,3.9,-0.1,-0.6,3.3,3.0,13.2,0.1,12.0,319.4,369.6,1021.2,27.70,-4.6,-69,0,0.00,0.00,1.0,20531.4,21407.6,19741.3,24440.5,25.25,7.48,-46.2,0.097,104.8,8.62,0.08,0.8,0.2,-1,0.0,-1.210,-0.4,1.190,11.4,0.0,194500,41.668518,-70.409447,19.80,248.6,0.0,30.2,22.20,,,46,61,3.4,127,6.8,-0.6,-0.6
"08-10-2021 16:00:00",3.4,3.0,13.2,0.1,12.0,346.1,360.2,,28.61,41.3,-71,0,0.00,0.02,1.0,14035.1,16111.2,21972.4,26007.4,25.71,7.48,-50.7,0.131,109.1,8.90,3.04,1.9,0.4,0,0.2,7.070,2.6,1.210,11.4,0.0,200000,41.671585,-70.394096,17.90,302.9,0.1,30.2,21.60,,,36,51,1.4,67,2.8,-0.2,-0.3,3.3,3.0,13.2,0.1,12.0,322.5,370.3,1021.2,27.63,-4.6,-69,0,0.00,0.00,1.0,20650.7,21439.6,19842.9,24511.2,25.27,7.47,-46.0,0.097,104.7,8.61,0.10,0.9,0.2,-1,0.0,-1.280,-0.4,1.190,11.4,0.0,200000,41.668514,-70.409454,18.80,168.8,0.0,30.2,22.00,,,23,38,3.0,109,5.8,-0.8,-0.6
