Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-21-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,348.4,356.4,,18.95,44.6,-75,0,0.46,2.05,1.0,3451.1,7019.3,9671.5,25858.6,23.19,7.23,-35.9,0.125,103.0,8.80,1.36,1.7,0.4,0,0.2,7.870,2.9,1.210,11.4,0.0,61501,41.671616,-70.394058,19.50,158.9,0.0,30.5,12.40,,,124,139,0.4,26,0.7,-0.7,0.2,3.3,3.0,12.5,0.1,12.0,443.2,522.9,1014.9,18.81,-6.2,-69,0,0.00,0.00,1.0,8831.7,9189.8,7068.0,24686.9,22.99,7.42,-42.6,0.095,103.8,8.91,0.21,1.7,0.4,-1,0.1,-0.390,-0.1,1.190,11.3,0.0,61501,41.668564,-70.409447,16.30,85.3,0.0,30.4,13.30,,,153,168,1.2,147,2.3,-1.1,-0.4
"09-21-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,348.3,355.9,,19.00,44.5,-75,0,0.44,1.93,1.0,5249.2,10015.4,12649.4,25663.3,23.18,7.22,-35.4,0.125,102.7,8.78,1.03,1.6,0.4,0,0.2,7.980,2.9,1.210,11.3,0.0,63000,41.671616,-70.394074,17.30,188.4,0.1,30.5,12.60,,,15,30,0.7,349,1.5,-0.7,0.2,3.3,2.9,12.5,0.1,12.0,445.7,524.4,1015.0,18.87,-6.2,-65,0,0.00,0.00,1.0,10325.3,8405.1,8954.9,24642.2,22.97,7.42,-42.3,0.095,103.6,8.89,0.30,2.5,0.6,-1,0.1,-0.370,-0.1,1.190,11.3,0.0,63001,41.668564,-70.409447,17.30,140.3,0.0,30.4,13.60,,,115,129,1.3,151,2.5,-1.1,-0.4
"09-21-2021 02:45:00",3.4,3.0,12.9,0.1,12.1,352.3,359.5,,19.08,44.5,-77,0,0.76,3.38,1.0,3277.2,8978.2,11103.6,26036.8,23.17,7.24,-36.8,0.125,103.2,8.82,0.96,1.5,0.4,0,0.2,7.800,2.9,1.210,11.3,0.0,64500,41.671623,-70.394074,16.00,169.9,0.1,30.5,12.90,,,16,31,0.9,321,1.7,-0.7,0.2,3.3,2.9,12.5,0.1,12.0,444.0,525.6,1015.2,18.95,-6.2,-67,0,0.00,0.00,1.0,8360.2,4359.4,8839.4,24583.2,22.98,7.42,-42.5,0.095,103.7,8.89,0.25,1.7,0.4,-1,0.1,-0.370,-0.1,1.190,11.3,0.0,64500,41.668575,-70.409470,19.00,92.5,0.0,30.4,13.90,,,123,138,2.1,153,4.0,-1.1,-0.4
"09-21-2021 03:00:00",3.4,3.0,12.9,0.1,12.1,345.4,354.2,,19.18,44.5,-75,0,0.49,2.16,1.0,3340.0,8691.3,8276.4,25889.5,23.16,7.23,-35.8,0.125,103.1,8.82,0.68,1.7,0.4,0,0.2,7.890,2.9,1.210,11.4,0.0,70000,41.671627,-70.394074,20.00,344.9,0.0,30.5,12.90,,,50,65,1.3,337,2.3,-0.7,0.2,3.3,3.0,12.5,0.1,12.0,443.0,524.5,1015.3,19.03,-6.2,-65,0,0.00,0.00,1.0,7943.0,3949.5,7639.0,24606.4,22.96,7.42,-42.7,0.095,103.5,8.88,0.31,1.7,0.4,-1,0.1,-0.380,-0.1,1.190,11.3,0.0,70001,41.668556,-70.409432,17.20,183.2,0.0,30.4,13.90,,,108,123,1.4,172,2.6,-1.1,-0.4
"09-21-2021 03:15:00",3.4,3.0,12.9,0.1,12.1,349.7,358.5,,19.23,44.4,-75,0,0.51,2.25,1.0,3377.5,7112.8,9313.1,26075.0,23.14,7.22,-35.2,0.125,102.3,8.75,2.12,1.8,0.4,0,0.2,7.690,2.8,1.210,11.4,0.0,71500,41.671623,-70.394074,16.10,345.8,0.1,30.4,13.00,,,48,63,0.7,336,1.4,-0.7,0.2,3.3,3.0,12.5,0.1,12.0,442.6,524.4,1015.5,19.10,-6.2,-61,0,0.00,0.00,1.0,9876.5,7073.4,8389.8,24601.8,22.97,7.41,-41.9,0.095,103.5,8.88,0.26,1.8,0.4,-1,0.1,-0.410,-0.1,1.190,11.3,0.0,71500,41.668545,-70.409432,17.80,51.7,0.0,30.4,13.80,,,118,133,1.0,175,1.8,-1.1,-0.4
"09-21-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,353.0,363.8,,19.29,44.4,-73,0,0.40,1.75,1.0,4887.1,9539.5,10393.9,26052.1,23.13,7.22,-35.5,0.125,102.6,8.78,0.93,1.7,0.4,0,0.2,7.730,2.9,1.210,11.4,0.0,73000,41.671623,-70.394058,17.40,272.3,0.1,30.5,12.80,,,17,32,1.0,329,2.1,-0.7,0.2,3.3,2.9,12.5,0.1,12.0,444.3,527.2,1015.6,19.14,-6.2,-63,0,0.00,0.00,1.0,7630.3,4472.9,10015.3,24619.0,22.97,7.41,-41.7,0.095,103.4,8.88,0.24,2.0,0.5,-1,0.1,-0.350,-0.1,1.190,11.3,0.0,73001,41.668545,-70.409432,16.10,98.0,0.0,30.4,13.80,,,118,133,1.3,164,2.5,-1.1,-0.4
"09-21-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,353.0,364.9,,19.33,44.3,-77,0,0.25,1.09,1.0,9973.6,15417.3,20484.9,25990.0,23.11,7.22,-35.6,0.125,102.4,8.77,0.67,1.6,0.4,0,0.2,7.930,2.9,1.210,11.3,0.0,74500,41.671627,-70.394043,20.10,130.2,0.0,30.5,12.70,,,24,39,0.9,37,1.9,-0.7,0.2,3.3,3.0,12.5,0.1,12.0,443.9,527.5,1015.7,19.18,-6.2,-67,0,0.00,0.00,1.0,8574.3,3980.9,10332.1,24769.3,22.94,7.40,-41.2,0.095,103.3,8.87,0.23,1.9,0.5,-1,0.1,-0.360,-0.1,1.190,11.3,0.0,74501,41.668533,-70.409409,22.10,6.0,0.0,30.5,13.60,,,73,88,1.1,180,2.4,-1.1,-0.4
"09-21-2021 04:00:00",3.4,3.0,12.9,0.1,12.1,354.5,361.0,,19.37,44.3,-79,0,0.04,0.17,1.0,8653.3,14734.4,11569.3,25987.2,23.10,7.21,-35.1,0.125,102.5,8.78,2.25,1.8,0.4,0,0.2,7.990,2.9,1.210,11.4,0.0,80000,41.671608,-70.394043,13.40,24.0,0.1,30.4,12.70,,,16,31,1.3,327,2.8,-0.6,0.2,3.3,2.9,12.5,0.1,12.0,445.8,524.6,1015.8,19.20,-6.1,-73,0,0.00,0.00,1.0,8093.8,4095.9,7507.9,24690.6,22.95,7.41,-42.2,0.095,103.6,8.89,0.25,1.8,0.4,-1,0.1,-0.370,-0.1,1.190,11.3,0.0,80001,41.668537,-70.409447,13.30,151.0,0.0,30.4,13.80,,,47,62,2.1,173,4.0,-1.1,-0.4
