Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"06-18-2021 02:15:00",3.4,3.0,12.9,0.0,12.1,350.4,360.1,,20.17,29.5,-77,0,0.01,0.03,1.0,13892.8,15974.3,21774.5,25856.9,23.33,8.16,-90.1,0.130,111.2,9.48,1.11,4.2,0.9,0,0.2,6.320,2.3,1.210,11.3,0.0,61457,41.671684,-70.393959,19.70,182.5,0.0,30.0,13.30,,,211,226,0.6,18,1.1,-0.2,0.0,3.3,3.0,12.8,0.0,12.0,312.1,367.6,1016.6,19.17,-6.2,-77,0,0.00,0.00,1.0,20414.9,21467.1,19705.1,24791.5,22.61,7.64,-56.1,0.095,105.4,9.11,0.24,0.9,0.3,-1,0.1,-1.010,-0.3,1.190,11.4,0.0,61460,41.668629,-70.409302,15.40,267.9,0.0,30.0,13.40,,,138,153,0.3,242,0.6,0.0,-0.4
"06-18-2021 02:30:00",3.4,3.0,12.9,0.1,12.1,351.5,361.1,,20.10,29.5,-75,0,0.01,0.02,1.0,13888.6,15966.6,21786.3,25816.5,23.32,8.14,-89.4,0.130,111.1,9.47,0.93,4.5,1.0,0,0.2,6.340,2.3,1.210,11.3,0.0,62957,41.671673,-70.393967,17.80,191.0,0.0,30.0,13.10,,,338,353,0.7,30,1.5,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,315.5,366.0,1016.6,19.10,-6.2,-81,0,0.00,0.00,1.0,20424.8,21471.6,19706.9,24864.9,22.60,7.63,-55.5,0.095,105.3,9.10,0.16,0.7,0.2,-1,0.0,-1.010,-0.3,1.190,11.4,0.0,62960,41.668633,-70.409317,18.20,97.2,0.0,30.0,13.30,,,102,117,0.5,221,0.9,0.0,-0.4
"06-18-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,352.1,357.9,,20.03,29.5,-81,0,0.01,0.03,1.0,13907.6,15995.3,21836.5,25819.4,23.28,8.13,-88.4,0.130,111.0,9.47,0.69,4.5,1.0,0,0.2,6.300,2.3,1.210,11.3,0.0,64457,41.671654,-70.393959,16.00,266.4,0.0,30.0,12.90,,,333,347,1.2,24,2.5,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,315.2,366.7,1016.7,19.02,-6.2,-69,0,0.00,0.00,1.0,20333.3,21435.5,19682.1,24796.7,22.58,7.63,-55.4,0.095,105.2,9.09,0.18,0.9,0.3,-1,0.1,-1.150,-0.3,1.190,11.4,0.0,64459,41.668613,-70.409332,17.90,317.5,0.0,30.0,13.30,,,151,166,0.4,270,0.7,0.0,-0.4
"06-18-2021 03:00:00",3.4,3.0,12.9,0.0,12.1,345.9,357.3,,19.96,29.4,-73,0,0.00,0.02,1.0,13915.6,15968.5,21773.9,25789.2,23.27,8.12,-88.0,0.130,111.0,9.47,0.59,5.2,1.1,0,0.2,6.340,2.3,1.210,11.3,0.0,65957,41.671654,-70.393967,16.30,351.1,0.0,30.0,13.00,,,341,356,1.6,356,3.4,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,314.1,368.4,1016.7,18.96,-6.2,-71,0,0.00,0.00,1.0,20439.8,21489.1,19685.0,24829.2,22.57,7.63,-55.1,0.095,105.2,9.10,0.19,0.5,0.2,-1,0.0,-1.120,-0.3,1.190,11.4,0.0,65960,41.668629,-70.409332,19.10,131.6,0.1,30.0,13.60,,,271,286,0.5,73,0.6,0.0,-0.5
"06-18-2021 03:15:00",3.4,3.0,12.9,0.1,12.1,351.3,358.8,,19.91,29.4,-69,0,0.00,0.02,1.0,13837.2,15898.9,21747.9,25702.0,23.23,8.11,-87.5,0.130,110.8,9.46,0.77,4.6,1.0,0,0.2,6.260,2.3,1.210,11.3,0.0,71457,41.671642,-70.393967,13.10,96.8,0.0,30.0,12.80,,,341,356,1.4,6,2.7,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,314.8,365.7,1016.7,18.93,-6.2,-71,0,0.00,0.00,1.0,20476.3,21508.1,19771.9,24888.9,22.55,7.62,-54.9,0.095,105.1,9.09,0.34,1.1,0.3,-1,0.0,-1.090,-0.3,1.190,11.4,0.0,71460,41.668633,-70.409302,20.20,221.1,0.0,30.0,13.60,,,133,148,0.7,240,1.4,0.0,-0.4
"06-18-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,355.5,364.7,,19.80,29.4,-71,0,0.01,0.03,1.0,13826.8,15930.0,21781.0,25648.3,23.23,8.10,-86.7,0.130,110.6,9.44,0.65,4.2,0.9,0,0.2,6.340,2.3,1.210,11.3,0.0,72957,41.671627,-70.393967,17.50,287.4,0.0,30.0,12.50,,,340,355,1.4,359,2.7,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,317.7,368.2,1016.8,18.92,-6.2,-71,0,0.00,0.00,1.0,20286.6,21542.1,19693.8,24867.8,22.54,7.62,-54.6,0.095,105.1,9.09,0.18,1.4,0.4,-1,0.1,-1.050,-0.3,1.190,11.4,0.0,72960,41.668629,-70.409317,20.70,321.7,0.0,30.0,13.60,,,124,139,0.4,256,0.8,0.1,-0.4
"06-18-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,346.6,354.5,,19.74,29.3,-79,0,0.00,0.02,1.0,13810.8,15876.3,21761.2,25707.2,23.20,8.10,-86.6,0.130,110.7,9.46,0.80,4.3,0.9,0,0.2,6.370,2.4,1.210,11.3,0.0,74457,41.671623,-70.393982,19.30,164.5,0.0,30.0,12.30,,,358,13,1.7,350,3.4,-0.2,0.1,3.3,3.0,12.8,0.1,12.0,315.8,367.9,1016.8,18.90,-6.2,-73,0,0.00,0.00,1.0,20357.3,21436.0,19720.6,24789.7,22.53,7.62,-54.4,0.095,105.0,9.08,0.23,1.1,0.3,-1,0.1,-0.960,-0.3,1.190,11.4,0.0,74460,41.668621,-70.409302,15.60,259.4,0.0,30.0,13.70,,,355,10,0.4,77,0.9,0.0,-0.4
"06-18-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,345.0,359.1,,19.61,29.3,-71,0,0.00,0.02,1.0,13845.1,15895.5,21776.6,25719.9,23.16,8.07,-85.2,0.130,110.5,9.45,0.61,4.1,0.9,0,0.2,6.220,2.3,1.210,11.3,0.0,75957,41.671627,-70.393982,17.90,44.3,0.0,30.0,12.20,,,8,23,1.1,15,2.2,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,316.0,364.9,1016.9,18.90,-6.2,-71,0,0.00,0.00,1.0,20488.2,21441.5,19741.5,24843.5,22.52,7.61,-54.2,0.095,105.0,9.08,0.22,1.3,0.3,-1,0.0,-1.010,-0.3,1.190,11.4,0.0,75960,41.668621,-70.409317,17.60,313.3,0.0,30.0,13.90,,,177,192,0.3,242,0.7,0.0,-0.4
