Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-04-2021 02:15:00",3.4,3.0,12.8,0.1,12.1,352.6,360.2,,20.32,33.2,-81,0,0.01,0.05,1.0,13858.3,16049.2,21932.5,25829.6,24.17,7.22,-35.3,0.130,98.6,8.27,0.67,1.8,0.4,0,0.1,7.140,2.6,1.210,11.3,0.0,61503,41.671539,-70.393959,19.90,176.2,0.1,29.8,13.30,,,316,331,3.4,303,6.3,0.0,0.0,3.3,2.9,12.6,0.1,12.0,319.5,368.3,1006.9,19.69,-6.1,-67,0,0.00,0.00,1.0,20504.2,21457.9,19687.5,24837.4,23.93,7.34,-37.6,0.096,99.6,8.40,0.21,1.2,0.3,-1,0.0,-0.850,-0.2,1.190,11.4,0.0,61502,41.668449,-70.409302,18.10,67.6,0.1,29.8,13.60,,,351,6,3.2,96,6.2,-0.1,-0.7
"07-04-2021 02:30:00",3.4,3.0,12.8,0.1,12.1,355.1,364.1,,20.29,33.2,-73,0,0.01,0.05,1.0,13836.7,16038.1,21887.8,25750.5,24.14,7.21,-34.9,0.130,98.5,8.26,0.57,1.7,0.4,0,0.2,7.210,2.7,1.210,11.4,0.0,63003,41.671558,-70.393929,19.30,131.7,0.1,29.8,13.30,,,308,323,3.6,312,7.2,0.2,0.1,3.3,3.0,12.7,0.0,12.0,322.4,367.8,1007.0,19.66,-6.1,-67,0,0.00,0.00,1.0,20406.9,21361.2,19626.4,24688.3,23.91,7.33,-37.2,0.096,99.5,8.39,0.36,1.4,0.4,-1,0.0,-0.900,-0.3,1.190,11.4,0.0,63002,41.668499,-70.409302,19.40,240.8,0.3,29.8,13.80,,,348,3,5.9,139,10.9,-0.1,-0.5
"07-04-2021 02:45:00",3.4,3.0,12.7,0.1,12.0,355.3,361.6,,20.26,33.2,-69,0,0.01,0.06,1.0,13788.3,16014.4,21854.4,25719.0,24.14,7.21,-34.9,0.130,98.6,8.28,0.50,1.8,0.4,0,0.1,7.350,2.7,1.210,11.4,0.0,64503,41.671558,-70.393959,20.10,310.7,0.0,29.8,13.30,,,317,332,1.7,328,3.7,0.0,0.2,3.3,3.0,12.7,0.1,12.0,320.1,367.3,1006.7,19.59,-6.1,-69,0,0.00,0.00,1.0,20526.5,21460.2,19690.6,24865.0,23.89,7.33,-37.1,0.096,99.4,8.38,0.17,1.2,0.3,-1,0.0,-0.920,-0.3,1.190,11.4,0.0,64502,41.668461,-70.409302,16.50,343.6,0.1,29.8,13.50,,,6,21,2.9,97,5.1,0.0,-0.6
"07-04-2021 03:00:00",3.4,3.0,12.7,0.1,12.1,353.5,360.7,,20.20,33.2,-75,0,0.01,0.06,1.0,13820.0,16055.6,21887.8,25747.5,24.11,7.20,-34.2,0.130,98.4,8.27,0.63,1.8,0.4,0,0.1,7.140,2.6,1.210,11.3,0.0,70003,41.671570,-70.393929,15.20,267.4,0.0,29.8,13.30,,,291,306,2.4,306,5.0,1.0,0.2,3.3,3.0,12.7,0.1,12.0,323.9,367.4,1006.4,19.61,-6.1,-71,0,0.00,0.00,1.0,20511.6,21482.4,19675.3,24884.1,23.90,7.33,-36.9,0.096,99.4,8.38,0.25,1.1,0.3,-1,0.0,-0.900,-0.3,1.190,11.4,0.0,70002,41.668461,-70.409332,19.00,245.7,0.1,29.8,13.50,,,17,31,6.9,114,12.8,0.1,-1.5
"07-04-2021 03:15:00",3.4,3.0,12.8,0.1,12.0,353.2,360.1,,20.16,33.1,-73,0,0.01,0.05,1.0,13820.6,16022.8,21861.2,25755.0,24.08,7.20,-34.4,0.130,98.2,8.25,0.61,1.8,0.4,0,0.1,7.210,2.7,1.210,11.4,0.0,71503,41.671558,-70.393944,17.10,284.7,0.0,29.8,13.30,,,302,317,3.6,312,8.1,1.2,0.1,3.3,3.0,12.7,0.1,12.0,321.2,366.4,1006.5,19.57,-6.1,-69,0,0.00,0.00,1.0,20501.6,21479.6,19707.8,24848.5,23.86,7.33,-37.0,0.096,99.3,8.38,0.20,1.1,0.3,-1,0.0,-0.900,-0.3,1.190,11.4,0.0,71502,41.668449,-70.409294,18.00,345.5,0.0,29.8,13.60,,,0,15,3.0,110,6.1,0.1,-0.6
"07-04-2021 03:30:00",3.4,3.0,12.7,0.1,12.0,355.0,360.0,,20.14,33.1,-73,0,0.01,0.06,1.0,13807.5,16030.0,21836.7,25709.7,24.07,7.20,-34.4,0.130,98.3,8.26,0.55,1.7,0.4,0,0.1,7.320,2.7,1.210,11.3,0.0,73003,41.671570,-70.393921,17.60,121.5,0.3,29.8,13.30,,,298,313,3.4,303,7.5,0.5,0.1,3.3,3.0,12.6,0.1,12.0,321.9,366.2,1006.6,19.55,-6.1,-71,0,0.00,0.00,1.0,20470.8,21403.8,19687.1,24801.8,23.85,7.32,-36.8,0.096,99.4,8.39,0.17,1.4,0.4,-1,0.0,-0.930,-0.3,1.190,11.4,0.0,73002,41.668480,-70.409294,15.70,48.3,0.0,29.8,13.80,,,310,325,2.7,87,5.5,0.1,-0.5
"07-04-2021 03:45:00",3.4,3.0,12.8,0.0,12.1,352.3,356.8,,20.10,33.2,-75,0,0.01,0.05,1.0,13835.8,16030.0,21814.1,25697.5,24.04,7.18,-33.3,0.130,97.0,8.15,0.63,1.8,0.4,0,0.1,7.250,2.7,1.210,11.3,0.0,74503,41.671566,-70.393929,21.00,292.2,0.1,29.8,13.30,,,298,313,2.2,308,4.7,0.0,0.0,3.3,3.0,12.7,0.1,12.0,322.9,367.7,1006.7,19.50,-6.1,-83,0,0.00,0.00,1.0,20474.9,21518.2,19737.5,24888.7,23.83,7.32,-36.6,0.096,99.3,8.39,0.17,1.4,0.4,-1,0.0,-0.710,-0.2,1.190,11.4,0.0,74502,41.668507,-70.409294,17.60,5.4,0.1,29.8,13.50,,,312,327,3.3,111,6.2,-0.3,-0.8
"07-04-2021 04:00:00",3.4,3.0,12.8,0.1,12.0,346.2,355.1,,20.13,33.2,-79,0,0.01,0.05,1.0,13857.7,16046.0,21858.1,25816.3,24.02,7.20,-34.2,0.130,98.0,8.24,0.53,1.4,0.3,0,0.1,7.660,2.8,1.210,11.3,0.0,80003,41.671551,-70.393921,18.00,193.5,0.1,29.8,13.30,,,278,293,1.5,43,2.3,-0.3,-0.1,3.3,3.0,12.7,0.1,12.0,323.9,368.1,1006.7,19.45,-6.1,-71,0,0.00,0.00,1.0,20504.5,21483.1,19657.0,24845.6,23.83,7.32,-36.6,0.096,99.3,8.38,0.21,1.4,0.4,-1,0.0,-0.910,-0.3,1.190,11.4,0.0,80002,41.668507,-70.409294,19.60,305.1,0.0,29.8,13.50,,,331,346,2.0,112,4.2,0.0,-0.2
