Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-29-2021 14:15:00",3.4,3.0,13.8,0.1,12.1,329.1,355.5,,20.92,45.3,-71,0,0.00,0.00,1.0,13874.5,15157.7,20686.5,25464.4,22.36,7.21,-34.9,0.124,101.8,8.84,0.82,1.5,0.3,0,0.4,7.970,2.9,1.210,11.4,0.0,181459,41.671539,-70.393967,23.80,86.4,0.1,30.0,15.30,,,334,349,4.9,221,10.3,-1.2,1.0,3.3,2.9,13.1,0.1,12.0,375.2,470.4,1014.0,19.72,-6.1,-61,0,0.13,0.57,1.0,5701.0,7759.3,11795.9,24569.2,22.38,7.40,-41.4,0.095,102.5,8.89,0.28,0.9,0.3,-1,0.1,-0.340,-0.1,1.190,11.4,0.0,181502,41.668476,-70.409355,18.50,171.1,0.0,29.9,14.80,,,14,29,6.8,149,12.2,-2.0,-1.3
"09-29-2021 14:30:00",3.4,3.0,14.4,0.1,12.0,315.2,356.7,,21.03,45.2,-67,0,0.05,0.22,1.0,5493.4,12054.1,8025.7,25546.2,22.37,7.21,-34.9,0.124,102.1,8.86,8.56,2.6,0.6,1,0.9,7.730,2.9,1.210,11.4,0.0,182959,41.671551,-70.393929,26.80,187.5,0.5,30.0,15.70,,,315,330,6.7,186,13.2,-1.1,0.6,3.3,2.9,13.2,0.1,12.0,375.6,472.5,1014.1,19.73,-6.1,-67,0,0.02,0.10,1.0,5847.5,7102.9,11941.6,24679.0,22.39,7.41,-41.7,0.095,102.5,8.89,0.30,1.3,0.3,-1,0.1,-0.340,-0.1,1.190,11.4,0.0,183002,41.668461,-70.409355,21.60,240.3,0.1,30.0,15.50,,,52,67,6.3,164,12.5,-2.7,-1.8
"09-29-2021 14:45:00",3.4,3.0,14.5,0.1,12.0,322.6,360.1,,21.12,45.2,-71,0,0.15,0.64,1.0,10926.6,14980.6,20200.6,25601.9,22.37,7.22,-35.3,0.124,102.2,8.87,1.11,1.5,0.3,0,0.3,5.590,2.1,1.210,11.3,0.0,184459,41.671539,-70.393921,24.60,156.8,0.1,30.0,15.50,,,326,340,6.0,249,10.5,-2.3,2.5,3.3,2.9,13.3,0.1,12.0,364.2,465.6,1014.1,19.64,-6.1,-69,0,0.00,0.00,1.0,5838.3,5235.5,11552.5,24561.1,22.37,7.41,-42.0,0.095,102.5,8.90,0.28,0.9,0.3,-1,0.1,-0.370,-0.1,1.190,11.4,0.0,184502,41.668476,-70.409340,21.30,244.3,0.0,30.0,15.40,,,19,34,6.1,148,11.9,-2.1,-1.9
"09-29-2021 15:00:00",3.4,3.0,13.9,0.1,12.0,331.8,359.6,,21.22,45.2,-71,0,0.00,0.00,1.0,7733.3,15066.4,3477.8,25544.5,22.38,7.23,-35.8,0.124,102.4,8.88,8.09,3.2,0.7,0,0.3,7.970,2.9,1.210,11.3,0.0,185959,41.671532,-70.393929,22.50,152.8,0.7,30.0,15.80,,,3,18,4.7,246,8.7,-1.0,0.8,3.3,2.9,13.2,0.1,12.0,368.9,468.1,1014.2,19.84,-6.0,-67,0,0.00,0.00,1.0,6536.9,5124.1,11625.9,24624.3,22.38,7.42,-42.7,0.095,102.7,8.91,0.24,1.0,0.3,-1,0.1,-0.390,-0.1,1.190,11.4,0.0,190002,41.668411,-70.409294,15.90,123.9,0.1,29.9,14.90,,,356,11,3.8,29,8.9,0.4,-0.2
"09-29-2021 15:15:00",3.4,3.0,13.4,0.1,12.1,339.1,357.8,,21.34,45.1,-71,0,0.02,0.09,1.0,13523.2,15731.8,20949.1,25811.9,22.37,7.23,-35.7,0.124,102.3,8.88,1.90,1.8,0.4,0,0.4,7.480,2.8,1.210,11.3,0.0,191459,41.671551,-70.393959,21.70,199.0,0.1,30.0,15.00,,,339,354,4.1,73,7.4,-0.4,0.1,3.3,2.9,13.2,0.1,12.0,365.4,464.9,1014.1,19.98,-6.0,-63,0,0.00,0.00,1.0,6996.0,6038.1,11388.3,24662.7,22.38,7.42,-42.4,0.095,102.7,8.91,0.26,1.0,0.3,-1,0.1,-0.340,-0.1,1.190,11.4,0.0,191502,41.668457,-70.409332,22.20,60.7,0.1,30.0,15.00,,,15,30,4.2,58,7.7,-0.4,-1.1
"09-29-2021 15:30:00",3.4,3.0,13.9,0.1,12.0,328.3,358.9,,21.37,45.1,-67,0,0.00,0.00,1.0,13450.0,14944.5,20718.5,25176.4,22.37,7.23,-36.2,0.124,102.6,8.90,1.13,1.6,0.4,0,0.3,5.410,2.0,1.210,11.3,0.0,192959,41.671532,-70.393982,22.10,59.5,0.1,30.0,15.30,,,5,20,3.2,198,5.5,-1.1,1.1,3.3,2.9,13.0,0.1,12.0,374.7,464.1,1014.2,20.06,-6.0,-65,0,0.00,0.00,1.0,7101.0,6296.2,11413.6,24601.0,22.38,7.42,-42.2,0.095,102.7,8.91,0.21,1.3,0.3,-1,0.1,-0.340,-0.1,1.190,11.4,0.0,193002,41.668461,-70.409332,24.30,270.4,0.3,30.0,14.90,,,0,15,4.8,20,9.5,2.6,0.0
"09-29-2021 15:45:00",3.4,3.0,13.4,0.1,12.0,343.5,357.4,,21.38,45.0,-71,0,0.00,0.00,1.0,13635.8,15166.9,20523.2,25162.4,22.43,7.25,-37.2,0.124,103.4,8.96,0.89,1.6,0.4,0,0.3,7.780,2.9,1.210,11.3,0.0,194459,41.671528,-70.394005,22.20,59.1,0.0,30.0,15.40,,,322,337,3.7,230,8.3,-0.7,0.7,3.3,2.9,13.0,0.1,12.0,376.6,465.4,1014.0,19.90,-6.0,-63,0,0.00,0.00,1.0,7782.2,6290.8,11778.3,24725.7,22.38,7.42,-42.7,0.095,102.8,8.92,0.30,2.0,0.5,-1,0.1,-0.360,-0.1,1.190,11.4,0.0,194502,41.668442,-70.409355,24.00,350.7,0.1,30.0,14.70,,,347,2,3.0,24,5.6,0.8,-0.6
"09-29-2021 16:00:00",3.4,3.0,14.2,0.1,12.0,320.3,356.5,,21.49,44.9,-75,0,0.00,0.00,1.0,4853.0,2840.3,3521.5,25403.7,22.45,7.27,-38.0,0.124,103.5,8.97,0.85,1.6,0.4,0,0.3,7.860,2.9,1.210,11.4,0.0,195959,41.671551,-70.393929,22.60,243.7,0.1,30.0,15.60,,,332,346,3.1,215,5.5,-0.6,0.4,3.3,2.9,13.0,0.1,12.0,386.4,465.9,1013.8,19.69,-6.1,-65,0,0.00,0.00,1.0,6803.8,5669.5,11860.0,24690.5,22.36,7.43,-42.9,0.095,102.7,8.92,0.26,1.5,0.4,-1,0.1,-0.360,-0.1,1.190,11.4,0.0,200002,41.668430,-70.409340,22.80,193.7,0.1,30.0,14.80,,,19,34,4.2,14,7.9,0.5,-0.7
