Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-28-2021 14:15:00",3.4,3.0,13.4,0.1,12.0,341.2,358.5,,27.14,45.4,-65,0,0.45,1.99,1.0,3198.2,7629.1,17192.8,25984.5,22.93,7.33,-41.6,0.124,105.0,9.02,0.74,1.5,0.4,0,0.2,7.620,2.8,1.210,11.4,0.0,181500,41.671681,-70.393921,20.30,183.7,0.0,29.8,21.40,,,296,311,2.6,217,4.9,-0.7,0.0,3.3,3.0,13.0,0.1,12.0,399.5,471.1,1009.8,24.72,-5.2,-67,0,0.00,0.00,1.0,9801.1,7374.5,14237.9,24612.3,22.84,7.46,-44.8,0.095,103.6,8.91,0.20,1.5,0.4,-1,0.1,-0.470,-0.1,1.190,11.4,0.0,181502,41.668629,-70.409256,24.10,174.4,0.1,29.8,21.40,,,257,271,2.5,143,5.1,-1.2,-0.3
"09-28-2021 14:30:00",3.4,3.0,13.3,0.1,12.0,342.3,360.8,,27.06,45.5,-73,0,0.00,0.00,1.0,14094.8,15124.8,19129.4,25815.8,22.95,7.33,-41.7,0.124,105.0,9.01,1.19,1.5,0.4,0,0.2,7.560,2.8,1.210,11.3,0.0,183000,41.671665,-70.393890,22.70,344.0,0.0,29.8,21.10,,,245,260,1.7,116,3.5,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,569.5,498.5,1009.7,24.81,-5.1,-65,0,0.00,0.00,1.0,8070.8,7381.2,12161.7,24676.4,22.85,7.46,-45.0,0.095,103.7,8.92,0.27,1.7,0.4,-1,0.1,-0.460,-0.1,1.190,11.4,0.0,183003,41.668594,-70.409256,24.20,344.2,0.0,29.8,21.20,,,250,265,3.1,144,6.4,-1.2,-0.4
"09-28-2021 14:45:00",3.4,3.0,13.1,0.1,12.0,349.4,360.7,,26.91,45.5,-71,0,0.02,0.09,1.0,12707.3,15042.6,21164.8,25802.4,22.95,7.32,-41.4,0.124,105.1,9.02,1.18,1.9,0.4,0,0.4,5.190,1.9,1.210,11.4,0.0,184500,41.671711,-70.393929,22.80,20.1,0.0,29.8,20.50,,,228,243,1.5,222,3.5,-1.0,0.5,3.3,3.0,12.8,0.1,12.0,406.3,473.1,1009.7,24.82,-5.1,-67,0,0.00,0.00,1.0,9213.2,7407.8,12641.1,24510.6,22.84,7.47,-45.4,0.095,103.8,8.93,0.25,2.0,0.5,-1,0.1,-0.460,-0.1,1.190,11.4,0.0,184502,41.668633,-70.409264,22.50,269.4,0.0,29.8,20.80,,,223,237,4.4,150,8.1,-1.3,-0.5
"09-28-2021 15:00:00",3.4,3.0,13.1,0.1,12.1,352.3,365.2,,26.37,45.9,-73,0,0.16,0.69,1.0,5276.2,8166.1,14839.4,25745.2,22.95,7.33,-41.7,0.124,105.0,9.01,3.68,1.8,0.4,0,0.2,7.680,2.8,1.210,11.3,0.0,190000,41.671654,-70.393890,22.20,271.5,0.1,29.9,19.70,,,270,285,1.9,194,3.7,-0.9,0.4,3.3,3.0,12.7,0.0,12.0,675.9,615.8,1009.3,24.50,-5.2,-67,0,0.00,0.00,1.0,7439.7,7490.2,12307.4,24614.4,22.83,7.47,-45.3,0.095,103.8,8.93,0.21,2.7,0.6,-1,0.1,-0.430,-0.1,1.190,11.4,0.0,190002,41.668556,-70.409187,20.00,41.8,0.0,29.8,19.60,,,246,261,2.6,20,5.4,-0.1,-0.6
"09-28-2021 15:15:00",3.4,3.0,13.0,0.1,12.0,347.7,356.8,,25.51,46.4,-69,0,0.20,0.90,1.0,7031.0,10463.3,14484.9,25875.4,22.91,7.31,-40.6,0.124,104.7,8.99,1.42,1.9,0.4,0,0.2,7.540,2.8,1.210,11.4,0.0,191500,41.671597,-70.393906,22.40,119.1,0.1,29.8,17.90,,,300,315,1.1,351,2.2,-0.6,0.4,3.3,3.0,12.7,0.1,12.0,422.6,474.7,1008.8,23.89,-5.3,-65,0,0.00,0.00,1.0,9026.4,8851.6,13207.6,24671.3,22.83,7.46,-45.1,0.095,103.7,8.92,0.24,2.4,0.6,-1,0.1,-0.410,-0.1,1.190,11.4,0.0,191502,41.668545,-70.409264,17.40,195.4,0.0,29.8,17.60,,,127,142,1.9,270,3.3,-0.5,-0.6
"09-28-2021 15:30:00",3.4,3.0,13.0,0.1,12.0,347.4,359.4,,24.72,46.8,-65,0,0.00,0.00,1.0,14090.8,15807.7,21011.8,25890.7,22.90,7.28,-38.7,0.123,103.8,8.92,10.71,4.2,0.9,0,0.2,7.700,2.8,1.210,11.3,0.0,193000,41.671597,-70.393921,21.40,202.6,0.1,29.8,17.40,,,26,41,4.3,7,8.2,-0.7,0.5,3.3,3.0,12.7,0.1,12.0,675.9,617.8,1008.5,23.31,-5.4,-71,0,0.00,0.00,1.0,8089.8,7944.5,12354.9,24613.9,22.82,7.46,-44.7,0.095,103.7,8.92,0.25,1.9,0.5,-1,0.1,-0.450,-0.1,1.190,11.4,0.0,193002,41.668533,-70.409294,26.90,259.4,0.0,29.8,17.10,,,101,116,1.3,284,2.8,-0.6,-0.5
"09-28-2021 15:45:00",3.4,3.0,13.0,0.1,12.1,350.0,363.3,,24.24,46.8,-59,0,0.00,0.00,1.0,8045.9,7303.6,20342.1,25696.6,22.89,7.27,-38.2,0.124,103.7,8.91,0.69,1.7,0.4,0,0.2,7.750,2.9,1.210,11.3,0.0,194500,41.671597,-70.393967,24.40,42.8,0.0,29.8,17.40,,,22,37,3.3,359,5.8,-0.7,0.2,3.3,3.0,12.7,0.1,12.0,488.6,863.7,1008.1,22.93,-5.5,-67,0,0.00,0.00,1.0,9895.9,7781.4,12905.0,24755.8,22.81,7.46,-44.7,0.095,103.7,8.92,0.26,2.2,0.5,-1,0.1,-0.410,-0.1,1.190,11.4,0.0,194502,41.668499,-70.409378,29.00,268.4,0.0,29.8,17.10,,,12,27,2.9,309,5.5,-0.4,-0.5
"09-28-2021 16:00:00",3.4,3.0,13.0,0.1,12.1,349.4,358.9,,23.90,46.7,-61,0,0.33,1.45,1.0,7502.7,14288.7,13851.0,25972.8,22.89,7.28,-39.1,0.124,104.1,8.95,0.74,1.6,0.4,0,0.2,7.740,2.9,1.210,11.3,0.0,200000,41.671623,-70.393921,23.50,314.7,0.0,29.8,17.50,,,110,125,1.0,24,1.9,-0.7,0.2,3.3,3.0,12.8,0.1,12.0,403.1,474.9,1008.3,22.67,-5.5,-65,0,0.00,0.00,1.0,9054.3,7926.5,12643.3,24719.8,22.81,7.46,-44.8,0.095,103.6,8.92,0.27,2.5,0.6,-1,0.1,-0.380,-0.1,1.190,11.4,0.0,200002,41.668518,-70.409226,23.50,139.3,0.0,29.8,17.20,,,259,274,3.5,330,7.0,-0.3,-0.4
