Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-08-2021 14:15:00",3.4,3.0,13.7,0.1,12.0,333.1,355.2,,32.51,41.1,-71,0,0.00,0.01,1.0,14067.5,16102.1,22019.0,26078.2,26.02,7.41,-46.7,0.132,108.4,8.79,6.08,1.2,0.3,0,0.1,6.630,2.4,1.210,11.4,0.0,181502,41.671539,-70.393982,22.60,48.2,0.0,30.2,26.20,,,353,8,2.3,210,4.3,-0.7,0.5,3.3,3.0,13.7,0.1,12.0,292.5,370.4,1019.8,30.62,-4.1,-63,0,0.00,0.00,1.0,20656.9,21484.4,19836.7,24607.7,25.49,7.47,-45.6,0.097,104.9,8.59,0.14,0.5,0.2,-1,-0.1,-1.350,-0.4,1.190,11.4,0.0,181501,41.668476,-70.409393,22.70,198.8,0.0,30.1,25.20,,,9,24,2.4,332,4.8,0.1,0.0
"08-08-2021 14:30:00",3.4,3.0,13.7,0.1,12.0,338.9,361.9,,32.52,41.1,-69,0,0.00,0.00,1.0,14132.3,15981.3,22051.4,26063.1,26.03,7.41,-47.0,0.131,108.9,8.83,0.63,1.3,0.3,0,0.1,6.450,2.4,1.210,11.4,0.0,183002,41.671551,-70.394035,17.50,220.6,0.1,30.1,25.80,,,8,23,1.9,351,3.8,0.4,0.2,3.3,3.0,13.9,0.1,12.0,281.6,370.7,1019.8,30.68,-4.1,-61,0,0.00,0.00,1.0,20680.5,21515.7,19843.5,24589.4,25.54,7.47,-45.5,0.097,104.9,8.58,0.08,0.5,0.2,-1,-0.1,-1.250,-0.4,1.190,11.4,0.0,183001,41.668480,-70.409432,16.80,277.1,0.0,30.1,25.60,,,51,66,3.2,125,6.3,-0.7,-0.9
"08-08-2021 14:45:00",3.4,3.0,13.7,0.1,12.0,334.7,354.7,,32.63,41.1,-71,0,0.00,0.00,1.0,14202.8,16201.0,22094.7,26168.4,26.07,7.39,-45.7,0.131,108.9,8.82,0.75,1.3,0.3,0,0.1,6.450,2.4,1.210,11.4,0.0,184502,41.671566,-70.394074,21.80,109.4,0.1,30.1,25.30,,,55,70,2.1,359,3.9,0.2,0.1,3.3,3.0,13.5,0.1,12.0,313.0,369.1,1019.8,30.88,-4.0,-73,0,0.00,0.00,1.0,20607.0,21414.1,19783.1,24535.5,25.58,7.47,-45.5,0.097,105.0,8.58,0.10,0.5,0.2,-1,-0.1,-1.340,-0.4,1.190,11.4,0.0,184501,41.668488,-70.409447,20.00,182.3,0.0,30.1,25.70,,,25,40,3.0,108,5.8,-0.7,-0.8
"08-08-2021 15:00:00",3.4,3.0,13.7,0.1,12.0,334.0,354.0,,32.72,41.1,-69,0,0.00,0.00,1.0,14143.7,16117.5,22124.4,26121.5,26.14,7.38,-44.7,0.132,108.7,8.80,0.58,1.4,0.3,0,0.1,6.500,2.4,1.210,11.4,0.0,190002,41.671528,-70.394043,14.20,173.2,0.1,30.1,24.90,,,15,30,2.6,338,4.8,0.5,0.1,3.3,3.0,13.5,0.1,12.0,299.2,370.3,1019.9,31.03,-4.0,-69,0,0.00,0.00,1.0,20261.6,21484.9,19890.5,24610.4,25.59,7.47,-45.8,0.097,105.1,8.59,0.10,0.6,0.2,-1,-0.1,-1.360,-0.4,1.190,11.4,0.0,190001,41.668488,-70.409409,20.90,198.6,0.1,30.1,25.10,,,36,51,3.6,135,6.8,-0.6,-0.6
"08-08-2021 15:15:00",3.4,3.0,13.7,0.1,12.0,336.8,359.2,,32.82,41.1,-71,0,0.01,0.06,1.0,14005.4,16241.6,22138.5,26171.6,26.17,7.39,-45.4,0.132,108.6,8.78,0.94,1.2,0.3,0,0.1,6.670,2.5,1.210,11.4,0.0,191502,41.671570,-70.393982,21.90,91.6,0.1,30.2,24.70,,,347,2,2.0,325,3.8,0.0,0.2,3.3,3.0,13.4,0.1,12.0,306.6,371.9,1020.0,31.07,-4.0,-69,0,0.00,0.00,1.0,20724.8,21534.6,19846.1,24643.5,25.65,7.48,-46.1,0.097,105.3,8.59,0.15,0.5,0.2,-1,-0.1,-1.340,-0.4,1.190,11.4,0.0,191501,41.668507,-70.409432,22.20,322.2,0.0,30.1,25.20,,,71,86,2.6,137,4.9,-0.8,-0.7
"08-08-2021 15:30:00",3.4,3.0,13.7,0.1,12.0,337.2,361.1,,33.01,41.0,-69,0,0.01,0.06,1.0,13851.9,16098.3,21954.9,26015.6,26.20,7.44,-48.8,0.132,109.5,8.85,0.71,1.3,0.3,0,0.1,7.120,2.6,1.210,11.4,0.0,193002,41.671623,-70.394043,22.70,170.2,0.0,30.2,25.60,,,306,321,0.1,268,0.2,0.0,0.2,3.3,3.0,13.4,0.1,12.0,302.1,368.4,1020.0,31.18,-4.0,-63,0,0.00,0.00,1.0,20652.5,21425.2,19862.3,24568.8,25.65,7.48,-46.3,0.097,105.3,8.60,0.13,0.5,0.2,-1,-0.1,-1.340,-0.4,1.190,11.4,0.0,193001,41.668499,-70.409416,20.20,209.2,0.0,30.1,25.70,,,36,51,2.1,122,4.2,-0.6,-0.5
"08-08-2021 15:45:00",3.4,3.0,13.7,0.1,12.0,332.5,355.9,,33.35,40.9,-71,0,0.00,0.00,1.0,14066.0,16098.4,22053.9,26120.4,26.25,7.46,-49.8,0.132,109.9,8.88,0.90,1.4,0.3,0,0.1,6.210,2.3,1.210,11.3,0.0,194502,41.671558,-70.394035,14.00,211.9,0.1,30.1,25.90,,,51,66,1.8,343,3.5,0.0,0.0,3.3,3.0,13.5,0.1,12.0,302.4,371.6,1020.0,31.36,-4.0,-63,0,0.00,0.00,1.0,20163.8,21514.5,19817.0,24635.8,25.65,7.48,-46.7,0.097,105.3,8.60,0.09,0.6,0.2,-1,0.0,-1.370,-0.4,1.190,11.4,0.0,194501,41.668545,-70.409447,15.30,212.5,0.0,30.1,26.00,,,107,122,1.1,139,2.2,-0.6,-0.5
"08-08-2021 16:00:00",3.4,3.0,13.5,0.1,12.0,344.4,365.3,,33.44,40.9,-69,0,0.00,0.01,1.0,14099.7,16164.1,22067.9,26152.3,26.31,7.47,-50.2,0.132,109.6,8.84,0.74,1.5,0.4,0,0.2,6.520,2.4,1.210,11.4,0.0,200002,41.671570,-70.394035,21.30,171.5,0.0,30.1,26.00,,,347,2,1.9,59,3.6,-0.1,-0.4,3.3,3.0,13.4,0.1,12.0,312.5,369.9,1020.0,31.62,-3.9,-61,0,0.00,0.00,1.0,20144.8,21473.0,19852.2,24689.6,25.65,7.49,-47.2,0.097,105.5,8.61,0.11,0.5,0.2,-1,-0.1,-1.390,-0.4,1.190,11.4,0.0,200001,41.668533,-70.409416,22.50,149.4,0.0,30.1,26.00,,,74,89,0.8,81,1.6,-0.6,-0.5
