Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-18-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,350.4,359.7,,25.60,41.9,-69,0,0.00,0.01,1.0,14009.1,16054.6,21919.4,25881.5,26.51,7.46,-49.5,0.133,108.7,8.74,1.00,1.6,0.4,0,0.1,6.710,2.5,1.210,11.4,0.0,61460,41.671700,-70.393944,19.10,338.3,0.0,30.3,19.80,,,211,226,1.3,49,2.9,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,313.4,366.6,1024.6,24.32,-5.2,-69,0,0.00,0.00,1.0,20711.8,21455.0,19896.6,24475.7,26.09,7.51,-48.3,0.098,105.2,8.52,0.07,1.1,0.3,-1,0.0,-1.410,-0.4,1.190,11.4,0.0,61502,41.668629,-70.409302,18.20,192.4,0.0,30.3,19.90,,,160,175,1.3,215,2.6,-0.6,-0.5
"08-18-2021 02:30:00",3.4,3.0,12.9,0.1,12.1,353.2,362.6,,25.58,41.9,-67,0,0.00,0.01,1.0,14146.7,16175.6,21958.3,26023.8,26.49,7.46,-49.7,0.133,108.5,8.72,0.65,1.8,0.4,0,0.1,6.630,2.4,1.210,11.4,0.0,62960,41.671681,-70.393921,12.10,110.6,0.1,30.3,19.70,,,183,198,1.6,4,3.5,-0.3,0.0,3.3,3.0,12.9,0.1,12.0,322.7,370.9,1024.5,24.35,-5.2,-67,0,0.00,0.00,1.0,20758.6,21475.8,19928.1,24583.1,26.07,7.51,-48.5,0.098,105.1,8.51,0.09,1.4,0.4,-1,-0.1,-1.400,-0.4,1.190,11.4,0.0,63002,41.668648,-70.409332,18.30,202.9,0.0,30.3,19.90,,,185,200,2.2,202,4.7,-0.6,-0.5
"08-18-2021 02:45:00",3.4,3.0,12.9,0.1,12.1,349.0,365.7,,25.58,41.8,-67,0,0.01,0.02,1.0,14038.5,16118.2,21908.1,25921.5,26.49,7.49,-51.5,0.133,109.0,8.76,0.80,1.7,0.4,0,0.1,6.590,2.4,1.210,11.3,0.0,64460,41.671684,-70.393944,17.20,359.6,0.0,30.3,19.70,,,223,238,1.0,15,1.8,-0.3,0.0,3.3,3.0,12.9,0.1,12.0,326.9,367.0,1024.6,24.36,-5.2,-67,0,0.00,0.00,1.0,20593.4,21420.1,19893.8,24429.1,26.06,7.51,-48.1,0.098,105.0,8.51,0.06,1.3,0.3,-1,0.0,-1.420,-0.4,1.190,11.4,0.0,64502,41.668572,-70.409187,16.20,97.9,0.0,30.3,19.80,,,196,211,0.6,321,1.0,-0.6,-0.5
"08-18-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,351.3,360.5,,25.57,41.8,-65,0,0.01,0.02,1.0,13902.7,15980.8,21844.3,25792.8,26.49,7.45,-49.4,0.133,108.6,8.73,0.59,1.4,0.3,0,0.1,6.750,2.5,1.210,11.4,0.0,65960,41.671681,-70.393944,19.50,252.2,0.0,30.3,19.70,,,181,196,0.9,49,1.5,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,334.4,370.3,1024.6,24.36,-5.2,-71,0,0.00,0.00,1.0,20679.1,21321.6,19869.7,24536.1,26.04,7.51,-48.1,0.098,105.0,8.52,0.06,1.7,0.4,-1,0.0,-1.440,-0.4,1.190,11.4,0.0,70002,41.668648,-70.409302,15.90,309.7,0.0,30.3,19.80,,,225,240,0.5,336,1.0,-0.6,-0.5
"08-18-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,349.8,359.8,,25.54,41.8,-69,0,0.01,0.03,1.0,14042.7,16172.3,22002.9,26084.8,26.47,7.51,-52.5,0.133,108.6,8.73,0.84,1.8,0.4,0,0.1,6.610,2.4,1.210,11.4,0.0,71460,41.671673,-70.393944,18.10,23.2,0.1,30.3,19.60,,,211,226,1.5,79,3.1,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,325.6,369.7,1024.7,24.36,-5.2,-71,0,0.00,0.00,1.0,20615.2,21324.4,19860.2,24467.5,26.05,7.50,-47.5,0.098,105.0,8.51,0.12,1.1,0.3,-1,-0.1,-1.410,-0.4,1.190,11.4,0.0,71502,41.668633,-70.409317,18.70,352.1,0.0,30.3,19.70,,,202,217,1.0,336,1.9,-0.6,-0.5
"08-18-2021 03:30:00",3.4,3.0,12.9,0.1,12.1,347.5,359.0,,25.51,41.8,-69,0,0.00,0.00,1.0,14091.1,15847.6,21948.1,25969.0,26.46,7.52,-53.2,0.133,107.8,8.67,0.76,1.7,0.4,0,0.1,6.710,2.5,1.210,11.4,0.0,72960,41.671681,-70.393959,18.90,206.9,0.0,30.3,19.60,,,180,195,0.8,38,1.6,-0.2,0.1,3.3,3.0,12.8,0.1,12.0,335.3,369.9,1024.7,24.36,-5.2,-71,0,0.00,0.00,1.0,20757.9,21524.5,19910.5,24542.3,26.03,7.50,-47.7,0.097,104.9,8.51,0.07,1.1,0.3,-1,0.0,-1.430,-0.4,1.190,11.4,0.0,73002,41.668629,-70.409302,20.70,341.6,0.0,30.3,19.90,,,193,208,2.9,237,4.9,-0.6,-0.5
"08-18-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,353.1,357.9,,25.47,41.8,-71,0,0.01,0.02,1.0,14077.3,16172.7,22040.2,26005.0,26.45,7.56,-55.8,0.133,108.6,8.74,0.75,1.6,0.4,0,0.1,6.660,2.5,1.210,11.4,0.0,74460,41.671673,-70.393944,15.60,91.3,0.0,30.3,19.70,,,189,204,0.8,38,1.7,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,328.0,368.8,1024.7,24.37,-5.2,-67,0,0.00,0.00,1.0,20581.6,21397.6,19838.2,24402.5,26.03,7.50,-47.9,0.098,104.9,8.51,0.10,1.2,0.3,-1,0.0,-1.350,-0.4,1.190,11.4,0.0,74502,41.668652,-70.409294,18.80,298.8,0.0,30.3,19.90,,,199,214,3.1,211,6.2,-0.6,-0.5
"08-18-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,353.4,361.0,,25.46,41.8,-69,0,0.00,0.01,1.0,14089.3,16134.7,21987.2,26029.7,26.43,7.52,-53.1,0.133,109.2,8.79,0.86,1.8,0.4,0,0.1,6.400,2.4,1.210,11.4,0.0,75960,41.671673,-70.393929,19.30,272.8,0.0,30.3,19.70,,,197,212,1.4,1,2.7,-0.2,0.1,3.3,3.0,12.8,0.1,12.0,324.5,369.3,1024.8,24.39,-5.2,-67,0,0.00,0.00,1.0,20626.4,21200.4,19910.5,24490.5,26.02,7.49,-47.3,0.097,104.9,8.51,0.05,1.4,0.4,-1,0.0,-1.400,-0.4,1.190,11.4,0.0,80002,41.668633,-70.409302,18.10,316.4,0.0,30.3,19.80,,,182,197,2.0,204,4.3,-0.7,-0.3
