Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"06-29-2021 14:15:00",3.4,3.0,13.7,0.1,12.0,339.8,362.0,,34.91,34.7,-69,0,0.01,0.04,1.0,13894.2,16020.5,21849.2,25786.3,26.37,7.58,-56.8,0.131,109.9,8.86,0.65,1.7,0.4,0,0.1,5.920,2.2,1.210,11.4,0.0,181500,41.671730,-70.393982,20.40,61.8,0.1,30.2,29.40,,,229,244,2.0,83,3.8,0.7,-0.3,3.3,3.0,13.5,0.1,12.0,301.6,368.8,1020.3,32.57,-3.7,-75,0,0.00,0.00,1.0,20480.8,21460.4,19699.7,24909.9,25.67,7.53,-49.5,0.096,106.9,8.72,0.21,0.3,0.1,-1,-0.1,-1.450,-0.4,1.190,11.4,0.0,181460,41.668678,-70.409302,22.60,65.5,0.1,30.2,29.20,,,222,237,3.1,87,5.8,-0.3,-0.6
"06-29-2021 14:30:00",3.4,3.0,13.7,0.1,12.1,338.2,364.9,,35.04,34.8,-67,0,0.01,0.04,1.0,13777.9,15913.9,21758.8,25660.5,26.33,7.63,-59.9,0.131,110.6,8.92,0.74,1.8,0.4,0,0.1,5.970,2.2,1.210,11.4,0.0,183000,41.671730,-70.393959,20.70,24.7,0.0,30.2,29.40,,,203,218,2.5,58,4.8,0.4,0.0,3.3,3.0,13.4,0.1,12.0,315.7,368.7,1020.2,32.65,-3.7,-71,0,0.00,0.00,1.0,20404.4,21382.6,19670.0,24776.8,25.78,7.53,-49.2,0.096,106.9,8.71,0.23,0.2,0.1,-1,-0.1,-1.440,-0.4,1.190,11.4,0.0,182960,41.668686,-70.409294,20.30,152.9,0.0,30.1,28.90,,,225,240,3.1,83,5.9,0.3,-1.0
"06-29-2021 14:45:00",3.4,3.0,13.7,0.1,12.1,335.0,361.1,,35.11,34.9,-69,0,0.01,0.04,1.0,13867.3,16001.9,21805.9,25779.6,26.38,7.67,-62.1,0.131,110.9,8.94,0.71,1.6,0.4,0,0.1,5.930,2.2,1.210,11.4,0.0,184460,41.671719,-70.393929,24.10,323.7,0.1,30.2,29.60,,,185,200,4.3,16,9.2,1.0,-0.1,3.3,3.0,13.4,0.1,12.0,302.5,368.3,1020.3,32.59,-3.7,-79,0,0.00,0.00,1.0,20503.5,21458.4,19698.7,24850.6,25.88,7.52,-49.0,0.096,107.0,8.69,0.20,0.3,0.1,-1,-0.1,-1.460,-0.4,1.190,11.4,0.0,184460,41.668667,-70.409294,23.10,35.6,0.1,30.1,29.10,,,213,228,3.4,79,7.1,0.0,-1.7
"06-29-2021 15:00:00",3.4,3.0,13.5,0.1,12.0,339.6,360.4,,35.18,35.0,-77,0,0.01,0.04,1.0,13855.0,15974.2,21760.7,25770.3,27.24,7.63,-59.8,0.132,111.9,8.88,0.74,1.7,0.4,0,0.1,5.530,2.0,1.210,11.4,0.0,185960,41.671730,-70.393967,24.10,275.9,0.1,30.2,29.30,,,198,212,5.0,357,9.6,2.6,0.5,3.3,3.0,13.5,0.1,12.0,303.3,369.8,1020.1,32.60,-3.7,-67,0,0.00,0.00,1.0,20448.2,21402.9,19691.5,24794.6,25.81,7.54,-49.8,0.096,107.0,8.71,0.17,0.2,0.1,-1,-0.1,-1.390,-0.4,1.190,11.4,0.0,185960,41.668690,-70.409264,18.80,208.8,0.1,30.1,28.80,,,214,229,4.7,306,8.8,0.6,0.9
"06-29-2021 15:15:00",3.4,3.0,13.7,0.1,12.0,338.9,361.0,,35.14,35.1,-67,0,0.01,0.05,1.0,13829.8,15980.7,21616.8,25747.5,27.46,7.59,-57.5,0.132,111.6,8.82,0.67,1.5,0.4,0,0.1,5.410,2.0,1.210,11.4,0.0,191460,41.671730,-70.393944,20.70,315.4,0.1,30.2,29.30,,,221,235,3.8,28,7.0,0.4,-0.1,3.3,3.0,13.5,0.1,12.0,298.4,368.4,1020.0,31.70,-3.9,-63,0,0.00,0.00,1.0,20382.7,21353.2,19600.4,24808.3,25.98,7.53,-49.3,0.096,107.1,8.69,0.16,0.2,0.1,-1,-0.1,-1.510,-0.5,1.190,11.4,0.0,191460,41.668678,-70.409279,17.60,202.0,0.0,30.1,28.90,,,216,231,3.3,309,6.4,1.0,1.7
"06-29-2021 15:30:00",3.4,3.0,13.7,0.1,12.1,336.2,361.9,,35.16,35.1,-73,0,0.01,0.04,1.0,13824.1,15968.5,21778.0,25761.0,27.50,7.61,-58.6,0.132,111.8,8.83,0.66,1.5,0.4,0,0.1,5.380,2.0,1.210,11.3,0.0,192960,41.671703,-70.393890,20.80,3.4,0.1,30.1,28.90,,,186,201,3.1,5,6.2,0.6,0.0,3.3,3.0,13.5,0.1,12.0,298.3,369.9,1020.1,30.87,-4.0,-73,0,0.00,0.00,1.0,20369.8,21349.4,19614.1,24807.7,25.85,7.54,-50.4,0.096,107.1,8.71,0.21,0.3,0.1,-1,-0.1,-1.440,-0.4,1.190,11.4,0.0,192960,41.668686,-70.409264,19.60,115.8,0.1,30.1,28.60,,,261,276,3.1,8,6.2,-0.4,-0.8
"06-29-2021 15:45:00",3.4,3.0,13.6,0.1,12.0,338.9,359.3,,35.09,35.2,-67,0,0.01,0.06,1.0,13781.1,16003.3,21780.6,25738.2,27.58,7.61,-58.4,0.132,112.0,8.83,0.68,1.6,0.4,0,0.1,5.500,2.0,1.210,11.4,0.0,194460,41.671711,-70.393906,22.00,293.5,0.1,30.2,28.50,,,220,235,3.7,344,8.0,0.9,0.0,3.3,3.0,13.4,0.1,12.0,304.3,370.0,1020.1,30.49,-4.1,-63,0,0.00,0.00,1.0,20384.2,21342.3,19627.2,24809.9,25.78,7.56,-51.1,0.096,107.2,8.73,0.19,0.4,0.2,-1,-0.1,-1.490,-0.4,1.190,11.4,0.0,194460,41.668686,-70.409241,19.90,214.1,0.1,30.1,28.40,,,254,269,2.2,83,4.5,-0.4,-0.8
"06-29-2021 16:00:00",3.4,3.0,13.7,0.1,12.0,337.8,359.6,,35.03,35.3,-77,0,0.01,0.05,1.0,13839.4,15995.0,21731.1,25780.5,27.41,7.65,-60.8,0.132,112.3,8.88,0.70,1.7,0.4,0,0.1,5.400,2.0,1.210,11.4,0.0,195960,41.671711,-70.393921,21.50,162.7,0.1,30.2,28.80,,,235,250,2.7,70,4.9,0.4,-0.2,3.3,3.0,13.5,0.1,12.0,317.0,369.5,1020.1,30.52,-4.1,-73,0,0.00,0.00,1.0,20430.0,21375.3,19561.5,24850.0,25.72,7.57,-51.7,0.096,107.1,8.73,0.20,0.4,0.1,-1,-0.1,-1.430,-0.4,1.190,11.4,0.0,195960,41.668659,-70.409264,19.60,42.1,0.1,30.1,28.30,,,234,249,4.4,67,8.6,0.8,-1.0
