Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"06-15-2021 14:15:00",3.4,3.0,13.6,0.1,12.0,336.5,359.4,,24.68,29.6,-75,0,0.00,0.00,1.0,13911.3,15904.9,21746.1,25838.5,22.84,8.26,-96.0,0.129,110.7,9.53,0.72,4.6,1.0,0,0.2,6.720,2.5,1.210,11.3,0.0,181460,41.671719,-70.394020,21.30,223.0,0.1,29.8,18.70,,,180,195,2.0,319,4.0,0.0,0.0,3.3,3.0,13.6,0.1,12.0,288.4,364.6,1007.7,23.25,-5.4,-63,0,0.00,0.00,1.0,20418.3,21458.9,19606.1,24859.2,22.12,7.70,-59.5,0.095,105.2,9.18,0.22,0.8,0.2,-1,0.1,-0.950,-0.3,1.190,11.4,0.0,181500,41.668648,-70.409378,23.90,136.7,0.0,29.8,19.30,,,160,175,3.7,144,7.2,-0.1,-0.6
"06-15-2021 14:30:00",3.4,3.0,13.8,0.1,12.1,337.7,363.7,,24.78,29.5,-77,0,0.00,0.01,1.0,13912.0,15919.2,21718.5,25855.8,22.88,8.27,-96.4,0.129,110.8,9.53,0.70,4.1,0.9,0,0.2,6.690,2.5,1.210,11.3,0.0,182960,41.671719,-70.394035,20.10,185.0,0.1,29.8,19.10,,,137,152,2.7,331,5.3,0.2,0.1,3.3,3.0,14.0,0.0,12.0,272.7,369.7,1007.5,23.36,-5.4,-61,0,0.00,0.00,1.0,20409.9,21494.7,19607.1,24877.3,22.13,7.71,-60.1,0.095,105.3,9.19,0.26,0.7,0.2,-1,0.1,-0.980,-0.3,1.190,11.4,0.0,183000,41.668659,-70.409432,18.50,122.3,0.1,29.8,19.60,,,166,181,4.1,133,7.8,-0.1,-0.5
"06-15-2021 14:45:00",3.4,3.0,14.2,0.1,12.0,327.6,359.9,,24.90,29.5,-73,0,0.00,0.01,1.0,13869.8,15883.8,21703.7,25764.4,22.90,8.28,-97.2,0.129,111.0,9.53,0.92,3.7,0.8,0,0.3,6.660,2.5,1.210,11.3,0.0,184460,41.671684,-70.393982,22.20,220.3,0.1,29.8,19.50,,,178,193,2.4,302,4.8,0.0,0.0,3.3,3.0,13.8,0.0,12.0,279.5,366.2,1007.3,23.50,-5.4,-63,0,0.00,0.00,1.0,20233.6,21435.0,19566.7,24755.8,22.15,7.72,-60.6,0.095,105.5,9.19,0.29,0.9,0.2,-1,0.1,-1.040,-0.3,1.190,11.4,0.0,184500,41.668659,-70.409416,21.00,102.8,0.0,29.8,19.50,,,175,189,3.2,131,6.3,0.0,-0.6
"06-15-2021 15:00:00",3.4,3.0,14.4,0.1,12.1,324.6,361.6,,25.10,29.5,-77,0,0.00,0.01,1.0,13943.5,15938.5,21716.7,25874.4,22.95,8.31,-98.8,0.129,111.2,9.54,0.74,2.8,0.6,0,0.1,6.560,2.4,1.210,11.3,0.0,185960,41.671719,-70.394005,21.60,92.6,0.1,29.8,19.90,,,154,169,3.6,306,6.4,0.5,0.5,3.3,3.0,14.0,0.1,12.0,270.6,366.0,1007.2,23.61,-5.4,-63,0,0.00,0.00,1.0,20245.2,21358.0,19571.8,24718.0,22.19,7.73,-60.9,0.095,105.5,9.18,0.24,0.5,0.2,-1,0.1,-1.010,-0.3,1.190,11.4,0.0,190000,41.668686,-70.409378,20.00,240.1,0.0,29.7,19.80,,,170,185,1.3,109,2.6,-0.1,-0.7
"06-15-2021 15:15:00",3.4,3.0,14.2,0.1,12.1,325.6,359.3,,25.33,29.5,-73,0,0.01,0.02,1.0,13802.1,15871.8,21704.0,25698.7,22.97,8.34,-100.7,0.129,111.4,9.56,0.69,3.7,0.8,0,0.2,6.460,2.4,1.210,11.3,0.0,191460,41.671738,-70.394005,19.60,127.2,0.0,29.8,19.70,,,164,179,2.4,330,4.6,0.0,0.0,3.3,3.0,14.0,0.1,12.0,270.8,368.6,1007.1,23.85,-5.3,-59,0,0.00,0.00,1.0,20285.6,21371.8,19550.4,24733.4,22.20,7.74,-61.6,0.095,105.6,9.20,0.22,0.7,0.2,-1,0.1,-1.070,-0.3,1.190,11.4,0.0,191500,41.668667,-70.409355,17.30,287.8,0.1,29.7,20.10,,,180,195,3.5,105,7.0,-0.2,-1.0
"06-15-2021 15:30:00",3.4,3.0,14.5,0.1,12.0,320.7,361.2,,25.38,29.6,-71,0,0.00,0.01,1.0,13840.0,15845.5,21696.8,25705.6,23.00,8.36,-101.9,0.129,111.6,9.57,0.80,2.7,0.6,0,0.1,6.540,2.4,1.210,11.3,0.0,192960,41.671719,-70.393959,21.20,132.3,0.0,29.8,20.10,,,196,211,2.1,353,4.1,0.0,0.0,3.3,3.0,13.9,0.1,12.0,274.5,366.4,1007.0,24.04,-5.3,-67,0,0.00,0.00,1.0,20333.8,21400.6,19566.3,24764.7,22.21,7.75,-62.3,0.095,105.7,9.20,0.23,0.7,0.2,-1,0.1,-1.040,-0.3,1.190,11.4,0.0,193000,41.668690,-70.409416,19.20,212.8,0.0,29.7,19.90,,,186,201,1.6,116,3.2,0.0,-0.6
"06-15-2021 15:45:00",3.4,3.0,14.5,0.1,12.1,325.1,364.4,,25.47,29.6,-75,0,0.00,0.01,1.0,13874.4,15888.2,21728.7,25777.7,23.02,8.40,-104.1,0.129,111.8,9.58,1.21,3.3,0.7,0,0.2,6.530,2.4,1.210,11.3,0.0,194460,41.671730,-70.394005,19.10,253.3,0.1,29.7,20.00,,,186,201,2.4,340,4.3,0.2,0.1,3.3,3.0,14.0,0.1,12.0,271.8,369.6,1006.7,24.11,-5.3,-69,0,0.00,0.00,1.0,20294.4,21405.2,19588.5,24767.9,22.33,7.74,-61.6,0.095,105.8,9.19,0.28,0.6,0.2,-1,0.1,-1.060,-0.3,1.190,11.4,0.0,194500,41.668705,-70.409432,16.30,249.1,0.0,29.7,19.90,,,164,179,2.0,107,3.8,-0.4,-0.8
"06-15-2021 16:00:00",3.4,3.0,14.1,0.1,12.1,327.2,360.9,,25.64,29.7,-77,0,0.00,0.01,1.0,13855.6,15874.9,21677.7,25739.6,23.03,8.43,-105.9,0.129,112.1,9.60,0.71,3.0,0.7,0,0.2,6.570,2.4,1.210,11.3,0.0,195960,41.671730,-70.393959,22.00,121.9,0.1,29.7,19.90,,,117,132,1.7,322,3.9,0.0,-0.2,3.3,3.0,13.9,0.1,12.0,274.5,367.7,1006.6,24.18,-5.3,-69,0,0.00,0.00,1.0,20202.4,21406.1,19609.5,24750.6,22.36,7.75,-62.3,0.095,106.0,9.20,0.22,0.6,0.2,-1,0.1,-1.090,-0.3,1.190,11.4,0.0,200000,41.668705,-70.409409,17.90,307.0,0.1,29.7,20.10,,,176,190,2.6,104,5.1,0.0,-0.6
