Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-25-2021 14:15:00",3.4,3.0,13.5,0.1,12.0,345.0,365.8,,35.33,44.2,-73,0,0.08,0.37,1.0,12625.1,16039.3,21830.3,26008.8,26.93,7.51,-52.7,0.132,108.1,8.62,0.75,5.4,1.2,0,0.3,6.490,2.4,1.210,11.4,0.0,181459,41.671681,-70.393959,22.70,168.3,0.1,30.1,30.20,,,297,312,0.8,128,1.7,0.2,0.0,3.3,3.0,13.7,0.1,12.0,308.7,372.1,1019.3,33.41,-3.6,-69,0,0.00,0.00,1.0,20649.1,21413.3,19855.1,24473.3,26.65,7.55,-50.6,0.098,106.0,8.50,0.11,0.4,0.2,-1,-0.1,-1.520,-0.5,1.190,11.4,0.0,181460,41.668648,-70.409378,19.70,123.7,0.0,30.1,29.50,,,308,323,0.9,180,1.8,-0.6,-0.6
"08-25-2021 14:30:00",3.4,3.0,13.7,0.1,12.0,339.0,361.6,,35.59,44.0,-71,0,0.21,0.92,1.0,10804.1,15883.7,21000.7,25965.4,26.98,7.53,-54.0,0.132,108.1,8.61,0.74,1.4,0.3,0,0.1,6.720,2.5,1.210,11.4,0.0,182959,41.671673,-70.394035,18.40,190.9,0.1,30.1,29.90,,,73,88,1.1,349,2.4,0.0,-0.4,3.3,3.0,13.8,0.1,12.0,290.4,370.1,1019.2,33.80,-3.5,-71,0,0.00,0.00,1.0,20559.8,21415.8,19745.5,24444.2,26.64,7.54,-50.5,0.098,105.6,8.47,0.06,0.5,0.2,-1,-0.1,-1.560,-0.5,1.190,11.4,0.0,182960,41.668652,-70.409340,18.80,151.7,0.0,30.1,30.90,,,301,316,0.8,171,1.6,-1.2,-0.3
"08-25-2021 14:45:00",3.4,3.0,13.5,0.1,12.1,343.0,362.4,,35.87,44.0,-81,0,0.14,0.62,1.0,7132.4,10888.6,20192.6,25980.9,27.00,7.58,-56.5,0.132,109.1,8.69,0.80,1.3,0.3,0,0.1,6.160,2.3,1.210,11.4,0.0,184459,41.671654,-70.394020,21.30,343.3,0.1,30.1,29.20,,,141,156,1.0,184,1.9,-0.1,0.2,3.3,3.0,13.9,0.1,12.0,308.7,369.5,1019.1,34.11,-3.5,-69,0,0.00,0.00,1.0,20759.9,21496.7,19859.5,24519.4,26.65,7.55,-50.7,0.098,105.9,8.49,0.09,0.4,0.2,-1,-0.1,-1.560,-0.5,1.190,11.4,0.0,184460,41.668633,-70.409355,21.00,102.3,0.0,30.1,31.40,,,288,303,0.7,169,1.4,-1.1,-0.6
"08-25-2021 15:00:00",3.4,3.0,13.6,0.1,12.1,340.8,360.2,,36.16,44.0,-73,0,0.03,0.11,1.0,13617.1,15980.6,21465.2,26037.9,27.09,7.69,-63.1,0.132,111.1,8.83,0.72,1.7,0.4,0,0.1,6.280,2.3,1.210,11.4,0.0,185959,41.671684,-70.394058,17.40,33.5,0.1,30.1,29.20,,,145,160,3.4,53,5.9,0.2,-0.1,3.3,3.0,13.5,0.1,12.0,311.4,370.4,1019.1,34.52,-3.4,-79,0,0.00,0.00,1.0,20696.2,21432.2,19780.8,24489.2,26.67,7.53,-49.6,0.098,105.9,8.48,0.12,0.5,0.2,-1,-0.1,-1.620,-0.5,1.190,11.4,0.0,185960,41.668667,-70.409370,15.20,343.2,0.0,30.1,29.40,,,169,184,2.6,339,5.2,-0.8,-0.2
"08-25-2021 15:15:00",3.4,3.0,13.5,0.1,12.1,345.5,365.1,,36.13,44.0,-73,0,0.00,0.00,1.0,13769.4,15439.4,21578.4,25997.2,27.33,7.67,-62.1,0.132,111.4,8.83,0.77,1.8,0.4,0,0.1,6.060,2.2,1.210,11.4,0.0,191459,41.671700,-70.394081,21.20,195.5,0.1,30.1,28.00,,,152,167,1.6,70,3.2,-0.4,-0.5,3.3,3.0,13.4,0.1,12.0,334.5,371.0,1019.0,34.66,-3.4,-69,0,0.00,0.00,1.0,20401.6,21419.7,19790.0,24459.3,26.62,7.56,-51.2,0.098,106.1,8.51,0.08,0.6,0.2,-1,-0.1,-1.600,-0.5,1.190,11.4,0.0,191460,41.668659,-70.409370,19.50,85.2,0.0,30.1,28.20,,,120,135,1.0,315,1.9,-0.3,-0.4
"08-25-2021 15:30:00",3.4,3.0,13.6,0.1,12.1,335.5,357.7,,35.94,44.3,-79,0,0.00,0.00,1.0,13930.4,15687.1,21188.2,26011.6,27.43,7.63,-60.0,0.132,111.1,8.78,0.80,1.6,0.4,0,0.1,5.980,2.2,1.210,11.4,0.0,192959,41.671703,-70.394035,20.30,313.2,0.1,30.1,27.90,,,156,171,1.4,67,2.8,-0.3,-0.3,3.3,3.0,13.3,0.1,12.0,333.1,370.6,1018.9,34.60,-3.4,-69,0,0.00,0.00,1.0,20680.1,21434.3,19813.9,24489.8,26.58,7.57,-51.7,0.098,106.1,8.51,0.09,0.7,0.2,-1,-0.1,-1.540,-0.5,1.190,11.4,0.0,192960,41.668667,-70.409409,20.50,275.6,0.0,30.1,28.00,,,165,180,1.2,23,2.2,-0.2,-0.6
"08-25-2021 15:45:00",3.4,3.0,13.6,0.1,12.1,336.9,361.6,,35.93,44.5,-71,0,0.01,0.03,1.0,14008.6,16014.1,21496.8,25972.2,27.35,7.71,-64.4,0.132,111.6,8.84,1.09,1.8,0.4,0,0.2,6.010,2.2,1.210,11.4,0.0,194459,41.671681,-70.394081,21.10,328.0,0.1,30.1,28.20,,,156,171,3.7,86,7.5,-0.2,0.0,3.3,3.0,13.4,0.1,12.0,311.7,372.5,1018.8,34.56,-3.4,-67,0,0.00,0.00,1.0,20634.3,21395.6,19819.0,24472.8,26.60,7.57,-51.9,0.098,106.2,8.52,0.13,0.6,0.2,-1,-0.1,-1.520,-0.5,1.190,11.4,0.0,194460,41.668652,-70.409378,22.40,297.9,0.0,30.1,28.80,,,185,200,1.1,36,2.1,-0.4,-0.7
"08-25-2021 16:00:00",3.4,3.0,13.5,0.1,12.0,340.2,361.3,,36.10,44.5,-71,0,0.00,0.00,1.0,13871.2,15490.4,21503.5,26036.2,27.18,7.74,-66.2,0.132,112.1,8.90,0.71,1.7,0.4,0,0.1,6.430,2.4,1.210,11.4,0.0,195959,41.671711,-70.394043,21.00,174.1,0.0,30.1,28.30,,,136,151,2.1,53,4.1,0.0,0.0,3.3,3.0,13.3,0.1,12.0,328.4,370.9,1018.8,34.65,-3.4,-67,0,0.00,0.00,1.0,20643.6,21387.8,19782.6,24436.9,26.65,7.56,-51.4,0.098,106.2,8.52,0.07,0.5,0.2,-1,-0.1,-1.560,-0.5,1.190,11.4,0.0,195960,41.668648,-70.409416,21.20,274.4,0.0,30.1,28.60,,,191,206,0.7,109,1.4,-1.0,-0.7
