Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-26-2021 14:15:00",3.4,3.0,13.7,0.1,12.0,341.1,362.2,,35.44,44.2,-73,0,0.12,0.53,1.0,12249.9,15973.8,20580.9,26009.7,27.90,7.68,-63.0,0.132,112.5,8.82,0.72,1.8,0.4,0,0.1,5.990,2.2,1.210,11.4,0.0,181458,41.671730,-70.394005,21.60,298.6,0.1,30.1,28.40,,,152,167,3.3,81,7.0,-0.2,-1.3,3.3,3.0,13.5,0.1,12.0,304.4,370.7,1019.3,30.87,-4.0,-71,0,0.00,0.00,1.0,20575.1,21367.2,19786.5,24589.8,27.07,7.53,-49.4,0.098,106.3,8.46,0.05,0.3,0.1,-1,-0.1,-1.630,-0.5,1.190,11.4,0.0,181460,41.668690,-70.409355,20.70,58.2,0.0,30.1,29.20,,,169,184,1.9,5,3.7,0.2,-0.7
"08-26-2021 14:30:00",3.4,3.0,13.6,0.1,12.0,336.8,356.9,,35.53,44.3,-71,0,0.00,0.01,1.0,14069.3,16073.6,21855.8,26055.6,27.97,7.69,-63.2,0.132,112.7,8.82,0.74,1.4,0.3,0,0.1,5.900,2.2,1.210,11.4,0.0,182958,41.671711,-70.394020,21.90,34.3,0.1,30.1,28.50,,,194,209,3.3,63,6.6,0.1,0.0,3.3,3.0,13.5,0.1,12.0,317.2,370.4,1019.1,31.14,-4.0,-69,0,0.00,0.00,1.0,20569.7,21383.0,19792.4,24569.5,27.12,7.53,-49.5,0.098,106.3,8.45,0.10,0.3,0.1,-1,-0.1,-1.660,-0.5,1.190,11.4,0.0,182960,41.668705,-70.409302,24.20,358.7,0.1,30.1,28.90,,,195,210,4.6,122,9.1,-2.0,-1.9
"08-26-2021 14:45:00",3.4,3.0,13.7,0.1,12.1,341.1,362.6,,35.50,44.4,-67,0,0.00,0.00,1.0,14151.4,16069.3,21938.8,26019.2,28.00,7.68,-62.6,0.132,112.8,8.83,0.97,1.5,0.4,0,0.1,5.810,2.1,1.210,11.4,0.0,184458,41.671730,-70.393982,21.70,252.3,0.0,30.1,28.60,,,148,163,3.5,61,6.9,0.0,-0.5,3.3,3.0,13.5,0.1,12.0,307.1,371.2,1018.9,31.26,-4.0,-67,0,0.00,0.00,1.0,20503.9,21302.2,19741.8,24480.3,27.16,7.53,-49.6,0.098,106.4,8.45,0.10,0.4,0.1,-1,-0.1,-1.620,-0.5,1.190,11.4,0.0,184460,41.668705,-70.409370,20.90,340.5,0.3,30.1,28.70,,,198,213,2.0,76,3.8,-0.5,-0.7
"08-26-2021 15:00:00",3.4,3.0,13.6,0.1,12.1,340.0,361.1,,35.74,44.4,-77,0,0.00,0.01,1.0,13933.8,15847.0,21207.9,26055.6,28.07,7.68,-62.9,0.132,113.0,8.83,0.79,1.9,0.4,0,0.1,5.870,2.2,1.210,11.4,0.0,185958,41.671738,-70.393982,20.00,350.1,0.3,30.1,28.40,,,172,187,3.9,69,8.2,-0.1,-0.8,3.3,3.0,13.5,0.1,12.0,303.4,371.7,1018.8,31.33,-4.0,-67,0,0.00,0.00,1.0,20360.9,21308.1,19704.2,24448.6,27.22,7.53,-49.7,0.098,106.6,8.46,0.10,0.3,0.1,-1,-0.1,-1.600,-0.5,1.190,11.4,0.0,185960,41.668686,-70.409393,20.60,286.6,0.1,30.1,28.70,,,149,164,2.6,355,5.1,0.1,-0.7
"08-26-2021 15:15:00",3.4,3.0,13.7,0.1,12.0,341.2,362.1,,35.81,44.5,-75,0,0.02,0.07,1.0,6519.8,8716.8,17434.3,26014.0,28.14,7.67,-62.6,0.132,112.9,8.81,0.79,1.6,0.4,0,0.1,5.710,2.1,1.210,11.4,0.0,191458,41.671730,-70.393982,23.40,251.0,0.0,30.1,28.10,,,165,180,2.7,78,5.6,0.0,-1.3,3.3,3.0,13.5,0.1,12.0,317.4,371.5,1018.8,31.47,-3.9,-69,0,0.00,0.00,1.0,20326.4,21118.9,19553.1,24240.5,27.30,7.53,-49.9,0.098,106.8,8.47,0.10,0.4,0.1,-1,-0.1,-1.630,-0.5,1.190,11.4,0.0,191460,41.668686,-70.409370,20.80,103.4,0.0,30.1,28.70,,,200,215,1.5,44,2.8,-0.1,-0.6
"08-26-2021 15:30:00",3.4,3.0,13.7,0.1,12.0,340.2,363.8,,35.80,44.6,-75,0,0.03,0.11,1.0,13731.7,16047.8,21321.0,25979.1,28.22,7.67,-62.5,0.132,113.0,8.81,7.59,1.8,0.4,0,0.1,5.980,2.2,1.210,11.4,0.0,192958,41.671730,-70.394005,25.00,186.7,0.1,30.1,28.10,,,163,178,3.1,53,6.1,0.3,-1.0,3.3,3.0,13.5,0.1,12.0,319.9,371.2,1018.7,31.61,-3.9,-71,0,0.00,0.00,1.0,20453.7,21260.4,19679.7,24404.6,27.43,7.55,-50.9,0.098,107.4,8.49,0.09,0.4,0.2,-1,-0.1,-1.570,-0.5,1.190,11.4,0.0,192960,41.668686,-70.409393,22.70,279.5,0.0,30.1,28.80,,,182,197,2.0,22,3.6,-0.2,-0.3
"08-26-2021 15:45:00",3.4,3.0,13.7,0.1,12.0,339.6,362.9,,35.65,44.8,-77,0,0.02,0.08,1.0,13768.7,15933.3,21104.0,26032.4,28.24,7.68,-62.7,0.132,113.1,8.82,1.63,1.8,0.4,0,0.1,5.050,1.9,1.210,11.4,0.0,194458,41.671730,-70.393959,21.50,216.6,0.1,30.1,28.00,,,169,184,3.9,54,8.1,0.2,-1.3,3.3,3.0,13.5,0.1,12.0,300.1,369.7,1018.7,31.79,-3.9,-69,0,0.00,0.00,1.0,20562.4,21335.1,19711.3,24476.8,27.31,7.55,-50.9,0.098,107.0,8.47,0.08,0.6,0.2,-1,-0.1,-1.650,-0.5,1.190,11.4,0.0,194460,41.668678,-70.409416,18.60,66.2,0.0,30.1,28.20,,,172,187,2.9,135,5.8,-1.1,-0.6
"08-26-2021 16:00:00",3.4,3.0,13.6,0.1,12.0,336.6,358.2,,35.59,45.0,-75,0,0.47,2.07,1.0,6230.5,12045.6,14239.8,26062.2,28.17,7.64,-60.7,0.132,112.8,8.80,0.66,1.5,0.4,0,0.1,5.830,2.2,1.210,11.4,0.0,195958,41.671738,-70.393967,19.80,261.9,0.1,30.1,27.80,,,156,171,2.4,43,5.0,0.1,-0.5,3.3,3.0,13.5,0.1,12.0,301.4,370.3,1018.6,32.11,-3.8,-69,0,0.00,0.00,1.0,20585.3,21396.0,19732.7,24516.4,27.23,7.56,-51.2,0.098,106.9,8.48,0.08,0.7,0.2,-1,-0.1,-1.660,-0.5,1.190,11.4,0.0,195960,41.668652,-70.409370,16.90,125.4,0.0,30.1,28.20,,,208,223,2.9,151,6.1,-1.5,-0.8
