Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-31-2021 14:15:00",3.4,3.0,12.9,0.1,12.1,355.8,362.1,,20.98,45.4,-77,0,0.04,0.18,1.0,12977.4,14588.4,16452.4,25350.7,15.41,7.11,-28.5,0.124,98.9,9.88,7.24,4.8,1.0,0,0.6,10.870,4.0,1.210,11.3,0.0,181502,41.671681,-70.393883,21.90,243.2,0.1,29.6,16.30,,,195,210,3.1,45,6.5,-0.2,-0.6,3.3,2.9,11.8,0.1,12.0,422.4,448.8,986.4,18.16,-6.3,-69,0,0.50,2.22,0.9,832.8,1912.7,2683.4,24065.4,15.79,6.82,-6.6,0.095,85.0,8.43,0.45,0.4,0.2,-1,0.3,1.450,0.5,1.190,11.4,0.0,181502,41.668667,-70.409241,21.60,277.5,0.1,29.6,15.90,,,206,221,4.0,0,7.5,1.8,-0.1
"10-31-2021 14:30:00",3.4,3.0,12.8,0.1,12.1,353.6,368.0,,21.28,45.3,-73,0,0.04,0.18,1.0,13233.3,14886.2,16505.7,25376.0,15.45,7.12,-29.2,0.124,99.3,9.91,4.85,4.7,1.0,1,0.6,10.800,4.0,1.210,11.3,0.0,183002,41.671700,-70.393906,18.00,111.5,0.0,29.6,16.90,,,220,235,2.9,80,5.7,-0.4,-0.3,3.3,2.9,11.7,0.1,12.0,430.2,450.2,986.7,18.19,-6.3,-65,0,0.67,2.95,0.9,581.9,1819.4,2341.8,24039.8,15.79,6.84,-7.6,0.095,85.0,8.43,0.59,0.2,0.1,-1,0.2,1.530,0.6,1.190,11.4,0.0,183002,41.668652,-70.409241,13.40,283.5,0.1,29.6,16.30,,,222,236,5.4,16,6.5,1.3,-0.7
"10-31-2021 14:45:00",3.4,3.0,12.6,0.1,12.0,354.4,362.2,,21.59,45.1,-75,0,0.03,0.15,1.0,13224.8,14946.5,16352.4,25376.6,15.48,7.13,-29.8,0.124,99.7,9.94,1.89,5.1,1.1,1,0.6,10.870,4.0,1.210,11.3,0.0,184502,41.671700,-70.393906,22.10,49.1,0.1,29.6,15.90,,,250,265,2.2,123,5.1,-0.4,-0.6,3.3,2.9,11.6,0.1,12.0,439.0,458.2,986.6,18.15,-6.3,-63,0,0.33,1.44,0.9,930.0,1697.1,2789.3,24068.7,15.80,6.84,-7.7,0.095,85.1,8.43,0.44,0.4,0.1,-1,0.3,1.470,0.5,1.190,11.4,0.0,184502,41.668633,-70.409226,19.30,38.5,0.1,29.6,15.80,,,236,251,4.2,0,9.1,2.4,0.1
"10-31-2021 15:00:00",3.4,3.0,12.7,0.1,12.1,353.1,360.6,,21.56,45.2,-77,0,0.04,0.16,1.0,13275.0,14933.9,16459.1,25498.9,15.51,7.14,-30.4,0.124,99.9,9.96,5.26,4.4,1.0,0,0.6,10.760,4.0,1.210,11.3,0.0,190002,41.671673,-70.393883,23.30,164.8,0.0,29.6,16.10,,,211,226,4.8,74,8.5,-0.7,-0.2,3.3,2.9,11.8,0.1,12.0,422.8,452.0,986.8,18.24,-6.3,-75,0,0.29,1.30,0.9,773.8,1628.3,2032.0,24034.5,15.82,6.84,-7.9,0.095,85.4,8.46,0.48,0.3,0.1,-1,0.2,1.450,0.5,1.190,11.4,0.0,190002,41.668659,-70.409264,22.80,114.0,0.1,29.6,16.30,,,249,263,5.3,25,10.1,2.4,-0.1
"10-31-2021 15:15:00",3.4,3.0,12.8,0.1,12.1,353.3,362.6,,21.64,45.3,-75,0,0.04,0.18,1.0,13232.5,14969.0,16480.6,25482.6,15.53,7.14,-30.5,0.124,100.0,9.97,1.78,4.6,1.0,1,0.6,10.830,4.0,1.210,11.3,0.0,191502,41.671700,-70.393890,21.40,170.7,0.1,29.6,16.10,,,226,241,2.1,182,4.3,-0.8,0.1,3.3,2.9,11.8,0.1,12.0,425.8,450.5,987.0,18.44,-6.3,-65,0,0.10,0.44,0.9,1064.9,1453.9,2449.9,24038.0,15.81,6.84,-8.0,0.095,85.4,8.46,0.52,0.3,0.1,-1,0.3,1.500,0.6,1.190,11.4,0.0,191502,41.668667,-70.409294,21.80,266.6,0.1,29.6,16.00,,,207,222,5.1,1,10.1,1.0,0.0
"10-31-2021 15:30:00",3.4,3.0,12.7,0.1,12.1,357.6,366.1,,21.71,45.4,-73,0,0.04,0.18,1.0,13252.6,14901.0,16496.2,25512.1,15.54,7.15,-30.9,0.124,100.3,9.99,1.76,4.8,1.0,0,0.6,10.750,4.0,1.210,11.3,0.0,193002,41.671703,-70.393929,22.00,110.8,0.0,29.6,16.80,,,222,237,4.1,89,7.6,-0.4,-0.5,3.3,2.9,11.8,0.1,12.0,424.0,452.6,987.2,18.55,-6.3,-77,0,0.26,1.16,0.9,858.0,1682.3,2136.2,23908.7,15.82,6.84,-7.9,0.095,85.4,8.46,0.48,0.4,0.1,-1,0.2,1.460,0.5,1.190,11.4,0.0,193002,41.668678,-70.409264,20.60,290.3,0.1,29.6,16.40,,,252,267,4.6,131,9.0,-0.8,-2.0
"10-31-2021 15:45:00",3.4,3.0,12.9,0.1,12.0,346.5,355.9,,21.75,45.5,-73,0,0.04,0.17,1.0,13142.7,14720.8,16520.8,25583.6,15.52,7.14,-30.6,0.124,100.1,9.98,2.86,5.0,1.1,1,0.6,10.810,4.0,1.210,11.3,0.0,194502,41.671711,-70.393890,19.70,177.5,0.1,29.6,16.40,,,239,254,4.6,90,9.3,-0.4,-0.5,3.3,2.9,11.6,0.1,12.0,434.8,450.2,987.0,18.36,-6.3,-65,0,0.37,1.64,0.9,633.7,1958.3,1868.8,23989.4,15.82,6.85,-8.1,0.095,85.5,8.47,0.52,0.4,0.2,-1,0.3,1.480,0.5,1.190,11.4,0.0,194502,41.668652,-70.409264,15.50,316.6,0.1,29.6,16.30,,,205,220,3.7,32,7.2,0.1,-0.4
"10-31-2021 16:00:00",3.4,3.0,12.7,0.1,12.0,355.0,362.8,,21.83,45.5,-77,0,0.04,0.16,1.0,13293.5,14969.3,16491.6,25486.3,15.53,7.14,-30.6,0.124,100.1,9.98,10.52,4.9,1.1,0,0.6,10.690,3.9,1.210,11.3,0.0,200002,41.671703,-70.393906,22.60,221.3,0.1,29.6,16.60,,,245,260,1.3,90,2.8,-0.4,-0.2,3.3,2.9,11.7,0.1,12.0,430.7,450.2,986.9,18.29,-6.3,-69,0,0.24,1.06,0.9,775.8,1980.4,1919.6,24083.5,15.81,6.85,-8.3,0.095,85.6,8.48,0.48,0.3,0.1,-1,0.3,1.530,0.6,1.190,11.4,0.0,200002,41.668690,-70.409264,18.80,348.7,0.1,29.6,16.30,,,205,220,3.9,359,7.6,1.0,0.0
