Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-01-2021 14:15:00",3.4,3.0,13.3,0.1,12.0,345.5,365.1,,26.67,43.9,-71,0,0.27,1.20,1.0,10044.4,16182.1,22164.6,26202.8,26.28,7.56,-55.7,0.132,108.7,8.77,0.69,2.1,0.5,0,0.1,6.560,2.4,1.210,11.4,0.0,181459,41.671566,-70.393982,21.10,212.3,0.1,29.9,20.80,,,2,17,2.2,216,4.8,-0.7,0.5,3.3,3.0,13.2,0.1,12.0,314.9,369.4,1012.4,25.86,-5.0,-63,0,0.00,0.00,1.0,20683.5,21379.7,19737.1,24501.0,25.99,7.55,-50.7,0.098,104.9,8.51,0.10,1.5,0.4,-1,0.0,-1.160,-0.3,1.190,11.4,0.0,181502,41.668488,-70.409378,19.70,14.5,0.0,29.9,20.50,,,28,43,2.0,28,4.0,0.0,-0.4
"09-01-2021 14:30:00",3.4,3.0,13.2,0.1,12.0,347.6,357.7,,26.77,43.8,-77,0,0.18,0.82,1.0,11328.7,16152.8,21221.8,26138.5,26.28,7.57,-56.3,0.133,108.3,8.74,12.93,2.2,0.5,0,0.2,6.700,2.5,1.210,11.4,0.0,182959,41.671566,-70.394005,20.70,28.8,0.0,29.9,20.60,,,27,42,1.4,237,3.2,-0.6,0.4,3.3,3.0,13.2,0.1,12.0,312.1,368.3,1012.1,25.89,-4.9,-63,0,0.00,0.00,1.0,20741.6,21465.0,19924.2,24570.9,25.98,7.55,-50.8,0.098,104.9,8.51,0.13,1.3,0.3,-1,-0.1,-1.180,-0.3,1.190,11.4,0.0,183002,41.668499,-70.409409,22.10,35.4,0.0,29.9,20.30,,,32,47,1.8,31,3.8,-0.5,-0.3
"09-01-2021 14:45:00",3.4,3.0,13.2,0.1,12.0,344.6,356.9,,26.81,43.7,-71,0,0.00,0.00,1.0,14208.1,16188.9,22084.8,26080.5,26.27,7.56,-55.6,0.133,108.5,8.75,0.67,2.0,0.5,0,0.2,6.500,2.4,1.210,11.4,0.0,184459,41.671570,-70.394035,23.00,353.5,0.1,29.9,20.40,,,299,314,0.7,110,1.3,-0.6,0.2,3.3,3.0,13.1,0.1,12.0,317.7,370.1,1011.8,25.84,-5.0,-65,0,0.00,0.00,1.0,20186.7,21356.3,19921.5,24535.8,25.98,7.56,-51.2,0.098,105.0,8.52,0.08,1.6,0.4,-1,0.0,-1.160,-0.3,1.190,11.4,0.0,184502,41.668499,-70.409447,23.70,189.4,0.0,29.9,20.30,,,45,59,1.4,13,2.3,-0.2,-0.6
"09-01-2021 15:00:00",3.4,3.0,13.2,0.1,12.0,348.7,361.5,,26.76,43.8,-73,0,0.00,0.00,1.0,14120.3,16045.2,22076.5,26073.8,26.27,7.55,-55.2,0.132,108.9,8.79,0.81,1.9,0.4,0,0.2,6.580,2.4,1.210,11.4,0.0,185959,41.671551,-70.394043,21.80,193.3,0.0,29.9,20.50,,,64,79,0.8,264,1.6,-0.6,0.3,3.3,3.0,13.1,0.1,12.0,318.2,370.1,1011.7,25.77,-5.0,-69,0,0.00,0.00,1.0,20622.1,21384.2,19906.1,24486.2,25.98,7.55,-50.8,0.098,104.9,8.51,0.10,1.6,0.4,-1,0.0,-1.220,-0.4,1.190,11.4,0.0,190002,41.668488,-70.409447,14.50,82.4,0.0,29.9,20.20,,,58,73,0.8,37,1.3,-0.6,-0.5
"09-01-2021 15:15:00",3.4,3.0,13.2,0.1,12.1,343.1,356.9,,26.70,43.8,-71,0,0.23,1.02,1.0,10528.4,16076.1,21895.7,26052.0,26.27,7.62,-58.9,0.133,109.1,8.81,0.75,2.2,0.5,0,0.2,6.220,2.3,1.210,11.4,0.0,191459,41.671551,-70.394043,22.60,137.9,0.0,29.9,20.00,,,358,13,2.6,78,5.3,-0.4,-0.5,3.3,3.0,13.2,0.1,12.0,318.4,367.8,1011.6,25.70,-5.0,-67,0,0.00,0.00,1.0,20752.6,21476.0,19930.9,24573.8,25.97,7.55,-51.0,0.098,104.9,8.52,0.08,1.5,0.4,-1,0.0,-1.180,-0.3,1.190,11.4,0.0,191502,41.668488,-70.409432,20.20,10.1,0.0,29.9,19.90,,,29,44,1.4,0,2.5,-0.1,-0.5
"09-01-2021 15:30:00",3.4,3.0,13.2,0.1,12.1,349.2,365.4,,26.65,43.9,-71,0,0.20,0.90,1.0,10863.8,16069.9,21950.7,26126.8,26.27,7.64,-60.0,0.133,109.2,8.81,0.91,3.8,0.8,0,0.3,6.850,2.5,1.210,11.4,0.0,192959,41.671570,-70.394096,24.10,18.6,0.0,29.9,19.90,,,36,51,2.3,83,4.4,-0.5,-0.5,3.3,3.0,13.2,0.1,12.0,324.8,366.7,1011.3,25.63,-5.0,-69,0,0.00,0.00,1.0,20727.3,21417.8,19705.6,24525.1,25.97,7.56,-51.3,0.098,104.9,8.52,0.11,1.4,0.4,-1,0.0,-1.180,-0.3,1.190,11.4,0.0,193002,41.668518,-70.409470,21.70,266.3,0.1,29.9,20.10,,,37,52,1.1,325,2.1,-0.5,-0.3
"09-01-2021 15:45:00",3.4,3.0,13.2,0.1,12.0,342.3,353.6,,26.60,43.9,-71,0,0.02,0.07,1.0,13911.8,16167.1,21916.8,26074.0,26.27,7.64,-60.3,0.132,109.4,8.83,0.71,2.4,0.5,0,0.2,6.880,2.5,1.210,11.3,0.0,194459,41.671585,-70.394058,22.40,143.5,0.0,29.9,19.80,,,56,71,2.4,87,5.1,-0.1,-0.5,3.3,3.0,13.1,0.1,12.0,320.8,370.0,1011.2,25.58,-5.0,-67,0,0.00,0.00,1.0,20618.4,21433.7,19927.7,24538.2,25.97,7.56,-51.5,0.098,105.0,8.52,0.12,1.6,0.4,-1,0.0,-1.180,-0.3,1.190,11.4,0.0,194502,41.668514,-70.409432,20.70,320.2,0.1,29.9,20.20,,,74,89,1.5,26,2.2,-0.3,-0.4
"09-01-2021 16:00:00",3.4,3.0,13.1,0.1,12.0,344.3,358.1,,26.52,43.9,-71,0,0.00,0.01,1.0,14172.3,16191.0,22041.8,26126.1,26.26,7.60,-57.8,0.132,109.2,8.81,0.83,2.1,0.5,0,0.2,6.740,2.5,1.210,11.4,0.0,195959,41.671585,-70.394035,23.40,258.4,0.1,29.9,20.00,,,57,72,2.2,235,2.4,-0.7,0.2,3.3,3.0,13.1,0.1,12.0,324.4,369.0,1011.3,25.56,-5.0,-65,0,0.00,0.00,1.0,20586.9,21363.8,19881.1,24474.1,25.96,7.56,-51.2,0.098,105.0,8.52,0.09,1.7,0.4,-1,0.0,-1.190,-0.3,1.190,11.4,0.0,200002,41.668461,-70.409432,19.00,330.9,0.1,29.9,20.20,,,32,47,1.4,355,2.7,-0.1,-0.5
