Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-20-2021 14:15:00",3.4,3.0,13.4,0.1,12.0,343.7,361.7,,26.23,45.3,-73,0,0.03,0.11,1.0,13705.9,15964.2,20999.3,26039.0,23.58,7.32,-41.5,0.125,105.3,8.93,0.87,1.4,0.3,0,0.2,7.410,2.7,1.210,11.4,0.0,181501,41.671558,-70.394043,18.30,0.9,0.1,30.4,19.00,,,58,73,4.2,88,7.8,-0.4,-0.6,3.3,3.0,13.0,0.1,12.0,436.4,533.1,1027.0,24.54,-5.2,-63,0,0.00,0.00,1.0,7949.4,7559.9,8436.8,24682.2,23.27,7.46,-45.2,0.095,104.6,8.93,0.19,0.6,0.2,-1,0.1,-0.570,-0.1,1.190,11.4,0.0,181501,41.668461,-70.409485,12.40,65.1,0.0,30.4,19.00,,,63,78,4.4,140,8.4,-2.9,-1.7
"09-20-2021 14:30:00",3.4,3.0,13.8,0.1,12.0,335.2,365.0,,26.39,45.1,-73,0,0.00,0.00,1.0,3081.8,3458.4,5399.3,25992.4,23.59,7.33,-41.6,0.125,105.6,8.95,33.14,1.2,0.3,0,0.2,7.380,2.7,1.210,11.4,0.0,183001,41.671532,-70.394043,21.40,50.2,0.3,30.4,19.00,,,30,45,3.8,21,6.1,0.2,0.1,3.3,3.0,13.1,0.1,12.0,432.5,534.0,1027.3,24.74,-5.2,-65,0,0.00,0.00,1.0,8878.4,3618.2,6284.5,24705.5,23.27,7.47,-45.5,0.095,104.7,8.93,0.21,0.6,0.2,-1,0.0,-0.570,-0.1,1.190,11.4,0.0,183001,41.668457,-70.409432,18.80,166.2,0.1,30.4,19.50,,,32,47,4.8,142,9.4,-2.6,-1.3
"09-20-2021 14:45:00",3.4,3.0,13.5,0.1,12.0,341.7,361.7,,26.47,44.9,-79,0,0.00,0.00,1.0,14234.1,15095.9,21283.1,26123.0,23.64,7.33,-42.1,0.125,105.9,8.97,0.78,1.2,0.3,0,0.2,6.680,2.5,1.210,11.3,0.0,184501,41.671570,-70.394058,22.90,280.9,0.1,30.5,19.80,,,64,79,4.3,208,8.6,-1.6,0.3,3.3,3.0,13.1,0.1,12.0,430.4,534.1,1027.7,25.01,-5.1,-63,0,0.00,0.00,1.0,8079.0,7466.7,5468.9,24671.1,23.28,7.48,-46.0,0.095,104.6,8.93,0.24,0.7,0.2,-1,0.0,-0.540,-0.1,1.190,11.4,0.0,184501,41.668461,-70.409447,20.90,125.7,0.1,30.4,19.70,,,8,23,4.8,133,9.3,-2.3,-1.0
"09-20-2021 15:00:00",3.4,3.0,13.8,0.1,12.1,334.4,362.3,,26.47,45.1,-71,0,0.00,0.00,0.9,3005.5,6655.9,1135.6,25977.7,23.67,7.35,-43.0,0.125,106.2,8.99,9.93,1.2,0.3,0,0.2,6.380,2.4,1.210,11.4,0.0,190001,41.671539,-70.394043,21.30,80.2,0.0,30.4,19.10,,,30,45,2.8,27,5.8,0.0,0.0,3.3,3.0,13.1,0.1,12.0,428.9,533.7,1027.8,25.25,-5.1,-65,0,0.00,0.00,1.0,9250.9,6437.2,5785.3,24642.7,23.29,7.47,-45.9,0.095,104.8,8.94,0.25,0.6,0.2,-1,0.0,-0.580,-0.1,1.190,11.4,0.0,190001,41.668480,-70.409432,20.10,16.0,0.0,30.4,19.70,,,49,64,3.1,159,6.4,-2.0,-0.8
"09-20-2021 15:15:00",3.4,3.0,13.8,0.1,12.0,332.7,361.2,,26.58,45.1,-73,0,0.01,0.03,1.0,14279.8,16145.3,20871.3,26064.3,23.68,7.34,-42.2,0.125,106.0,8.98,4.16,1.2,0.3,0,0.2,7.420,2.7,1.210,11.4,0.0,191501,41.671532,-70.394035,22.00,352.5,0.1,30.4,18.90,,,14,29,4.7,5,8.9,-0.4,0.0,3.3,3.0,13.1,0.1,12.0,425.9,534.0,1028.1,25.39,-5.0,-63,0,0.00,0.00,1.0,9765.0,6075.9,5246.1,24569.0,23.30,7.48,-46.0,0.095,104.8,8.94,0.21,0.6,0.2,-1,0.0,-0.600,-0.2,1.190,11.4,0.0,191501,41.668488,-70.409447,21.40,314.1,0.0,30.4,19.70,,,61,76,3.7,142,7.1,-2.0,-0.9
"09-20-2021 15:30:00",3.4,3.0,13.8,0.1,12.0,337.1,363.8,,26.75,45.0,-71,0,0.16,0.69,1.0,9060.5,12861.2,18357.2,25994.1,23.68,7.34,-42.6,0.125,106.4,9.01,1.84,1.4,0.3,0,0.2,7.340,2.7,1.210,11.3,0.0,193001,41.671539,-70.394035,18.20,169.6,0.1,30.4,18.90,,,21,36,4.2,335,9.3,0.1,0.7,3.3,3.0,13.1,0.1,12.0,430.6,534.4,1028.2,25.52,-5.0,-63,0,0.00,0.00,1.0,10311.5,8168.9,5593.0,24695.6,23.29,7.48,-46.4,0.095,104.8,8.94,0.22,0.7,0.2,-1,0.1,-0.570,-0.1,1.190,11.4,0.0,193001,41.668457,-70.409447,13.30,296.8,0.1,30.4,19.70,,,66,81,4.3,156,8.9,-2.3,-1.2
"09-20-2021 15:45:00",3.4,3.0,13.8,0.1,12.1,332.0,358.9,,26.67,45.1,-73,0,0.00,0.00,1.0,14161.7,14200.7,20986.4,26033.6,23.69,7.35,-43.0,0.125,106.4,9.00,35.73,1.3,0.3,0,0.2,7.290,2.7,1.210,11.4,0.0,194501,41.671558,-70.394081,19.30,280.4,0.1,30.4,20.70,,,65,80,1.0,215,2.9,-0.7,0.4,3.3,3.0,12.9,0.1,12.0,439.9,533.6,1028.4,25.50,-5.0,-63,0,0.00,0.00,1.0,10278.4,7444.2,5971.8,24664.7,23.29,7.49,-46.5,0.095,104.9,8.95,0.25,0.8,0.2,-1,0.0,-0.590,-0.2,1.190,11.4,0.0,194501,41.668442,-70.409416,22.50,258.5,0.0,30.4,19.00,,,56,71,2.8,68,4.8,-0.1,-0.4
"09-20-2021 16:00:00",3.4,3.0,13.4,0.1,12.1,339.8,357.0,,26.67,45.1,-73,0,0.20,0.88,1.0,3233.9,4749.6,6385.5,26069.0,23.67,7.35,-43.2,0.125,106.5,9.01,2.93,1.1,0.3,0,0.2,7.340,2.7,1.210,11.4,0.0,200001,41.671570,-70.394096,22.70,21.5,0.1,30.4,20.30,,,58,73,3.0,148,6.4,-0.9,0.1,3.3,3.0,12.9,0.1,12.0,443.0,532.2,1028.4,25.42,-5.0,-57,0,0.00,0.00,1.0,11082.4,8667.0,6327.3,24663.7,23.29,7.49,-46.7,0.095,104.9,8.94,0.24,1.1,0.3,-1,0.0,-0.570,-0.1,1.190,11.4,0.0,200001,41.668476,-70.409470,23.50,95.4,0.0,30.4,19.00,,,54,69,2.9,29,6.2,-0.4,-0.3
