Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-05:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-07-2021 13:15:00",3.4,2.9,13.3,0.1,12.1,344.6,357.8,,17.68,45.4,-75,0,0.07,0.31,1.0,10482.8,14948.3,14030.1,25447.3,13.58,7.25,-36.8,0.124,101.7,10.57,1.54,5.1,1.1,1,0.6,10.570,3.9,1.210,11.3,0.0,181502,41.671597,-70.394096,22.40,83.1,0.1,30.2,9.00,,,30,45,3.4,3,7.2,-0.4,0.1,3.3,2.9,11.4,0.1,12.0,438.0,448.1,1026.8,16.18,-6.7,-57,0,0.00,0.00,0.9,625.4,772.2,4311.9,23795.3,14.48,6.79,-4.7,0.096,80.3,8.19,0.40,0.3,0.1,-1,0.3,1.480,0.5,1.190,11.4,0.0,181504,41.668488,-70.409493,19.90,343.3,0.0,30.2,9.20,,,65,80,3.7,98,7.2,-0.4,-0.6
"11-07-2021 13:30:00",3.4,2.9,13.3,0.1,12.0,339.6,356.4,,17.70,45.4,-79,0,0.00,0.00,1.0,12793.1,15131.4,13087.4,25495.3,13.57,7.26,-37.2,0.124,101.9,10.60,1.54,4.6,1.0,1,0.6,10.880,4.0,1.210,11.3,0.0,183002,41.671539,-70.393982,17.80,203.3,0.0,30.2,9.00,,,3,18,4.9,89,9.6,-0.4,0.1,3.3,2.9,11.5,0.1,12.0,432.2,447.1,1026.2,15.96,-6.7,-57,0,0.00,0.00,0.9,620.8,759.6,4025.6,23823.8,14.47,6.79,-4.6,0.096,80.2,8.18,0.46,0.3,0.1,0,0.3,1.480,0.5,1.190,11.4,0.0,183004,41.668461,-70.409409,15.30,282.0,0.3,30.2,9.20,,,30,45,5.5,99,11.4,-0.3,-0.8
"11-07-2021 13:45:00",3.4,2.9,13.3,0.1,12.1,347.2,361.1,,17.57,45.5,-71,0,0.00,0.00,1.0,11350.8,14752.0,13396.8,25465.5,13.60,7.26,-37.5,0.124,102.0,10.60,1.53,4.8,1.0,1,0.6,10.750,4.0,1.210,11.3,0.0,184502,41.671539,-70.394005,21.10,66.9,0.0,30.2,8.90,,,3,18,4.7,340,7.7,0.0,0.2,3.3,2.9,11.6,0.1,12.0,430.7,448.7,1025.8,15.90,-6.7,-65,0,0.00,0.00,0.9,601.6,720.6,4240.8,23816.6,14.44,6.79,-4.6,0.096,80.2,8.19,0.41,0.5,0.2,0,0.3,1.480,0.5,1.190,11.4,0.0,184504,41.668476,-70.409447,17.20,324.4,0.1,30.2,9.40,,,57,72,4.5,138,8.4,-0.8,-0.6
"11-07-2021 14:00:00",3.4,2.9,13.2,0.1,12.0,345.5,364.6,,17.41,45.5,-79,0,0.09,0.39,1.0,10858.1,14797.6,14712.5,25419.3,13.61,7.27,-37.7,0.124,102.2,10.62,1.48,5.8,1.2,1,0.7,10.580,3.9,1.210,11.3,0.0,190002,41.671570,-70.394074,22.60,217.4,0.1,30.2,8.80,,,31,46,3.4,86,6.2,-0.4,0.0,3.3,2.9,11.5,0.1,12.0,440.3,456.4,1025.4,15.87,-6.7,-65,0,0.00,0.00,0.9,626.1,763.1,4173.0,23743.6,14.43,6.79,-4.5,0.096,80.2,8.19,0.72,0.4,0.2,0,0.3,1.520,0.6,1.190,11.4,0.0,190004,41.668449,-70.409416,19.60,263.3,0.0,30.2,9.20,,,45,60,3.5,142,7.9,-0.8,-0.9
"11-07-2021 14:15:00",3.4,2.9,13.1,0.1,12.1,344.3,363.7,,17.18,45.5,-75,0,0.00,0.00,1.0,13512.2,14203.1,14820.9,25527.6,13.61,7.27,-37.9,0.124,102.2,10.62,1.47,5.7,1.2,1,0.7,10.720,4.0,1.210,11.3,0.0,191502,41.671558,-70.394043,23.90,307.1,0.0,30.2,8.80,,,352,7,1.9,54,3.5,-0.3,0.0,3.3,2.9,11.5,0.0,12.0,433.9,448.6,1025.1,15.76,-6.8,-67,0,0.00,0.00,0.9,553.3,748.5,3912.7,23721.8,14.41,6.79,-4.5,0.096,80.3,8.20,0.44,0.6,0.2,0,0.3,1.490,0.5,1.190,11.4,0.0,191504,41.668480,-70.409393,19.30,308.1,0.1,30.2,9.10,,,50,65,2.2,144,4.6,-0.6,-0.7
"11-07-2021 14:30:00",3.4,2.9,13.1,0.1,12.0,344.8,364.3,,16.96,45.7,-77,0,0.00,0.00,1.0,13294.8,14407.6,14530.1,25465.2,13.62,7.28,-38.4,0.124,102.6,10.66,5.94,5.8,1.3,1,0.6,10.700,4.0,1.210,11.3,0.0,193002,41.671558,-70.394058,23.10,243.6,0.1,30.2,8.90,,,15,30,2.6,88,5.2,-0.3,0.0,3.3,2.9,11.5,0.1,12.0,439.6,448.9,1024.8,15.59,-6.8,-63,0,0.00,0.00,0.9,671.5,768.5,3954.7,23831.1,14.39,6.78,-4.4,0.096,80.0,8.18,0.42,0.5,0.2,-1,0.3,1.530,0.6,1.190,11.4,0.0,193004,41.668499,-70.409454,22.80,271.6,0.0,30.2,9.00,,,32,46,2.8,100,5.2,-0.8,-1.5
"11-07-2021 14:45:00",3.4,2.9,13.0,0.1,12.1,348.7,361.4,,16.73,45.6,-71,0,0.00,0.00,1.0,11977.6,14749.6,14386.5,25495.4,13.66,7.27,-38.0,0.124,102.7,10.65,1.64,6.2,1.3,1,0.7,10.560,3.9,1.210,11.3,0.0,194502,41.671585,-70.394058,18.80,119.9,0.1,30.2,8.70,,,18,33,2.5,352,5.6,0.0,0.0,3.3,2.9,11.4,0.1,12.0,445.4,461.7,1024.2,15.29,-6.9,-59,0,0.00,0.00,0.9,537.2,666.5,3156.8,23683.5,14.38,6.78,-4.5,0.096,80.1,8.19,0.45,0.5,0.2,0,0.3,1.550,0.6,1.190,11.4,0.0,194504,41.668442,-70.409393,20.30,136.6,0.0,30.2,9.00,,,47,62,3.3,64,6.6,-0.5,-0.3
"11-07-2021 15:00:00",3.4,3.0,13.0,0.1,12.1,350.7,365.3,,16.49,45.6,-77,0,0.00,0.00,1.0,13556.0,15209.4,14175.7,25483.4,13.65,7.27,-38.0,0.124,102.6,10.65,1.55,7.4,1.6,1,0.7,10.720,4.0,1.210,11.3,0.0,200002,41.671585,-70.394043,21.10,114.7,0.1,30.2,8.50,,,11,26,1.7,326,3.5,-0.2,0.0,3.3,2.9,11.4,0.1,12.0,439.0,451.7,1023.6,14.83,-6.9,-57,0,0.00,0.00,0.9,546.5,873.5,4212.2,23713.1,14.36,6.79,-4.5,0.096,80.0,8.18,0.45,0.5,0.2,0,0.3,1.560,0.6,1.190,11.4,0.0,200004,41.668476,-70.409454,25.10,112.6,0.0,30.2,8.80,,,40,55,1.8,31,3.8,-0.1,-0.6
