Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-12-2021 02:15:00",3.4,3.0,13.0,0.1,12.1,346.9,360.3,,27.74,41.4,-71,0,0.00,0.00,1.0,14113.0,16122.2,21980.0,25940.9,26.06,7.46,-49.6,0.132,108.6,8.80,0.69,5.7,1.2,1,0.7,7.140,2.6,1.210,11.4,0.0,61459,41.671681,-70.393967,12.10,327.1,0.1,30.0,22.00,,,218,232,3.4,341,6.6,0.0,0.2,3.3,3.0,12.9,0.1,12.0,328.9,368.9,1015.9,26.26,-4.9,-69,0,0.00,0.00,1.0,20643.9,21445.9,19862.2,24501.5,25.52,7.47,-45.5,0.097,104.5,8.55,0.09,0.9,0.3,-1,0.0,-1.120,-0.3,1.190,11.4,0.0,61460,41.668629,-70.409302,14.20,292.2,0.0,30.0,22.30,,,213,228,4.6,212,9.2,-0.4,-0.5
"08-12-2021 02:30:00",3.4,3.0,13.0,0.1,12.0,355.2,365.0,,27.67,41.4,-69,0,0.00,0.01,1.0,14062.7,16112.9,21957.5,25966.2,26.05,7.46,-49.4,0.132,108.2,8.77,0.70,1.8,0.4,0,0.1,6.930,2.6,1.210,11.4,0.0,62959,41.671703,-70.393944,18.90,94.6,0.1,30.0,22.00,,,207,222,1.6,62,3.4,-0.1,-0.2,3.3,3.0,12.9,0.1,12.0,334.2,369.2,1015.8,26.24,-4.9,-69,0,0.00,0.00,1.0,20578.7,21387.9,19808.5,24402.8,25.52,7.46,-45.3,0.097,104.5,8.55,0.10,0.7,0.2,-1,0.0,-1.130,-0.3,1.190,11.4,0.0,62960,41.668621,-70.409294,18.00,4.1,0.1,30.0,22.30,,,210,225,5.0,203,9.1,-1.7,0.0
"08-12-2021 02:45:00",3.4,3.0,13.0,0.1,12.0,348.9,359.1,,27.65,41.4,-75,0,0.00,0.01,1.0,14041.9,16076.2,21921.4,25956.5,26.03,7.41,-46.9,0.132,108.3,8.78,0.65,2.2,0.5,0,0.2,7.140,2.6,1.210,11.4,0.0,64459,41.671700,-70.393929,19.70,7.8,0.1,30.0,22.20,,,207,222,2.3,341,4.7,0.0,0.2,3.3,3.0,12.9,0.1,12.0,323.6,368.5,1015.7,26.24,-4.9,-69,0,0.00,0.00,1.0,20642.8,21419.1,19851.6,24495.1,25.51,7.46,-45.2,0.097,104.5,8.55,0.10,0.8,0.2,-1,0.0,-1.090,-0.3,1.190,11.4,0.0,64460,41.668594,-70.409256,16.40,355.0,0.0,30.0,22.40,,,199,214,5.5,192,10.6,-0.7,-0.3
"08-12-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,344.4,351.9,,27.74,41.3,-75,0,0.00,0.00,1.0,14110.8,16067.2,22032.2,26008.8,26.03,7.48,-50.6,0.132,108.9,8.83,0.74,3.8,0.8,2,1.6,7.120,2.6,1.210,11.3,0.0,65959,41.671681,-70.393890,17.70,162.0,0.1,30.0,22.30,,,232,247,2.7,77,5.8,-0.3,-0.3,3.3,3.0,12.9,0.1,12.0,329.9,368.9,1015.6,26.25,-4.9,-69,0,0.00,0.00,1.0,20698.4,21486.9,19898.0,24599.8,25.51,7.46,-45.2,0.097,104.4,8.55,0.09,1.0,0.3,-1,0.0,-1.100,-0.3,1.190,11.4,0.0,65960,41.668633,-70.409279,15.00,77.9,0.0,30.0,22.60,,,214,229,5.9,203,11.3,-2.0,-0.1
"08-12-2021 03:15:00",3.4,3.0,13.0,0.1,12.0,349.5,358.5,,27.69,41.3,-71,0,0.00,0.01,1.0,14157.0,16186.0,22059.8,26091.6,26.03,7.46,-49.5,0.132,108.8,8.82,0.63,1.8,0.4,0,0.1,7.090,2.6,1.210,11.4,0.0,71459,41.671700,-70.393929,20.60,220.0,0.0,30.0,22.50,,,191,206,2.4,322,4.7,0.2,0.1,3.3,3.0,12.9,0.1,12.0,332.8,370.1,1015.5,26.27,-4.9,-71,0,0.00,0.00,1.0,20649.9,21431.1,19843.8,24495.6,25.49,7.46,-45.0,0.097,104.4,8.55,0.09,0.7,0.2,-1,0.0,-1.100,-0.3,1.190,11.4,0.0,71460,41.668659,-70.409294,17.40,94.2,0.7,30.0,22.70,,,210,225,4.6,198,8.8,-2.0,0.0
"08-12-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,349.3,361.7,,27.70,41.3,-73,0,0.00,0.01,1.0,14163.4,16195.3,22092.1,26029.9,26.03,7.45,-49.0,0.132,108.0,8.75,0.68,2.0,0.5,0,0.2,7.180,2.7,1.210,11.4,0.0,72959,41.671684,-70.393929,19.90,169.1,0.0,30.0,22.70,,,236,251,2.0,55,3.0,0.0,0.0,3.3,3.0,12.9,0.1,12.0,331.6,369.3,1015.6,26.31,-4.9,-73,0,0.00,0.00,1.0,20626.2,21391.6,19843.5,24455.6,25.49,7.46,-44.9,0.097,104.3,8.54,0.12,0.9,0.3,-1,0.0,-1.100,-0.3,1.190,11.4,0.0,72960,41.668652,-70.409294,16.30,142.0,0.1,30.0,22.70,,,211,226,5.5,201,10.8,-0.7,-0.2
"08-12-2021 03:45:00",3.4,3.0,12.9,0.1,12.1,352.3,362.8,,27.74,41.3,-69,0,0.00,0.00,1.0,14009.4,16007.4,21931.1,25919.2,26.02,7.45,-49.1,0.132,108.9,8.83,0.74,1.9,0.4,0,0.3,7.090,2.6,1.210,11.4,0.0,74459,41.671665,-70.393921,21.80,276.4,0.0,30.0,22.70,,,198,213,4.5,33,8.1,0.0,-0.1,3.3,3.0,12.9,0.1,12.0,329.9,368.7,1015.7,26.33,-4.9,-69,0,0.00,0.00,1.0,20598.3,21415.9,19811.9,24442.7,25.48,7.45,-44.6,0.097,104.3,8.55,0.11,1.0,0.3,-1,0.0,-1.100,-0.3,1.190,11.4,0.0,74460,41.668659,-70.409302,21.50,78.1,0.1,30.0,22.70,,,237,252,4.2,191,8.3,-1.8,-0.3
"08-12-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,348.1,356.3,,27.75,41.2,-75,0,0.00,0.02,1.0,14096.5,16117.3,21792.5,25965.8,26.01,7.43,-47.8,0.132,108.2,8.78,0.72,2.0,0.5,0,0.2,7.090,2.6,1.210,11.4,0.0,75959,41.671700,-70.393921,20.90,319.0,0.1,30.0,22.60,,,198,213,4.0,333,7.2,0.0,0.0,3.3,3.0,12.9,0.1,12.0,330.9,369.1,1015.5,26.34,-4.9,-79,0,0.00,0.00,1.0,20711.6,21464.5,19883.6,24539.6,25.47,7.45,-44.6,0.097,104.3,8.54,0.11,1.0,0.3,-1,0.0,-1.110,-0.3,1.190,11.4,0.0,75960,41.668629,-70.409256,19.00,305.6,0.1,30.0,22.70,,,225,240,5.2,194,10.1,-3.2,-0.3
