Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-05:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-11-2021 01:15:00",3.4,3.0,12.8,0.0,12.1,351.5,358.8,,9.76,44.1,-73,0,0.00,0.00,1.0,13188.2,12301.7,13975.9,25538.6,13.13,7.31,-40.3,0.124,103.9,10.91,1.51,6.1,1.3,1,0.7,10.740,4.0,1.210,11.3,0.0,61460,41.671585,-70.394005,15.20,76.0,0.0,30.3,3.10,,,289,304,1.1,80,2.1,-0.4,0.0,3.3,2.9,11.3,0.0,12.0,437.7,452.0,1008.3,9.90,-7.8,-69,0,0.00,0.00,0.8,245.3,213.6,3904.1,23795.6,13.98,6.81,-5.7,0.096,81.1,8.36,0.42,0.8,0.2,0,0.3,1.520,0.6,1.190,11.4,0.0,61504,41.668575,-70.409317,17.60,311.3,0.0,30.3,4.30,,,265,280,1.8,127,3.6,-0.6,-0.6
"11-11-2021 01:30:00",3.4,3.0,12.8,0.0,12.1,351.7,357.3,,9.75,44.0,-79,0,0.00,0.00,1.0,12679.6,13595.7,13745.7,25423.3,13.14,7.29,-38.8,0.124,103.4,10.86,1.53,7.0,1.5,1,0.8,10.900,4.0,1.210,11.3,0.0,62960,41.671558,-70.394020,15.30,186.9,0.1,30.3,3.10,,,357,12,1.9,87,3.7,-0.4,0.0,3.3,2.9,11.3,0.1,12.0,437.7,450.9,1008.4,9.84,-7.8,-67,0,0.00,0.00,0.8,251.1,289.0,4069.8,23902.9,13.98,6.80,-5.7,0.096,80.9,8.34,0.43,0.9,0.3,0,0.4,1.540,0.6,1.190,11.4,0.0,63004,41.668575,-70.409317,16.90,129.1,0.1,30.3,4.40,,,299,314,2.5,146,4.9,-0.6,-0.6
"11-11-2021 01:45:00",3.4,2.9,12.8,0.1,12.0,352.2,361.8,,9.72,43.9,-67,0,0.00,0.00,1.0,13198.4,12621.2,12170.8,25388.7,13.14,7.28,-38.2,0.124,103.3,10.85,1.54,6.6,1.4,1,0.7,10.530,3.9,1.210,11.3,0.0,64460,41.671570,-70.394005,14.00,188.7,0.1,30.3,2.80,,,334,348,1.4,82,2.8,-0.4,0.0,3.3,2.9,11.3,0.1,12.0,437.4,448.5,1008.5,9.81,-7.8,-65,0,0.00,0.00,0.8,247.5,336.5,4113.2,23895.3,13.97,6.81,-6.1,0.096,80.7,8.32,0.59,0.5,0.2,0,0.3,1.600,0.6,1.190,11.4,0.0,64504,41.668556,-70.409302,17.80,289.5,0.0,30.3,4.40,,,290,305,2.1,149,3.8,-0.6,-0.6
"11-11-2021 02:00:00",3.4,2.9,12.8,0.1,12.0,356.6,364.5,,9.65,43.9,-71,0,0.00,0.00,1.0,12261.5,10300.2,12709.9,25443.7,13.14,7.27,-37.7,0.124,103.0,10.81,1.63,6.5,1.4,1,0.7,10.500,3.9,1.210,11.3,0.0,65960,41.671585,-70.394005,16.30,247.0,0.0,30.3,2.80,,,321,336,1.0,104,1.9,-0.4,0.0,3.3,2.9,11.3,0.1,12.0,435.8,450.8,1008.5,9.78,-7.8,-69,0,0.00,0.00,0.8,251.4,339.7,3652.8,23825.1,13.96,6.80,-5.4,0.096,80.6,8.31,0.50,0.9,0.3,0,0.3,1.560,0.6,1.190,11.4,0.0,70004,41.668613,-70.409332,15.80,335.6,0.0,30.3,4.30,,,273,288,2.1,156,3.9,-0.6,-0.6
"11-11-2021 02:15:00",3.4,2.9,12.8,0.1,12.0,351.2,360.9,,9.64,43.8,-77,0,0.00,0.00,1.0,13194.8,12299.5,13438.7,25417.8,13.13,7.26,-37.2,0.124,101.9,10.70,1.65,6.2,1.3,1,0.7,10.450,3.9,1.210,11.3,0.0,71460,41.671570,-70.394043,17.10,323.1,0.0,30.3,2.50,,,1,16,2.0,86,4.1,-0.4,0.0,3.3,2.9,11.3,0.1,12.0,436.4,450.0,1008.7,9.75,-7.8,-67,0,0.00,0.00,0.8,241.2,332.8,3703.7,23856.2,13.97,6.80,-5.4,0.096,80.4,8.29,0.53,1.0,0.3,0,0.3,1.620,0.6,1.190,11.4,0.0,71504,41.668621,-70.409355,22.00,215.8,0.0,30.3,4.10,,,317,332,1.9,150,3.5,-0.6,-0.6
"11-11-2021 02:30:00",3.4,2.9,12.8,0.1,12.1,347.1,356.3,,9.54,43.8,-71,0,0.00,0.00,1.0,12230.4,9256.6,13562.6,25438.1,13.09,7.28,-38.1,0.124,102.9,10.82,1.50,6.8,1.5,1,0.7,10.530,3.9,1.210,11.3,0.0,72960,41.671570,-70.394020,13.50,161.9,0.1,30.3,2.50,,,300,315,1.6,61,2.9,-0.4,0.0,3.3,2.9,11.3,0.1,12.0,435.3,448.6,1008.7,9.70,-7.9,-67,0,0.00,0.00,0.8,227.8,303.2,3561.3,23834.1,13.95,6.80,-5.1,0.096,80.1,8.26,0.36,0.9,0.3,0,0.4,1.560,0.6,1.190,11.4,0.0,73004,41.668602,-70.409332,13.20,165.4,0.0,30.3,4.00,,,277,292,1.8,173,3.7,-0.6,-0.6
"11-11-2021 02:45:00",3.4,2.9,12.8,0.1,12.1,351.4,360.3,,9.46,43.8,-77,0,0.00,0.00,1.0,13340.5,14970.3,14307.8,25489.7,13.08,7.26,-37.5,0.124,102.9,10.81,1.53,6.5,1.4,1,0.8,10.660,3.9,1.210,11.3,0.0,74460,41.671589,-70.394035,17.80,164.4,0.1,30.3,2.30,,,343,358,0.8,94,1.3,-0.4,0.0,3.3,2.9,11.3,0.0,12.0,440.2,450.3,1008.8,9.63,-7.9,-67,0,0.00,0.00,0.8,262.2,292.5,3832.3,23958.6,13.95,6.80,-5.1,0.096,80.0,8.25,0.38,0.8,0.2,0,0.4,1.540,0.6,1.190,11.4,0.0,74504,41.668556,-70.409355,18.20,238.3,0.0,30.3,3.70,,,326,341,1.5,147,2.9,-0.6,-0.6
"11-11-2021 03:00:00",3.4,2.9,12.8,0.1,12.0,356.5,364.9,,9.40,43.8,-77,0,0.00,0.00,1.0,12262.4,10586.3,12985.1,25503.5,13.07,7.27,-37.7,0.124,102.8,10.81,1.52,6.2,1.3,1,0.7,10.560,3.9,1.210,11.3,0.0,75960,41.671608,-70.394035,15.60,174.3,0.0,30.3,2.70,,,344,359,1.0,63,2.2,-0.4,0.0,3.3,2.9,11.3,0.1,12.0,437.6,449.9,1008.9,9.58,-7.9,-67,0,0.00,0.00,0.8,260.4,301.9,3532.2,23865.0,13.95,6.79,-4.7,0.096,79.8,8.23,0.41,0.7,0.2,0,0.4,1.560,0.6,1.190,11.4,0.0,80004,41.668602,-70.409378,13.20,133.1,0.0,30.3,4.00,,,322,337,0.7,170,1.3,-0.6,-0.6
