Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"06-17-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,350.1,359.4,,19.48,29.3,-71,0,0.00,0.00,1.0,13957.3,15940.6,21839.3,25828.7,23.19,8.13,-88.6,0.130,111.0,9.49,0.64,5.1,1.1,0,0.2,6.380,2.4,1.210,11.3,0.0,61458,41.671623,-70.394005,14.00,118.7,0.0,29.9,11.90,,,355,10,1.3,341,2.9,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,313.7,368.1,1013.7,19.01,-6.2,-71,0,0.00,0.00,1.0,20378.8,21442.3,19665.3,24759.2,22.35,7.64,-55.6,0.095,105.1,9.13,0.23,1.1,0.3,-1,0.0,-0.970,-0.3,1.190,11.4,0.0,61460,41.668594,-70.409332,16.80,148.8,0.0,29.9,13.30,,,4,19,0.7,99,1.5,0.0,-0.5
"06-17-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,353.3,366.9,,19.36,29.3,-71,0,0.00,0.00,1.0,13958.4,15954.0,21846.7,25869.3,23.16,8.13,-88.7,0.130,111.1,9.50,0.77,4.6,1.0,0,0.2,6.450,2.4,1.210,11.3,0.0,62958,41.671642,-70.394035,19.20,175.4,0.1,29.9,11.70,,,359,14,1.0,35,1.8,-0.3,0.0,3.3,3.0,12.9,0.1,12.0,311.5,366.6,1013.6,18.92,-6.2,-69,0,0.00,0.00,1.0,20403.8,21495.5,19696.8,24821.6,22.35,7.63,-55.3,0.095,105.1,9.13,0.33,1.3,0.3,-1,0.1,-1.030,-0.3,1.190,11.4,0.0,62960,41.668594,-70.409355,17.40,275.4,0.0,29.9,13.30,,,101,116,0.1,180,0.3,0.0,-0.4
"06-17-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,351.8,359.9,,19.26,29.3,-75,0,0.00,0.00,1.0,13971.6,15966.7,21806.4,25855.9,23.14,8.11,-87.3,0.130,110.9,9.48,0.70,4.4,1.0,0,0.2,6.360,2.3,1.210,11.3,0.0,64458,41.671627,-70.394005,20.10,140.1,0.1,29.9,12.10,,,295,310,1.0,349,1.9,-0.3,0.0,3.3,3.0,12.9,0.1,12.0,313.5,366.0,1013.6,18.84,-6.2,-69,0,0.00,0.00,1.0,20225.6,21282.0,19559.0,24634.7,22.33,7.63,-55.1,0.095,105.0,9.12,0.28,0.9,0.2,-1,0.1,-0.980,-0.3,1.190,11.4,0.0,64460,41.668613,-70.409340,15.30,183.9,0.0,29.9,13.20,,,40,55,0.7,142,1.4,0.0,-0.5
"06-17-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,350.7,359.5,,19.19,29.2,-73,0,0.00,0.00,1.0,13890.9,15833.6,21806.5,25807.8,23.12,8.12,-87.7,0.130,110.8,9.48,0.67,6.9,1.5,0,0.2,6.360,2.3,1.210,11.3,0.0,65958,41.671642,-70.394005,15.80,114.8,0.0,29.9,11.60,,,360,14,1.3,339,2.4,-0.3,0.0,3.3,3.0,12.9,0.1,12.0,313.0,367.0,1013.6,18.77,-6.2,-71,0,0.00,0.00,1.0,20471.3,21552.8,19695.1,24875.5,22.32,7.62,-54.7,0.095,105.0,9.12,0.22,1.3,0.3,-1,0.1,-0.980,-0.3,1.190,11.4,0.0,65960,41.668613,-70.409302,19.20,153.5,0.1,29.9,13.10,,,318,333,0.8,101,1.6,0.1,-0.5
"06-17-2021 03:15:00",3.4,3.0,12.9,0.0,12.0,351.4,361.2,,19.06,29.2,-69,0,0.00,0.01,1.0,13918.0,15948.2,21803.3,25781.9,23.10,8.10,-86.8,0.130,110.6,9.47,0.69,4.6,1.0,0,0.2,6.510,2.4,1.210,11.3,0.0,71458,41.671642,-70.394005,16.60,83.9,0.0,29.9,11.30,,,358,13,0.9,7,1.8,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,315.4,365.8,1013.6,18.68,-6.2,-69,0,0.00,0.00,1.0,20385.8,21430.0,19715.0,24805.3,22.31,7.62,-54.6,0.095,105.0,9.13,0.21,1.5,0.4,-1,0.1,-0.970,-0.3,1.190,11.4,0.0,71460,41.668602,-70.409332,16.00,192.8,0.0,29.9,12.90,,,345,360,1.0,97,2.2,0.1,-0.4
"06-17-2021 03:30:00",3.4,3.0,12.9,0.1,12.1,352.3,362.8,,18.94,29.2,-73,0,0.00,0.00,1.0,13949.5,15909.7,21799.0,25844.0,23.06,8.10,-86.8,0.130,110.6,9.47,0.69,4.6,1.0,0,0.2,6.510,2.4,1.210,11.3,0.0,72958,41.671627,-70.394035,14.80,199.6,0.1,29.9,11.20,,,326,341,0.9,350,1.9,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,313.6,366.8,1013.7,18.57,-6.3,-71,0,0.00,0.00,1.0,20498.2,21550.2,19680.1,24944.9,22.30,7.62,-54.3,0.095,104.9,9.11,0.25,1.4,0.3,-1,0.1,-0.950,-0.3,1.190,11.4,0.0,72960,41.668633,-70.409332,14.20,174.0,0.0,29.9,12.80,,,327,342,1.5,96,2.9,0.1,-0.4
"06-17-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,352.0,360.9,,18.82,29.1,-75,0,0.00,0.01,1.0,13876.7,15916.9,21767.3,25718.0,23.05,8.10,-86.5,0.130,110.5,9.47,0.85,4.7,1.0,0,0.2,6.580,2.4,1.210,11.3,0.0,74458,41.671623,-70.394035,17.60,245.2,0.0,29.9,11.20,,,8,23,1.4,49,2.9,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,313.7,366.8,1013.7,18.46,-6.3,-71,0,0.00,0.00,1.0,20305.2,21395.3,19607.2,24724.6,22.29,7.61,-53.9,0.095,104.8,9.11,0.25,1.6,0.4,-1,0.1,-0.940,-0.3,1.190,11.4,0.0,74460,41.668602,-70.409302,17.80,86.4,0.0,29.9,12.50,,,321,336,1.2,108,2.4,0.1,-0.5
"06-17-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,350.2,359.3,,18.69,29.1,-79,0,0.01,0.02,1.0,13845.2,15926.5,21832.5,25863.8,23.01,8.09,-86.2,0.130,110.4,9.47,0.65,4.9,1.1,0,0.2,6.600,2.4,1.210,11.3,0.0,75958,41.671623,-70.394043,15.60,252.5,0.1,29.9,10.90,,,7,21,0.7,353,1.5,-0.3,0.0,3.3,3.0,12.8,0.1,12.0,311.8,365.6,1013.7,18.35,-6.3,-71,0,0.00,0.00,1.0,20477.5,21436.6,19670.7,24854.6,22.28,7.60,-53.4,0.095,104.7,9.10,0.44,1.1,0.3,-1,0.1,-0.950,-0.3,1.190,11.4,0.0,75960,41.668621,-70.409332,15.70,310.1,0.0,29.9,12.20,,,348,2,0.8,113,1.7,0.1,-0.5
