Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-19-2021 14:15:00",3.4,3.0,13.5,0.1,12.0,345.4,361.8,,20.62,44.1,-77,0,0.24,1.08,1.0,5381.9,8681.1,13081.1,25504.7,18.69,7.21,-34.9,0.122,101.1,9.43,1.20,3.4,0.7,0,0.5,8.550,3.2,1.210,11.3,0.0,181501,41.671597,-70.393890,18.90,170.2,0.1,29.8,13.20,,,311,326,5.2,15,8.1,0.9,0.1,3.3,2.9,12.8,0.1,12.0,375.1,452.9,1012.3,18.57,-6.3,-63,0,0.00,0.00,0.8,212.3,284.2,1113.3,24379.2,19.10,7.24,-31.4,0.094,99.0,9.16,0.31,1.0,0.3,-1,0.2,0.040,0.1,1.190,11.4,0.0,181503,41.668545,-70.409218,19.50,338.6,0.1,29.8,13.50,,,260,275,4.1,3,8.4,0.5,-1.2
"10-19-2021 14:30:00",3.4,3.0,14.0,0.1,12.1,329.3,355.1,,20.66,44.2,-69,0,1.25,5.55,1.0,2101.3,9849.8,13292.0,25565.6,18.69,7.22,-35.4,0.122,101.3,9.45,1.19,3.2,0.7,0,0.5,8.440,3.1,1.210,11.3,0.0,183001,41.671585,-70.393929,20.10,324.7,0.1,29.9,13.60,,,276,291,7.3,2,13.9,0.5,0.1,3.3,2.9,13.0,0.1,12.0,370.5,450.9,1012.2,18.65,-6.2,-61,0,0.00,0.00,0.8,393.2,221.7,1787.5,24384.0,19.09,7.24,-31.3,0.094,99.1,9.17,0.28,0.9,0.3,-1,0.2,0.040,0.1,1.190,11.4,0.0,183003,41.668564,-70.409218,23.30,265.7,0.1,29.8,14.60,,,279,294,1.1,71,2.8,-0.4,-0.8
"10-19-2021 14:45:00",3.4,3.0,14.0,0.1,12.0,327.3,355.9,,20.89,44.2,-69,0,0.23,1.02,1.0,7962.4,12291.2,17096.8,25610.4,18.70,7.23,-35.9,0.122,101.4,9.47,3.17,2.7,0.6,0,0.4,8.510,3.1,1.210,11.3,0.0,184500,41.671646,-70.393868,23.80,335.5,0.0,29.9,13.90,,,251,266,3.4,327,8.7,0.2,0.2,3.3,2.9,13.0,0.1,12.0,366.0,450.8,1012.2,18.95,-6.2,-63,0,0.00,0.00,0.8,362.1,146.2,994.2,24352.3,19.09,7.24,-31.2,0.094,98.9,9.16,0.29,0.8,0.2,-1,0.2,0.080,0.1,1.190,11.4,0.0,184503,41.668537,-70.409241,20.30,38.6,0.1,29.8,14.60,,,267,282,4.9,25,9.8,0.5,-0.4
"10-19-2021 15:00:00",3.4,3.0,14.0,0.1,12.0,325.0,359.8,,21.16,44.2,-71,0,0.00,0.00,1.0,13792.6,15616.0,20782.1,25526.3,18.71,7.24,-36.6,0.123,101.6,9.48,1.39,3.4,0.8,0,0.5,8.620,3.2,1.210,11.3,0.0,190000,41.671608,-70.393868,24.30,347.3,0.1,29.9,14.30,,,247,262,3.5,2,6.4,0.0,0.0,3.3,2.9,12.9,0.1,12.0,374.2,452.3,1011.9,19.17,-6.2,-65,0,0.00,0.00,0.8,284.2,146.0,1666.1,24331.5,19.08,7.24,-31.4,0.094,99.0,9.17,0.32,0.8,0.2,-1,0.2,0.090,0.1,1.190,11.4,0.0,190003,41.668533,-70.409256,22.50,246.4,0.1,29.8,14.80,,,272,287,2.5,60,4.5,-0.4,-0.7
"10-19-2021 15:15:00",3.4,3.0,14.0,0.1,12.1,323.1,361.5,,21.49,44.0,-69,0,0.06,0.29,1.0,10814.1,15260.7,14312.8,25576.1,18.73,7.26,-37.4,0.122,102.5,9.55,1.37,3.1,0.7,0,0.4,8.500,3.1,1.210,11.3,0.0,191500,41.671608,-70.393906,21.30,356.3,0.1,29.8,14.50,,,247,262,3.1,337,8.0,0.2,0.4,3.3,2.9,13.0,0.1,12.0,360.9,451.4,1011.8,19.34,-6.1,-61,0,0.00,0.00,0.7,385.9,106.3,1262.0,24403.2,19.06,7.24,-31.5,0.094,99.1,9.18,0.24,0.9,0.3,-1,0.2,0.050,0.1,1.190,11.4,0.0,191503,41.668594,-70.409241,18.40,261.0,0.0,29.8,15.30,,,251,266,4.1,53,7.2,-0.3,-0.6
"10-19-2021 15:30:00",3.4,3.0,14.0,0.1,12.0,330.4,359.5,,21.79,43.9,-71,0,0.29,1.29,1.0,5067.7,9054.0,15450.7,25492.4,18.73,7.27,-38.1,0.123,102.4,9.55,1.97,3.3,0.7,0,0.4,8.100,3.0,1.210,11.3,0.0,193000,41.671642,-70.393868,19.10,254.3,0.1,29.8,14.60,,,248,263,3.4,17,6.0,0.0,0.0,3.3,2.9,13.0,0.1,12.0,361.0,451.8,1011.6,19.56,-6.1,-67,0,0.00,0.00,0.8,303.2,146.5,1921.4,24340.5,19.08,7.24,-31.4,0.094,99.0,9.17,0.30,1.1,0.3,-1,0.2,0.050,0.1,1.190,11.4,0.0,193003,41.668591,-70.409226,22.00,335.9,0.1,29.8,15.10,,,269,284,5.1,129,10.2,-0.4,-0.7
"10-19-2021 15:45:00",3.4,3.0,14.0,0.1,12.0,334.5,366.1,,21.92,44.0,-69,0,0.01,0.02,1.0,13842.0,15599.0,20184.6,25523.3,18.73,7.27,-37.9,0.123,102.5,9.56,2.19,3.0,0.7,0,0.5,8.580,3.2,1.210,11.3,0.0,194501,41.671642,-70.393883,18.80,247.7,0.0,29.8,14.70,,,292,307,3.8,358,7.8,0.3,0.2,3.3,2.9,13.0,0.1,12.0,383.2,463.5,1011.3,19.67,-6.1,-63,0,0.00,0.00,0.8,209.8,288.3,1061.8,24409.5,19.07,7.25,-32.0,0.094,99.2,9.19,0.28,0.9,0.3,-1,0.2,0.040,0.1,1.190,11.4,0.0,194503,41.668572,-70.409187,20.80,140.7,0.1,29.8,15.60,,,276,291,4.5,64,10.4,-0.2,-1.2
"10-19-2021 16:00:00",3.4,3.0,14.0,0.1,12.0,325.7,361.9,,22.03,44.1,-69,0,0.03,0.12,1.0,7649.6,9539.9,15039.7,25503.1,18.71,7.27,-38.0,0.123,102.4,9.56,38.55,3.2,0.7,0,0.4,8.570,3.2,1.210,11.3,0.0,200000,41.671616,-70.393890,20.90,179.2,0.0,29.8,14.70,,,291,306,6.2,357,12.4,0.6,0.1,3.3,2.9,13.0,0.1,12.0,381.9,459.7,1011.2,19.68,-6.1,-71,0,1.39,6.14,0.5,15.2,104.2,242.8,24363.4,19.08,7.24,-31.7,0.094,99.2,9.18,0.29,1.4,0.4,-1,0.2,0.060,0.1,1.190,11.4,0.0,200003,41.668591,-70.409203,20.70,206.9,0.1,29.8,15.50,,,278,293,1.8,31,2.8,0.4,-0.7
