Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"08-23-2021 02:15:00",3.4,3.0,12.8,0.1,12.0,351.9,356.5,,27.14,42.5,-73,0,0.01,0.02,1.0,14093.3,16137.2,21840.5,26012.3,26.26,7.28,-39.0,0.132,103.8,8.38,2.73,1.8,0.4,0,0.2,7.170,2.6,1.210,11.4,0.0,61502,41.671673,-70.394020,17.00,148.6,0.0,29.9,22.20,,,154,169,1.9,345,3.2,0.0,0.2,3.3,3.0,12.8,0.1,12.0,329.6,367.8,1009.8,25.99,-4.9,-81,0,0.00,0.00,1.0,20622.8,21404.6,19850.8,24570.5,25.91,7.45,-44.4,0.098,103.3,8.39,0.16,1.4,0.4,-1,0.0,-1.220,-0.4,1.190,11.4,0.0,61501,41.668633,-70.409447,17.70,146.7,0.1,29.9,22.40,,,158,172,1.9,199,3.8,-1.2,-0.3
"08-23-2021 02:30:00",3.4,3.0,12.8,0.1,12.1,352.7,357.8,,27.21,42.5,-79,0,0.01,0.04,1.0,14006.2,16148.3,21885.5,25976.5,26.24,7.28,-38.8,0.132,103.5,8.36,0.79,2.0,0.4,0,0.2,6.970,2.6,1.210,11.4,0.0,63002,41.671684,-70.394043,18.70,313.3,0.0,29.9,22.20,,,162,177,2.1,357,4.1,0.0,0.2,3.3,3.0,12.7,0.1,12.0,330.4,369.1,1010.0,26.03,-4.9,-71,0,0.00,0.00,1.0,20611.7,21333.3,19823.7,24548.3,25.89,7.45,-44.3,0.098,103.2,8.39,0.12,1.3,0.3,-1,0.0,-1.220,-0.4,1.190,11.4,0.0,63001,41.668613,-70.409454,15.80,211.9,0.0,29.9,22.40,,,119,133,2.6,195,5.1,-1.1,-0.3
"08-23-2021 02:45:00",3.4,3.0,12.8,0.1,12.0,352.9,359.5,,27.25,42.5,-71,0,0.01,0.04,1.0,14052.8,16170.2,21917.5,26070.4,26.24,7.30,-40.2,0.132,104.2,8.42,0.76,1.9,0.4,0,0.2,6.900,2.5,1.210,11.4,0.0,64502,41.671703,-70.394035,20.60,176.7,0.0,30.0,22.00,,,151,166,2.1,357,4.1,0.0,0.0,3.3,3.0,12.7,0.1,12.0,334.5,370.4,1010.1,26.04,-4.9,-67,0,0.00,0.00,1.0,20607.7,21415.0,19777.9,24549.6,25.89,7.44,-43.9,0.098,103.2,8.39,0.13,1.3,0.3,-1,0.0,-1.210,-0.4,1.190,11.4,0.0,64501,41.668667,-70.409470,19.50,267.0,0.0,29.9,22.30,,,136,151,2.3,198,4.3,-1.0,-0.3
"08-23-2021 03:00:00",3.4,3.0,12.8,0.1,12.1,353.5,363.7,,27.28,42.5,-81,0,0.00,0.01,1.0,13987.7,15992.3,21677.9,25986.5,26.24,7.28,-39.3,0.132,104.0,8.40,0.70,2.0,0.4,0,0.2,6.990,2.6,1.210,11.4,0.0,70002,41.671700,-70.394035,18.20,33.7,0.0,29.9,22.10,,,184,199,2.2,356,4.7,0.0,0.0,3.3,3.0,12.8,0.1,12.0,336.1,369.4,1010.0,26.04,-4.9,-69,0,0.00,0.00,1.0,20525.1,21303.4,19795.7,24411.1,25.90,7.44,-43.9,0.098,103.2,8.39,0.18,1.4,0.4,-1,0.0,-1.180,-0.3,1.190,11.4,0.0,70001,41.668648,-70.409447,16.10,238.6,0.0,29.9,22.20,,,119,134,2.0,200,3.9,-1.0,-0.3
"08-23-2021 03:15:00",3.4,3.0,12.8,0.1,12.1,353.7,362.5,,27.31,42.6,-71,0,0.00,0.00,1.0,13896.3,15829.3,21894.6,25994.7,26.23,7.28,-39.0,0.132,103.8,8.39,0.73,1.8,0.4,0,0.2,7.210,2.7,1.210,11.3,0.0,71502,41.671700,-70.394043,18.10,286.3,0.0,29.9,22.30,,,135,150,2.4,332,4.5,0.0,0.0,3.3,3.0,12.7,0.1,12.0,321.9,368.6,1010.1,26.03,-4.9,-67,0,0.00,0.00,1.0,20626.9,21385.5,19826.7,24515.0,25.88,7.43,-43.7,0.098,103.1,8.38,0.14,1.5,0.4,-1,0.0,-1.160,-0.3,1.190,11.4,0.0,71501,41.668602,-70.409470,18.30,109.3,0.0,29.9,22.20,,,118,133,1.0,210,1.7,-1.0,-0.3
"08-23-2021 03:30:00",3.4,3.0,12.8,0.1,12.1,352.1,357.4,,27.34,42.6,-73,0,0.01,0.04,1.0,14002.8,16136.2,21795.0,26030.8,26.22,7.26,-38.0,0.132,103.3,8.35,0.80,1.9,0.4,0,0.2,7.250,2.7,1.210,11.4,0.0,73002,41.671684,-70.394074,21.40,209.3,0.0,29.9,22.30,,,108,123,2.0,319,4.1,0.0,0.0,3.3,3.0,12.7,0.1,12.0,332.5,369.1,1010.1,26.04,-4.9,-81,0,0.00,0.00,1.0,20613.9,21351.9,19785.6,24510.7,25.88,7.43,-43.5,0.098,103.1,8.38,0.15,1.4,0.4,-1,0.0,-1.180,-0.3,1.190,11.4,0.0,73000,41.668629,-70.409493,19.20,358.8,0.1,29.9,22.40,,,134,149,4.0,207,7.5,-1.1,-0.2
"08-23-2021 03:45:00",3.4,3.0,12.8,0.1,12.0,351.9,358.6,,27.36,42.6,-73,0,0.01,0.03,1.0,14028.6,16106.2,21868.7,26051.5,26.22,7.28,-39.2,0.132,103.6,8.37,0.80,1.8,0.4,0,0.2,7.050,2.6,1.210,11.4,0.0,74502,41.671684,-70.394043,19.60,4.8,0.0,29.9,22.10,,,133,148,2.5,323,5.4,0.0,0.2,3.3,3.0,12.8,0.1,12.0,340.8,369.0,1010.1,26.05,-4.9,-61,0,0.00,0.00,1.0,20597.2,21360.0,19735.8,24485.8,25.88,7.43,-43.3,0.098,103.1,8.38,0.24,1.2,0.3,-1,0.0,-1.200,-0.4,1.190,11.4,0.0,74501,41.668633,-70.409470,17.80,190.9,0.0,29.9,22.40,,,132,147,2.0,187,3.9,-1.1,-0.4
"08-23-2021 04:00:00",3.4,3.0,12.8,0.1,12.0,354.5,362.1,,27.39,42.6,-73,0,0.00,0.00,1.0,13953.7,15806.2,21854.9,25962.7,26.21,7.27,-38.3,0.132,103.1,8.33,1.15,2.0,0.4,0,0.3,7.080,2.6,1.210,11.4,0.0,80002,41.671700,-70.394043,16.70,206.3,0.1,29.9,22.00,,,146,160,1.5,332,2.9,0.0,0.0,3.3,3.0,12.7,0.1,12.0,333.9,367.5,1010.2,26.08,-4.9,-81,0,0.00,0.00,1.0,20513.2,21213.0,19801.9,24420.8,25.88,7.43,-43.6,0.098,103.2,8.39,0.14,1.3,0.3,-1,0.0,-1.200,-0.4,1.190,11.4,0.0,80000,41.668602,-70.409470,18.30,98.0,0.0,29.9,22.30,,,134,149,3.7,220,7.3,-1.0,-0.3
