Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-05:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-08-2021 13:15:00",3.4,2.9,13.5,0.1,12.0,340.1,362.4,,16.30,44.6,-67,0,0.00,0.00,1.0,13449.6,14335.9,14685.8,25493.0,13.26,7.24,-36.1,0.124,101.3,10.61,1.53,4.7,1.0,1,0.6,10.690,3.9,1.210,11.3,0.0,181502,41.671558,-70.394043,14.40,303.0,0.3,30.1,11.20,,,50,65,7.4,53,16.5,-0.3,-0.8,3.3,2.9,11.7,0.0,12.0,426.1,451.9,1024.0,15.51,-6.8,-65,0,0.97,4.30,0.8,215.8,1149.0,4511.6,23998.9,14.19,6.80,-5.3,0.096,80.4,8.25,0.48,0.5,0.2,0,0.3,1.500,0.6,1.190,11.4,0.0,181504,41.668461,-70.409393,13.10,354.0,0.1,30.1,11.60,,,45,60,5.3,127,10.7,-0.8,-0.5
"11-08-2021 13:30:00",3.4,3.0,13.5,0.1,12.0,339.8,356.1,,16.39,44.6,-71,0,0.00,0.00,1.0,13476.6,15164.2,14691.5,25512.3,13.26,7.24,-36.1,0.124,101.4,10.62,1.58,5.3,1.1,1,0.6,10.670,3.9,1.210,11.3,0.0,183002,41.671558,-70.394035,22.60,284.2,0.1,30.1,11.10,,,33,47,6.1,343,10.5,-0.5,0.1,3.3,2.9,11.7,0.1,12.0,425.0,449.8,1024.0,15.51,-6.8,-67,0,0.40,1.78,0.9,381.1,1071.2,4487.5,24009.4,14.19,6.80,-5.4,0.096,80.7,8.28,0.47,0.3,0.1,0,0.3,1.470,0.5,1.190,11.4,0.0,183004,41.668461,-70.409370,23.40,174.6,0.1,30.1,11.50,,,12,26,10.1,125,20.1,-1.7,-2.5
"11-08-2021 13:45:00",3.4,3.0,13.4,0.1,12.1,344.3,367.6,,16.41,44.6,-71,0,0.00,0.00,1.0,13457.3,14827.4,14696.4,25467.6,13.29,7.25,-36.5,0.124,101.7,10.64,3.34,5.2,1.1,1,0.6,10.660,3.9,1.210,11.3,0.0,184502,41.671551,-70.393959,22.70,133.0,0.1,30.1,11.10,,,18,33,6.1,357,11.4,0.0,0.0,3.3,2.9,11.7,0.1,12.0,427.3,450.6,1023.9,15.48,-6.8,-69,0,0.30,1.34,0.9,465.6,1121.9,4336.0,24073.0,14.19,6.80,-5.6,0.096,80.7,8.28,0.43,0.4,0.2,0,0.3,1.470,0.5,1.190,11.4,0.0,184504,41.668461,-70.409378,26.30,209.0,0.1,30.1,11.50,,,20,35,9.3,122,19.4,-2.6,-2.7
"11-08-2021 14:00:00",3.4,3.0,13.4,0.1,12.0,341.4,361.3,,16.46,44.6,-67,0,0.00,0.00,1.0,13451.7,15169.0,14686.2,25497.5,13.31,7.25,-36.5,0.124,101.7,10.64,1.58,5.5,1.2,1,0.7,10.650,3.9,1.210,11.3,0.0,190002,41.671558,-70.394035,22.10,119.6,0.1,30.1,11.10,,,20,35,7.0,5,9.6,0.7,0.0,3.3,2.9,11.7,0.1,12.0,426.3,449.7,1023.8,15.44,-6.8,-63,0,0.39,1.73,0.9,429.9,1166.5,4623.0,23972.2,14.19,6.81,-5.7,0.096,80.7,8.28,0.41,0.4,0.2,0,0.3,1.510,0.6,1.190,11.4,0.0,190004,41.668461,-70.409393,20.00,216.8,0.0,30.1,11.70,,,39,54,5.5,134,11.1,-1.3,-1.3
"11-08-2021 14:15:00",3.4,2.9,13.4,0.1,12.1,341.7,362.8,,16.57,44.5,-71,0,0.00,0.00,1.0,13459.4,15138.7,14683.9,25503.4,13.32,7.25,-36.5,0.124,101.8,10.65,1.72,6.0,1.3,1,0.7,10.550,3.9,1.210,11.3,0.0,191502,41.671558,-70.394043,24.20,332.6,0.1,30.2,11.10,,,25,40,2.9,359,4.6,0.0,0.3,3.3,2.9,11.7,0.1,12.0,427.0,453.9,1023.8,15.45,-6.8,-69,0,0.31,1.35,0.9,462.0,1091.6,3966.1,23881.4,14.18,6.81,-5.8,0.096,80.8,8.29,0.46,0.3,0.1,0,0.3,1.510,0.6,1.190,11.4,0.0,191504,41.668457,-70.409378,23.70,64.6,0.3,30.1,11.70,,,5,20,4.8,127,10.1,-1.4,-1.6
"11-08-2021 14:30:00",3.4,2.9,13.4,0.1,12.1,340.7,357.7,,16.58,44.5,-63,0,0.00,0.00,1.0,13446.9,14611.1,14649.6,25477.0,13.32,7.25,-36.7,0.124,101.8,10.65,1.57,6.1,1.3,1,0.7,10.460,3.9,1.210,11.3,0.0,193002,41.671558,-70.394005,19.00,179.3,0.5,30.1,11.00,,,14,28,6.7,358,13.9,0.6,0.4,3.3,2.9,11.7,0.1,12.0,425.4,449.5,1023.7,15.40,-6.8,-65,0,0.31,1.37,0.9,466.3,1126.1,4301.0,24015.2,14.17,6.81,-5.8,0.096,80.9,8.30,0.45,0.5,0.2,0,0.3,1.530,0.6,1.190,11.4,0.0,193004,41.668449,-70.409378,14.50,122.6,0.3,30.1,12.00,,,42,56,6.9,147,14.8,-1.1,-2.7
"11-08-2021 14:45:00",3.4,3.0,13.4,0.1,12.0,340.4,363.6,,16.58,44.6,-69,0,0.00,0.00,1.0,13427.8,15000.0,14618.8,25461.3,13.38,7.26,-37.3,0.124,102.5,10.70,1.75,6.2,1.3,1,0.7,10.680,3.9,1.210,11.3,0.0,194502,41.671551,-70.393982,19.00,311.0,0.1,30.1,11.10,,,17,32,5.1,0,9.6,0.7,0.6,3.3,2.9,11.7,0.1,12.0,424.0,449.7,1023.6,15.32,-6.8,-65,0,0.11,0.46,0.9,485.3,947.6,4266.7,23986.9,14.16,6.80,-5.2,0.096,81.0,8.32,0.43,0.6,0.2,0,0.3,1.490,0.5,1.190,11.4,0.0,194504,41.668461,-70.409355,19.60,15.5,0.1,30.1,12.00,,,31,46,5.7,136,12.1,-0.7,-1.3
"11-08-2021 15:00:00",3.4,3.0,13.4,0.1,12.1,338.9,364.1,,16.64,44.6,-77,0,0.00,0.00,1.0,13426.8,14978.3,14331.4,25465.3,13.40,7.27,-37.9,0.124,102.9,10.74,1.55,6.4,1.4,1,0.7,10.650,3.9,1.210,11.3,0.0,200002,41.671551,-70.393997,19.10,100.0,0.1,30.1,11.10,,,20,35,5.0,2,11.9,0.7,0.3,3.3,2.9,11.7,0.0,12.0,428.6,449.9,1023.4,15.28,-6.9,-63,0,0.29,1.29,0.9,478.9,1115.8,4116.0,23991.4,14.16,6.81,-6.0,0.096,81.1,8.33,0.37,0.4,0.1,0,0.3,1.560,0.6,1.190,11.4,0.0,200004,41.668461,-70.409332,20.00,43.3,0.0,30.1,11.90,,,344,358,7.2,100,13.5,-3.2,-2.9
