Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-29-2021 02:15:00",3.4,3.0,12.8,0.1,12.1,352.9,362.0,,21.25,45.4,-77,0,0.00,0.00,1.0,14218.4,14492.6,21194.3,25892.4,22.65,7.18,-32.9,0.124,101.5,8.76,2.76,2.1,0.5,0,0.3,8.040,3.0,1.210,11.3,0.0,61460,41.671558,-70.393959,20.40,224.4,0.1,29.9,15.20,,,358,13,4.6,76,10.4,-0.5,0.0,3.3,3.0,12.5,0.1,12.0,407.4,466.0,1010.8,20.68,-5.9,-69,0,0.00,0.00,1.0,9132.1,8407.0,10680.4,24667.7,22.63,7.37,-39.5,0.095,102.2,8.83,0.25,1.9,0.5,-1,0.1,-0.250,0.0,1.190,11.4,0.0,61502,41.668476,-70.409332,19.90,29.4,0.1,29.9,15.20,,,349,4,5.4,147,10.3,-1.5,-0.9
"09-29-2021 02:30:00",3.4,3.0,12.8,0.1,12.0,353.1,357.6,,21.19,45.4,-67,0,0.00,0.00,1.0,13858.0,14552.3,20949.4,25883.7,22.64,7.16,-32.1,0.124,101.2,8.74,4.56,2.6,0.6,1,1.0,6.340,2.3,1.210,11.4,0.0,62960,41.671551,-70.393959,15.40,257.4,0.1,29.9,14.80,,,1,16,5.8,84,9.4,0.1,-0.2,3.3,3.0,12.5,0.1,12.0,403.7,467.1,1010.8,20.62,-5.9,-69,0,0.02,0.07,1.0,7676.1,8502.3,11297.5,24700.1,22.60,7.37,-39.3,0.095,102.1,8.82,0.26,1.8,0.4,-1,0.1,-0.250,0.0,1.190,11.4,0.0,63002,41.668488,-70.409332,18.90,204.7,0.1,29.9,15.20,,,346,1,4.6,140,8.4,-2.3,-1.0
"09-29-2021 02:45:00",3.4,3.0,12.8,0.1,12.0,349.5,359.9,,21.01,45.4,-65,0,0.18,0.81,1.0,10514.5,14881.6,19233.3,25857.8,22.61,7.16,-32.1,0.124,101.1,8.73,4.60,3.9,0.8,1,0.8,8.260,3.0,1.210,11.3,0.0,64460,41.671551,-70.393959,19.40,9.0,0.0,29.9,14.00,,,337,352,4.3,4,11.5,-0.4,-0.3,3.3,3.0,12.5,0.1,12.0,408.3,467.9,1010.6,20.51,-5.9,-69,0,0.00,0.00,1.0,9166.6,8569.6,10727.8,24763.4,22.61,7.36,-39.2,0.095,102.1,8.82,0.34,2.0,0.5,-1,0.1,-0.260,0.0,1.190,11.4,0.0,64502,41.668476,-70.409332,20.40,184.0,0.1,29.9,14.80,,,7,22,7.3,147,14.0,-1.5,-0.9
"09-29-2021 03:00:00",3.4,3.0,12.8,0.1,12.1,357.2,364.4,,20.66,45.5,-67,0,0.00,0.00,1.0,14141.1,15379.0,21201.1,25851.5,22.59,7.16,-31.9,0.124,101.2,8.74,3.61,4.0,0.9,0,0.6,5.890,2.2,1.210,11.3,0.0,65960,41.671566,-70.393929,19.50,67.6,0.1,29.9,13.30,,,315,330,4.1,336,8.8,-0.5,0.0,3.3,3.0,12.5,0.1,12.0,406.3,463.0,1010.4,20.26,-6.0,-67,0,0.05,0.22,1.0,8139.0,9365.3,10881.0,24701.7,22.57,7.36,-39.0,0.095,101.9,8.81,0.22,2.2,0.5,-1,0.1,-0.230,0.0,1.190,11.4,0.0,70002,41.668488,-70.409302,17.30,142.7,0.1,29.9,13.90,,,356,11,7.3,150,14.2,-2.3,-1.2
"09-29-2021 03:15:00",3.4,3.0,12.8,0.1,12.1,349.1,362.6,,20.28,45.7,-75,0,0.30,1.34,1.0,9209.9,14847.6,18345.4,25845.5,22.54,7.16,-31.7,0.124,100.6,8.71,2.14,2.1,0.5,0,0.3,5.380,2.0,1.210,11.3,0.0,71460,41.671558,-70.393921,20.00,120.4,0.1,29.9,13.00,,,349,4,3.0,3,5.3,-0.2,0.1,3.3,3.0,12.5,0.1,12.0,407.7,468.1,1010.3,19.89,-6.0,-69,0,0.00,0.00,1.0,8334.7,7831.3,11091.1,24570.5,22.60,7.36,-39.0,0.095,102.0,8.82,0.20,1.9,0.5,-1,0.1,-0.260,0.0,1.190,11.4,0.0,71502,41.668461,-70.409294,18.90,243.9,0.1,29.9,13.40,,,336,351,8.0,136,15.9,-0.6,-0.2
"09-29-2021 03:30:00",3.4,3.0,12.8,0.1,12.0,353.7,361.4,,19.95,45.7,-77,0,0.01,0.03,1.0,14061.2,16018.3,21217.8,25946.5,22.57,7.16,-31.6,0.124,100.6,8.70,0.87,1.9,0.4,0,0.4,7.140,2.6,1.210,11.4,0.0,72960,41.671566,-70.393929,19.70,338.5,0.1,29.9,12.80,,,327,342,2.8,9,5.5,0.1,-0.2,3.3,3.0,12.5,0.1,12.0,406.2,468.7,1010.4,19.57,-6.1,-69,0,0.00,0.00,1.0,9414.4,8226.9,9417.7,24671.1,22.59,7.36,-38.7,0.095,101.9,8.81,0.26,1.7,0.4,-1,0.1,-0.210,0.0,1.190,11.4,0.0,73002,41.668488,-70.409302,20.70,287.5,0.1,29.9,13.20,,,3,18,3.0,164,5.9,-0.6,-0.2
"09-29-2021 03:45:00",3.4,3.0,12.8,0.1,12.0,350.5,357.8,,19.68,45.7,-75,0,0.00,0.00,1.0,7902.9,9406.4,17254.4,25892.8,22.57,7.16,-31.6,0.124,100.6,8.70,3.08,2.4,0.5,0,0.4,4.620,1.7,1.210,11.3,0.0,74460,41.671558,-70.393921,16.60,77.1,0.0,29.9,12.80,,,317,332,5.6,359,10.0,-0.4,0.0,3.3,3.0,12.5,0.1,12.0,408.0,471.2,1010.5,19.34,-6.1,-69,0,0.10,0.42,1.0,7521.6,9053.8,11156.1,24684.0,22.57,7.35,-38.5,0.095,101.7,8.80,0.23,2.8,0.7,-1,0.1,-0.220,0.0,1.190,11.4,0.0,74502,41.668499,-70.409294,15.70,316.2,0.0,29.9,13.10,,,318,333,2.7,126,5.2,-0.9,-0.4
"09-29-2021 04:00:00",3.4,3.0,12.8,0.1,12.0,353.5,364.2,,19.54,45.6,-77,0,0.00,0.00,1.0,13825.2,15529.5,20688.2,25645.3,22.55,7.16,-31.7,0.124,100.6,8.71,11.97,2.1,0.5,0,0.2,8.120,3.0,1.210,11.4,0.0,75960,41.671558,-70.393921,20.80,289.4,0.3,29.9,12.80,,,336,351,3.7,87,8.1,-0.4,0.0,3.3,3.0,12.5,0.1,12.0,408.5,470.7,1010.7,19.14,-6.2,-69,0,0.00,0.00,1.0,9218.4,8567.4,13331.5,24759.9,22.55,7.35,-38.5,0.095,101.8,8.81,0.24,2.3,0.5,-1,0.1,-0.250,0.0,1.190,11.4,0.0,80002,41.668480,-70.409264,24.10,189.0,0.0,29.9,13.00,,,354,9,3.7,176,7.0,-1.3,-0.3
