Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-14-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,350.2,362.2,,21.83,44.1,-77,0,0.00,0.00,0.9,1925.5,1080.8,6814.4,26093.3,23.83,7.23,-36.2,0.126,103.9,8.77,0.93,1.7,0.4,0,0.1,8.000,3.0,1.210,11.4,0.0,61501,41.671646,-70.394043,14.70,280.3,0.0,30.0,16.00,,,26,41,1.0,4,2.0,-0.2,0.0,3.3,3.0,12.7,0.1,12.0,457.5,544.6,1017.4,21.74,-5.7,-73,0,0.00,0.00,1.0,2572.8,1941.9,9059.2,24456.5,23.66,7.43,-42.9,0.095,103.7,8.78,0.18,1.5,0.4,-1,0.0,-0.540,-0.1,1.190,11.4,0.0,61502,41.668591,-70.409370,10.40,65.9,0.0,30.0,16.90,,,36,51,1.5,199,2.9,-1.0,-0.3
"09-14-2021 02:30:00",3.4,3.0,12.9,0.1,12.1,351.9,360.4,,21.84,44.1,-77,0,0.30,1.34,0.9,1485.4,2800.8,5273.6,26139.5,23.83,7.25,-37.0,0.126,103.8,8.76,1.08,1.6,0.4,0,0.2,8.020,3.0,1.210,11.3,0.0,63001,41.671654,-70.394035,15.90,137.5,0.0,30.1,16.40,,,300,315,1.3,331,2.6,-0.2,0.0,3.3,3.0,12.6,0.1,12.0,458.4,545.1,1017.5,21.75,-5.7,-71,0,0.00,0.00,1.0,2913.0,2590.4,6799.4,24472.3,23.67,7.43,-43.1,0.095,103.8,8.79,0.23,1.2,0.3,-1,0.1,-0.510,-0.1,1.190,11.4,0.0,63002,41.668575,-70.409378,17.00,121.2,0.0,30.1,17.00,,,314,329,1.5,158,3.1,-1.0,-0.5
"09-14-2021 02:45:00",3.4,3.0,12.9,0.1,12.1,348.0,357.5,,21.94,44.0,-81,0,0.00,0.00,1.0,2116.3,2845.9,6900.7,26082.7,23.81,7.29,-39.3,0.126,104.3,8.81,0.79,1.7,0.4,0,0.1,7.840,2.9,1.210,11.4,0.0,64501,41.671627,-70.394043,14.70,252.3,0.1,30.1,16.30,,,46,61,1.9,3,3.6,-0.2,0.0,3.3,3.0,12.6,0.1,12.0,458.0,544.4,1017.9,21.76,-5.7,-73,0,0.17,0.77,1.0,1976.8,3432.1,8636.9,24407.1,23.66,7.42,-42.8,0.095,103.7,8.78,0.23,1.1,0.3,-1,0.0,-0.540,-0.1,1.190,11.4,0.0,64502,41.668556,-70.409393,14.40,249.0,0.1,30.0,17.10,,,10,25,2.3,221,4.2,-1.1,-0.3
"09-14-2021 03:00:00",3.4,3.0,12.9,0.1,12.1,351.0,360.5,,21.99,44.0,-75,0,0.21,0.94,1.0,2383.8,3884.3,4763.1,26060.8,23.81,7.28,-38.6,0.126,104.7,8.84,0.88,1.6,0.4,0,0.2,7.950,2.9,1.210,11.4,0.0,70001,41.671642,-70.394074,18.10,4.8,0.0,30.1,16.80,,,337,352,1.3,318,2.7,-0.2,0.0,3.3,3.0,12.6,0.1,12.0,456.7,546.2,1017.7,21.81,-5.7,-71,0,0.14,0.63,1.0,1539.5,2571.3,6519.2,24461.8,23.65,7.42,-42.5,0.095,103.7,8.78,0.22,1.1,0.3,-1,0.1,-0.540,-0.1,1.190,11.4,0.0,70002,41.668572,-70.409393,19.70,346.7,0.0,30.1,17.30,,,2,17,2.1,197,4.0,-1.0,-0.3
"09-14-2021 03:15:00",3.4,3.0,12.9,0.1,12.1,352.7,360.5,,22.12,43.9,-73,0,0.00,0.00,1.0,4603.3,5267.6,7234.8,26001.5,23.80,7.29,-39.4,0.126,104.6,8.83,0.66,1.5,0.3,0,0.2,8.000,3.0,1.210,11.4,0.0,71501,41.671597,-70.394035,17.70,318.6,0.0,30.1,16.90,,,333,348,1.5,339,3.0,-0.2,0.0,3.3,3.0,12.7,0.1,12.0,457.7,544.9,1018.3,21.90,-5.7,-65,0,0.00,0.00,1.0,2784.4,2381.2,6060.6,24521.9,23.65,7.42,-42.8,0.095,103.7,8.79,0.25,2.1,0.5,-1,0.1,-0.510,-0.1,1.190,11.4,0.0,71502,41.668499,-70.409340,10.70,14.1,0.0,30.0,17.70,,,353,8,3.5,156,5.9,-1.1,-0.6
"09-14-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,349.3,357.7,,22.24,43.8,-79,0,0.26,1.17,1.0,1732.3,2830.8,4073.8,26107.7,23.80,7.23,-35.8,0.126,103.4,8.74,0.73,1.4,0.3,0,0.2,7.800,2.9,1.210,11.4,0.0,73001,41.671608,-70.394035,16.30,61.8,0.1,30.1,17.30,,,338,353,1.5,330,3.0,-0.2,0.0,3.3,3.0,12.6,0.1,12.0,456.5,545.7,1018.3,22.03,-5.6,-69,0,0.00,0.00,1.0,2954.8,2571.0,6469.1,24691.4,23.63,7.42,-42.5,0.095,103.6,8.78,0.19,1.4,0.4,-1,0.0,-0.530,-0.1,1.190,11.4,0.0,73002,41.668507,-70.409370,18.40,345.7,0.0,30.1,18.00,,,4,19,2.5,160,4.9,-1.1,-0.6
"09-14-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,350.0,357.8,,22.36,43.8,-75,0,0.00,0.00,1.0,2696.0,1985.9,4531.6,26134.0,23.79,7.27,-38.1,0.126,103.5,8.74,3.41,1.4,0.3,0,0.2,7.890,2.9,1.210,11.4,0.0,74501,41.671597,-70.394035,16.50,303.6,0.0,30.1,17.50,,,3,18,1.5,355,2.8,-0.2,0.1,3.3,3.0,12.6,0.1,12.0,461.8,545.9,1018.4,22.17,-5.6,-71,0,0.00,0.00,1.0,1682.1,2160.2,7230.0,24580.8,23.64,7.42,-42.4,0.095,103.6,8.78,0.19,1.1,0.3,-1,0.0,-0.510,-0.1,1.190,11.4,0.0,74502,41.668514,-70.409355,16.90,106.2,0.0,30.1,18.00,,,343,358,2.8,155,5.6,-1.0,-0.5
"09-14-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,350.1,357.6,,22.47,43.8,-77,0,0.80,3.56,1.0,2185.0,7669.6,7803.6,26083.1,23.78,7.26,-37.6,0.126,104.0,8.79,4.01,1.5,0.4,0,0.1,8.030,3.0,1.210,11.4,0.0,80001,41.671608,-70.394035,15.40,29.9,0.0,30.1,17.50,,,343,357,2.3,347,4.7,-0.2,0.1,3.3,3.0,12.6,0.1,12.0,459.0,545.3,1018.5,22.30,-5.6,-71,0,0.22,0.99,1.0,2030.1,3560.9,7654.1,24668.6,23.60,7.42,-42.6,0.095,103.5,8.78,0.22,1.1,0.3,-1,0.0,-0.500,-0.1,1.190,11.4,0.0,80002,41.668499,-70.409302,13.70,316.9,0.0,30.1,18.00,,,343,358,4.3,158,8.4,-1.1,-0.6
