Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-05:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-06-2021 01:15:00",3.4,2.9,12.5,0.1,12.1,358.0,361.9,,7.07,43.6,-77,0,0.00,0.00,1.0,13378.1,14833.3,15087.8,25334.6,13.79,7.11,-28.9,0.124,97.6,10.10,1.64,7.3,1.6,1,0.7,11.100,4.1,1.210,11.3,0.0,51458,41.671597,-70.394020,18.90,19.7,0.1,30.5,-0.40,,,340,355,0.7,217,1.1,-0.4,0.0,3.3,2.9,11.1,0.1,12.0,442.3,449.1,1008.8,7.81,-8.2,-75,0,0.01,0.03,0.9,1029.7,1437.6,3748.1,23898.2,14.58,6.78,-4.0,0.096,79.1,8.05,0.44,0.3,0.1,0,0.3,1.670,0.6,1.190,11.4,0.0,51503,41.668499,-70.409355,22.60,292.7,0.0,30.5,0.90,,,272,287,1.5,200,3.0,-0.6,-0.5
"11-06-2021 01:30:00",3.4,2.9,12.5,0.1,12.1,361.0,361.4,,7.05,43.6,-77,0,0.00,0.00,1.0,13448.6,15044.8,14774.9,25380.1,13.77,7.11,-28.7,0.124,97.4,10.09,1.69,5.1,1.1,1,0.6,10.940,4.0,1.210,11.3,0.0,52958,41.671589,-70.394005,20.40,49.5,0.0,30.5,-0.40,,,250,265,0.6,102,1.1,-0.4,0.0,3.3,2.9,11.0,0.1,12.0,444.6,449.0,1008.5,7.73,-8.2,-67,0,0.22,0.95,0.9,1180.5,2019.0,4145.7,24006.3,14.56,6.78,-4.5,0.096,79.3,8.07,0.44,0.5,0.2,0,0.3,1.590,0.6,1.190,11.4,0.0,53003,41.668537,-70.409355,16.40,50.0,0.0,30.4,1.00,,,253,268,1.9,185,3.8,-0.5,-0.5
"11-06-2021 01:45:00",3.4,2.9,12.4,0.1,12.0,357.0,361.0,,7.05,43.6,-75,0,0.00,0.00,1.0,13417.3,13665.9,15031.6,25353.4,13.77,7.11,-28.6,0.124,97.5,10.09,1.55,6.5,1.4,1,0.7,11.110,4.1,1.210,11.3,0.0,54458,41.671589,-70.393997,16.00,276.4,0.0,30.5,-0.20,,,296,311,0.4,161,0.8,-0.4,0.0,3.3,2.9,11.0,0.1,12.0,446.0,446.9,1008.3,7.68,-8.2,-67,0,0.25,1.12,0.9,1254.9,2038.6,3163.0,23904.4,14.58,6.78,-4.4,0.096,79.6,8.10,0.48,0.4,0.2,-1,0.3,1.600,0.6,1.190,11.4,0.0,54503,41.668533,-70.409370,16.50,32.1,0.0,30.4,1.20,,,269,284,2.2,173,4.2,-0.5,-0.5
"11-06-2021 02:00:00",3.4,2.9,12.5,0.0,12.0,362.7,361.9,,7.05,43.5,-77,0,0.00,0.00,1.0,13361.3,15046.1,14343.1,25332.0,13.76,7.11,-28.6,0.124,97.5,10.10,1.53,5.8,1.3,1,0.7,10.880,4.0,1.210,11.3,0.0,55958,41.671589,-70.393997,15.80,160.2,0.0,30.5,-0.40,,,315,330,0.5,153,0.8,-0.4,0.0,3.3,2.9,11.0,0.1,12.0,448.1,446.7,1008.2,7.66,-8.2,-65,0,0.15,0.64,0.9,1259.1,1972.2,4121.3,23863.4,14.57,6.78,-4.0,0.096,79.7,8.11,0.46,0.5,0.2,-1,0.3,1.590,0.6,1.190,11.4,0.0,60003,41.668488,-70.409355,17.20,320.7,0.0,30.4,1.10,,,309,324,1.9,207,3.9,-0.4,-0.5
"11-06-2021 02:15:00",3.4,2.9,12.4,0.1,12.0,359.4,365.1,,6.99,43.5,-75,0,0.00,0.00,1.0,13113.5,13719.0,15235.6,25409.9,13.75,7.11,-28.5,0.124,97.5,10.10,1.65,5.9,1.3,1,0.7,11.140,4.1,1.210,11.3,0.0,61458,41.671589,-70.393997,18.10,169.4,0.1,30.5,-0.40,,,337,352,1.1,201,2.2,-0.4,0.0,3.3,2.9,11.0,0.1,12.0,447.6,449.2,1008.2,7.65,-8.2,-65,0,0.47,2.07,0.9,913.0,2011.4,3397.7,23939.1,14.55,6.79,-4.9,0.096,79.8,8.12,0.46,0.6,0.2,-1,0.3,1.620,0.6,1.190,11.4,0.0,61503,41.668507,-70.409355,15.00,82.4,0.0,30.4,1.00,,,271,286,1.6,203,3.4,-0.5,-0.5
"11-06-2021 02:30:00",3.4,2.9,12.4,0.1,12.0,358.2,361.2,,6.98,43.5,-77,0,0.00,0.00,1.0,13393.8,14113.1,14874.3,25349.5,13.73,7.10,-28.5,0.124,97.2,10.08,1.57,7.9,1.7,1,0.7,11.120,4.1,1.210,11.3,0.0,62958,41.671608,-70.393997,19.00,37.7,0.0,30.5,-0.40,,,289,304,0.7,163,1.5,-0.4,0.0,3.3,2.9,11.0,0.1,12.0,447.2,450.9,1008.1,7.64,-8.2,-65,0,0.43,1.92,0.9,1124.0,2267.2,3368.4,23947.7,14.56,6.79,-4.7,0.096,79.7,8.12,0.45,0.4,0.2,-1,0.3,1.640,0.6,1.190,11.4,0.0,63003,41.668488,-70.409355,14.40,303.7,0.0,30.4,1.10,,,282,297,1.4,200,3.0,-0.5,-0.5
"11-06-2021 02:45:00",3.4,2.9,12.4,0.0,12.0,361.0,359.1,,6.95,43.5,-79,0,0.00,0.00,1.0,13214.8,14308.4,15039.1,25348.2,13.74,7.10,-28.4,0.124,97.3,10.09,1.68,6.8,1.5,1,0.7,11.160,4.1,1.210,11.3,0.0,64458,41.671570,-70.393967,16.40,305.5,0.1,30.5,-0.40,,,274,289,0.4,170,1.3,-0.4,0.0,3.3,2.9,11.0,0.0,12.0,447.1,447.3,1008.1,7.62,-8.2,-69,0,0.36,1.59,0.9,936.5,1856.7,3407.0,23821.9,14.56,6.79,-4.7,0.096,79.5,8.10,0.49,0.5,0.2,0,0.3,1.610,0.6,1.190,11.4,0.0,64503,41.668488,-70.409370,13.40,94.0,0.0,30.4,0.90,,,276,291,2.3,200,4.6,-0.5,-0.4
"11-06-2021 03:00:00",3.4,2.9,12.4,0.1,12.1,358.5,359.1,,6.95,43.5,-77,0,0.00,0.00,1.0,13411.5,14028.1,15218.6,25370.0,13.73,7.10,-28.0,0.124,97.1,10.07,1.60,5.6,1.2,1,0.7,11.140,4.1,1.210,11.3,0.0,65958,41.671608,-70.394005,9.50,323.3,0.1,30.4,-0.50,,,321,335,0.6,196,1.3,-0.4,0.0,3.3,2.9,11.0,0.1,12.0,445.5,447.6,1008.0,7.61,-8.2,-77,0,0.39,1.73,0.9,992.8,1998.0,3444.1,24003.0,14.55,6.79,-4.8,0.096,79.8,8.12,0.47,0.5,0.2,-1,0.3,1.640,0.6,1.190,11.4,0.0,70003,41.668499,-70.409378,9.90,275.1,0.0,30.4,0.90,,,299,314,2.1,169,4.5,-0.5,-0.5
