Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-15-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,351.8,362.3,,24.68,44.1,-69,0,0.00,0.00,1.0,13510.4,11400.0,20928.4,26146.0,23.80,7.39,-45.6,0.126,106.9,9.03,0.66,1.5,0.3,0,0.1,7.620,2.8,1.210,11.3,0.0,61460,41.671719,-70.394020,20.30,0.0,0.0,30.1,19.60,,,153,168,4.1,48,7.8,-0.2,0.0,3.3,3.0,12.8,0.1,12.0,456.8,544.1,1018.6,23.91,-5.3,-69,0,0.00,0.00,0.9,1865.7,1136.4,1966.2,24460.4,23.57,7.44,-43.9,0.095,103.9,8.81,0.26,1.5,0.4,-1,0.1,-0.560,-0.1,1.190,11.4,0.0,61502,41.668652,-70.409454,23.00,77.4,0.0,30.1,19.80,,,175,190,3.7,158,6.3,-1.1,-0.4
"09-15-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,352.3,361.3,,24.76,44.0,-73,0,0.00,0.00,1.0,13990.1,13335.6,20791.1,26088.8,23.79,7.37,-44.1,0.126,106.3,8.98,0.74,1.5,0.4,0,0.2,7.780,2.9,1.210,11.4,0.0,62960,41.671719,-70.394035,14.90,339.0,0.1,30.1,19.70,,,156,171,3.2,41,6.9,-0.1,-0.2,3.3,3.0,12.8,0.1,12.0,456.0,545.6,1018.6,23.98,-5.3,-71,0,0.00,0.00,0.9,1375.1,929.9,1955.5,24457.1,23.57,7.44,-43.6,0.095,103.8,8.81,0.24,1.4,0.4,-1,0.0,-0.550,-0.1,1.190,11.4,0.0,63002,41.668678,-70.409447,14.40,184.3,0.1,30.1,19.90,,,171,186,2.3,162,4.7,-1.5,-0.4
"09-15-2021 02:45:00",3.4,3.0,12.9,0.1,12.1,350.0,359.9,,24.83,44.0,-73,0,0.00,0.00,1.0,14375.0,15427.9,21200.9,26202.3,23.77,7.38,-44.8,0.126,106.4,8.99,0.88,1.6,0.4,0,0.2,7.850,2.9,1.210,11.4,0.0,64460,41.671742,-70.394035,20.80,11.6,0.1,30.1,19.80,,,177,191,3.0,56,6.2,-0.2,0.0,3.3,3.0,12.7,0.1,12.0,455.8,546.0,1018.3,24.05,-5.3,-73,0,0.00,0.00,0.9,2378.1,743.1,2652.2,24444.5,23.57,7.44,-43.7,0.095,103.7,8.80,0.22,1.2,0.3,-1,0.1,-0.550,-0.1,1.190,11.4,0.0,64502,41.668667,-70.409416,18.80,289.6,0.1,30.1,20.10,,,158,173,4.8,151,9.1,-1.1,-0.6
"09-15-2021 03:00:00",3.4,3.0,12.9,0.1,12.1,351.5,359.6,,24.90,43.9,-73,0,0.20,0.89,1.0,2923.0,4762.1,8472.3,26110.5,23.77,7.37,-44.1,0.126,106.3,8.98,0.83,1.5,0.3,0,0.2,7.710,2.8,1.210,11.3,0.0,65960,41.671711,-70.394035,20.10,282.0,0.1,30.1,19.90,,,166,181,1.9,2,3.7,0.0,0.0,3.3,3.0,12.8,0.1,12.0,454.1,545.5,1018.2,24.13,-5.3,-73,0,0.00,0.00,0.9,1723.4,997.0,2197.1,24419.1,23.56,7.43,-43.4,0.095,103.7,8.80,0.17,1.2,0.3,-1,0.1,-0.570,-0.1,1.190,11.4,0.0,70002,41.668667,-70.409416,15.90,41.0,0.1,30.1,20.30,,,201,216,4.5,242,8.7,-1.3,0.0
"09-15-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,350.4,360.1,,24.98,43.9,-75,0,0.50,2.22,1.0,1748.3,4337.5,4903.9,26084.1,23.76,7.37,-43.9,0.126,106.1,8.97,0.68,1.7,0.4,0,0.1,7.860,2.9,1.210,11.4,0.0,71460,41.671703,-70.394020,12.30,350.8,0.1,30.1,20.20,,,167,182,2.4,337,4.6,-0.2,0.2,3.3,3.0,12.7,0.1,12.0,457.4,544.6,1018.1,24.21,-5.2,-67,0,0.00,0.00,0.9,2263.2,588.7,1773.0,24541.8,23.56,7.43,-43.2,0.095,103.8,8.81,0.23,1.5,0.4,-1,0.1,-0.560,-0.1,1.190,11.4,0.0,71502,41.668652,-70.409447,18.50,90.0,0.1,30.1,20.40,,,163,178,4.0,145,8.1,-1.2,-0.9
"09-15-2021 03:30:00",3.4,3.0,12.9,0.1,12.1,351.6,354.2,,25.06,43.9,-73,0,0.30,1.31,1.0,2348.5,5114.9,5119.4,26107.3,23.74,7.37,-44.1,0.126,106.2,8.98,0.62,1.6,0.4,0,0.1,7.900,2.9,1.210,11.4,0.0,72960,41.671719,-70.394035,19.50,239.6,0.1,30.1,20.20,,,164,179,3.0,334,6.0,0.0,0.2,3.3,3.0,12.8,0.1,12.0,459.1,545.3,1018.0,24.29,-5.2,-71,0,0.00,0.00,0.9,1509.9,657.6,1766.7,24353.1,23.55,7.43,-43.0,0.095,103.6,8.80,0.20,1.2,0.3,-1,0.1,-0.540,-0.1,1.190,11.4,0.0,73002,41.668678,-70.409432,20.50,17.7,0.0,30.1,20.40,,,170,185,4.2,147,8.4,-1.3,-0.6
"09-15-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,351.4,360.5,,25.14,43.9,-75,0,0.00,0.00,1.0,8484.7,7909.1,15967.7,26094.5,23.75,7.37,-44.0,0.126,106.4,9.00,1.70,1.7,0.4,0,0.1,7.650,2.8,1.210,11.3,0.0,74460,41.671711,-70.394043,13.80,211.4,0.1,30.1,20.30,,,185,200,2.0,350,5.1,0.0,0.2,3.3,3.0,12.7,0.1,12.0,457.3,544.7,1018.0,24.37,-5.2,-69,0,0.00,0.00,0.9,1626.9,892.5,2316.1,24439.7,23.55,7.43,-43.1,0.095,103.7,8.80,0.19,1.6,0.4,-1,0.1,-0.550,-0.1,1.190,11.4,0.0,74502,41.668648,-70.409416,12.50,237.5,0.0,30.0,20.40,,,168,183,3.9,154,7.9,-2.7,-0.2
"09-15-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,351.5,359.5,,25.21,43.9,-73,0,0.00,0.00,1.0,13494.5,13623.3,21347.2,26151.3,23.73,7.36,-43.5,0.126,106.3,8.99,3.45,1.5,0.4,0,0.2,7.370,2.7,1.210,11.4,0.0,75960,41.671711,-70.394035,19.50,70.6,0.1,30.1,20.30,,,182,197,4.3,71,7.6,-0.2,0.0,3.3,3.0,12.7,0.1,12.0,455.1,544.6,1017.9,24.44,-5.2,-65,0,0.00,0.00,0.9,1774.3,873.8,1942.4,24448.7,23.55,7.42,-42.8,0.095,103.6,8.79,0.22,1.2,0.3,-1,0.0,-0.540,-0.1,1.190,11.4,0.0,80002,41.668667,-70.409447,23.20,220.3,0.0,30.1,20.50,,,186,201,2.7,158,5.3,-2.0,-0.4
