Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-04-2021 02:15:00",3.4,3.0,12.8,0.1,12.1,350.1,358.7,,21.49,45.2,-71,0,0.00,0.02,1.0,14157.2,16059.1,21251.6,25859.4,21.25,7.19,-33.6,0.124,101.6,9.01,0.87,1.8,0.4,0,0.3,7.820,2.9,1.210,11.3,0.0,61502,41.671585,-70.394058,16.60,219.6,0.0,30.0,15.20,,,85,99,1.4,350,2.8,-0.4,0.0,3.3,3.0,12.7,0.1,12.0,398.0,464.8,1016.2,20.85,-5.9,-67,0,0.00,0.00,1.0,3663.4,6429.6,4725.2,24634.2,21.33,7.37,-39.2,0.095,101.9,9.02,0.30,1.7,0.4,-1,0.1,-0.200,0.0,1.190,11.4,0.0,61502,41.668518,-70.409493,13.00,79.2,0.0,30.0,15.50,,,114,129,2.3,164,4.5,-1.1,-0.5
"10-04-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,349.0,357.3,,21.32,45.3,-79,0,0.01,0.02,1.0,14235.7,16147.5,21252.3,25969.5,21.24,7.18,-33.2,0.124,101.3,8.99,1.31,1.9,0.4,0,0.2,6.540,2.4,1.210,11.3,0.0,63002,41.671585,-70.394043,14.20,113.6,0.0,30.0,15.30,,,69,84,2.0,351,4.0,-0.4,0.0,3.3,3.0,12.6,0.1,12.0,398.2,466.6,1016.2,20.72,-5.9,-65,0,0.00,0.00,1.0,3706.3,8832.2,5272.9,24556.0,21.32,7.36,-39.0,0.095,101.8,9.02,0.27,1.3,0.3,-1,0.1,-0.140,0.0,1.190,11.4,0.0,63002,41.668518,-70.409470,20.10,132.3,0.0,30.0,15.50,,,69,84,2.3,138,4.5,-1.0,-0.6
"10-04-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,352.0,360.6,,21.19,45.3,-77,0,0.00,0.00,1.0,14244.7,15445.6,21259.9,25933.2,21.22,7.18,-33.1,0.124,101.1,8.97,0.83,1.7,0.4,0,0.3,6.010,2.2,1.210,11.3,0.0,64502,41.671585,-70.394043,15.50,191.8,0.0,30.0,15.20,,,67,82,1.1,4,2.2,-0.4,0.0,3.3,3.0,12.7,0.1,12.0,399.0,462.7,1016.1,20.61,-5.9,-65,0,0.00,0.00,1.0,5227.7,7526.0,5996.6,24676.8,21.30,7.36,-38.8,0.095,101.6,9.00,0.28,1.7,0.4,-1,0.1,-0.080,0.0,1.190,11.4,0.0,64502,41.668537,-70.409447,15.50,139.6,0.0,30.0,15.50,,,90,105,2.5,139,4.8,-1.1,-0.5
"10-04-2021 03:00:00",3.4,3.0,12.8,0.1,12.0,352.7,363.3,,21.10,45.3,-77,0,0.00,0.00,1.0,13874.7,15725.8,21182.1,25802.1,21.22,7.18,-32.8,0.124,101.5,9.01,1.01,1.7,0.4,0,0.2,7.910,2.9,1.210,11.3,0.0,70002,41.671570,-70.394035,15.30,297.2,0.0,30.0,15.20,,,42,57,1.8,342,3.6,-0.3,0.0,3.3,3.0,12.6,0.1,12.0,397.1,463.1,1016.0,20.52,-5.9,-67,0,0.00,0.00,1.0,3930.3,8102.8,5372.4,24548.7,21.30,7.36,-39.0,0.095,101.7,9.01,0.25,1.8,0.4,-1,0.1,-0.050,0.0,1.190,11.4,0.0,70001,41.668507,-70.409432,14.10,12.1,0.0,30.0,15.50,,,50,65,3.1,138,6.0,-1.1,-0.6
"10-04-2021 03:15:00",3.4,3.0,12.8,0.1,12.0,352.3,357.2,,21.01,45.2,-75,0,0.27,1.21,1.0,9517.1,15404.7,21230.4,25916.1,21.20,7.19,-33.6,0.124,101.5,9.01,0.85,1.9,0.4,0,0.2,7.980,2.9,1.210,11.3,0.0,71502,41.671566,-70.394043,19.70,148.6,0.1,30.0,15.10,,,51,66,1.6,345,3.5,-0.3,0.0,3.3,3.0,12.6,0.1,12.0,398.1,463.3,1016.1,20.47,-5.9,-67,0,0.00,0.00,1.0,4074.8,6197.0,5586.7,24586.6,21.27,7.36,-38.5,0.095,101.5,9.00,0.33,1.9,0.5,-1,0.1,-0.140,0.0,1.190,11.4,0.0,71502,41.668476,-70.409378,25.00,319.3,0.0,30.0,15.50,,,66,81,1.9,138,3.7,-1.0,-0.5
"10-04-2021 03:30:00",3.4,3.0,12.8,0.1,12.0,352.3,361.8,,20.91,45.2,-77,0,0.00,0.02,1.0,13938.0,15813.5,20924.1,25361.6,21.18,7.20,-34.0,0.124,101.9,9.05,0.89,2.0,0.5,0,0.2,7.140,2.6,1.210,11.3,0.0,73002,41.671570,-70.394043,17.30,85.3,0.0,30.0,15.10,,,28,43,2.1,336,4.8,-0.3,0.0,3.3,3.0,12.7,0.1,12.0,397.2,464.5,1016.1,20.41,-5.9,-67,0,0.00,0.00,1.0,4162.3,7136.5,4966.8,24609.3,21.27,7.36,-38.6,0.095,101.5,9.00,0.28,2.1,0.5,-1,0.1,-0.080,0.0,1.190,11.4,0.0,73002,41.668533,-70.409416,17.40,166.2,0.1,30.0,15.40,,,66,80,2.8,136,5.4,-0.8,-0.6
"10-04-2021 03:45:00",3.4,3.0,12.8,0.1,12.0,352.4,360.0,,20.87,45.1,-75,0,0.45,1.97,1.0,8153.7,15976.4,21191.2,25807.8,21.16,7.19,-33.4,0.124,101.5,9.02,0.80,1.9,0.4,0,0.3,7.940,2.9,1.210,11.3,0.0,74502,41.671570,-70.394043,18.10,310.3,0.1,30.0,15.20,,,36,51,1.6,3,3.0,-0.3,0.0,3.3,3.0,12.6,0.1,12.0,397.1,466.9,1016.1,20.38,-5.9,-67,0,0.00,0.00,1.0,6307.5,7778.7,4455.1,24501.6,21.27,7.36,-38.5,0.095,101.5,8.99,0.30,1.6,0.4,-1,0.1,-0.150,0.0,1.190,11.4,0.0,74502,41.668499,-70.409432,20.30,322.3,0.0,30.0,15.50,,,7,22,2.3,132,4.3,-1.0,-0.5
"10-04-2021 04:00:00",3.4,3.0,12.8,0.1,12.0,352.3,361.3,,20.85,45.1,-79,0,0.29,1.30,1.0,9408.2,15583.5,21325.1,25922.7,21.16,7.17,-32.3,0.124,100.9,8.97,0.80,1.8,0.4,0,0.2,7.660,2.8,1.210,11.3,0.0,80002,41.671585,-70.394043,23.00,187.5,0.1,30.1,15.40,,,41,56,2.2,339,4.6,-0.3,0.0,3.3,3.0,12.7,0.1,12.0,400.4,466.2,1016.2,20.35,-5.9,-67,0,0.00,0.00,1.0,4665.8,6923.1,5537.0,24562.8,21.27,7.36,-38.5,0.095,101.5,9.00,0.30,1.7,0.4,-1,0.1,-0.040,0.0,1.190,11.4,0.0,80002,41.668488,-70.409416,20.30,44.0,0.0,30.0,15.60,,,50,65,2.0,138,3.8,-1.1,-0.5
