Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-04-2021 14:15:00",3.4,3.0,13.3,0.1,12.0,343.8,360.2,,22.91,33.9,-67,0,0.01,0.06,1.0,13777.6,15995.1,21746.5,25676.5,23.83,7.26,-37.6,0.130,100.1,8.45,0.66,1.5,0.3,0,0.2,7.210,2.7,1.210,11.4,0.0,181502,41.671570,-70.394005,18.70,276.0,0.0,29.9,15.90,,,47,62,1.7,78,3.1,0.1,0.0,3.3,2.9,13.1,0.1,12.0,306.7,367.4,1011.9,21.62,-5.7,-57,0,0.00,0.00,1.0,20466.4,21440.3,19686.2,24755.1,23.68,7.36,-38.8,0.096,100.0,8.47,0.23,0.9,0.2,-1,0.0,-0.950,-0.3,1.190,11.4,0.0,181502,41.668514,-70.409416,22.30,68.6,0.0,29.9,16.40,,,236,251,0.1,270,0.2,0.1,-0.8
"07-04-2021 14:30:00",3.4,3.0,13.2,0.1,12.1,341.5,359.9,,22.94,33.9,-69,0,0.01,0.05,1.0,13727.8,15933.0,21782.2,25621.1,23.82,7.26,-37.6,0.130,100.0,8.44,0.66,1.9,0.4,0,0.2,7.230,2.7,1.210,11.3,0.0,183002,41.671566,-70.394074,14.30,148.5,0.0,29.9,15.70,,,24,39,2.7,341,4.9,0.4,0.0,3.3,3.0,13.1,0.1,12.0,308.8,367.2,1011.8,21.58,-5.7,-81,0,0.00,0.00,1.0,20401.7,21378.0,19624.7,24651.7,23.67,7.35,-38.5,0.096,100.0,8.47,0.21,1.3,0.3,-1,0.0,-0.950,-0.3,1.190,11.4,0.0,183002,41.668476,-70.409447,16.60,302.7,0.0,29.9,16.00,,,54,69,2.0,69,3.4,0.3,-0.8
"07-04-2021 14:45:00",3.4,3.0,13.1,0.1,12.0,345.4,357.0,,22.86,33.9,-69,0,0.01,0.06,1.0,13855.8,16075.0,21872.7,25811.5,23.80,7.26,-38.0,0.130,100.3,8.47,0.53,1.7,0.4,0,0.2,7.140,2.6,1.210,11.3,0.0,184502,41.671566,-70.394043,22.10,14.6,0.0,30.0,15.50,,,25,40,3.5,344,7.0,0.0,0.0,3.3,3.0,13.0,0.1,12.0,309.1,366.7,1011.5,21.46,-5.7,-79,0,0.00,0.00,1.0,20479.0,21454.4,19624.4,24755.4,23.65,7.36,-39.1,0.096,100.1,8.48,0.18,1.1,0.3,-1,0.0,-0.930,-0.3,1.190,11.4,0.0,184502,41.668499,-70.409470,19.30,240.5,0.0,29.9,15.60,,,50,65,3.6,96,7.1,-0.1,-1.1
"07-04-2021 15:00:00",3.4,3.0,13.1,0.1,12.0,353.3,367.3,,22.70,34.0,-69,0,0.01,0.06,1.0,13766.6,16011.0,21860.6,25689.8,23.79,7.27,-38.2,0.130,100.5,8.49,0.65,1.6,0.4,0,0.2,7.210,2.7,1.210,11.3,0.0,190002,41.671551,-70.394005,20.70,81.3,0.1,30.0,14.30,,,35,50,2.3,358,4.0,0.1,0.5,3.3,3.0,13.0,0.1,12.0,309.8,367.1,1010.9,21.28,-5.8,-73,0,0.00,0.00,1.0,20344.7,21328.8,19571.9,24580.4,23.64,7.36,-39.0,0.096,99.9,8.47,0.24,1.1,0.3,-1,0.0,-0.950,-0.3,1.190,11.4,0.0,190002,41.668457,-70.409393,22.30,188.5,0.1,30.0,14.50,,,23,38,4.0,93,8.0,0.0,-0.9
"07-04-2021 15:15:00",3.4,3.0,13.2,0.1,12.0,343.2,357.2,,22.43,34.0,-79,0,0.02,0.07,1.0,13725.5,15995.1,21868.9,25647.7,23.78,7.28,-38.8,0.130,100.6,8.50,1.20,1.7,0.4,0,0.2,7.190,2.7,1.210,11.4,0.0,191502,41.671558,-70.393997,22.70,156.0,0.1,30.0,14.10,,,10,24,1.8,332,3.7,0.2,0.2,3.3,3.0,13.1,0.1,12.0,306.5,366.5,1010.5,21.03,-5.8,-63,0,0.00,0.00,1.0,20584.7,21547.7,19741.7,24823.6,23.63,7.37,-39.3,0.096,99.9,8.47,0.21,1.2,0.3,-1,0.0,-0.910,-0.3,1.190,11.4,0.0,191502,41.668461,-70.409416,16.60,318.0,0.1,29.9,14.40,,,19,34,2.8,58,5.3,0.2,-0.7
"07-04-2021 15:30:00",3.4,3.0,13.3,0.1,12.0,349.0,360.0,,22.22,34.0,-75,0,0.02,0.07,1.0,13605.3,15904.8,21859.6,25676.1,23.78,7.25,-37.3,0.130,99.9,8.44,0.70,2.1,0.5,0,0.2,7.130,2.6,1.210,11.3,0.0,193002,41.671558,-70.394020,22.30,143.6,0.0,30.0,14.40,,,355,10,1.6,344,4.1,0.4,0.0,3.3,2.9,13.1,0.1,12.0,306.1,366.4,1010.3,20.91,-5.8,-61,0,0.00,0.00,1.0,20299.3,21319.5,19565.3,24551.6,23.62,7.36,-38.9,0.096,100.1,8.48,0.21,1.1,0.3,-1,0.0,-0.980,-0.3,1.190,11.4,0.0,193002,41.668499,-70.409393,19.10,103.3,0.1,29.9,14.40,,,31,45,1.7,94,3.3,0.1,-0.7
"07-04-2021 15:45:00",3.4,3.0,13.3,0.1,12.1,347.2,360.0,,22.12,34.0,-75,0,0.01,0.06,1.0,13741.7,15973.6,21906.4,25734.3,23.78,7.28,-38.9,0.130,100.8,8.52,0.63,1.6,0.4,0,0.2,7.050,2.6,1.210,11.3,0.0,194502,41.671589,-70.393982,16.50,143.7,0.0,30.0,14.80,,,356,11,1.9,328,3.7,0.0,0.0,3.3,3.0,13.1,0.1,12.0,302.2,366.7,1010.2,20.83,-5.9,-73,0,0.00,0.00,1.0,20486.7,21477.3,19712.1,24867.6,23.62,7.36,-39.0,0.096,100.1,8.49,0.24,1.2,0.3,-1,0.0,-0.940,-0.3,1.190,11.4,0.0,194502,41.668480,-70.409378,14.20,154.5,0.0,29.9,14.70,,,69,84,1.3,117,2.2,0.1,-0.5
"07-04-2021 16:00:00",3.4,3.0,13.3,0.1,12.0,344.7,357.5,,22.07,33.9,-69,0,0.01,0.04,1.0,13751.9,15922.0,21816.5,25642.5,23.77,7.28,-38.9,0.130,100.8,8.52,0.61,2.1,0.5,0,0.2,7.190,2.7,1.210,11.4,0.0,200002,41.671570,-70.393959,22.00,193.0,0.0,30.0,14.60,,,340,355,2.3,307,4.4,0.0,0.0,3.3,3.0,13.2,0.1,12.0,301.2,366.7,1010.0,20.81,-5.9,-77,0,0.00,0.00,1.0,20412.9,21406.3,19679.1,24828.6,23.60,7.37,-39.8,0.096,100.1,8.49,0.22,1.2,0.3,-1,0.0,-0.960,-0.3,1.190,11.4,0.0,200002,41.668499,-70.409302,18.30,80.9,0.1,29.9,14.80,,,313,328,3.1,97,5.7,0.0,-0.6
