Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"10-13-2021 02:15:00",3.4,3.0,12.9,0.1,12.0,514.7,608.5,,18.45,45.5,-79,0,0.01,0.06,1.0,13933.8,16000.8,21199.7,25866.6,19.84,7.20,-34.0,0.122,102.7,9.36,0.97,2.3,0.5,0,0.4,8.500,3.1,1.210,11.3,0.0,61459,41.671665,-70.394035,19.10,226.6,0.0,30.1,12.10,,,1,16,1.2,16,2.4,-0.4,0.0,3.3,2.9,12.4,0.1,12.0,399.6,451.2,1018.3,18.21,-6.3,-71,0,0.00,0.00,1.0,3744.9,4589.0,4626.7,24404.6,19.94,7.30,-34.9,0.094,101.3,9.22,0.28,1.5,0.4,-1,0.2,-0.070,0.0,1.190,11.4,0.0,61500,41.668629,-70.409355,22.00,197.8,0.0,30.1,13.10,,,254,269,1.6,185,3.3,-1.0,-0.5
"10-13-2021 02:30:00",3.4,3.0,12.9,0.0,12.0,449.3,428.9,,18.44,45.5,-79,0,0.00,0.00,1.0,14075.5,15301.5,21122.7,25888.3,19.82,7.20,-34.2,0.122,102.9,9.38,0.95,2.2,0.5,0,0.3,8.720,3.2,1.210,11.3,0.0,62959,41.671642,-70.394005,16.40,235.9,0.0,30.1,12.10,,,348,3,1.2,354,2.2,-0.4,0.0,3.3,2.9,12.4,0.1,12.0,411.3,466.0,1018.3,18.20,-6.3,-67,0,0.00,0.00,1.0,2649.2,5805.7,3819.1,24566.3,19.93,7.26,-32.9,0.094,101.2,9.21,0.28,2.6,0.6,-1,0.2,-0.040,0.0,1.190,11.4,0.0,63000,41.668594,-70.409332,19.40,26.3,0.0,30.1,13.10,,,285,300,1.7,162,3.4,-1.0,-0.5
"10-13-2021 02:45:00",3.4,3.0,12.9,0.1,12.1,351.7,358.8,,18.41,45.4,-79,0,0.03,0.12,1.0,13697.1,16008.9,21139.1,25894.3,19.82,7.18,-32.8,0.122,102.5,9.35,0.98,2.4,0.5,0,0.3,8.680,3.2,1.210,11.3,0.0,64459,41.671646,-70.394035,19.40,67.9,0.0,30.1,12.30,,,26,41,0.7,30,1.3,-0.4,0.0,3.3,2.9,12.4,0.1,12.0,407.2,466.0,1018.4,18.19,-6.3,-67,0,0.00,0.00,1.0,3322.3,4954.6,4073.2,24552.3,19.92,7.28,-34.1,0.094,101.0,9.20,0.39,1.4,0.4,-1,0.2,-0.040,0.0,1.190,11.4,0.0,64460,41.668629,-70.409340,14.80,46.1,0.0,30.1,13.20,,,291,306,1.0,170,2.0,-1.0,-0.5
"10-13-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,345.9,354.5,,18.41,45.4,-79,0,0.00,0.00,1.0,7301.2,7852.9,21180.3,25892.5,19.80,7.20,-34.3,0.122,102.5,9.36,0.97,2.7,0.6,0,0.3,8.720,3.2,1.210,11.3,0.0,65959,41.671646,-70.394005,17.30,162.3,0.0,30.1,12.50,,,341,356,0.6,346,1.4,-0.4,0.0,3.3,2.9,12.4,0.1,12.0,408.5,465.4,1018.5,18.20,-6.3,-69,0,0.00,0.00,1.0,2386.6,6792.1,3343.4,24430.1,19.92,7.27,-33.5,0.094,101.0,9.20,0.27,1.6,0.4,-1,0.2,-0.070,0.0,1.190,11.4,0.0,70000,41.668629,-70.409332,17.50,306.2,0.0,30.1,13.40,,,260,274,1.4,172,2.6,-1.0,-0.5
"10-13-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,351.1,360.8,,18.44,45.3,-79,0,0.01,0.04,1.0,14012.9,16002.2,21160.0,25946.9,19.79,7.20,-33.8,0.122,103.1,9.41,0.95,2.4,0.5,0,0.4,8.790,3.2,1.210,11.3,0.0,71459,41.671642,-70.394035,22.60,165.7,0.1,30.1,12.50,,,53,68,0.7,14,1.5,-0.4,0.0,3.3,2.9,12.3,0.1,12.0,426.5,488.2,1018.6,18.36,-6.3,-69,0,0.00,0.00,1.0,3432.0,5725.6,4175.1,24449.7,19.91,7.29,-34.3,0.094,101.1,9.20,0.27,1.4,0.3,-1,0.2,-0.030,0.0,1.190,11.4,0.0,71460,41.668621,-70.409355,20.20,181.6,0.0,30.1,13.30,,,208,222,1.7,161,3.3,-1.0,-0.5
"10-13-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,351.8,361.2,,18.44,45.3,-75,0,0.06,0.24,1.0,12784.8,15600.8,21004.1,25953.9,19.78,7.18,-33.0,0.122,102.6,9.37,0.97,2.6,0.6,0,0.4,8.470,3.1,1.210,11.3,0.0,72959,41.671642,-70.394035,14.60,176.1,0.0,30.1,12.60,,,14,28,0.5,354,1.3,-0.4,0.0,3.3,2.9,12.4,0.1,12.0,409.9,465.9,1018.6,18.28,-6.3,-67,0,0.00,0.00,1.0,2290.3,5518.8,3174.0,24425.8,19.91,7.27,-33.5,0.094,101.0,9.20,0.21,1.4,0.4,-1,0.1,0.020,0.1,1.190,11.4,0.0,73000,41.668591,-70.409332,20.70,315.3,0.0,30.1,13.30,,,206,220,1.7,158,3.2,-1.1,-0.5
"10-13-2021 03:45:00",3.4,3.0,12.9,0.0,12.0,346.8,357.7,,18.45,45.3,-77,0,0.15,0.66,1.0,9623.9,13841.9,21135.9,25992.9,19.76,7.18,-32.8,0.122,102.1,9.32,0.97,2.3,0.5,0,0.4,8.760,3.2,1.210,11.3,0.0,74459,41.671646,-70.394020,13.00,303.5,0.1,30.1,12.60,,,111,126,0.4,80,1.0,-0.4,0.0,3.3,2.9,12.4,0.1,12.0,407.2,465.6,1018.7,18.26,-6.3,-61,0,0.00,0.00,1.0,3838.1,5799.6,3045.8,24483.8,19.90,7.29,-34.4,0.094,101.0,9.20,0.29,2.1,0.5,-1,0.2,0.030,0.1,1.190,11.4,0.0,74460,41.668594,-70.409378,14.40,31.7,0.0,30.1,13.20,,,138,153,1.8,157,3.5,-1.1,-0.5
"10-13-2021 04:00:00",3.4,3.0,12.9,0.1,12.0,350.5,357.8,,18.47,45.3,-73,0,0.55,2.44,1.0,4035.0,10411.3,21128.0,26016.4,19.76,7.18,-32.8,0.122,101.8,9.30,1.03,2.4,0.5,0,0.3,8.770,3.2,1.210,11.3,0.0,75959,41.671673,-70.394058,16.40,123.6,0.0,30.1,12.60,,,123,138,0.7,71,1.1,-0.4,0.0,3.3,2.9,12.3,0.1,12.0,398.8,451.2,1018.7,18.23,-6.3,-71,0,0.00,0.00,1.0,2403.1,4280.8,3367.5,24491.2,19.89,7.29,-34.3,0.094,100.8,9.18,0.30,1.3,0.3,-1,0.2,0.010,0.1,1.190,11.4,0.0,75960,41.668602,-70.409378,12.50,43.3,0.0,30.1,13.00,,,140,155,1.4,163,2.9,-1.0,-0.5
