Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"09-28-2021 02:15:00",3.4,3.0,12.9,0.1,12.1,352.3,362.2,,24.53,45.2,-75,0,0.03,0.12,1.0,12873.9,15013.2,19705.7,25821.1,22.86,7.27,-38.1,0.124,103.7,8.91,0.78,1.8,0.4,0,0.2,6.650,2.5,1.210,11.3,0.0,61501,41.671711,-70.393921,17.10,203.6,0.1,29.9,19.60,,,252,267,3.0,92,6.2,-0.3,-0.6,3.3,3.0,12.7,0.1,12.0,518.2,847.2,1011.9,22.72,-5.5,-63,0,0.00,0.00,1.0,10649.6,9916.6,16031.6,24684.4,22.85,7.43,-43.2,0.095,103.1,8.87,0.22,2.2,0.5,-1,0.1,-0.370,-0.1,1.190,11.4,0.0,61503,41.668690,-70.409302,18.30,327.0,0.3,29.9,19.90,,,224,239,8.5,138,16.7,-1.8,-1.4
"09-28-2021 02:30:00",3.4,3.0,12.9,0.1,12.0,347.9,360.3,,24.53,45.2,-75,0,0.00,0.02,1.0,13776.0,15521.4,20098.0,25646.9,22.85,7.26,-37.7,0.124,103.5,8.90,1.00,3.9,0.9,2,1.9,7.790,2.9,1.210,11.3,0.0,63001,41.671719,-70.393929,18.30,91.7,0.1,29.9,19.60,,,243,258,2.4,86,5.5,0.1,-0.2,3.3,3.0,12.7,0.1,12.0,441.0,837.2,1011.8,22.77,-5.5,-61,0,0.01,0.04,1.0,8342.2,9641.9,14942.0,24605.4,22.83,7.43,-43.0,0.095,103.0,8.86,0.22,2.0,0.5,-1,0.1,-0.410,-0.1,1.190,11.4,0.0,63003,41.668686,-70.409294,21.90,297.4,0.1,29.9,19.90,,,245,260,7.1,148,14.5,-1.9,-0.4
"09-28-2021 02:45:00",3.4,3.0,12.9,0.1,12.0,355.2,363.1,,24.49,45.2,-75,0,0.00,0.00,1.0,13972.8,15588.8,21110.0,25957.9,22.87,7.26,-37.7,0.124,103.4,8.89,0.75,1.4,0.3,0,0.1,7.470,2.8,1.210,11.3,0.0,64501,41.671703,-70.393929,17.90,178.8,0.1,29.9,19.60,,,239,254,5.8,82,8.0,-0.3,-0.3,3.3,3.0,12.7,0.1,12.0,436.1,860.8,1011.5,22.68,-5.5,-67,0,0.00,0.00,1.0,10222.8,9453.1,16082.4,24438.7,22.84,7.42,-42.7,0.095,103.0,8.86,0.21,2.1,0.5,-1,0.1,-0.380,-0.1,1.190,11.4,0.0,64503,41.668678,-70.409294,16.50,80.2,0.1,29.9,19.80,,,260,275,5.4,161,10.1,-1.0,-0.1
"09-28-2021 03:00:00",3.4,3.0,12.9,0.1,12.0,350.7,358.0,,24.47,45.2,-75,0,0.01,0.05,1.0,14088.3,15735.7,19403.1,26017.7,22.87,7.24,-36.3,0.124,103.0,8.86,0.76,113.1,23.6,15,15.6,8.090,3.0,1.210,11.4,0.0,70001,41.671700,-70.393929,20.90,17.3,0.1,29.9,19.40,,,21,36,0.9,242,1.7,-0.2,0.0,3.3,3.0,12.7,0.1,12.0,440.1,810.2,1011.3,22.65,-5.5,-65,0,0.00,0.00,1.0,10967.3,9924.0,15932.6,24596.4,22.82,7.42,-42.7,0.095,103.0,8.87,0.19,1.8,0.4,-1,0.1,-0.430,-0.1,1.190,11.4,0.0,70003,41.668686,-70.409294,21.00,316.6,0.1,29.9,19.70,,,234,249,6.6,149,13.0,-2.2,-2.1
"09-28-2021 03:15:00",3.4,3.0,12.9,0.1,12.0,348.9,358.1,,24.45,45.2,-75,0,0.00,0.00,1.0,14074.0,15475.3,20102.1,25852.5,22.87,7.21,-35.0,0.124,102.5,8.81,7.01,2.4,0.5,0,0.4,4.080,1.5,1.210,11.3,0.0,71501,41.671719,-70.393921,19.50,330.4,0.1,29.9,19.40,,,226,241,4.2,358,7.2,0.4,0.0,3.3,3.0,12.6,0.1,12.0,403.6,469.0,1011.3,22.73,-5.5,-63,0,0.08,0.33,1.0,9025.6,10903.1,14680.8,24578.7,22.82,7.42,-42.6,0.095,102.9,8.85,0.21,1.8,0.4,-1,0.1,-0.380,-0.1,1.190,11.4,0.0,71503,41.668678,-70.409264,18.30,269.0,0.1,29.9,19.70,,,242,257,7.0,149,13.0,-3.4,-2.5
"09-28-2021 03:30:00",3.4,3.0,12.9,0.1,12.0,349.0,355.7,,24.40,45.2,-77,0,0.00,0.00,1.0,14002.0,15490.0,19604.9,25676.1,22.86,7.23,-36.0,0.124,102.8,8.84,7.62,1.7,0.4,0,0.3,6.600,2.4,1.210,11.4,0.0,73001,41.671703,-70.393921,19.40,302.4,0.1,29.9,19.30,,,243,258,3.1,350,5.9,0.0,0.2,3.3,3.0,12.7,0.1,12.0,405.2,468.8,1011.2,22.79,-5.5,-71,0,0.00,0.00,1.0,10095.1,10755.8,14717.8,24517.5,22.80,7.42,-42.5,0.095,102.9,8.86,0.24,1.8,0.4,-1,0.1,-0.410,-0.1,1.190,11.4,0.0,73003,41.668659,-70.409294,21.50,353.8,0.1,29.9,19.70,,,214,229,10.2,145,18.4,-4.0,-3.1
"09-28-2021 03:45:00",3.4,3.0,12.9,0.1,12.0,351.1,359.9,,24.37,45.3,-77,0,0.00,0.00,1.0,14163.6,15604.0,20243.3,25912.1,22.84,7.22,-35.2,0.124,102.2,8.79,1.17,4.6,1.0,3,2.9,8.140,3.0,1.210,11.3,0.0,74501,41.671684,-70.393921,22.60,311.4,0.1,29.9,19.30,,,223,238,4.9,5,8.7,0.5,0.1,3.3,3.0,12.7,0.1,12.0,404.5,466.4,1011.1,22.84,-5.5,-67,0,0.00,0.00,1.0,10088.2,10661.5,16279.1,24589.0,22.82,7.42,-42.2,0.095,103.0,8.86,0.20,2.1,0.5,-1,0.1,-0.390,-0.1,1.190,11.4,0.0,74503,41.668652,-70.409264,17.60,150.7,0.1,29.9,19.60,,,230,245,4.9,132,9.5,-1.8,-0.5
"09-28-2021 04:00:00",3.4,3.0,12.9,0.1,12.1,351.5,362.4,,24.35,45.2,-75,0,0.10,0.46,1.0,10187.1,13766.8,20700.4,25868.5,22.83,7.23,-36.2,0.124,102.9,8.85,0.77,1.6,0.4,0,0.3,3.770,1.4,1.210,11.3,0.0,80001,41.671665,-70.393890,18.90,282.1,0.0,29.9,19.20,,,205,220,1.9,326,2.6,0.0,0.2,3.3,3.0,12.7,0.1,12.0,404.6,468.7,1011.1,22.89,-5.5,-67,0,0.08,0.37,1.0,8684.7,10770.3,15120.8,24325.2,22.79,7.41,-42.1,0.095,102.8,8.85,0.21,1.8,0.4,-1,0.1,-0.350,-0.1,1.190,11.4,0.0,80003,41.668659,-70.409294,16.30,127.9,0.1,29.8,19.60,,,251,266,8.5,146,17.0,-2.6,-2.1
