Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-05:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"11-13-2021 13:15:00",3.4,3.0,13.6,0.1,12.0,339.6,362.9,,18.57,44.9,-75,0,0.00,0.00,1.0,13454.7,15200.2,14218.5,25431.6,13.12,7.38,-43.9,0.124,105.8,11.11,1.54,5.1,1.1,1,0.7,10.620,3.9,1.210,11.3,0.0,181458,41.671700,-70.394035,19.20,229.3,0.1,29.8,12.60,,,124,139,4.4,353,8.9,0.6,0.0,3.3,2.9,11.7,0.1,12.0,431.5,450.4,1013.4,20.58,-5.9,-63,0,0.00,0.00,0.8,290.8,325.6,1916.9,23835.0,13.89,6.82,-6.6,0.096,82.6,8.53,0.44,0.7,0.2,0,0.3,1.550,0.6,1.190,11.4,0.0,181505,41.668659,-70.409470,15.00,291.0,0.0,29.8,12.00,,,162,177,6.0,136,12.0,-1.0,-1.1
"11-13-2021 13:30:00",3.4,3.0,13.6,0.1,12.0,338.7,362.7,,18.51,44.9,-71,0,0.00,0.00,1.0,12844.4,15113.0,14271.6,25414.8,13.11,7.39,-44.3,0.124,105.9,11.13,1.54,5.6,1.2,1,0.7,10.430,3.9,1.210,11.3,0.0,182958,41.671730,-70.394020,18.10,246.7,0.1,29.8,12.90,,,130,145,3.8,343,8.1,0.0,0.0,3.3,2.9,11.8,0.1,12.0,429.3,451.9,1012.2,20.47,-5.9,-65,0,0.00,0.00,0.8,511.5,267.2,2398.7,23766.6,13.89,6.82,-6.6,0.096,82.6,8.53,0.47,0.5,0.2,0,0.3,1.460,0.5,1.190,11.4,0.0,183005,41.668686,-70.409470,21.00,237.3,0.0,29.8,11.80,,,140,155,4.3,116,7.4,-0.9,-0.6
"11-13-2021 13:45:00",3.4,3.0,13.7,0.1,12.0,334.0,359.4,,18.55,44.9,-75,0,0.00,0.00,1.0,13444.2,14695.8,14225.9,25456.4,13.12,7.39,-44.8,0.124,106.1,11.15,1.63,5.5,1.2,1,0.7,10.220,3.8,1.210,11.3,0.0,184458,41.671719,-70.394035,19.30,233.8,0.1,29.8,12.50,,,126,141,4.3,333,7.5,0.5,0.1,3.3,2.9,11.7,0.1,12.0,430.0,448.9,1011.1,20.24,-6.0,-71,0,0.00,0.00,0.8,766.0,262.3,1689.0,23719.3,13.88,6.82,-6.6,0.096,82.6,8.53,0.48,0.6,0.2,0,0.3,1.470,0.5,1.190,11.4,0.0,184505,41.668648,-70.409485,17.70,226.4,0.1,29.7,11.70,,,153,168,6.2,138,11.9,-1.1,-1.4
"11-13-2021 14:00:00",3.4,3.0,13.6,0.1,12.0,334.5,363.6,,18.57,44.9,-75,0,0.00,0.00,1.0,13470.3,15164.3,14162.3,25440.2,13.13,7.39,-44.6,0.124,106.1,11.15,38.40,6.4,1.4,1,1.0,10.610,3.9,1.210,11.3,0.0,185958,41.671719,-70.394035,23.30,50.1,0.0,29.8,12.30,,,155,170,3.1,48,6.5,0.0,-0.2,3.3,2.9,11.7,0.1,12.0,429.2,447.7,1010.0,19.81,-6.0,-67,0,0.00,0.00,0.8,305.5,398.5,1908.2,23786.3,13.87,6.82,-6.6,0.096,82.7,8.55,0.48,0.7,0.2,0,0.3,1.470,0.5,1.190,11.4,0.0,190005,41.668652,-70.409470,19.00,349.5,0.1,29.7,11.70,,,130,145,6.1,110,11.7,-2.3,-2.9
"11-13-2021 14:15:00",3.4,3.0,13.6,0.1,12.0,335.5,361.7,,18.55,45.0,-75,0,0.00,0.00,1.0,13363.9,14724.1,14167.3,25342.8,13.13,7.40,-45.2,0.124,106.2,11.16,9.11,6.8,1.4,1,0.7,10.540,3.9,1.210,11.3,0.0,191458,41.671730,-70.394074,19.30,79.5,0.0,29.8,12.20,,,163,178,4.4,50,8.4,0.8,-0.6,3.3,2.9,11.7,0.1,12.0,428.0,448.9,1008.9,19.42,-6.1,-63,0,0.00,0.00,0.8,300.8,432.7,2331.9,23710.0,13.85,6.79,-5.0,0.096,82.7,8.54,0.49,0.7,0.2,0,0.4,1.470,0.5,1.190,11.4,0.0,191505,41.668659,-70.409493,21.00,274.7,0.1,29.7,11.70,,,154,169,7.0,132,13.5,-0.8,-0.2
"11-13-2021 14:30:00",3.4,3.0,13.6,0.0,12.0,336.7,364.4,,18.52,45.0,-71,0,0.00,0.00,1.0,13409.3,15087.9,14213.1,25381.4,13.14,7.40,-44.9,0.124,106.2,11.15,4.76,7.2,1.5,1,0.8,10.620,3.9,1.210,11.3,0.0,192958,41.671711,-70.394043,19.00,28.0,0.1,29.7,12.30,,,174,189,5.3,92,9.4,-0.3,-0.1,3.3,2.9,11.7,0.1,12.0,427.3,450.1,1008.0,19.10,-6.2,-69,0,0.00,0.00,0.8,289.4,397.3,2048.5,23784.2,13.83,6.82,-6.7,0.096,82.7,8.56,0.49,0.8,0.2,0,0.3,1.530,0.6,1.190,11.4,0.0,193005,41.668659,-70.409470,16.50,292.1,0.1,29.7,11.50,,,154,169,5.1,134,9.9,-1.1,-0.9
"11-13-2021 14:45:00",3.4,3.0,13.6,0.1,12.0,339.8,366.5,,18.44,45.1,-75,0,0.00,0.00,1.0,13409.0,15137.7,14230.8,25407.0,13.18,7.39,-44.8,0.124,106.3,11.15,1.55,7.6,1.6,1,0.8,10.550,3.9,1.210,11.3,0.0,194458,41.671703,-70.394074,22.20,107.1,0.1,29.8,12.20,,,167,182,1.3,109,2.8,-0.3,0.1,3.3,2.9,11.7,0.1,12.0,428.5,446.4,1007.2,18.73,-6.2,-65,0,0.00,0.00,0.9,601.2,366.7,2246.8,23888.5,13.82,6.82,-6.7,0.096,82.7,8.55,0.45,0.9,0.3,0,0.4,1.510,0.6,1.190,11.4,0.0,194505,41.668667,-70.409470,19.20,97.6,0.0,29.7,11.70,,,168,182,3.2,138,6.4,-1.3,-0.8
"11-13-2021 15:00:00",3.4,3.0,13.6,0.1,12.1,334.1,360.1,,18.36,45.2,-77,0,0.00,0.00,1.0,12893.3,14384.1,14247.9,25477.5,13.21,7.39,-44.5,0.124,106.3,11.14,1.53,7.5,1.6,1,0.8,10.230,3.8,1.210,11.3,0.0,195958,41.671711,-70.394074,18.70,265.3,0.1,29.7,12.50,,,106,121,3.5,328,7.2,0.0,-0.1,3.3,2.9,11.7,0.1,12.0,430.4,448.6,1006.6,18.43,-6.3,-67,0,0.00,0.00,0.8,538.8,151.6,917.9,23832.4,13.81,6.82,-6.6,0.096,82.5,8.54,0.51,1.0,0.3,0,0.4,1.540,0.6,1.190,11.4,0.0,200005,41.668652,-70.409454,22.10,123.8,0.0,29.7,11.70,,,193,208,2.8,151,6.2,-0.6,-0.6
