Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"Time America/New_York UTC-04:00","Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll,"Processor Power","RTC Power","Primary Power","Secondary Power","Sensor Power","Total System Current","Sensor Current","Internal Pressure","Internal Temperature","Internal Humidity","Cell Signal Strength","Cell Status","NO3-N Conc",NO3-,Parm01,Parm02,Parm03,Parm04,Parm05,Temperature,pH,"pH mV","Sp Cond",ODOSat,ODO,Turbidity,Chlorophyll,"Chlorophyll RFU",BGA-PC,"BGA-Phycocyanin RFU","FDOM QSU","FDOM RFU","Wiper Pos","Cable Pwr",Battery,"UTC Time",Latitude,Longitude,Altitude,COG,COG,"Rel. Barometric Pressure","Air Temperature","Relative Humidity",Dewpoint,"Wind Direction","Magnetic Wind Direction","Wind Speed","Wind Direction","Wind Speed",Pitch,Roll
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg,V,V,V,V,V,mA,mA,mBar,C,%,dB,,mg/L,mg/L,,,,,,C,,,mS/cm,%,mg/L,NTU,ug/L,RFU,ug/L,RFU,,RFU,V,V,V,hhmmss,Deg,Deg,m,Tdeg,Mdeg,inHg,C,%,C,Deg,Deg,m/s,Deg,knots,Deg,Deg
"07-10-2021 14:15:00",3.4,3.0,13.3,0.1,12.0,337.6,356.1,,24.25,35.7,-67,0,0.01,0.05,1.0,13633.7,15770.0,21484.7,25209.6,24.23,7.25,-37.2,0.130,102.1,8.55,0.57,1.3,0.3,0,0.1,7.430,2.7,1.210,11.4,0.0,181456,41.671539,-70.394020,20.40,222.3,0.1,30.0,17.30,,,26,41,5.6,334,10.5,0.2,0.0,3.3,3.0,13.2,0.1,12.0,315.4,368.7,1016.3,22.95,-5.5,-75,0,0.00,0.00,1.0,20489.0,21423.6,19603.3,24742.1,23.83,7.41,-42.1,0.096,101.6,8.58,0.21,1.0,0.3,-1,0.0,-0.950,-0.3,1.190,11.4,0.0,181501,41.668430,-70.409393,18.00,13.6,0.3,30.0,17.60,,,346,1,2.2,353,4.6,0.3,-0.6
"07-10-2021 14:30:00",3.4,3.0,13.3,0.1,12.1,344.5,360.5,,24.21,35.7,-63,0,0.01,0.05,1.0,13544.1,15702.8,21448.0,25065.4,24.24,7.25,-37.2,0.131,102.1,8.55,0.54,1.2,0.3,0,0.1,7.450,2.7,1.210,11.3,0.0,182956,41.671558,-70.393997,20.40,108.0,0.1,30.0,17.40,,,5,20,5.2,345,10.9,0.0,0.3,3.3,3.0,13.2,0.1,12.0,305.4,368.2,1016.2,22.90,-5.5,-67,0,0.00,0.00,1.0,20576.0,21484.8,19632.8,24841.6,23.83,7.42,-42.3,0.096,101.8,8.59,0.20,1.1,0.3,-1,0.0,-0.930,-0.3,1.190,11.4,0.0,183000,41.668476,-70.409355,19.00,37.9,0.0,30.0,17.50,,,8,23,3.4,354,7.2,1.0,0.2
"07-10-2021 14:45:00",3.4,3.0,13.4,0.1,12.0,344.2,360.9,,24.22,35.6,-71,0,0.02,0.07,1.0,13589.9,15787.2,21431.9,25107.7,24.23,7.25,-37.4,0.131,102.1,8.55,0.69,1.3,0.3,0,0.1,7.320,2.7,1.210,11.3,0.0,184456,41.671551,-70.393967,19.80,161.7,0.1,30.0,17.50,,,337,352,3.0,351,4.6,0.2,0.2,3.3,3.0,13.2,0.1,12.0,305.9,368.7,1016.2,22.87,-5.5,-63,0,0.00,0.00,1.0,20512.4,21479.5,19577.5,24820.1,23.83,7.42,-42.6,0.096,101.8,8.59,0.17,1.0,0.3,-1,0.0,-0.950,-0.3,1.190,11.4,0.0,184501,41.668461,-70.409355,20.50,39.1,0.1,30.0,17.60,,,334,349,4.9,244,10.5,-1.1,0.0
"07-10-2021 15:00:00",3.4,3.0,13.3,0.1,12.0,345.9,360.4,,24.21,35.6,-67,0,0.01,0.06,1.0,13584.2,15764.7,21480.9,25161.8,24.23,7.25,-37.0,0.131,101.7,8.53,0.54,1.4,0.3,0,0.2,7.420,2.7,1.210,11.3,0.0,185956,41.671566,-70.393944,20.30,88.1,0.1,30.0,17.30,,,310,325,4.9,329,9.6,1.1,0.2,3.3,3.0,13.2,0.1,12.0,305.0,368.6,1016.4,22.84,-5.5,-71,0,0.00,0.00,1.0,20385.9,21386.7,19603.8,24645.4,23.82,7.42,-42.7,0.096,101.9,8.60,0.18,1.1,0.3,-1,0.0,-0.950,-0.3,1.190,11.4,0.0,190001,41.668488,-70.409378,18.40,273.5,0.1,30.0,17.70,,,347,2,6.5,219,12.7,-1.3,0.0
"07-10-2021 15:15:00",3.4,3.0,13.3,0.1,12.1,345.3,356.7,,24.20,35.5,-73,0,0.01,0.05,1.0,13641.5,15777.0,21468.6,25198.1,24.22,7.25,-37.4,0.131,102.3,8.57,0.54,1.5,0.3,0,0.2,7.330,2.7,1.210,11.4,0.0,191456,41.671558,-70.393997,21.20,248.0,0.3,30.1,17.20,,,344,359,3.2,346,6.4,1.0,0.2,3.3,3.0,13.2,0.1,12.0,304.8,369.2,1016.5,22.81,-5.5,-73,0,0.00,0.00,1.0,20494.2,21404.4,19598.8,24662.6,23.81,7.42,-42.9,0.096,101.9,8.60,0.22,1.0,0.3,-1,0.0,-0.970,-0.3,1.190,11.4,0.0,191501,41.668461,-70.409393,19.90,264.2,0.1,30.0,17.50,,,347,2,5.9,206,11.6,-1.8,0.6
"07-10-2021 15:30:00",3.4,3.0,13.4,0.1,12.1,340.1,354.9,,24.16,35.5,-67,0,0.02,0.08,1.0,13563.0,15798.5,21382.1,25071.9,24.22,7.26,-37.7,0.131,102.5,8.59,0.60,1.5,0.4,0,0.1,7.380,2.7,1.210,11.4,0.0,192956,41.671539,-70.394005,18.60,108.5,0.1,30.0,17.30,,,346,1,3.2,337,6.0,0.5,0.1,3.3,3.0,13.4,0.1,12.0,293.7,367.0,1016.3,22.83,-5.5,-67,0,0.00,0.00,1.0,20442.7,21405.2,19618.3,24678.8,23.83,7.43,-43.1,0.096,102.0,8.61,0.17,0.9,0.3,-1,0.0,-0.960,-0.3,1.190,11.4,0.0,193001,41.668461,-70.409393,16.70,350.9,0.0,30.0,17.70,,,354,9,8.2,211,15.8,-0.9,-0.2
"07-10-2021 15:45:00",3.4,3.0,13.4,0.1,12.1,345.0,360.4,,24.20,35.5,-67,0,0.02,0.07,1.0,13496.6,15716.4,21343.7,25008.3,24.22,7.27,-38.5,0.131,102.4,8.58,0.57,1.5,0.4,0,0.1,7.410,2.7,1.210,11.4,0.0,194456,41.671532,-70.393982,23.30,177.7,0.0,30.0,17.10,,,32,47,2.3,14,4.4,0.8,0.1,3.3,3.0,13.3,0.1,12.0,302.7,366.8,1016.3,22.87,-5.5,-65,0,0.00,0.00,1.0,20479.2,21424.6,19611.5,24676.0,23.83,7.43,-43.2,0.096,102.0,8.61,0.16,1.1,0.3,-1,0.0,-0.930,-0.3,1.190,11.4,0.0,194501,41.668476,-70.409447,19.90,213.5,0.3,30.0,17.60,,,2,17,4.9,187,9.6,-3.6,0.0
"07-10-2021 16:00:00",3.4,3.0,13.3,0.1,12.0,339.6,355.9,,24.16,35.5,-67,0,0.01,0.05,1.0,13539.1,15683.6,21410.5,24999.4,24.20,7.28,-39.0,0.131,102.5,8.60,0.58,1.3,0.3,0,0.1,7.350,2.7,1.210,11.3,0.0,195956,41.671539,-70.393959,19.00,304.9,0.3,30.0,16.90,,,27,42,4.4,36,7.2,0.7,-0.1,3.3,3.0,13.3,0.1,12.0,302.8,367.9,1016.3,22.75,-5.5,-67,0,0.00,0.00,1.0,20448.7,21392.2,19622.0,24738.1,23.82,7.44,-43.5,0.096,101.9,8.61,0.18,1.1,0.3,-1,0.0,-0.970,-0.3,1.190,11.4,0.0,200001,41.668476,-70.409432,23.50,13.1,0.1,30.0,17.60,,,17,32,5.2,176,10.2,0.0,0.6
